element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ti,2,441.83313,0.00006,441.833089,0.000018,37,9.26e+05,B,9975.9994,32602.6265,3d3,a 2P,3/2,3d2.(3F).4p,z 4D*,3/2,,T7385,u37,
Ti,1,442.1451,0.0002,442.14526,0.00006,32,,,19573.974,42184.6261,3d2.(3F).4s.4p.(3P*),z 3F*,4,3d2.4s.(4F).4d,e 5D,4,,,L10989,
Ti,1,442.1752,0.0002,442.17518,0.00010,200,,,18061.387,40670.509,3d3.(2P).4s,b 3P,1,3d3.(4P).4p,r 3D*,2,,,L10989,
Ti,2,442.19384,0.00006,442.193780,0.000022,32,1.85e+06,B,16625.2441,39233.4153,3d2.(3P).4s,b 2P,3/2,3d2.(1D).4p,z 2P*,3/2,,T7385,u37,
Ti,1,442.2820,0.0002,442.28198,0.00008,810,,,8602.3441,31206.007,3d2.4s2,a 3P,2,3d2.(3P).4s.4p.(3P*),v 3D*,3,,,L10989,
Ti,1,442.4385,0.0002,442.43832,0.00006,52,,,19573.974,42169.6496,3d2.(3F).4s.4p.(3P*),z 3F*,4,3d2.4s.(4F).4d,3G,5,,,L10989,
Ti,3,442.4399,0.0010,442.440+,0.003,9,1.5e+07,D,159991.54,182587.12,3p6.3d.4f,3P*,2,3p6.3d.(2D<5/2>).5g,2[5/2],3,,T1216,L3593,
Ti,1,442.5824,0.0002,442.58230,0.00008,140,,,8602.3441,31190.669,3d2.4s2,a 3P,2,3d2.(3P).4s.4p.(3P*),v 3D*,2,,,L10989,
Ti,1,442.6055,0.0002,442.60513,0.00008,480,,,15156.802,37743.962,3d3.(2G).4s,a 3G,4,3d3.(2D2).4p,u 3F*,3,,,L10989,
Ti,1,442.7098,0.0002,442.70976,0.00012,2900,,,12118.393,34700.215,3d2.4s2,a 1G,4,3d3.(2G).4p,z 1H*,5,,,L10989,
Ti,3,442.8298,0.0010,442.831+,0.003,8,,,160104.61,182680.27,3p6.3d.4f,3P*,1,3p6.3d.(2D<5/2>).5g,2[3/2],1,,,L3593,
Ti,3,442.8298,0.0010,442.825+,0.003,8,,,160104.61,182680.53,3p6.3d.4f,3P*,1,3p6.3d.(2D<5/2>).5g,2[3/2],2,,,L3593,
Ti,1,443.0017,0.0002,443.00159,0.00006,47,,,19421.580,41988.5259,3d2.(3F).4s.4p.(3P*),z 3F*,3,3d2.4s.(4F).4d,g 3F,3,,,L10989,
Ti,1,443.0364,0.0002,443.03614,0.00018,230*,,,25643.701,48208.887,3d3.(4F).4p,y 3D*,3,3d2.4p2,5F,3,,,L10989,
Ti,1,443.0364,0.0002,443.03638,0.00008,230*,,,11639.8109,34204.985,3d3.(4F).4s,b 3F,3,3d2.(1G).4s.4p.(3P*),v 3F*,4,,,L10989,
Ti,3,443.0635,0.0010,443.063+,0.003,2,,,136339.74,158903.55,3p6.3d.4d,1G,4,3p6.3d.4f,3G*,5,,,L3593,
Ti,1,443.1276,0.0002,443.12764,0.00012,91,,,17995.487,40556.014,3d3.(2P).4s,b 3P,0,3d3.(4P).4p,r 3D*,1,,,L10989,
Ti,1,443.2592,0.0002,443.25893,0.00006,42,,,19421.580,41975.4249,3d2.(3F).4s.4p.(3P*),z 3F*,3,3d2.4s.(4F).4d,3G,4,,,L10989,
Ti,1,443.3566,0.0002,443.35652,0.00006,55,,,19322.984,41871.8642,3d2.(3F).4s.4p.(3P*),z 3F*,2,3d2.4s.(4F).4d,g 3F,2,,,L10989,
Ti,3,443.3912,0.0010,443.392+,0.003,11,1.8e+08,D,160054.90,182601.96,3p6.3d.4f,1H*,5,3p6.3d.(2D<5/2>).5g,2[13/2],6,,T1216,"L3593,L11926",
Ti,1,443.3964,0.0002,443.39654,0.00008,210,,,11531.761,34078.606,3d3.(4F).4s,b 3F,2,3d2.(1G).4s.4p.(3P*),v 3F*,3,,,L10989,
Ti,1,443.4017,0.0002,443.40178,0.00012,400,,,15108.111,37654.690,3d3.(2G).4s,a 3G,3,3d3.(2D2).4p,u 3F*,2,,,L10989,
Ti,1,443.4366,0.0002,443.43682,0.00006,26,,,19322.984,41867.7812,3d2.(3F).4s.4p.(3P*),z 3F*,2,3d2.4s.(4F).4d,3G,3,,,L10989,
Ti,1,443.6586,0.0002,443.65865,0.00008,140,,,15156.802,37690.327,3d3.(2G).4s,a 3G,4,3d3.(2G).4p,v 3G*,5,,,L10989,
Ti,1,443.6675,0.0002,443.66740,0.00006,45,,,19573.974,42107.0545,3d2.(3F).4s.4p.(3P*),z 3F*,4,3d2.4s.(4F).4d,g 3F,4,,,L10989,
Ti,1,443.8221,0.0002,443.82217,0.00010,48,,,18145.286,40670.509,3d3.(2P).4s,b 3P,2,3d3.(4P).4p,r 3D*,2,,,L10989,
Ti,3,443.923,0.010,443.923+,0.003,2,,,147749.89,170270.02,3p6.3d.5p,3D*,2,3p6.3d.6s,1D,2,,,L3593,
Ti,1,444.0338,0.0005,444.03426,0.00018,330q,,,15108.111,37622.575,3d3.(2G).4s,a 3G,3,3d.4s2.4p,x 1F*,3,,,L10989,
Ti,3,444.0657,0.0010,444.059+,0.003,4,1.2e+08,D,160167.06,182680.27,3p6.3d.4f,3P*,0,3p6.3d.(2D<5/2>).5g,2[3/2],1,,T1216,L3593,
Ti,1,444.1266,0.0002,444.12660,0.00008,120,6.1e+06,D,15108.111,37617.894,3d3.(2G).4s,a 3G,3,3d3.(2G).4p,v 3G*,4,,T4401n,L10989,
Ti,2,444.17290,0.00006,444.17284,0.00003,29,2.2e+05,D,9518.1516,32025.5915,3d3,a 4P,5/2,3d2.(3F).4p,z 2D*,5/2,,T2403n,u37,
Ti,3,444.225,0.010,444.224+,0.003,3,,,147749.89,170254.75,3p6.3d.5p,3D*,2,3p6.3d.6s,3D,3,,,L3593,
Ti,2,444.38007,0.00004,444.380077,0.000020,1460,1.08e+07,A',8710.5675,31207.5111,3d2.(1D).4s,a 2D,3/2,3d2.(3F).4p,z 2F*,5/2,,T7385,u37,
Ti,1,444.4258,0.0002,444.42584,0.00010,53,,,18061.387,40556.014,3d3.(2P).4s,b 3P,1,3d3.(4P).4p,r 3D*,1,,,L10989,
Ti,2,444.45546,0.00006,444.455415,0.000022,38,3.9e+05,D,8997.7874,31490.9177,3d3,a 2G,7/2,3d2.(3F).4p,z 2F*,7/2,,T4502,u37,
Ti,3,444.6559,0.0010,444.655+,0.003,5,6.0e+07,D,160104.61,182587.62,3p6.3d.4f,3P*,1,3p6.3d.(2D<5/2>).5g,2[5/2],2,,T1216,L3593,
Ti,1,444.9143,0.0002,444.91425,0.00010,2200,9.7e+07,D,15220.393,37690.327,3d3.(2G).4s,a 3G,5,3d3.(2G).4p,v 3G*,5,,T2773n,L10989,
Ti,1,444.9974,0.0002,444.99665,0.00018,18,,,15156.802,37622.575,3d3.(2G).4s,a 3G,4,3d.4s2.4p,x 1F*,3,,,L10989,
Ti,2,445.04822,0.00004,445.048208,0.000020,230,1.70e+06,A',8744.3406,31207.5111,3d2.(1D).4s,a 2D,5/2,3d2.(3F).4p,z 2F*,5/2,,T7385,u37,
Ti,1,445.0894,0.0002,445.08939,0.00008,1600,9.6e+07,D,15156.802,37617.894,3d3.(2G).4s,a 3G,4,3d3.(2G).4p,v 3G*,4,,T2773n,L10989,
Ti,1,445.3049,0.0005,445.30367,0.00006,6q,,,19421.580,41871.8642,3d2.(3F).4s.4p.(3P*),z 3F*,3,3d2.4s.(4F).4d,g 3F,2,,,L10989,
Ti,1,445.3313,0.0002,445.33128,0.00008,1400,5.98e+07,C+,11531.761,33980.653,3d3.(4F).4s,b 3F,2,3d2.(1G).4s.4p.(3P*),v 3F*,2,,T4922,L10989,
Ti,1,445.3699,0.0002,445.36987,0.00008,1000,4.7e+07,D,15108.111,37555.058,3d3.(2G).4s,a 3G,3,3d3.(2G).4p,v 3G*,3,,T2773n,L10989,
Ti,1,445.3851,0.0005,445.38467,0.00006,8q,,,19421.580,41867.7812,3d2.(3F).4s.4p.(3P*),z 3F*,3,3d2.4s.(4F).4d,3G,3,,,L10989,
Ti,1,445.5318,0.0002,445.53168,0.00008,1900,4.8e+07,D,11639.8109,34078.606,3d3.(4F).4s,b 3F,3,3d2.(1G).4s.4p.(3P*),v 3F*,3,,T2773n,L10989,
Ti,2,445.6649,0.0006,445.66498,0.00003,8,1.21e+06,D+,25192.9650,47625.0485,3d.4s2,c 2D,5/2,3d2.(1G).4p,x 2F*,5/2,,T7385,L17999,
Ti,1,445.7427,0.0002,445.74268,0.00008,2600,5.6e+07,D,11776.812,34204.985,3d3.(4F).4s,b 3F,4,3d2.(1G).4s.4p.(3P*),v 3F*,4,,T2773n,L10989,
Ti,1,446.2088,0.0002,446.20891,0.00006,130,4.28e+04,A,0.000,22404.739,3d2.4s2,a 3F,2,3d2.(3F).4s.4p.(3P*),z 1F*,3,,T7574,L10989,
Ti,3,446.2558,0.0010,446.256+,0.003,4,4.1e+07,D,147212.77,169615.12,3p6.3d.5p,1D*,2,3p6.3d.5d,3F,2,,T1216,L3593,
Ti,1,446.2746,0.0002,446.27441,0.00006,10,,,19573.974,41975.4249,3d2.(3F).4s.4p.(3P*),z 3F*,4,3d2.4s.(4F).4d,3G,4,,,L10989,
Ti,1,446.3380,0.0002,446.33807,0.00008,210,,,15156.802,37555.058,3d3.(2G).4s,a 3G,4,3d3.(2G).4p,v 3G*,3,,,L10989,
Ti,1,446.3533,0.0002,446.35311,0.00010,220,,,15220.393,37617.894,3d3.(2G).4s,a 3G,5,3d3.(2G).4p,v 3G*,4,,,L10989,
Ti,2,446.44486,0.00004,446.44486,0.00003,92,7.0e+05,D,9363.7425,31756.6406,3d3,a 4P,1/2,3d2.(3F).4p,z 2D*,3/2,,T2403n,u37,
Ti,1,446.5806,0.0002,446.58054,0.00014,610,3.28e+07,C+,14028.436,36414.531,3d3.(4P).4s,a 5P,2,3d3.(4P).4p,y 5P*,3,,T4922,L10989,
Ti,3,446.6078,0.0010,446.608+,0.003,3,3.8e+07,D,160054.90,182439.62,3p6.3d.4f,1H*,5,3p6.3d.(2D<5/2>).5g,2[11/2],6,,T1216,L3593,
Ti,3,446.6693,0.0010,446.671+,0.003,1,1.2e+07,D,160054.90,182436.46,3p6.3d.4f,1H*,5,3p6.3d.(2D<5/2>).5g,2[11/2],5,,T1216,L3593,
Ti,2,446.84924,0.00004,446.84926,0.00003,1540,1.0e+07,D,9118.2849,31490.9177,3d3,a 2G,9/2,3d2.(3F).4p,z 2F*,7/2,,T3853,u37,
Ti,2,446.91500,0.00012,446.915125,0.000018,16,1.93e+05,C+,8744.3406,31113.6764,3d2.(1D).4s,a 2D,5/2,3d2.(3F).4p,z 4F*,7/2,,T7385,u37,
Ti,2,447.08535,0.00016,447.08496,0.00004,11,4.4e+05,D,9395.8020,31756.6406,3d3,a 4P,3/2,3d2.(3F).4p,z 2D*,3/2,,T2403n,L9190,
Ti,1,447.1237,0.0002,447.12372,0.00012,640,,,13981.773,36340.673,3d3.(4P).4s,a 5P,1,3d3.(4P).4p,y 5P*,2,,,L10989,
Ti,1,447.4852,0.0002,447.48513,0.00008,210,,,11639.8109,33980.653,3d3.(4F).4s,b 3F,3,3d2.(1G).4s.4p.(3P*),v 3F*,2,,,L10989,
Ti,1,447.5171,0.0002,447.51727,0.00008,14,,,16875.124,39214.362,3d2.(3F).4s.4p.(3P*),z 5F*,2,3d3.(4F).5s,f 5F,3,,,L10989,
Ti,1,447.5499,0.0005,447.55032,0.00010,10q,,,17075.258,39412.846,3d2.(3F).4s.4p.(3P*),z 5F*,4,3d3.(4F).5s,f 5F,5,,,L10989,
Ti,1,447.6595,0.0002,447.65991,0.00010,9,,,16817.160,39149.280,3d2.(3F).4s.4p.(3P*),z 5F*,1,3d3.(4F).5s,f 5F,2,,,L10989,
Ti,1,447.8401,0.0005,447.84059,0.00012,12q,,,18061.387,40384.497,3d3.(2P).4s,b 3P,1,3d.4s2.4p,v 3P*,1,,,L10989,
Ti,1,447.9701,0.0002,447.97015,0.00012,220,,,13981.773,36298.427,3d3.(4P).4s,a 5P,1,3d3.(4P).4p,y 5P*,1,,,L10989,
Ti,3,447.9969,0.0010,447.998+,0.003,6,,,147939.47,170254.75,3p6.3d.5p,3D*,3,3p6.3d.6s,3D,3,,,L3593,
Ti,3,448.0359,0.0010,448.036+,0.003,3,7.3e+07,D,147562.14,169875.52,3p6.3d.5p,3D*,1,3p6.3d.6s,3D,1,,T1216,L3593,
Ti,1,448.0589,0.0002,448.05884,0.00012,120,,,14028.436,36340.673,3d3.(4P).4s,a 5P,2,3d3.(4P).4p,y 5P*,2,,,L10989,
Ti,1,448.1259,0.0002,448.12592,0.00014,1200,5.7e+07,D,14105.634,36414.531,3d3.(4P).4s,a 5P,3,3d3.(4P).4p,y 5P*,3,,T2773n,L10989,
Ti,1,448.1415,0.0005,448.14102,0.00022,7q,,,18061.387,40369.532,3d3.(2P).4s,b 3P,1,3d.4s2.4p,v 3P*,0,,,L10989,
Ti,1,448.2687,0.0002,448.26865,0.00008,220,,,11776.812,34078.606,3d3.(4F).4s,b 3F,4,3d2.(1G).4s.4p.(3P*),v 3F*,3,,,L10989,
Ti,1,448.453,0.002,448.45449,0.00012,2,,,17369.529,39662.081,3d3.(2D2).4s,a 3D,1,3d3.(2D2).4p,s 3D*,1,,,L3392,
Ti,1,448.5076,0.0002,448.50785,0.00012,17,,,16817.160,39107.060,3d2.(3F).4s.4p.(3P*),z 5F*,1,3d3.(4F).5s,f 5F,1,,,L10989,
Ti,1,448.8249,0.0002,448.82487,0.00010,22,,,16875.124,39149.280,3d2.(3F).4s.4p.(3P*),z 5F*,2,3d3.(4F).5s,f 5F,2,,,L10989,
Ti,2,448.83247,0.00004,448.83239,0.00003,90,1.28e+07,B+,25192.9650,47466.7479,3d.4s2,c 2D,5/2,3d2.(1G).4p,x 2F*,7/2,,T7385,u37,
Ti,1,448.9088,0.0002,448.90881,0.00012,590,,,14028.436,36298.427,3d3.(4P).4s,a 5P,2,3d3.(4P).4p,y 5P*,1,,,L10989,
Ti,1,449.0675,0.0002,449.06777,0.00010,11,,,17423.856,39685.964,3d3.(2D2).4s,a 3D,2,3d3.(2D2).4p,s 3D*,2,,,L10989,
Ti,1,449.2532,0.0002,449.25225,0.00010,46*,,,19937.855,42190.8217,3d2.(3F).4s.4p.(3P*),z 3D*,1,3d2.4s.4d,3P,1,,,L10989,
Ti,1,449.2532,0.0002,449.25319,0.00008,46*,,,16961.442,39214.362,3d2.(3F).4s.4p.(3P*),z 5F*,3,3d3.(4F).5s,f 5F,3,,,L10989,
Ti,2,449.3523,0.0003,449.352199,0.000018,7,1.0e+05,D,8710.5675,30958.5846,3d2.(1D).4s,a 2D,3/2,3d2.(3F).4p,z 4F*,5/2,,T4502,u37,
Ti,1,449.6145,0.0002,449.61448,0.00012,610,4.4e+07,D,14105.634,36340.673,3d3.(4P).4s,a 5P,3,3d3.(4P).4p,y 5P*,2,,T2773n,L10989,
Ti,1,449.6234,0.0002,449.62323,0.00008,250,1.1e+05,C,170.1328,22404.739,3d2.4s2,a 3F,3,3d2.(3F).4s.4p.(3P*),z 1F*,3,,T3499n,L10989,
Ti,3,449.6510,0.0010,449.652+,0.003,4,3.7e+07,D,159991.54,182224.72,3p6.3d.4f,3P*,2,3p6.3d.(2D<3/2>).5g,2[5/2],3,,T1216,L3593,
Ti,1,449.6766,0.0005,449.67724,0.00012,7q,,,16875.124,39107.060,3d2.(3F).4s.4p.(3P*),z 5F*,2,3d3.(4F).5s,f 5F,1,,,L10989,
Ti,1,449.7720,0.0002,449.77208,0.00010,50,,,17075.258,39302.506,3d2.(3F).4s.4p.(3P*),z 5F*,4,3d3.(4F).5s,f 5F,4,,,L10989,
Ti,2,450.037,0.002,450.035376,0.000018,5,,,8744.3406,30958.5846,3d2.(1D).4s,a 2D,5/2,3d2.(3F).4p,z 4F*,5/2,,,L5432,
Ti,1,450.0593,0.0002,450.05967,0.00018,11,,,25068.842,47281.887,3d3.(2F).4s,3F,3,3d3.(2F).4p,p 3F*,3,,,L10989,
Ti,2,450.12699,0.00004,450.126972,0.000022,1170,9.37e+06,A',8997.7874,31207.5111,3d3,a 2G,7/2,3d2.(3F).4p,z 2F*,5/2,,T7385,u37,
Ti,1,450.3757,0.0002,450.37574,0.00010,81,,,17215.390,39412.846,3d2.(3F).4s.4p.(3P*),z 5F*,5,3d3.(4F).5s,f 5F,5,,,L10989,
Ti,1,450.5487,0.0002,450.54882,0.00020,7,,,25092.958,47281.887,3d3.(2F).4s,3F,2,3d3.(2F).4p,p 3F*,3,,,L10989,
Ti,1,450.5707,0.0002,450.57098,0.00010,11,,,16961.442,39149.280,3d2.(3F).4s.4p.(3P*),z 5F*,3,3d3.(4F).5s,f 5F,2,,,L10989,
Ti,3,450.7112,0.0010,450.712+,0.003,5,,,147749.89,169930.80,3p6.3d.5p,3D*,2,3p6.3d.6s,3D,2,,,L3593,
Ti,1,450.8266,0.0002,450.82673,0.00010,14,,,17540.188,39715.439,3d3.(2D2).4s,a 3D,3,3d3.(2D2).4p,s 3D*,3,,,L10989,
Ti,3,451.1579,0.0010,451.159+,0.003,4,,,148111.10,170270.02,3p6.3d.5p,3F*,3,3p6.3d.6s,1D,2,,,L3593,
Ti,1,451.2733,0.0002,451.27339,0.00010,3000,9.86e+06,C+,6742.756,28896.059,3d3.(4F).4s,a 5F,4,3d3.(4F).4p,y 5F*,5,,T4294,L10989,
Ti,1,451.3714,0.0002,451.37152,0.00008,24,,,11531.761,33680.248,3d3.(4F).4s,b 3F,2,3d3.(4F).4p,w 3F*,3,,,L10989,
Ti,3,451.4697,0.0010,451.470+,0.003,4,,,148111.10,170254.75,3p6.3d.5p,3F*,3,3p6.3d.6s,3D,3,,,L3593,
Ti,1,451.5614,0.0005,451.5622,0.0006,21q,,,25797.595,47936.73,3d2.(3P).4s.4p.(3P*),5D*,3,3d2.4s.(4F).5d,h 5G,3,,,L10989,
Ti,1,451.8022,0.0002,451.80220,0.00008,3700,1.72e+07,C+,6661.006,28788.380,3d3.(4F).4s,a 5F,3,3d3.(4F).4p,y 5F*,4,,T4294,L10989,
Ti,2,451.83316,0.00012,451.833169,0.000021,16,,,8710.5675,30836.4250,3d2.(1D).4s,a 2D,3/2,3d2.(3F).4p,z 4F*,3/2,,,u37,
Ti,3,451.8363,0.0010,451.838+,0.003,3,,,147749.89,169875.52,3p6.3d.5p,3D*,2,3p6.3d.6s,3D,1,,,L3593,
Ti,1,451.8689,0.0002,451.86890,0.00008,380,6.5e+06,D,11531.761,33655.869,3d3.(4F).4s,b 3F,2,3d3.(4F).4p,w 3F*,2,,T4401n,L10989,
Ti,3,451.942,0.010,451.943+,0.003,2,1.6e+07,D,160104.61,182225.09,3p6.3d.4f,3P*,1,3p6.3d.(2D<3/2>).5g,2[5/2],2,,T1216,L3593,
Ti,1,451.9801,0.0002,451.98010,0.00018,4,,,25068.842,47187.507,3d3.(2F).4s,3F,3,3d3.(2F).4p,p 3F*,2,,,L10989,
Ti,3,452.0375,0.0010,452.038+,0.003,6,4.8e+07,D,160054.90,182170.72,3p6.3d.4f,1H*,5,3p6.3d.(2D<3/2>).5g,2[11/2],6,,T1216,L3593,
Ti,3,452.1146,0.0010,452.116+,0.003,2,4.4e+06,D,160054.90,182166.91,3p6.3d.4f,1H*,5,3p6.3d.(2D<3/2>).5g,2[11/2],5,,T1216,L3593,
Ti,1,452.2797,0.0002,452.27970,0.00008,3500,1.9e+07,D,6598.765,28702.778,3d3.(4F).4s,a 5F,2,3d3.(4F).4p,y 5F*,3,,T2773n,L10989,
Ti,2,452.4679,0.0003,452.467992,0.000021,8,,,9930.7766,32025.5915,3d2.(3P).4s,b 4P,3/2,3d2.(3F).4p,z 2D*,5/2,,,u37,
Ti,1,452.4736,0.0002,452.47344,0.00020,14,,,25092.958,47187.507,3d3.(2F).4s,3F,2,3d3.(2F).4p,p 3F*,2,,,L10989,
Ti,2,452.524,0.002,452.523917,0.000021,5,,,8744.3406,30836.4250,3d2.(1D).4s,a 2D,5/2,3d2.(3F).4p,z 4F*,3/2,,,L5432,
Ti,1,452.5935,0.0005,452.59311,0.00006,11q,,,20126.062,42214.7689,3d2.(3F).4s.4p.(3P*),z 3D*,3,3d2.4s.(4F).4d,3H,4,,,L10989,
Ti,1,452.6251,0.0002,452.62571,0.00010,8,,,17215.390,39302.506,3d2.(3F).4s.4p.(3P*),z 5F*,5,3d3.(4F).5s,f 5F,4,,,L10989,
Ti,1,452.6371,0.0002,452.63645,0.00010,18,,,12118.393,34204.985,3d2.4s2,a 1G,4,3d2.(1G).4s.4p.(3P*),v 3F*,4,,,L10989,
Ti,1,452.7305,0.0002,452.73041,0.00008,2300,2.2e+07,D,6556.833,28638.841,3d3.(4F).4s,a 5F,1,3d3.(4F).4p,y 5F*,2,,T2773n,L10989,
Ti,1,452.7469,0.0002,452.74721,0.00008,44,,,0.000,22081.189,3d2.4s2,a 3F,2,3d2.(3F).4s.4p.(3P*),z 1D*,2,,,L10989,
Ti,2,452.94799,0.00004,452.94799,0.00003,58,7.48e+05,B+,12677.1050,34748.5062,3d3,a 2H,9/2,3d2.(3F).4p,z 2G*,9/2,,T7385,u37,
Ti,1,453.1603,0.0002,453.16004,0.00010,12,,,11639.8109,33700.884,3d3.(4F).4s,b 3F,3,3d3.(4F).4p,w 3F*,4,,,L10989,
Ti,1,453.2118,0.0002,453.21159,0.00006,23,,,20126.062,42184.6261,3d2.(3F).4s.4p.(3P*),z 3D*,3,3d2.4s.(4F).4d,e 5D,4,,,L10989,
Ti,1,453.3240,0.0002,453.32394,0.00012,9200,8.83e+07,C+,6842.962,28896.059,3d3.(4F).4s,a 5F,5,3d3.(4F).4p,y 5F*,5,,T4294,L10989,
Ti,2,453.39600,0.00004,453.396001,0.000021,1650,9.2e+06,D,9975.9994,32025.5915,3d3,a 2P,3/2,3d2.(3F).4p,z 2D*,5/2,,T2403n,u37,
Ti,1,453.4776,0.0002,453.47761,0.00008,7900,6.87e+07,C+,6742.756,28788.380,3d3.(4F).4s,a 5F,4,3d3.(4F).4p,y 5F*,4,,T4294,L10989,
Ti,1,453.5568,0.0002,453.55686,0.00008,6100,,,6661.006,28702.778,3d3.(4F).4s,a 5F,3,3d3.(4F).4p,y 5F*,3,,,L10989,
Ti,1,453.5844,0.0002,453.58433,0.00008,320,,,11639.8109,33680.248,3d3.(4F).4s,b 3F,3,3d3.(4F).4p,w 3F*,3,,,L10989,
Ti,1,453.5918,0.0002,453.59176,0.00008,4700,,,6598.765,28638.841,3d3.(4F).4s,a 5F,2,3d3.(4F).4p,y 5F*,2,,,L10989,
Ti,1,453.6040,0.0002,453.60403,0.00010,4000,,,6556.833,28596.313,3d3.(4F).4s,a 5F,1,3d3.(4F).4p,y 5F*,1,,,L10989,
Ti,3,454.0216,0.0010,454.021+,0.003,10,,,147749.89,169769.13,3p6.3d.5p,3D*,2,3p6.3d.5d,3F,3,,,"L3593,L11926",
Ti,1,454.0494,0.0002,454.04934,0.00008,79,,,386.874,22404.739,3d2.4s2,a 3F,4,3d2.(3F).4s.4p.(3P*),z 1F*,3,,,L10989,
Ti,1,454.0865,0.0002,454.08661,0.00008,47,,,11639.8109,33655.869,3d3.(4F).4s,b 3F,3,3d3.(4F).4p,w 3F*,2,,,L10989,
Ti,1,454.1000,0.0002,454.10012,0.00014,16,,,18287.554,40302.957,3d3.(2G).4s,b 1G,4,3d3.(2D2).4p,w 1F*,3,,,L10989,
Ti,2,454.40164,0.00014,454.401727,0.000021,14,2.1e+05,D,10024.8009,32025.5915,3d2.(3P).4s,b 4P,5/2,3d2.(3F).4p,z 2D*,5/2,,T4502,u37,
Ti,3,454.4314,0.0010,454.432+,0.003,2,,,147931.47,169930.80,3p6.3d.5p,3F*,2,3p6.3d.6s,3D,2,,,L3593,
Ti,1,454.4687,0.0002,454.46871,0.00010,2300,3.3e+07,D,6598.765,28596.313,3d3.(4F).4s,a 5F,2,3d3.(4F).4p,y 5F*,1,,T2773n,L10989,
Ti,2,454.51342,0.00017,454.51327,0.00003,12,,,9118.2849,31113.6764,3d3,a 2G,9/2,3d2.(3F).4p,z 4F*,7/2,,,u37,
Ti,3,454.5976,0.0010,454.597+,0.003,4,,,147939.47,169930.80,3p6.3d.5p,3D*,3,3p6.3d.6s,3D,2,,,L3593,
Ti,1,454.7794,0.0005,454.78009,0.00008,37q,,,20006.039,41988.5259,3d2.(3F).4s.4p.(3P*),z 3D*,2,3d2.4s.(4F).4d,g 3F,3,,,L10989,
Ti,1,454.8110,0.0002,454.81101,0.00006,40,8.4e+06,D,20126.062,42107.0545,3d2.(3F).4s.4p.(3P*),z 3D*,3,3d2.4s.(4F).4d,g 3F,4,,T4401n,L10989,
Ti,1,454.8763,0.0002,454.87635,0.00008,3400,2.85e+07,C+,6661.006,28638.841,3d3.(4F).4s,a 5F,3,3d3.(4F).4p,y 5F*,2,,T4294,L10989,
Ti,2,454.96216,0.00004,454.96217,0.00003,2020,2.53e+07,B+,12774.8168,34748.5062,3d3,a 2H,11/2,3d2.(3F).4p,z 2G*,9/2,,T7385,u37,
Ti,2,454.98127,0.00008,454.98129,0.00003,28,,,9518.1516,31490.9177,3d3,a 4P,5/2,3d2.(3F).4p,z 2F*,7/2,,,u37,
Ti,3,454.9842,0.0010,454.984+,0.003,15,,,147939.47,169912.11,3p6.3d.5p,3D*,3,3p6.3d.5d,3F,4,,,"L3593,L11926",
Ti,2,455.2289,0.0004,455.229263,0.000023,6,,,8997.7874,30958.5846,3d3,a 2G,7/2,3d2.(3F).4p,z 4F*,5/2,,,u37,
Ti,1,455.2454,0.0002,455.24533,0.00008,3400,2.1e+07,D,6742.756,28702.778,3d3.(4F).4s,a 5F,4,3d3.(4F).4p,y 5F*,3,,T2773n,L10989,
Ti,1,455.3398,0.0005,455.33897,0.00023,9q,,,24694.892,46650.398,3d2.(3F).4s.4p.(3P*),z 1G*,4,3d2.4s.(2F).4d,f 1F,3,,,L10989,
Ti,1,455.5069,0.0002,455.50682,0.00008,70,,,19421.580,41368.996,3d2.(3F).4s.4p.(3P*),z 3F*,3,3d2.4s.(2F).5s,3F,3,,,L10989,
Ti,3,455.5456,0.0010,455.545+,0.003,10bl,2.3e+07,D,136339.74,158285.34,3p6.3d.4d,1G,4,3p6.3d.4f,1G*,4,,T1216,"L3593,L11926",
Ti,1,455.5484,0.0002,455.54829,0.00008,2700,1.16e+07,C+,6842.962,28788.380,3d3.(4F).4s,a 5F,5,3d3.(4F).4p,y 5F*,4,,T4294,L10989,
Ti,3,455.5777,0.0010,455.577+,0.003,6,,,147931.47,169875.52,3p6.3d.5p,3F*,2,3p6.3d.6s,3D,1,,,L3593,
Ti,1,455.7854,0.0002,455.78524,0.00010,44,,,19937.855,41871.8642,3d2.(3F).4s.4p.(3P*),z 3D*,1,3d2.4s.(4F).4d,g 3F,2,,,L10989,
Ti,1,455.8110,0.0005,455.81127,0.00017,32q,,,18911.394,40844.151,3d3.(4P).4s,c 3P,2,3d3.(4P).4p,r 3D*,3,,,L10989,
Ti,1,455.9918,0.0002,455.99183,0.00010,260,,,11776.812,33700.884,3d3.(4F).4s,b 3F,4,3d3.(4F).4p,w 3F*,4,,,L10989,
Ti,2,456.2029,0.0005,456.20293,0.00004,4,,,45908.6592,67822.5867,3d2.(1G).4p,z 2H*,11/2,3d2.(3F).4d,e 2G,9/2,,,u37,
Ti,1,456.2626,0.0002,456.26271,0.00008,380,1.63e+05,A,170.1328,22081.189,3d2.4s2,a 3F,3,3d2.(3F).4s.4p.(3P*),z 1D*,2,,T7574,L10989,
