element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Os,2,250.718,0.010,,,35,,,,,,,,,,,,,L3475,
Os,2,250.971,0.010,,,70,,,,,,,,,,,,,L3475,
Os,1,251.287,0.010,,,660,,,,,,,,,,,,,L3475,
Os,1,251.325,0.010,,,2400,,,,,,,,,,,,,L3475,
Os,1,251.504,0.010,,,660,,,,,,,,,,,,,L3475,
Os,1,251.792,0.010,,,500,,,,,,,,,,,,,L3475,
Os,1,251.844,0.010,,,660,,,,,,,,,,,,,L3475,
Os,1,251.929,0.010,,,200,,,,,,,,,,,,,L3475,
Os,1,251.979,0.010,,,330,,,,,,,,,,,,,L3475,
Os,1,253.244,0.010,,,200,,,,,,,,,,,,,L3475,
Os,2,253.800,0.010,,,780,,,,,,,,,,,,,L3475,
Os,1,253.810,0.010,,,240,,,,,,,,,,,,,L3475,
Os,1,254.251,0.010,,,1000,,,,,,,,,,,,,L3475,
Os,2,254.883,0.010,,,30,,,,,,,,,,,,,L3475,
Os,1,255.446,0.010,,,310,,,,,,,,,,,,,L3475,
Os,2,256.316,0.010,,,190,,,,,,,,,,,,,L3475,
Os,1,256.649,0.010,,,600,,,,,,,,,,,,,L3475,
Os,1,256.688,0.010,,,290,,,,,,,,,,,,,L3475,
Os,1,256.883,0.010,,,480,,,,,,,,,,,,,L3475,
Os,1,257.178,0.010,,,340,,,,,,,,,,,,,L3475,
Os,2,257.832,0.010,,,150,,,,,,,,,,,,,L3475,
Os,2,258.003,0.010,,,130,,,,,,,,,,,,,L3475,
Os,1,258.105,0.010,,,360,,,,,,,,,,,,,L3475,
Os,1,258.196,0.010,,,740,,,,,,,,,,,,,L3475,
Os,1,259.076,0.010,,,1000,,,,,,,,,,,,,L3475,
Os,1,259.198,0.010,,,200,,,,,,,,,,,,,L3475,
Os,2,259.600,0.010,,,170,,,,,,,,,,,,,L3475,
Os,1,260.920,0.010,,,210,,,,,,,,,,,,,L3475,
Os,1,260.956,0.010,,,380,,,,,,,,,,,,,L3475,
Os,1,261.078,0.010,,,400,,,,,,,,,,,,,L3475,
Os,1,261.263,0.010,,,470,,,,,,,,,,,,,L3475,
Os,1,261.306,0.010,,,1800,,,,,,,,,,,,,L3475,
Os,1,261.994,0.010,,,800,,,,,,,,,,,,,L3475,
Os,1,262.062,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,262.182,0.010,,,530,,,,,,,,,,,,,L3475,
Os,1,262.848,0.010,,,380,,,,,,,,,,,,,L3475,
Os,2,263.122,0.010,,,27,,,,,,,,,,,,,L3475,
Os,1,263.713,0.010,,,3800,,,,,,,,,,,,,L3475,
Os,1,264.411,0.010,,,1900,,,,,,,,,,,,,L3475,
Os,1,264.689,0.010,,,340,,,,,,,,,,,,,L3475,
Os,1,264.773,0.010,,,380,,,,,,,,,,,,,L3475,
Os,1,264.934,0.010,,,380,,,,,,,,,,,,,L3475,
Os,1,265.668,0.010,,,490,,,,,,,,,,,,,L3475,
Os,1,265.860,0.010,,,1900,,,,,,,,,,,,,L3475,
Os,1,265.983,0.010,,,640,,,,,,,,,,,,,L3475,
Os,1,266.118,0.010,,,380,,,,,,,,,,,,,L3475,
Os,2,266.429,0.010,,,40,,,,,,,,,,,,,L3475,
Os,1,267.457,0.010,,,580,,,,,,,,,,,,,L3475,
Os,1,267.488,0.010,,,400,,,,,,,,,,,,,L3475,
Os,1,268.982,0.010,,,2100,,,,,,,,,,,,,L3475,
Os,1,269.959,0.010,,,510,,,,,,,,,,,,,L3475,
Os,1,270.670,0.010,,,580,,,,,,,,,,,,,L3475,
Os,1,271.464,0.010,,,3000,,,,,,,,,,,,,L3475,
Os,1,271.536,0.010,,,580,,,,,,,,,,,,,L3475,
Os,1,272.004,0.010,,,1300,,,,,,,,,,,,,L3475,
Os,1,272.186,0.010,,,850,,,,,,,,,,,,,L3475,
Os,1,273.061,0.010,,,580,,,,,,,,,,,,,L3475,
Os,2,273.136,0.010,,,40,,,,,,,,,,,,,L3475,
Os,1,273.280,0.010,,,580,,,,,,,,,,,,,L3475,
Os,1,276.142,0.010,,,690,,,,,,,,,,,,,L3475,
Os,1,276.327,0.010,,,470,,,,,,,,,,,,,L3475,
Os,1,276.504,0.010,,,340,,,,,,,,,,,,,L3475,
Os,1,277.071,0.010,,,960,,,,,,,,,,,,,L3475,
Os,1,277.691,0.010,,,300,,,,,,,,,,,,,L3475,
Os,1,278.255,0.010,,,740,,,,,,,,,,,,,L3475,
Os,2,278.388,0.010,,,40,,,,,,,,,,,,,L3475,
Os,1,278.631,0.010,,,640,,,,,,,,,,,,,L3475,
Os,1,279.399,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,279.419,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,279.673,0.010,,,530,,,,,,,,,,,,,L3475,
Os,1,280.407,0.010,,,320,,,,,,,,,,,,,L3475,
Os,1,280.691,0.010,,,2800,,,,,,,,,,,,,L3475,
Os,1,280.894,0.010,,,470,,,,,,,,,,,,,L3475,
Os,1,281.384,0.010,,,420,,,,,,,,,,,,,L3475,
Os,1,281.420,0.010,,,740,,,,,,,,,,,,,L3475,
Os,1,281.578,0.010,,,300,,,,,,,,,,,,,L3475,
Os,1,282.927,0.010,,,420,,,,,,,,,,,,,L3475,
Os,1,283.742,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,283.817,0.010,,,470,,,,,,,,,,,,,L3475,
Os,1,283.863,0.010,,,5100,,,,,,,,,,,,,L3475,
Os,1,284.160,0.010,,,740,,,,,,,,,,,,,L3475,
Os,1,284.440,0.010,,,2300,,,,,,,,,,,,,L3475,
Os,1,284.639,0.010,,,420,,,,,,,,,,,,,L3475,
Os,1,284.825,0.010,,,420,,,,,,,,,,,,,L3475,
Os,1,285.076,0.010,,,1500,,,,,,,,,,,,,L3475,
Os,1,286.096,0.010,,,1500,,,,,,,,,,,,,L3475,
Os,2,286.337,0.010,,,35,,,,,,,,,,,,,L3475,
Os,1,287.496,0.010,,,360,,,,,,,,,,,,,L3475,
Os,1,287.840,0.010,,,300,,,,,,,,,,,,,L3475,
Os,2,287.939,0.010,,,35,,,,,,,,,,,,,L3475,
Os,2,288.020,0.010,,,30,,,,,,,,,,,,,L3475,
Os,1,289.606,0.010,,,260,,,,,,,,,,,,,L3475,
Os,1,290.906,0.010,,,9600,,,,,,,,,,,,,L3475,
Os,1,291.233,0.010,,,2100,,,,,,,,,,,,,L3475,
Os,1,291.726,0.010,,,530,,,,,,,,,,,,,L3475,
Os,1,291.979,0.010,,,2100,,,,,,,,,,,,,L3475,
Os,1,292.557,0.010,,,300,,,,,,,,,,,,,L3475,
Os,1,292.951,0.010,,,360,,,,,,,,,,,,,L3475,
Os,1,293.128,0.010,,,510,,,,,,,,,,,,,L3475,
Os,1,293.464,0.010,,,260,,,,,,,,,,,,,L3475,
Os,1,294.285,0.010,,,200,,,,,,,,,,,,,L3475,
Os,1,294.823,0.010,,,1100w,,,,,,,,,,,,,L3475,
Os,1,294.953,0.010,,,1400,,,,,,,,,,,,,L3475,
Os,1,294.981,0.010,,,210bl,,,,,,,,,,,,,L3475,
Os,1,296.101,0.010,,,300,,,,,,,,,,,,,L3475,
Os,1,296.215,0.010,,,530,,,,,,,,,,,,,L3475,
Os,1,296.406,0.010,,,450,,,,,,,,,,,,,L3475,
Os,1,297.097,0.010,,,740,,,,,,,,,,,,,L3475,
Os,1,297.764,0.010,,,450,,,,,,,,,,,,,L3475,
Os,1,298.290,0.010,,,510,,,,,,,,,,,,,L3475,
Os,1,299.765,0.010,,,260,,,,,,,,,,,,,L3475,
Os,1,301.307,0.010,,,330,,,,,,,,,,,,,L3475,
Os,1,301.725,0.010,,,570,,,,,,,,,,,,,L3475,
Os,1,301.804,0.010,,,4400,,,,,,,,,,,,,L3475,
Os,1,301.938,0.010,,,480,,,,,,,,,,,,,L3475,
Os,1,303.070,0.010,,,1100,,,,,,,,,,,,,L3475,
Os,1,304.090,0.010,,,2900,,,,,,,,,,,,,L3475,
Os,2,304.274,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,304.350,0.010,,,210,,,,,,,,,,,,,L3475,
Os,1,304.946,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,305.039,0.010,,,210,,,,,,,,,,,,,L3475,
Os,1,305.866,0.010,,,8600,,,,,,,,,,,,,L3475,
Os,1,306.030,0.010,,,290,,,,,,,,,,,,,L3475,
Os,1,306.219,0.010,,,570,,,,,,,,,,,,,L3475,
Os,1,306.994,0.010,,,210,,,,,,,,,,,,,L3475,
Os,1,307.408,0.010,,,360,,,,,,,,,,,,,L3475,
Os,1,307.496,0.010,,,290,,,,,,,,,,,,,L3475,
Os,1,307.744,0.010,,,290,,,,,,,,,,,,,L3475,
Os,1,307.772,0.010,,,1100,,,,,,,,,,,,,L3475,
Os,1,307.811,0.010,,,360,,,,,,,,,,,,,L3475,
Os,1,307.838,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,309.008,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,309.359,0.010,,,270,,,,,,,,,,,,,L3475,
Os,1,310.153,0.010,,,310,,,,,,,,,,,,,L3475,
Os,1,310.599,0.010,,,360,,,,,,,,,,,,,L3475,
Os,1,310.898,0.010,,,310,,,,,,,,,,,,,L3475,
Os,1,310.938,0.010,,,620,,,,,,,,,,,,,L3475,
Os,1,311.109,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,311.833,0.010,,,310,,,,,,,,,,,,,L3475,
Os,1,313.112,0.010,,,480,,,,,,,,,,,,,L3475,
Os,1,315.267,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,315.361,0.010,,,290,,,,,,,,,,,,,L3475,
Os,1,315.625,0.010,,,3100,,,,,,,,,,,,,L3475,
Os,1,315.678,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,316.651,0.010,,,310,,,,,,,,,,,,,L3475,
Os,2,317.393,0.010,,,180,,,,,,,,,,,,,L3475,
Os,1,317.806,0.010,,,420,,,,,,,,,,,,,L3475,
Os,1,318.188,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,318.533,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,318.698,0.010,,,310,,,,,,,,,,,,,L3475,
Os,1,318.946,0.010,,,310,,,,,,,,,,,,,L3475,
Os,1,319.423,0.010,,,310,,,,,,,,,,,,,L3475,
Os,2,321.331,0.010,,,150,,,,,,,,,,,,,L3475,
Os,1,323.206,0.010,,,1900,,,,,,,,,,,,,L3475,
Os,1,323.863,0.010,,,290,,,,,,,,,,,,,L3475,
Os,1,324.104,0.010,,,190,,,,,,,,,,,,,L3475,
Os,1,324.800,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,325.491,0.010,,,190,,,,,,,,,,,,,L3475,
Os,1,325.692,0.010,,,190,,,,,,,,,,,,,L3475,
Os,1,326.030,0.010,,,190,,,,,,,,,,,,,L3475,
Os,1,326.229,0.010,,,3100,,,,,,,,,,,,,L3475,
Os,1,326.275,0.010,,,380,,,,,,,,,,,,,L3475,
Os,1,326.794,0.010,,,3100,,,,,,,,,,,,,L3475,
Os,1,326.921,0.010,,,620,,,,,,,,,,,,,L3475,
Os,1,327.216,0.010,,,190,,,,,,,,,,,,,L3475,
Os,1,327.520,0.010,,,530,,,,,,,,,,,,,L3475,
Os,1,327.797,0.010,,,330,,,,,,,,,,,,,L3475,
Os,1,328.884,0.010,,,190,,,,,,,,,,,,,L3475,
Os,1,329.026,0.010,,,1200,,,,,,,,,,,,,L3475,
Os,1,330.156,0.010,,,7600,,,,,,,,,,,,,L3475,
Os,1,330.623,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,331.091,0.010,,,620,,,,,,,,,,,,,L3475,
Os,1,331.542,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,332.433,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,332.742,0.010,,,310,,,,,,,,,,,,,L3475,
Os,1,333.615,0.010,,,960,,,,,,,,,,,,,L3475,
Os,1,335.174,0.010,,,110,,,,,,,,,,,,,L3475,
Os,1,335.797,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,336.115,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,336.412,0.010,,,190,,,,,,,,,,,,,L3475,
Os,1,337.020,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,337.059,0.010,,,960,,,,,,,,,,,,,L3475,
Os,1,337.208,0.010,,,160,,,,,,,,,,,,,L3475,
Os,1,337.868,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,338.400,0.010,,,310,,,,,,,,,,,,,L3475,
Os,1,338.594,0.010,,,190,,,,,,,,,,,,,L3475,
Os,1,338.784,0.010,,,620,,,,,,,,,,,,,L3475,
Os,1,340.117,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,340.186,0.010,,,620,,,,,,,,,,,,,L3475,
Os,1,340.251,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,340.876,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,341.274,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,342.169,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,342.767,0.010,,,150,,,,,,,,,,,,,L3475,
Os,1,344.060,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,344.446,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,344.555,0.010,,,160,,,,,,,,,,,,,L3475,
Os,1,344.920,0.010,,,310,,,,,,,,,,,,,L3475,
Os,1,345.838,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,346.544,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,347.853,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,348.211,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,348.746,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,349.854,0.010,,,160,,,,,,,,,,,,,L3475,
Os,1,350.116,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,350.466,0.010,,,620,,,,,,,,,,,,,L3475,
Os,1,351.299,0.010,,,440,,,,,,,,,,,,,L3475,
Os,1,351.872,0.010,,,310,,,,,,,,,,,,,L3475,
Os,1,352.000,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,352.364,0.010,,,480,,,,,,,,,,,,,L3475,
Os,1,352.604,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,352.860,0.010,,,1200,,,,,,,,,,,,,L3475,
Os,1,353.006,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,353.280,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,353.341,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,354.271,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,355.979,0.010,,,960,,,,,,,,,,,,,L3475,
Os,1,356.086,0.010,,,1200,,,,,,,,,,,,,L3475,
Os,1,356.234,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,356.978,0.010,,,310,,,,,,,,,,,,,L3475,
Os,1,357.408,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,358.732,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,359.811,0.010,,,620,,,,,,,,,,,,,L3475,
Os,1,360.183,0.010,,,190,,,,,,,,,,,,,L3475,
Os,2,360.448,0.010,,,95,,,,,,,,,,,,,L3475,
Os,1,361.657,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,361.943,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,364.033,0.010,,,450,,,,,,,,,,,,,L3475,
Os,1,365.449,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,365.690,0.010,,,330,,,,,,,,,,,,,L3475,
Os,1,366.631,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,367.089,0.010,,,480,,,,,,,,,,,,,L3475,
Os,1,367.545,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,368.906,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,370.325,0.010,,,190,,,,,,,,,,,,,L3475,
Os,1,370.656,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,370.914,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,371.373,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,371.952,0.010,,,210,,,,,,,,,,,,,L3475,
Os,1,372.013,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,374.647,0.010,,,180,,,,,,,,,,,,,L3475,
Os,1,375.252,0.010,,,3700,,,,,,,,,,,,,L3475,
Os,1,375.712,0.010,,,100,,,,,,,,,,,,,L3475,
Os,1,376.630,0.010,,,130,,,,,,,,,,,,,L3475,
Os,1,376.814,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,377.440,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,377.462,0.010,,,110,,,,,,,,,,,,,L3475,
Os,1,377.625,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,377.699,0.010,,,290,,,,,,,,,,,,,L3475,
Os,1,378.220,0.010,,,2100,,,,,,,,,,,,,L3475,
Os,1,379.014,0.010,,,620,,,,,,,,,,,,,L3475,
Os,1,379.073,0.010,,,180,,,,,,,,,,,,,L3475,
Os,1,379.391,0.010,,,370,,,,,,,,,,,,,L3475,
Os,1,383.606,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,384.030,0.010,,,150,,,,,,,,,,,,,L3475,
Os,1,384.129,0.010,,,150,,,,,,,,,,,,,L3475,
Os,1,384.994,0.010,,,190,,,,,,,,,,,,,L3475,
Os,1,385.709,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,386.547,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,387.677,0.010,,,730,,,,,,,,,,,,,L3475,
Os,1,388.186,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,390.039,0.010,,,140,,,,,,,,,,,,,L3475,
Os,1,390.171,0.010,,,190,,,,,,,,,,,,,L3475,
Os,1,393.000,0.010,,,100,,,,,,,,,,,,,L3475,
Os,1,393.859,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,394.978,0.010,,,100,,,,,,,,,,,,,L3475,
Os,1,396.102,0.010,,,200,,,,,,,,,,,,,L3475,
Os,1,396.363,0.010,,,1000,,,,,,,,,,,,,L3475,
Os,1,396.496,0.010,,,100,,,,,,,,,,,,,L3475,
Os,1,396.967,0.010,,,150,,,,,,,,,,,,,L3475,
Os,1,397.544,0.010,,,110w,,,,,,,,,,,,,L3475,
Os,1,397.723,0.010,,,730,,,,,,,,,,,,,L3475,
Os,1,398.818,0.010,,,100,,,,,,,,,,,,,L3475,
Os,1,400.348,0.010,,,150,,,,,,,,,,,,,L3475,
Os,1,400.402,0.010,,,100,,,,,,,,,,,,,L3475,
Os,1,400.516,0.010,,,150,,,,,,,,,,,,,L3475,
Os,1,401.826,0.010,,,160,,,,,,,,,,,,,L3475,
Os,1,403.784,0.010,,,100,,,,,,,,,,,,,L3475,
Os,1,404.192,0.010,,,280,,,,,,,,,,,,,L3475,
Os,1,404.805,0.010,,,160,,,,,,,,,,,,,L3475,
Os,1,406.669,0.010,,,960,,,,,,,,,,,,,L3475,
Os,1,407.086,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,407.156,0.010,,,190,,,,,,,,,,,,,L3475,
Os,1,407.468,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,409.182,0.010,,,490,,,,,,,,,,,,,L3475,
Os,1,410.030,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,411.202,0.010,,,1200,,,,,,,,,,,,,L3475,
Os,1,412.460,0.010,,,180,,,,,,,,,,,,,L3475,
Os,1,412.896,0.010,,,180,,,,,,,,,,,,,L3475,
Os,1,413.578,0.010,,,2500,,,,,,,,,,,,,L3475,
Os,1,413.784,0.010,,,150,,,,,,,,,,,,,L3475,
Os,1,417.257,0.010,,,180,,,,,,,,,,,,,L3475,
Os,1,417.323,0.010,,,1200,,,,,,,,,,,,,L3475,
Os,1,417.563,0.010,,,620,,,,,,,,,,,,,L3475,
Os,1,418.413,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,418.991,0.010,,,320,,,,,,,,,,,,,L3475,
Os,1,420.145,0.010,,,180,,,,,,,,,,,,,L3475,
Os,1,420.206,0.010,,,250,,,,,,,,,,,,,L3475,
Os,1,421.186,0.010,,,1200,,,,,,,,,,,,,L3475,
Os,1,421.386,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,421.516,0.010,,,100,,,,,,,,,,,,,L3475,
Os,1,423.346,0.010,,,170,,,,,,,,,,,,,L3475,
Os,1,426.085,0.010,,,4900,,,,,,,,,,,,,L3475,
Os,1,426.475,0.010,,,100,,,,,,,,,,,,,L3475,
Os,1,426.961,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,428.590,0.010,,,100,,,,,,,,,,,,,L3475,
Os,1,429.395,0.010,,,560,,,,,,,,,,,,,L3475,
Os,1,431.140,0.010,,,560,,,,,,,,,,,,,L3475,
Os,1,432.625,0.010,,,110,,,,,,,,,,,,,L3475,
Os,1,432.868,0.010,,,340,,,,,,,,,,,,,L3475,
Os,1,433.875,0.010,,,100,,,,,,,,,,,,,L3475,
Os,1,435.153,0.010,,,100,,,,,,,,,,,,,L3475,
Os,1,436.567,0.010,,,210,,,,,,,,,,,,,L3475,
Os,1,437.066,0.010,,,110,,,,,,,,,,,,,L3475,
Os,1,439.486,0.010,,,520,,,,,,,,,,,,,L3475,
Os,1,439.726,0.010,,,160,,,,,,,,,,,,,L3475,
Os,1,440.274,0.010,,,160,,,,,,,,,,,,,L3475,
Os,1,442.047,0.010,,,4900,,,,,,,,,,,,,L3475,
Os,1,443.241,0.010,,,100,,,,,,,,,,,,,L3475,
Os,1,443.632,0.010,,,290,,,,,,,,,,,,,L3475,
Os,1,443.964,0.010,,,100,,,,,,,,,,,,,L3475,
Os,1,444.735,0.010,,,230,,,,,,,,,,,,,L3475,
Os,1,448.476,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,454.866,0.010,,,110,,,,,,,,,,,,,L3475,
Os,1,455.041,0.010,,,540,,,,,,,,,,,,,L3475,
Os,1,455.130,0.010,,,140,,,,,,,,,,,,,L3475,
Os,1,461.678,0.010,,,170,,,,,,,,,,,,,L3475,
Os,1,463.183,0.010,,,170,,,,,,,,,,,,,L3475,
Os,1,466.382,0.010,,,140,,,,,,,,,,,,,L3475,
Os,1,479.399,0.010,,,670,,,,,,,,,,,,,L3475,
Os,1,486.560,0.010,,,110,,,,,,,,,,,,,L3475,
Os,1,503.183,0.010,,,55,,,,,,,,,,,,,L3475,
Os,1,503.912,0.010,,,45,,,,,,,,,,,,,L3475,
Os,1,507.288,0.010,,,35,,,,,,,,,,,,,L3475,
Os,1,507.477,0.010,,,35,,,,,,,,,,,,,L3475,
Os,1,507.909,0.010,,,35,,,,,,,,,,,,,L3475,
Os,1,510.350,0.010,,,90,,,,,,,,,,,,,L3475,
Os,1,511.081,0.010,,,55,,,,,,,,,,,,,L3475,
Os,1,512.223,0.010,,,22,,,,,,,,,,,,,L3475,
Os,1,514.554,0.010,,,22,,,,,,,,,,,,,L3475,
Os,1,514.974,0.010,,,140,,,,,,,,,,,,,L3475,
Os,1,515.201,0.010,,,28,,,,,,,,,,,,,L3475,
Os,1,516.898,0.010,,,28,,,,,,,,,,,,,L3475,
Os,1,519.352,0.010,,,40,,,,,,,,,,,,,L3475,
Os,1,520.263,0.010,,,270,,,,,,,,,,,,,L3475,
Os,1,520.323,0.010,,,35,,,,,,,,,,,,,L3475,
Os,1,525.582,0.010,,,45,,,,,,,,,,,,,L3475,
Os,1,526.515,0.010,,,55,,,,,,,,,,,,,L3475,
Os,1,528.389,0.010,,,20,,,,,,,,,,,,,L3475,
Os,1,529.565,0.010,,,20,,,,,,,,,,,,,L3475,
Os,1,529.878,0.010,,,40,,,,,,,,,,,,,L3475,
Os,1,530.258,0.010,,,13,,,,,,,,,,,,,L3475,
Os,1,533.623,0.010,,,18,,,,,,,,,,,,,L3475,
Os,1,534.603,0.010,,,11,,,,,,,,,,,,,L3475,
Os,1,535.225,0.010,,,13,,,,,,,,,,,,,L3475,
Os,1,537.679,0.010,,,110,,,,,,,,,,,,,L3475,
Os,1,540.343,0.010,,,16,,,,,,,,,,,,,L3475,
Os,1,541.214,0.010,,,13,,,,,,,,,,,,,L3475,
Os,1,541.634,0.010,,,120,,,,,,,,,,,,,L3475,
Os,1,541.669,0.010,,,45,,,,,,,,,,,,,L3475,
Os,1,541.751,0.010,,,28,,,,,,,,,,,,,L3475,
Os,1,544.182,0.010,,,16,,,,,,,,,,,,,L3475,
Os,1,544.331,0.010,,,55,,,,,,,,,,,,,L3475,
Os,1,544.693,0.010,,,22,,,,,,,,,,,,,L3475,
Os,1,544.776,0.010,,,11,,,,,,,,,,,,,L3475,
Os,1,544.937,0.010,,,20,,,,,,,,,,,,,L3475,
Os,1,545.340,0.010,,,20,,,,,,,,,,,,,L3475,
Os,1,545.730,0.010,,,22,,,,,,,,,,,,,L3475,
Os,1,547.000,0.010,,,28,,,,,,,,,,,,,L3475,
Os,1,547.458,0.010,,,13,,,,,,,,,,,,,L3475,
Os,1,547.513,0.010,,,13,,,,,,,,,,,,,L3475,
Os,1,547.727,0.010,,,9,,,,,,,,,,,,,L3475,
Os,1,548.185,0.010,,,16,,,,,,,,,,,,,L3475,
Os,1,550.933,0.010,,,22,,,,,,,,,,,,,L3475,
Os,1,551.601,0.010,,,9,,,,,,,,,,,,,L3475,
Os,1,552.353,0.010,,,270,,,,,,,,,,,,,L3475,
Os,1,554.682,0.010,,,22,,,,,,,,,,,,,L3475,
Os,1,554.979,0.010,,,9,,,,,,,,,,,,,L3475,
Os,1,555.288,0.010,,,13,,,,,,,,,,,,,L3475,
Os,1,556.062,0.010,,,11,,,,,,,,,,,,,L3475,
Os,1,558.066,0.010,,,16,,,,,,,,,,,,,L3475,
Os,1,558.444,0.010,,,80,,,,,,,,,,,,,L3475,
Os,1,560.050,0.010,,,8,,,,,,,,,,,,,L3475,
Os,1,562.008,0.010,,,35,,,,,,,,,,,,,L3475,
Os,1,563.741,0.010,,,9,,,,,,,,,,,,,L3475,
Os,1,564.256,0.010,,,22,,,,,,,,,,,,,L3475,
Os,1,564.525,0.010,,,28,,,,,,,,,,,,,L3475,
Os,1,564.898,0.010,,,7,,,,,,,,,,,,,L3475,
Os,1,566.021,0.010,,,9,,,,,,,,,,,,,L3475,
Os,1,567.438,0.010,,,7,,,,,,,,,,,,,L3475,
Os,1,568.088,0.010,,,28,,,,,,,,,,,,,L3475,
Os,1,570.937,0.010,,,11,,,,,,,,,,,,,L3475,
Os,1,572.193,0.010,,,170,,,,,,,,,,,,,L3475,
Os,1,573.789,0.010,,,8,,,,,,,,,,,,,L3475,
Os,1,573.972,0.010,,,8,,,,,,,,,,,,,L3475,
Os,1,576.505,0.010,,,22,,,,,,,,,,,,,L3475,
Os,1,578.082,0.010,,,170,,,,,,,,,,,,,L3475,
Os,1,580.060,0.010,,,40,,,,,,,,,,,,,L3475,
Os,1,584.249,0.010,,,8,,,,,,,,,,,,,L3475,
Os,1,585.776,0.010,,,110,,,,,,,,,,,,,L3475,
Os,1,586.064,0.010,,,28,,,,,,,,,,,,,L3475,
Os,1,588.292,0.010,,,11,,,,,,,,,,,,,L3475,
Os,1,590.398,0.010,,,11,,,,,,,,,,,,,L3475,
Os,1,590.684,0.010,,,11,,,,,,,,,,,,,L3475,
Os,1,590.895,0.010,,,7,,,,,,,,,,,,,L3475,
Os,1,598.136,0.010,,,7,,,,,,,,,,,,,L3475,
