element,sp_num,obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ce,1,740.127,740.1266+,11,,,2437.629,15945.111,4f.(2F*) .5d2.(3F).6s (4F),5H*,4,4f.5d.(3F*).6s.6p.(3P*),,4,,,L3475,
Ce,2,741.794,741.7941+,12,,,2382.246,15859.363,4f.5d.(1G*).6s,*,9/2,4f2.(3H).5d,,9/2,,,L3475,
Ce,1,743.308,743.3080+,12,,,4199.367,17649.036,4f.5d.6s2,3G*,5,4f.5d.(3H*).6s.6p.(3P*),,6,,,L3475,
Ce,1,743.856,743.8548+,11,,,4455.756,17895.539,4f.(2F*) .5d2.(3F).6s (4F),5I*,6,4f2.(3H).5d (4H).6s,,5,,,L3475,
Ce,1,744.444,744.4433+,12,,,2369.068,15798.226,4f.(2F*) .5d2.(3F).6s (4F),5H*,3,4f.(2F*<5/2>).6s2.6p<1/2>?,,3,,,L3475,
Ce,1,747.241,747.2407+,10,,,14743.626,28122.510,4f2.(3H).5d (4K).6s,3K,6,,*,6,,,L3475,
Ce,2,748.657,748.6557+,16,,,20554.596,33908.193,4f2.(3F).5d,2H,11/2,4f2.(3F<4>).6p<1/2>,*,9/2,,,L3475,
Ce,1,752.746,752.7465+,11,,,11796.367,25077.395,,*,4,,,4,,,L3475,
Ce,1,752.768,752.7735+,11i*,,,15063.452,28344.003,4f.5d.(1G*).6s.6p.(3P*)?,,3,,*,4,,,L3475,
Ce,1,752.768,752.7629+,11i*,,,11131.710,24412.448,,*,3,,,5,,,L3475,
Ce,1,753.373,753.3723+,10,9.2e+05,B,5802.108,19072.103,4f.(2F*) .5d2.(3F).6s (4F),5H*,7,4f2.(3H).5d (4H).6s,,6,,T8748,L3475,
Ce,1,755.125,755.1248+,10,,,4199.367,17438.566,4f.5d.6s2,3G*,5,4f.5d.(3F*).6s.6p.(3P*),,4,,,L3475,
Ce,1,756.244,756.2566+,12i,,,15879.778,29099.164,4f.5d.(3H*).6s.6p.(3P*),,5,,*,5,,,L3475,
Ce,1,756.286,756.2867+,10,,,2369.068,15587.927,4f.(2F*) .5d2.(3F).6s (4F),5H*,3,4f.(2F*<5/2>).6s2.6p<1/2>,,2,,,L3475,
Ce,1,756.360,756.3608+,10h,,,7841.955,21059.520,4f.(2F*) .5d2.(3F).6s (2F)?,*,5,4f.(2F*).5d2.(3F) (4H*).6p,,5,,,L3475,
Ce,1,760.310,760.3099+,10,,,4746.627,17895.539,4f.(2F*) .5d2.(3F).6s (4F),5H*,6,4f2.(3H).5d (4H).6s,,5,,,L3475,
Ce,2,761.611,761.6112+,25,,,12365.806,25492.251,4f.(2F*).5d2.(3F),2H*,9/2,4f2.(1I).5d,2I,11/2,,,L3475,
Ce,1,764.608,764.6076+,12,,,4455.756,17530.761,4f.(2F*) .5d2.(3F).6s (4F),5I*,6,4f2.(3H).5d (4G).6s,,5,,,L3475,
Ce,1,764.788,764.7887+,10,,,6856.559,19928.468,4f.(2F*) .5d2.(3F).6s (4F),5G*,4,,,3,,,L3475,
Ce,1,768.247,768.2473+,12,,,3210.583,16223.643,4f.(2F*) .5d2.(3F).6s (4F),*,5,4f2.(3H).5d (2I).6s,,5,,,L3475,
Ce,2,768.917,768.9180+,25,,,12751.782,25753.492,4f.(2F*).5d2.(3F),*,11/2,4f2.(1I).5d,2I,13/2,,,L3475,
Ce,1,773.233,773.2336+,10,,,3764.008,16693.152,4f.(2F*) .5d2.(3F).6s (4F),5I*,5,4f2.(3H).5d (4G).6s?,,4,,,L3475,
Ce,3,773.904,,700,,,,,,,,,,,,,L3518,
Ce,1,774.835,774.8358+,16,,,4746.627,17649.036,4f.(2F*) .5d2.(3F).6s (4F),5H*,6,4f.5d.(3H*).6s.6p.(3P*),,6,,,L3475,
Ce,3,775.827,,300,,,,,,,,,,,,,L3518,
Ce,1,779.770,779.7709+,10,,,3196.607,16017.358,4f.(2F*) .5d2.(3F).6s (4F),5I*,4,4f2.(3F).5d (4H).6s,,3,,,L3475,
Ce,3,782.680,,500,,,,,,,,,,,,,L3518,
Ce,1,784.259,784.2591+,12,,,1388.941,14136.322,4f.5d.6s2,3G*,3,4f.5d.(3H*).6s.6p.(3P*),,3,,,L3475,
Ce,2,784.494,784.4960+,22,,,14963.100,27706.631,4f.(2F*).5d2.(1G),*,11/2,4f2.(1I).5d,2K,13/2,,,L3475,
Ce,2,785.002,785.0027+,16,,,5969.007,18704.313,4f.(2F*).5d2.(1G),*,11/2,4f2.(1G).5d,2I,11/2,,,L3475,
Ce,2,785.118,785.1195+,16,1.99e+06,C+,15593.660,28327.071,4f2.(3H).5d,2K,13/2,4f2.(3H<4>).6p<3/2>,"(4,3/2)*",11/2,,T8629,L3475,
Ce,2,785.754,785.7551+,22,,,7259.075,19982.187,4f.5d.(3F*).6s,*,7/2,4f2.(3F).5d,,9/2,,,L3475,
Ce,1,786.449,786.4502+,12,,,5315.803,18027.669,4f.(2F*) .5d2.(3F).6s (4F),5I*,7,4f.5d.(3H*).6s.6p.(3P*),5I,7,,,L3475,
Ce,1,786.604,786.6050+,10,,,1388.941,14098.305,4f.5d.6s2,3G*,3,4f2.(3H).5d (4G).6s,,2,,,L3475,
Ce,2,789.896,789.8967+,16,,,7293.938,19950.340,4f.(2F*).5d2.(3F),2I*,13/2,4f2.(1G).5d,2I,13/2,,,L3475,
Ce,1,791.352,791.3520+,11,1.78e+06,C+,6663.226,19296.353,4f.(2F*) .5d2.(3F).6s (4F),*,5,4f.(2F*).5d2.(3F) (4I*).6p,,4,,T8748,L3475,
Ce,1,792.772,792.7725+,10,,,4455.756,17066.246,4f.(2F*) .5d2.(3F).6s (4F),5I*,6,4f.5d.(3H*).6s.6p.(3P*),5I,6,,,L3475,
Ce,2,793.450,793.4485+,10,,,15517.772,28117.519,4f.(2F*).5d2.(1G),2I*,13/2,4f2.(1I).5d,2K,15/2,,,L3475,
Ce,3,794.864,,300,,,,,,,,,,,,,L3518,
Ce,3,796.031,,500,,,,,,,,,,,,,L3518,
Ce,3,799.101,,500,,,,,,,,,,,,,L3518,
Ce,2,802.556,802.5572+,30,,,0.000,12456.746,4f.(2F*).5d2.(3F),4H*,7/2,4f2.(3F).5d,4H,7/2,,,L3475,
Ce,3,803.080,,400,,,,,,,,,,,,,L3518,
Ce,1,807.071,807.0724+,16,,,4199.367,16586.423,4f.5d.6s2,3G*,5,4f.5d.(1G*).6s.6p.(3P*),,5,,,L3475,
Ce,3,808.412,,300,,,,,,,,,,,,,L3518,
Ce,1,809.443,809.4440+,10,,,3210.583,15561.346,4f.(2F*) .5d2.(3F).6s (4F),*,5,4f.5d.(3H*).6s.6p.(3P*),5I,5,,,L3475,
Ce,1,812.036,812.0376+,16,,,2437.629,14748.945,4f.(2F*) .5d2.(3F).6s (4F),5H*,4,4f.5d.(1G*).6s.6p.(3P*),,4,,,L3475,
Ce,3,817.733,,400,,,,,,,,,,,,,L3518,
Ce,3,818.603,,300,,,,,,,,,,,,,L3518,
Ce,3,822.216,,300,,,,,,,,,,,,,L3518,
Ce,2,824.155,824.1546+,10,,,987.611,13117.922,4f.(2F*).5d2.(3F),*,9/2,4f2.(3F).5d,4H,9/2,,,L3475,
Ce,1,826.109,826.1111+,12,,,2437.629,14539.212,4f.(2F*) .5d2.(3F).6s (4F),5H*,4,4f.5d.(3F*).6s.6p.(3P*),,3,,,L3475,
Ce,2,841.823,841.8237+,16,,,6517.619,18393.327,4f.5d.(3F*).6s,*,5/2,4f2.(3F).5d,,7/2,,,L3475,
Ce,1,849.582,849.5825+,11,,,2369.068,14136.322,4f.(2F*) .5d2.(3F).6s (4F),5H*,3,4f.5d.(3H*).6s.6p.(3P*),,3,,,L3475,
Ce,2,853.908,853.9101+,12,,,1410.304,13117.922,4f.(2F*).5d2.(3F),4I*,9/2,4f2.(3F).5d,4H,9/2,,,L3475,
Ce,1,861.264,861.2651+,10,,,3764.008,15371.647,4f.(2F*) .5d2.(3F).6s (4F),5I*,5,4f.5d.(3H*).6s.6p.(3P*),,4,,,L3475,
Ce,1,864.766,864.7655+,10h,,,4455.756,16016.409,4f.(2F*) .5d2.(3F).6s (4F),5I*,6,4f.5d.(3H*).6s.6p.(3P*),,5,,,L3475,
Ce,2,870.238,870.2369+,11h,,,3793.634,15281.602,4f.(2F*).5d2.(3F),4I*,13/2,4f2.(3F).5d,4H,13/2,,,L3475,
Ce,2,877.214,877.2135+,25,,,2879.695,14276.298,4f.(2F*).5d2.(3F),4H*,11/2,4f2.(3F).5d,4H,11/2,,,L3475,
Ce,1,881.084,881.0854+,12,,,2437.629,13784.151,4f.(2F*) .5d2.(3F).6s (4F),5H*,4,4f.5d.(1G*).6s.6p.(3P*),,5,,,L3475,
Ce,2,889.120,889.1200+,30,,,1873.934,13117.922,4f.(2F*).5d2.(3F),*,7/2,4f2.(3F).5d,4H,9/2,,,L3475,
Ce,3,905.653,,300,,,,,,,,,,,,,L3518,
Ce,3,907.958,,300,,,,,,,,,,,,,L3518,
Ce,3,932.820,,400,,,,,,,,,,,,,L3518,
Ce,3,936.703,,300,,,,,,,,,,,,,L3518,
Ce,3,956.737,,300,,,,,,,,,,,,,L3518,
Ce,3,1045.837,,400,,,,,,,,,,,,,L3518,
Ce,3,1049.442,,400,,,,,,,,,,,,,L3518,
Ce,3,1053.436,,300,,,,,,,,,,,,,L3518,
Ce,3,1068.446,,400,,,,,,,,,,,,,L3518,
Ce,3,1275.696,,15,,,,,,,,,,,,,L1734,
Ce,3,1282.162,,12,,,,,,,,,,,,,L1734,
Ce,3,1584.758,,80,,,,,,,,,,,,,L1734,
Ce,3,1595.679,,80,,,,,,,,,,,,,L1734,
Ce,3,1596.059,,12,,,,,,,,,,,,,L1734,
Ce,3,1612.875,,87,,,,,,,,,,,,,L1734,
Ce,3,1857.982,,42,,,,,,,,,,,,,L1734,
Ce,3,1914.129,,38,,,,,,,,,,,,,L1734,
Ce,3,1937.715,,27,,,,,,,,,,,,,L1734,
Ce,3,1946.614,,26,,,,,,,,,,,,,L1734,
Ce,3,1949.814,,20,,,,,,,,,,,,,L1734,
Ce,3,1952.418,,55,,,,,,,,,,,,,L1734,
element,sp_num,obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ce,3,2069.128,,30,,,,,,,,,,,,,L1734,
Ce,3,2138.607,,12,,,,,,,,,,,,,L1734,

