element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Sc,1,280.0717,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,2,280.1306,0.0010,280.1300,0.0010,9,1.3e+08,E,27841.35,63528.54,3p6.3d.4p,3F*,4,3p6.3d.4d,3F,4,,T2757,L5141,
Sc,2,280.7871,0.0010,280.7861,0.0010,3,,,27841.35,63445.16,3p6.3d.4p,3F*,4,3p6.3d.4d,3F,3,,,L5141,
Sc,4,280.9960,0.0010,280.9969,0.0010,7,,,443191.3,478768.4,3s2.3p5.4d,3F*,3,3s2.3p5.(2P*<3/2>).4f,2[9/2],4,,,L2826,
Sc,4,281.2318,0.0010,281.2317,0.0010,6,,,448062.0,483609.4,3s2.3p5.4d,1D*,2,3s2.3p5.(2P*<1/2>).4f,2[7/2],3,,,L2826,
Sc,4,281.7539,0.0010,281.7541,0.0010,6,,,444427.4,479908.9,3s2.3p5.4d,3F*,2,3s2.3p5.(2P*<3/2>).4f,2[7/2],3,,,L2826,
Sc,2,281.9491,0.0010,281.9499,0.0010,9,2.3e+08,E,27917.78,63374.63,3p6.3d.4p,3D*,1,3p6.3d.4d,3F,2,,T2757,L5141,
Sc,2,282.2121,0.0010,282.2125,0.0010,9,2.5e+08,E,28021.29,63445.16,3p6.3d.4p,3D*,2,3p6.3d.4d,3F,3,,T2757,L5141,
Sc,2,282.6639,0.0010,282.6633,0.0010,10,2.8e+08,E,28161.17,63528.54,3p6.3d.4p,3D*,3,3p6.3d.4d,3F,4,,T2757,L5141,
Sc,2,282.7758,0.0010,282.7755,0.0010,3,,,28021.29,63374.63,3p6.3d.4p,3D*,2,3p6.3d.4d,3F,2,,,L5141,
Sc,1,282.8319,0.0004,282.83166,0.00023,1g,,,0.0000,35346.32,3d.4s2,2D,3/2,3d2.(3P).4p,2S*,1/2,,,L4189c12,
Sc,3,283.1754,0.0010,283.1744,0.0010,10*,,,136873.87,172177.41,3p6.4f,2F*,5/2,3p6.6g,2G,7/2,,,L1891,
Sc,1,283.2180,0.0004,,,4,,,,,,,,,,,,,L4189c12,
Sc,2,283.3316,0.0010,283.3313,0.0010,4,,,28161.17,63445.16,3p6.3d.4p,3D*,3,3p6.3d.4d,3F,3,,,L5141,
Sc,1,283.5897,0.0004,,,4,,,,,,,,,,,,,L4189c12,
Sc,4,283.7021,0.0010,283.7035,0.0010,6,,,448725.1,483962.8,3s2.3p5.4d,3D*,2,3s2.3p5.(2P*<1/2>).4f,2[5/2],3,,,L2826,
Sc,1,284.3411,0.0004,,,4,,,,,,,,,,,,,L4189c12,
Sc,4,284.4683,0.0010,284.4689,0.0010,5,,,345005.4,380148.3,3s2.3p5.3d,1P*,1,3s2.3p5.4p,3D,1,,,L2826,
Sc,4,284.8159,0.0010,284.815,0.010,7,,,448607.8,483708.0,3s2.3p5.4d,1F*,3,3s2.3p5.(2P*<1/2>).4f,2[7/2],4,,,L2826,
Sc,1,284.9463,0.0004,284.94690,0.00020,2,,,11557.6556,46641.603,3d2.(3F).4s,4F,5/2,3d2.(3F).5p,4D*,7/2,,,L4189c12,
Sc,1,285.0067,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,285.3750,0.0004,285.37461,0.00020,3,,,11610.2357,46641.603,3d2.(3F).4s,4F,7/2,3d2.(3F).5p,4D*,7/2,,,L4189c12,
Sc,1,285.5261,0.0004,285.5269,0.0003,4,,,11557.6556,46570.34,3d2.(3F).4s,4F,5/2,3d2.(3F).5p,4D*,5/2,,,L4189c12,
Sc,1,285.5870,0.0004,,,4,,,,,,,,,,,,,L4189c12,
Sc,1,285.6507,0.0004,285.65006,0.00022,4,,,11519.9611,46517.55,3d2.(3F).4s,4F,3/2,3d2.(3F).5p,4D*,3/2,,,L4189c12,
Sc,1,285.9127,0.0004,285.9127,0.0004,4,,,11519.9611,46485.40,3d2.(3F).4s,4F,3/2,3d2.(3F).5p,4D*,1/2,,,L4189c12,
Sc,1,285.9228,0.0004,285.92211,0.00020,5,,,11677.3121,46641.603,3d2.(3F).4s,4F,9/2,3d2.(3F).5p,4D*,7/2,,,L4189c12,
Sc,2,285.9271,0.0010,285.9267,0.0010,4,,,29742.16,64705.89,3p6.3d.4p,3P*,1,3p6.3d.4d,3P,2,,,L5141,
Sc,1,285.9579,0.0004,285.9563,0.0003,5*,,,11610.2357,46570.34,3d2.(3F).4s,4F,7/2,3d2.(3F).5p,4D*,5/2,,,L4189c12,
Sc,1,285.9579,0.0004,285.95807,0.00022,5*,,,11557.6556,46517.55,3d2.(3F).4s,4F,5/2,3d2.(3F).5p,4D*,3/2,,,L4189c12,
Sc,2,286.3639,0.0010,286.3633,0.0010,5,,,29736.27,64646.70,3p6.3d.4p,3P*,0,3p6.3d.4d,3P,1,,,L5141,
Sc,2,286.4114,0.0010,286.4116,0.0010,4,,,29742.16,64646.70,3p6.3d.4p,3P*,1,3p6.3d.4d,3P,1,,,L5141,
Sc,2,286.5978,0.0010,286.5970,0.0010,8,,,29823.93,64705.89,3p6.3d.4p,3P*,2,3p6.3d.4d,3P,2,,,L5141,
Sc,2,286.6661,0.0010,286.6656,0.0010,5,,,29742.16,64615.77,3p6.3d.4p,3P*,1,3p6.3d.4d,3P,0,,,L5141,
Sc,1,286.7235,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,2,287.0848,0.0010,287.0842,0.0010,6,1.1e+08,E,29823.93,64646.70,3p6.3d.4p,3P*,2,3p6.3d.4d,3P,1,,T2757,L5141,
Sc,4,287.3900,0.0010,287.3901,0.0010,6,,,445207.5,479993.2,3s2.3p5.4d,3D*,3,3s2.3p5.(2P*<3/2>).4f,2[7/2],4,,,L2826,
Sc,1,287.5249,0.0004,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,287.6117,0.0004,287.6114,0.0003,2,,,11610.2357,46369.17,3d2.(3F).4s,4F,7/2,3d2.(3F).5p,4F*,9/2,,,L4189c12,
Sc,1,287.8064,0.0004,287.80617,0.00008,2,,,11519.9611,46255.377,3d2.(3F).4s,4F,3/2,3d2.(3F).5p,4F*,5/2,,,L4189c12,
Sc,1,287.9213,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,287.9601,0.0004,,,4,,,,,,,,,,,,,L4189c12,
Sc,1,288.0299,0.0004,288.02958,0.00023,3,,,11557.6556,46266.13,3d2.(3F).4s,4F,5/2,3d2.(3F).5p,4F*,7/2,,,L4189c12,
Sc,1,288.1188,0.0004,288.11884,0.00008,5,,,11557.6556,46255.377,3d2.(3F).4s,4F,5/2,3d2.(3F).5p,4F*,5/2,,,L4189c12,
Sc,1,288.1672,0.0004,288.1675,0.0003,3,,,11677.3121,46369.17,3d2.(3F).4s,4F,9/2,3d2.(3F).5p,4F*,9/2,,,L4189c12,
Sc,1,288.2095,0.0004,288.2096,0.0003,5,,,11519.9611,46206.76,3d2.(3F).4s,4F,3/2,3d2.(3F).5p,4F*,3/2,,,L4189c12,
Sc,1,288.4659,0.0004,288.46660,0.00023,4,,,11610.2357,46266.13,3d2.(3F).4s,4F,7/2,3d2.(3F).5p,4F*,7/2,,,L4189c12,
Sc,1,288.5232,0.0004,288.5231,0.0003,2,,,11557.6556,46206.76,3d2.(3F).4s,4F,5/2,3d2.(3F).5p,4F*,3/2,,,L4189c12,
Sc,1,288.5563,0.0004,288.55614,0.00008,3,,,11610.2357,46255.377,3d2.(3F).4s,4F,7/2,3d2.(3F).5p,4F*,5/2,,,L4189c12,
Sc,2,288.7283,0.0010,288.7280,0.0010,3,,,29742.16,64366.68,3p6.3d.4p,3P*,1,3p6.3d.4d,1D,2,,,L5141,
Sc,1,288.8106,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,289.0263,0.0004,289.02603,0.00023,2,,,11677.3121,46266.13,3d2.(3F).4s,4F,9/2,3d2.(3F).5p,4F*,7/2,,,L4189c12,
Sc,1,289.2501,0.0004,,,2,,,,,,,,,,,,,L4189c12,
Sc,2,289.4122,0.0010,289.4115,0.0010,2*,,,29823.93,64366.68,3p6.3d.4p,3P*,2,3p6.3d.4d,1D,2,,,L5141,
Sc,2,289.4122,0.0010,289.4123,0.0010,2*,,,4802.87,39345.52,3p6.3d2,3F,2,3p6.4s.4p,3P*,2,,,L5141,
Sc,1,289.4868,0.0004,,,5,,,,,,,,,,,,,L4189c12,
Sc,1,289.5144,0.0004,,,5,,,,,,,,,,,,,L4189c12,
Sc,1,289.6784,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,289.8320,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,289.9262,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,290.0515,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,4,290.5308,0.0010,290.5306,0.0010,1,,,476818.5,511228.2,3s2.3p5.(2P*<3/2>).5p,2[5/2],3,3s2.3p5.(2P*<3/2>).6s,2[3/2]*,2,,,L2826,
Sc,4,290.6536,0.0010,290.6539,0.0010,7,,,337340.1,371735.2,3s2.3p5.4s,3P*,0,3s2.3p5.4p,3S,1,,,L2826,
Sc,1,291.1128,0.0004,291.11229,0.00008,1,,,11557.6556,45898.604,3d2.(3F).4s,4F,5/2,,*,3/2,,,L4189c12,
Sc,1,291.2478,0.0004,,,2,,,,,,,,,,,,,L4189c12,
Sc,2,291.2977,0.0010,291.2979,0.0010,7,1.1e+08,E,26081.34,60400.41,3p6.3d.4p,1D*,2,3p6.3d.4d,1P,1,,T2757,L5141,
Sc,1,291.7747,0.0004,,,4,,,,,,,,,,,,,L4189c12,
Sc,4,291.8021,0.0010,291.8010,0.0010,6,,,442558.6,476818.5,3s2.3p5.4d,3F*,4,3s2.3p5.(2P*<3/2>).5p,2[5/2],3,,,L2826,
Sc,1,291.8126,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,291.8408,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,4,291.8710,0.0010,291.8709,0.0010,7,,,337483.5,371735.2,3s2.3p5.4s,1P*,1,3s2.3p5.4p,3S,1,,,L2826,
Sc,1,291.9864,0.0004,,,4,,,,,,,,,,,,,L4189c12,
Sc,1,292.0523,0.0004,,,4,,,,,,,,,,,,,L4189c12,
Sc,2,292.0965,0.0010,292.0993,0.0010,3,,,55715.36,89940.27,3p6.4s.4p,1P*,1,3p6.4s.4d,1D,2,,,L5141,
Sc,1,292.1098,0.0004,,,4,,,,,,,,,,,,,L4189c12,
Sc,1,292.4167,0.0004,,,5,,,,,,,,,,,,,L4189c12,
Sc,1,292.4309,0.0004,,,4,,,,,,,,,,,,,L4189c12,
Sc,1,292.7152,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,292.9462,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,293.0111,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,293.0806,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,293.2508,0.0004,293.2509,0.0003,5,,,11519.9611,45610.48,3d2.(3F).4s,4F,3/2,3d2.(3F).5p,4G*,5/2,,,L4189c12,
Sc,1,293.2778,0.0004,293.2782,0.0003,5,,,11557.6556,45645.00,3d2.(3F).4s,4F,5/2,3d2.(3F).5p,4G*,7/2,,,L4189c12,
Sc,1,293.3088,0.0004,293.3088,0.0004,5,,,11677.3121,45761.10,3d2.(3F).4s,4F,9/2,3d2.(3F).5p,4G*,11/2,,,L4189c12,
Sc,1,293.3330,0.0004,293.3331,0.0003,5,,,11610.2357,45691.20,3d2.(3F).4s,4F,7/2,3d2.(3F).5p,4G*,9/2,,,L4189c12,
Sc,1,293.4163,0.0004,293.41821,0.00014,2i,,,17255.076,51326.158,3d2.(3P).4s,4P,3/2,,*,3/2 or 5/2,,,"L4189c12,c153",
Sc,1,293.5757,0.0004,293.5755,0.0003,3,,,11557.6556,45610.48,3d2.(3F).4s,4F,5/2,3d2.(3F).5p,4G*,5/2,,,L4189c12,
Sc,1,293.7317,0.0004,293.7313,0.0003,2,,,11610.2357,45645.00,3d2.(3F).4s,4F,7/2,3d2.(3F).5p,4G*,7/2,,,L4189c12,
Sc,1,293.9118,0.0004,293.9116,0.0003,2,,,11677.3121,45691.20,3d2.(3F).4s,4F,9/2,3d2.(3F).5p,4G*,9/2,,,L4189c12,
Sc,1,294.1282,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,294.3080,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,294.5246,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,294.5364,0.0004,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,294.6892,0.0004,294.69024,0.00011,2,,,14926.061,48850.081,3d2.(3F).4s,2F,5/2,,*,3/2 or 5/2,,,L4189c12,
Sc,2,294.7207,0.0010,294.7202,0.0010,2,,,26081.34,60001.91,3p6.3d.4p,1D*,2,3p6.3d.4d,3D,3,,,L5141,
Sc,1,294.7715,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,294.8991,0.0004,294.89962,0.00011,2,,,15041.902,48941.837,3d2.(3F).4s,2F,7/2,,*,5/2,,,L4189c12,
Sc,2,294.9844,0.0010,294.9844,0.0010,2d,,,30815.70,64705.89,3p6.3d.4p,1P*,1,3p6.3d.4d,3P,2,,,L5141,
Sc,4,295.5388,0.0010,295.5381,0.0010,3,,,443191.3,477018.0,3s2.3p5.4d,3F*,3,3s2.3p5.(2P*<3/2>).5p,2[5/2],2,,,L2826,
Sc,1,295.7198,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,2,295.8273,0.0010,295.8264,0.0010,2,,,26081.34,59875.08,3p6.3d.4p,1D*,2,3p6.3d.4d,3D,1,,,L5141,
Sc,4,295.9341,0.0010,295.9344,0.0010,1,,,440983.0,474764.4,3s2.3p5.4d,3P*,1,3s2.3p5.(2P*<3/2>).5p,2[1/2],1,,,L2826,
Sc,1,296.5233,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,296.58745,0.00015,296.58737,0.00008,6g,7.5e+06,B,0.0000,33707.034,3d.4s2,2D,3/2,3d2.(3F).4p,2D*,5/2,,T5448,"L2110,L4189c12",
Sc,1,296.9364,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,296.9604,0.0004,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,297.40055,0.00015,297.40058,0.00009,6g,5.5e+07,C+,0.0000,33614.869,3d.4s2,2D,3/2,3d2.(3F).4p,2D*,3/2,,T5448,"L2110,L4189c12",
Sc,1,297.8481,0.0004,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,297.8943,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,2,297.9676,0.0010,297.9669,0.0010,8*,1.2e+08,E,30815.70,64366.68,3p6.3d.4p,1P*,1,3p6.3d.4d,1D,2,,T2757,L5141,
Sc,2,297.9676,0.0010,297.9694,0.0010,8*,,,29823.93,63374.63,3p6.3d.4p,3P*,2,3p6.3d.4d,3F,2,,,L5141,
Sc,1,298.07595,0.00015,298.07606,0.00008,6g,5.4e+07,C+,168.3371,33707.034,3d.4s2,2D,5/2,3d2.(3F).4p,2D*,5/2,,T5448,"L2110,L4189c12",
Sc,1,298.1358,0.0004,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,298.1465,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,298.1990,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,298.5467,0.0004,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,298.5666,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,298.6993,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,298.7814,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,298.7896,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,2,298.8918,0.0010,298.8926,0.0010,12bl,2.9e+08,E,26081.34,59528.42,3p6.3d.4p,1D*,2,3p6.3d.4d,1F,3,,T2757,L5141,
Sc,1,298.8974,0.0002,298.89747,0.00009,6g,6.9e+06,C+,168.3371,33614.869,3d.4s2,2D,5/2,3d2.(3F).4p,2D*,3/2,,T5448,"L2110,L4189c12",
Sc,1,298.9961,0.0004,,,5,,,,,,,,,,,,,L4189c12,
Sc,1,299.1111,0.0004,,,5,,,,,,,,,,,,,L4189c12,
Sc,4,299.1980,0.0010,299.1957,0.0010,3,,,345005.4,378418.6,3s2.3p5.3d,1P*,1,3s2.3p5.4p,3D,2,,,L2826,
Sc,1,299.2255,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,299.2792,0.0004,,,5,,,,,,,,,,,,,L4189c12,
Sc,4,299.6074,0.0010,299.6063,0.0010,3,,,448607.8,481975.2,3s2.3p5.4d,1F*,3,3s2.3p5.(2P*<1/2>).5p,2[3/2],2,,,L2826,
Sc,1,299.6702,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,4,300.0324,0.0010,300.0308,0.0010,1,,,444427.4,477747.6,3s2.3p5.4d,3F*,2,3s2.3p5.(2P*<3/2>).5p,2[3/2],1,,,L2826,
Sc,4,300.0754,0.0010,300.0740,0.0010,1,,,448062.0,481377.4,3s2.3p5.4d,1D*,2,3s2.3p5.(2P*<1/2>).5p,2[3/2],1,,,L2826,
Sc,1,300.1118,0.0004,,,5,,,,,,,,,,,,,L4189c12,
Sc,1,300.2641,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,300.2727,0.0004,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,300.6417,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,300.6480,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,300.8923,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,4,300.9841,0.0010,300.9829,0.0010,2,,,448725.1,481939.9,3s2.3p5.4d,3D*,2,3s2.3p5.(2P*<1/2>).5p,2[1/2],1,,,L2826,
Sc,1,301.5370,0.0002,301.53689,0.00007,6g,7.8e+07,B+,0.0000,33153.779,3d.4s2,2D,3/2,3d2.(3F).4p,2F*,5/2,,T5448,"L2110,L4189c12",
Sc,2,301.5379,0.0010,301.5381,0.0010,8bl,,,27917.78,61071.43,3p6.3d.4p,3D*,1,3p6.3d.4d,3S,1,,,L5141,
Sc,1,301.7916,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,301.8355,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,301.93575,0.00020,301.93531,0.00010,6g,8.7e+07,B+,168.3371,33278.370,3d.4s2,2D,5/2,3d2.(3F).4p,2F*,7/2,,T5448,"L2110,L4189c12",
Sc,1,302.3707,0.0004,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,302.8742,0.0004,,,2,,,,,,,,,,,,,L4189c12,
Sc,4,302.8900,0.0010,302.8898,0.0010,2,,,445207.5,478213.2,3s2.3p5.4d,3D*,3,3s2.3p5.(2P*<3/2>).5p,2[3/2],2,,,L2826,
Sc,1,303.07575,0.00015,303.07581,0.00007,6g,1.00e+07,B+,168.3371,33153.779,3d.4s2,2D,5/2,3d2.(3F).4p,2F*,5/2,,T5448,"L2110,L4189c12",
Sc,2,303.3412,0.0010,303.3401,0.0010,1,,,27443.71,60400.41,3p6.3d.4p,3F*,2,3p6.3d.4d,1P,1,,,L5141,
Sc,1,303.3770,0.0004,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,303.4929,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,303.5160,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,303.5221,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,303.8737,0.0004,303.87418,0.00020,2,,,16021.7788,48920.562,3d.4s.(3D).4p,4D*,3/2,,4P,5/2,,,L4189c12,
Sc,1,303.8826,0.0004,303.88289,0.00020,4,,,16022.7219,48920.562,3d.4s.(1D).4p,2D*,5/2,,4P,5/2,,,L4189c12,
Sc,1,303.97735,0.00015,303.97733,0.00009,5g,5.31e+05,C,168.3371,33055.957,3d.4s2,2D,5/2,3d2.(3F).4p,2G*,7/2,,T7574,"L2110,L4189c12",
Sc,2,303.9922,0.0010,303.9917,0.0010,12,3.5e+08,E,32349.98,65236.04,3p6.3d.4p,1F*,3,3p6.3d.4d,1G,4,,T2757,L5141,
Sc,1,304.2346,0.0004,304.23485,0.00018,3,,,16009.7432,48869.527,3d.4s.(3D).4p,4D*,1/2,,4P,3/2,,,L4189c12,
Sc,1,304.2427,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,304.2541,0.0004,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,304.3463,0.0004,304.34632,0.00018,5,,,16021.7788,48869.527,3d.4s.(3D).4p,4D*,3/2,,4P,3/2,,,L4189c12,
Sc,1,304.3551,0.0004,304.35506,0.00018,5,,,16022.7219,48869.527,3d.4s.(1D).4p,2D*,5/2,,4P,3/2,,,L4189c12,
Sc,1,304.4012,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,304.4704,0.0004,,,4,,,,,,,,,,,,,L4189c12,
Sc,2,304.5725,0.0010,304.5716,0.0010,12,3.68e+08,B,27443.71,60267.16,3p6.3d.4p,3F*,2,3p6.3d.4d,3G,3,,T5448,L5141,
Sc,1,304.5836,0.0004,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,304.6009,0.0004,304.60043,0.00023,5,,,16009.7432,48830.09,3d.4s.(3D).4p,4D*,1/2,,4P,1/2,,,L4189c12,
Sc,1,304.7121,0.0004,304.71218,0.00023,5,,,16021.7788,48830.09,3d.4s.(3D).4p,4D*,3/2,,4P,1/2,,,L4189c12,
Sc,1,304.9797,0.0004,304.97944,0.00020,5,,,16141.0012,48920.562,3d.4s.(3D).4p,4D*,5/2,,4P,5/2,,,L4189c12,
Sc,1,305.0438,0.0004,305.04382,0.00018,5,,,16096.8834,48869.527,3d.4s.(1D).4p,2D*,3/2,,4P,3/2,,,L4189c12,
Sc,1,305.0558,0.0004,,,4,,,,,,,,,,,,,L4189c12,
Sc,1,305.1193,0.0004,,,4,,,,,,,,,,,,,L4189c12,
Sc,1,305.1746,0.0004,,,4,,,,,,,,,,,,,L4189c12,
Sc,2,305.2922,0.0010,305.2919,0.0010,14,3.92e+08,B,27602.45,60348.46,3p6.3d.4p,3F*,3,3p6.3d.4d,3G,4,,T5448,L5141,
Sc,1,305.3049,0.0004,,,5,,,,,,,,,,,,,L4189c12,
Sc,1,305.4111,0.0004,305.41135,0.00023,4,,,16096.8834,48830.09,3d.4s.(1D).4p,2D*,3/2,,4P,1/2,,,L4189c12,
Sc,1,305.4553,0.0004,305.45503,0.00018,5,,,16141.0012,48869.527,3d.4s.(3D).4p,4D*,5/2,,4P,3/2,,,L4189c12,
Sc,1,305.5245,0.0004,,,4,,,,,,,,,,,,,L4189c12,
Sc,1,305.6309,0.0004,305.63039,0.00020,5,,,16210.8140,48920.562,3d.4s.(3D).4p,4D*,7/2,,4P,5/2,,,L4189c12,
Sc,1,305.75145,0.00015,305.75135,0.00009,5g,,,0.0000,32696.808,3d.4s2,2D,3/2,3d2.(3F).4p,4D*,5/2,,,"L2110,L4189c12",
Sc,1,305.9864,0.0004,,,3,,,,,,,,,,,,,L4189c12,
Sc,2,306.0537,0.0010,306.0518,0.0010,7d,3.0e+07,C+,27602.45,60267.16,3p6.3d.4p,3F*,3,3p6.3d.4d,3G,3,,T5448,L5141,
Sc,1,306.10285,0.00015,306.10265,0.00011,5g,8.7e+05,C,0.0000,32659.285,3d.4s2,2D,3/2,3d2.(3F).4p,4D*,3/2,,T7574,"L2110,L4189c12",
Sc,1,306.2083,0.0005,,,5,,,,,,,,,,,,,L4189c12,
Sc,1,306.2384,0.0005,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,306.3080,0.0005,306.30783,0.00018,4g,,,0.0000,32637.409,3d.4s2,2D,3/2,3d2.(3F).4p,4D*,1/2,,,L4189c12,
Sc,1,306.3508,0.0005,,,1,,,,,,,,,,,,,L4189c12,
Sc,2,306.5117,0.0010,306.5111,0.0010,12,4.0e+08,B+,27841.35,60457.12,3p6.3d.4p,3F*,4,3p6.3d.4d,3G,5,,T5448,L5141,
Sc,1,306.6625,0.0005,,,4,,,,,,,,,,,,,L4189c12,
Sc,1,306.6920,0.0005,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,306.8183,0.0002,306.81805,0.00011,5g,5.6e+05,C,168.3371,32751.474,3d.4s2,2D,5/2,3d2.(3F).4p,4D*,7/2,,T7574,"L2110,L4189c12",
Sc,1,306.8741,0.0005,,,5,,,,,,,,,,,,,L4189c12,
Sc,1,306.9002,0.0005,,,5,,,,,,,,,,,,,L4189c12,
Sc,1,307.0581,0.0005,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,307.1066,0.0005,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,307.3339,0.0002,307.33370,0.00009,5g,7.4e+05,C,168.3371,32696.808,3d.4s2,2D,5/2,3d2.(3F).4p,4D*,5/2,,T7574,"L2110,L4189c12",
Sc,1,307.3762,0.0005,,,2,,,,,,,,,,,,,L4189c12,
Sc,2,307.5358,0.0010,307.5357,0.0010,10,2.5e+07,B+,27841.35,60348.46,3p6.3d.4p,3F*,4,3p6.3d.4d,3G,4,,T5448,L5141,
Sc,2,307.7401,0.0010,307.7379,0.0010,1,,,27443.71,59929.46,3p6.3d.4p,3F*,2,3p6.3d.4d,3D,2,,,L5141,
Sc,4,307.8356,0.0010,307.8350,0.0010,1,,,447622.4,480097.9,3s2.3p5.4d,3D*,1,3s2.3p5.(2P*<3/2>).4f,2[5/2],2,,,L2826,
Sc,1,308.0303,0.0005,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,308.1223,0.0005,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,308.1347,0.0005,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,308.1718,0.0005,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,308.2307,0.0005,,,1,,,,,,,,,,,,,L4189c12,
Sc,2,308.2561,0.0010,308.2539,0.0010,6,,,27443.71,59875.08,3p6.3d.4p,3F*,2,3p6.3d.4d,3D,1,,,L5141,
Sc,1,308.2677,0.0005,,,5,,,,,,,,,,,,,L4189c12,
Sc,1,308.3415,0.0005,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,308.4822,0.0005,,,2,,,,,,,,,,,,,L4189c12,
Sc,2,308.5563,0.0010,308.5575,0.0010,1d,,,27602.45,60001.91,3p6.3d.4p,3F*,3,3p6.3d.4d,3D,3,,,L5141,
Sc,1,308.5710,0.0005,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,308.5881,0.0005,,,3,,,,,,,,,,,,,L4189c12,
Sc,1,308.6157,0.0005,,,2,,,,,,,,,,,,,L4189c12,
Sc,1,308.6626,0.0005,308.66227,0.00011,1,,,14926.061,47314.526,3d2.(3F).4s,2F,5/2,3d2.(3F).5p,2D*,5/2,,,L4189c12,
Sc,2,308.7538,0.0010,308.7514,0.0010,1,,,28021.29,60400.41,3p6.3d.4p,3D*,2,3p6.3d.4d,1P,1,,,L5141,
Sc,1,308.7567,0.0005,,,4,,,,,,,,,,,,,L4189c12,
Sc,2,308.9750,0.0010,308.9728,0.0010,1,,,32349.98,64705.89,3p6.3d.4p,1F*,3,3p6.3d.4d,3P,2,,,L5141,
Sc,1,308.9913,0.0005,308.99231,0.00015,3,,,20239.650,52593.521,3d2.(1G).4s,2G,7/2,,*,5/2,,,L4189c12,
