element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
W,1,324.8098,0.0010,324.8093,0.0008,6,,,24610.88,55389.30,5d4.6s2,1F,3,,*,3,,,L153,
W,2,324.98346,0.00010,324.98335,0.00010,10,,,22139.861,52901.794,5d4.(3F2).6s,4F,5/2,,,7/2,,,L11762,
W,1,324.9848,0.0010,324.9855,0.0008,10,,,22476.68,53238.41,5d5.(4D).6s,5D,4,,*,4,,,L153,
W,1,325.113,0.010,325.1134,0.0008,3,,,19535.01,50284.64,5d5.(4G).6s,5G,5,,*,4,,,L153,
W,1,325.123,0.010,325.1224,0.0008,40,,,12161.96,42910.74,5d4.6s2,3H,4,,*,4,,,L153,
W,2,325.12679,0.00010,325.125820,0.000317,7bl,6.15e+05,B,11301.024,42049.478,5d3.6s2,4F,5/2,5d4.(5D).6p,6F*,5/2,,T7162,L11762,
W,1,325.1744,0.0010,325.1747,0.0008,6,,,17107.01,47850.84,5d4.6s2,3F2,4,,*,5,,,L153,
W,1,325.2292,0.0010,325.2291,0.0008,100,,,23047.31,53786.00,5d4.6s.(6D).6p,7F*,3,,,4,,,L153,
W,1,325.2566,0.0010,325.2565,0.0008,4,,,28392.70,59128.80,5d5.(2I).6s,3I,6,,*,6,,,L153,
W,1,325.264,0.010,325.2648,0.0008,15,,,24610.88,55346.20,5d4.6s2,1F,3,,*,4,,,L153,
W,1,325.2727,0.0010,325.2741,0.0008,3,,,21448.76,52183.20,5d4.6s.(6D).6p,7F*,2,,,2,,,L153,
W,1,325.4360,0.0010,325.4353,0.0008,50,,,15069.93,45789.14,5d4.6s2,3H,5,,*,5,,,L153,
W,1,325.4526,0.0010,325.4527,0.0008,12,,,22476.68,53194.25,5d5.(4D).6s,5D,4,,*,5,,,L153,
W,1,325.4660,0.0010,325.4665,0.0008,6,,,1670.29,32386.56,5d4.6s2,5D,1,,*,0,,,L153,
W,2,325.48299,0.00010,325.48317,0.00053,2,,,20780.358,51495.054,,,9/2,,,11/2,,,L11762,
W,2,325.49919,0.00010,325.49918,0.00003,39,,,27273.753,57986.939,,,7/2,,,9/2,,,L11762,
W,1,325.5067,0.0010,325.5068,0.0008,20,,,19253.56,49966.03,5d4.6s2,3P2,2,,*,3,,,L153,
W,1,325.523,0.010,325.5241,0.0008,2,,,20983.02,51693.85,5d5.(4P).6s,5P,2,,*,2,,,L153,
W,1,325.535,0.010,325.5352,0.0008,10,,,19256.24,49966.03,5d5.(4G).6s,5G,4,,*,3,,,L153,
W,2,325.55159,0.00010,325.55165,0.00032,4,,,30618.045,61326.281,,,5/2,,,7/2,,,L11762,
W,2,325.55647,0.00010,325.55666,0.00021,4,,,22194.031,52901.794,,,7/2,,,7/2,,,L11762,
W,1,325.5957,0.0010,325.5961,0.0008,60,,,12161.96,42866.00,5d4.6s2,3H,4,,*,5,,,L153,
W,1,325.6230,0.0010,325.6230,0.0008,100,,,14976.18,45677.69,5d4.6s2,3D,2,,*,3,,,L153,
W,1,325.6493,0.0010,,,25,,,,,,,,,,,,,L153,
W,2,325.77911,0.00010,325.77899,0.00032,4,,,23450.418,54137.225,5d4.(3D).6s,4D,5/2,,,3/2,,,L11762,
W,1,325.8140,0.0010,325.8137,0.0008,12,,,0.00,30683.54,5d4.6s2,5D,0,,*,1,,,L153,
W,1,325.9434,0.0010,325.9446,0.0009,60,,,18116.84,48788.06,5d5.(4G).6s,5G,2,,*,1,,,L153,
W,1,325.966,0.010,325.9666,0.0009,60,1.3e+06,B,4830.00,35499.15,5d4.6s2,5D,3,,*,3,,T4976,L153,
W,1,325.9778,0.0010,325.9775,0.0009,12,,,13307.10,43975.22,5d4.6s2,3P2,1,,*,2,,,L153,
W,1,325.9905,0.0010,325.9909,0.0009,12,,,19827.68,50494.54,5d5.(4P).6s,5P,3,,*,2,,,L153,
W,2,326.03038,0.00010,326.03033,0.00064,2,,,22139.861,52803.012,5d4.(3F2).6s,4F,5/2,,,3/2,,,L11762,
W,1,326.1163,0.0010,326.1167,0.0009,40,,,6219.33,36874.36,5d4.6s2,5D,4,,*,3,,,L153,
W,2,326.11646,0.00010,326.11655,0.00074,2p,,,19637.309,50292.354,,,5/2,5d3.(4F).6s.(5F).6p,6D*,5/2,,,L11762,
W,2,326.19016,0.00010,326.18887,0.00213,2*,,,32486.525,63134.773,,,3/2,,,3/2,,,L11762,
W,2,326.19016,0.00010,326.19060,0.00213,2*,,,26226.897,56874.983,,,5/2,,,5/2,,,L11762,
W,2,326.22168,0.00010,326.22168,0.00004,32,,,28631.688,59276.854,,,7/2,,,7/2,,,L11762,
W,1,326.2586,0.0010,326.2595,0.0009,1,,,22476.68,53118.29,5d5.(4D).6s,5D,4,,*,4,,,L153,
W,1,326.2676,0.0010,,,3,,,,,,,,,,,,,L153,
W,1,326.3100,0.0010,326.3102,0.0009,40,,,13348.56,43985.41,5d4.6s2,3G,3,,*,4,,,L153,
W,1,326.419,0.010,326.4188,0.0009,6,,,13348.56,43975.22,5d4.6s2,3G,3,,*,2,,,L153,
W,1,326.434,0.010,326.4340,0.0009,15,,,17701.18,48326.41,5d4.6s2,3F2,3,,*,3,,,L153,
W,1,326.506,0.010,326.5055,0.0009,4,,,3325.53,33944.06,5d4.6s2,5D,2,,*,2,,,L153,
W,1,326.5152,0.0010,326.5148,0.0009,60*,,,17701.18,48318.84,5d4.6s2,3F2,3,,*,2,,,L153,
W,1,326.5152,0.0010,326.5153,0.0009,60*,,,24763.39,55381.00,5d4.6s.(6D).6p,7F*,4,,,5,,,L153,
W,2,326.59634,0.00010,326.59624,0.00021,6,,,26158.581,56768.602,5d5,4G,9/2,,,7/2,,,L11762,
W,1,326.6073,0.0010,326.6067,0.0007,12,,,21448.76,52057.80,5d4.6s.(6D).6p,7F*,2,,,1,,,L153,
W,1,326.6182,0.0010,326.6177,0.0007,8,,,15460.01,46068.02,5d4.6s2,3D,3,,*,3,,,L153,
W,1,326.6620,0.0010,326.6616,0.0007,40,,,21453.90,52057.80,5d4.6s.(6D).6p,7D*,1,,,1,,,L153,
W,1,326.6695,0.0010,326.6697,0.0007,3,,,19826.04,50429.18,5d4.6s2,3G,5,,*,6,,,L153,
W,1,326.6766,0.0010,326.6761,0.0007,30,,,19535.01,50137.55,5d5.(4G).6s,5G,5,,*,5,,,L153,
W,1,326.6970,0.0010,326.6979,0.0007,3,,,24789.66,55390.16,5d4.6s2,1D2,2,,*,2,,,L153,
W,2,326.73905,0.00010,326.73904,0.00006,19,,,41583.988,72180.632,,,9/2,,,11/2,,,L11762,
W,1,326.7603,0.0010,326.7596,0.0007,2,,,24789.66,55384.38,5d4.6s2,1D2,2,,*,1,,,L153,
W,1,326.8124,0.0010,326.8123,0.0007,12,,,13777.71,44367.50,5d4.6s2,3F2,2,,*,2,,,L153,
W,2,326.83314,0.00010,326.83315,0.00012,9,,,24804.612,55392.446,,,7/2,,,9/2,,,L11762,
W,2,326.85373,0.00010,326.85374,0.00011,11,2.27e+06,B,14967.745,45553.652,,,5/2,,,3/2,,T7162,L11762,
W,1,326.8574,0.0010,326.8579,0.0007,25,,,13307.10,43892.62,5d4.6s2,3P2,1,,*,1,,,L153,
W,2,326.88464,0.00010,326.88475,0.00021,6,,,27273.753,57856.759,,,7/2,,,5/2,,,L11762,
W,1,326.8924,0.0010,326.8921,0.0007,40,,,17107.01,47689.33,5d4.6s2,3F2,4,,*,4,,,L153,
W,1,326.9622,0.0010,326.9623,0.0007,50,,,13777.71,44353.46,5d4.6s2,3F2,2,,*,1,,,L153,
W,1,326.9694,0.0010,326.9688,0.0007,4,,,14976.18,45551.32,5d4.6s2,3D,2,,*,3,,,L153,
W,2,327.00057,0.00010,327.00075,0.00021,5,,,23803.702,54375.859,,,7/2,,,5/2,,,L11762,
W,1,327.0266,0.0010,327.0267,0.0007,60,,,24763.39,55333.12,5d4.6s.(6D).6p,7F*,4,,,4,,,L153,
W,1,327.1634,0.0010,327.1627,0.0007,8,,,28291.88,58848.90,5d5.(2F1).6s,3F,3,,*,4,,,L153,
W,1,327.200,0.010,327.2005,0.0007,15,,,21448.76,52002.25,5d4.6s.(6D).6p,7F*,2,,,3,,,L153,
W,1,327.312,0.010,327.3117,0.0008,20,,,17701.18,48244.29,5d4.6s2,3F2,3,,*,2,,,L153,
W,1,327.3154,0.0010,327.3156,0.0008,3,,,18974.51,49517.26,5d5.(4G).6s,5G,3,,*,2,,,L153,
W,2,327.32681,0.00010,327.32680,0.00032,4,,,26226.897,56768.602,,,5/2,,,7/2,,,L11762,
W,1,327.3474,0.0010,327.3469,0.0008,15,,,18974.51,49514.34,5d5.(4G).6s,5G,3,,*,3,,,L153,
W,1,327.4616,0.0010,,,10,,,,,,,,,,,,,L153,
W,2,327.47692,0.00010,327.47672,0.00032,4,,,29341.426,59869.150,,,9/2,,,7/2,,,L11762,
W,1,327.5524,0.0010,327.5530,0.0008,3,,,18082.83,48603.44,5d4.6s2,3D,1,,*,0,,,L153,
W,1,327.574,0.010,327.5742,0.0008,3,,,27213.82,57732.46,5d5.(2F1).6s,3F,4,,*,3,,,L153,
W,1,327.6018,0.0010,327.6024,0.0008,6,,,22476.68,52992.69,5d5.(4D).6s,5D,4,,*,4,,,L153,
W,1,327.6532,0.0010,327.6532,0.0008,5,,,28392.70,58903.98,5d5.(2I).6s,3I,6,,*,5,,,L153,
W,1,327.6928,0.0010,327.6930,0.0008,25,,,18280.48,48788.06,5d5.(6S).6s,5S,2,,*,1,,,L153,
W,2,327.74084,0.00010,327.74093,0.00054,2,,,32486.525,62989.639,,,3/2,,,5/2,,,L11762,
W,1,327.750,0.010,327.7499,0.0008,8,,,13348.56,43850.84,5d4.6s2,3G,3,,*,3,,,L153,
W,2,327.75316,0.00010,327.75310,0.00032,3,,,31100.286,61602.268,5d5,2I,11/2,,,13/2,,,L11762,
W,1,327.7608,0.0010,327.7604,0.0008,3,,,28347.60,58848.90,5d5.(4F).6s,5F,3,,*,4,,,L153,
W,2,327.77874,0.00010,327.77851,0.00065,2,,,30618.045,61117.662,,,5/2,,,3/2,,,L11762,
W,1,327.8524,0.0010,327.8527,0.0008,12,,,22852.80,53345.52,5d4.6s2,1G2,4,,*,3,,,L153,
W,2,327.89084,0.00010,327.89082,0.00011,11,,,31100.286,61589.457,5d5,2I,11/2,,,11/2,,,L11762,
W,1,327.8924,0.0010,327.8926,0.0008,12,,,19648.54,50137.55,5d5.(4G).6s,5G,6,,*,5,,,L153,
W,1,327.903,0.010,327.9026,0.0008,30,,,21448.76,51936.84,5d4.6s.(6D).6p,7F*,2,,,2,,,L153,
W,1,327.9207,0.0010,327.9203,0.0008,12,,,17107.01,47593.44,5d4.6s2,3F2,4,,*,3,,,L153,
W,1,327.9578,0.0010,327.9578,0.0008,40,,,21453.90,51936.84,5d4.6s.(6D).6p,7D*,1,,,2,,,L153,
W,1,327.9724,0.0010,327.9727,0.0008,6,,,4830.00,35311.56,5d4.6s2,5D,3,,*,2,,,L153,
W,1,328.0306,0.0010,328.0315,0.0008,5w,,,19827.68,50303.78,5d5.(4P).6s,5P,3,,*,3,,,L153,
W,1,328.1041,0.0010,328.1039,0.0008,3,,,17701.18,48170.55,5d4.6s2,3F2,3,,*,3,,,L153,
W,1,328.1938,0.0010,328.1935,0.0008,120,,,20064.30,50525.35,5d4.6s.(6D).6p,7F*,1,,,2,,,L153,
W,1,328.2196,0.0010,328.2199,0.0008,15,,,19826.04,50284.64,5d4.6s2,3G,5,,*,4,,,L153,
W,1,328.2376,0.0010,328.2376,0.0008,10,,,19827.68,50284.64,5d5.(4P).6s,5P,3,,*,4,,,L153,
W,2,328.24536,0.00010,328.24535,0.00032,3,,,27273.753,57729.994,,,7/2,,,7/2,,,L11762,
W,2,328.26697,0.00010,328.26676,0.00022,6,,,26158.581,56612.836,5d5,4G,9/2,,,7/2,,,L11762,
W,1,328.3554,0.0010,328.3549,0.0008,50*,,,14976.18,45422.26,5d4.6s2,3D,2,,*,2,,,L153,
W,1,328.3554,0.0010,328.3558,0.0008,50*,,,19253.56,49699.56,5d4.6s2,3P2,2,,*,2,,,L153,
W,2,328.37350,0.00010,328.37347,0.00016,7,,,35826.644,66271.003,,,9/2,,,9/2,,,L11762,
W,1,328.394,0.010,328.3938,0.0008,5,,,15460.01,45902.48,5d4.6s2,3D,3,,*,2,,,L153,
W,1,328.4288,0.0010,328.4288,0.0008,25,,,12161.96,42601.19,5d4.6s2,3H,4,,*,3,,,L153,
W,1,328.4536,0.0010,328.4543,0.0008,3,,,23982.80,54419.67,5d5.(4D).6s,5D,2,,*,1,,,L153,
W,1,328.4682,0.0010,,,2,,,,,,,,,,,,,L153,
W,1,328.502,0.010,328.5019,0.0008,12,,,24610.88,55043.34,5d4.6s2,1F,3,,*,4,,,L153,
W,2,328.57855,0.00010,328.57854,0.00013,9,,,34090.867,64516.226,5d5,4F,9/2,,,9/2,,,L11762,
W,1,328.5992,0.0010,328.5987,0.0008,15,,,16431.31,46854.80,5d4.6s2,3G,4,,*,5,,,L153,
W,1,328.6177,0.0010,328.6171,0.0008,1,,,24610.88,55032.67,5d4.6s2,1F,3,,*,2,,,L153,
W,2,328.65601,0.00010,328.656023,0.000076,21,1.51e+06,B,8711.274,39129.460,5d3.6s2,4F,3/2,5d4.(5D).6p,6F*,3/2,,T7162,L11762,
W,1,328.7125,0.0010,,,2,,,,,,,,,,,,,L153,
W,1,328.7915,0.0010,328.7927,0.0008,2,,,27213.82,57619.36,5d5.(2F1).6s,3F,4,,*,3,,,L153,
W,2,328.79165,0.00010,328.79169,0.00032,4,,,26526.710,56932.345,5d5,4P,1/2,,,3/2,,,L11762,
W,1,328.8758,0.0010,328.8762,0.0008,10,,,14976.18,45374.00,5d4.6s2,3D,2,,*,1,,,L153,
W,1,328.9728,0.0010,,,2,,,,,,,,,,,,,L153,
W,1,329.0043,0.0010,329.0084,0.0008,2w,,,22852.80,53238.41,5d4.6s2,1G2,4,,*,4,,,L153,
W,1,329.051,0.010,329.0505,0.0008,30,,,15069.93,45451.65,5d4.6s2,3H,5,,*,5,,,L153,
W,1,329.0660,0.0010,329.0661,0.0008,20,,,19256.24,49636.52,5d5.(4G).6s,5G,4,,*,4,,,L153,
W,1,329.0906,0.0010,329.0915,0.0008,2,,,23484.78,53862.72,5d4.6s2,1I,6,,*,5,,,L153,
W,1,329.1054,0.0010,329.1052,0.0008,25,,,17107.01,47483.68,5d4.6s2,3F2,4,,*,3,,,L153,
W,2,329.14246,0.00010,329.14233,0.00054,2,,,22194.031,52567.276,,,7/2,,,9/2,,,L11762,
W,1,329.1524,0.0010,329.1525,0.0008,12,,,13348.56,43720.87,5d4.6s2,3G,3,,*,4,,,L153,
W,1,329.1712,0.0010,329.1703,0.0008,20,,,12161.96,42532.62,5d4.6s2,3H,4,,*,4,,,L153,
W,1,329.2802,0.0010,,,60,,,,,,,,,,,,,L153,
W,1,329.2938,0.0010,329.2930,0.0008,20,,,20174.20,50533.55,5d4.6s2,1S2,0,,*,1,,,L153,
W,1,329.3070,0.0010,329.3074,0.0008,6,,,19827.68,50185.70,5d5.(4P).6s,5P,3,,*,3,,,L153,
W,2,329.31040,0.00010,329.31003,0.00016,8,,,24804.612,55162.390,,,7/2,,,5/2,,,L11762,
W,1,329.3712,0.0010,329.3708,0.0008,80,,,12161.96,42514.14,5d4.6s2,3H,4,,*,3,,,L153,
W,1,329.3946,0.0010,,,3,,,,,,,,,,,,,L153,
W,1,329.4266,0.0010,329.4269,0.0008,2,,,27213.82,57560.83,5d5.(2F1).6s,3F,4,,*,5,,,L153,
W,1,329.5062,0.0010,329.5064,0.0008,3,,,23930.08,54269.77,5d5.(4D).6s,5D,3,,*,3,,,L153,
W,1,329.5200,0.0010,,,3,,,,,,,,,,,,,L153,
W,1,329.5564,0.0010,,,8,,,,,,,,,,,,,L153,
W,1,329.6187,0.0010,329.6162,0.0008,25w*,,,27849.80,58179.38,5d5.(2I).6s,3I,5,,*,5,,,L153,
W,1,329.6187,0.0010,329.6199,0.0008,25w*,,,28233.44,58562.68,5d5.(4F).6s,5F,5,,*,5,,,L153,
W,2,329.73920,0.00010,329.73931,0.00044,3,,,25169.877,55488.134,,,3/2,5d3.(4P).6s.(5P).6p,6P*,3/2,,,L11762,
W,2,329.74624,0.00010,329.74634,0.00054,2,,,26226.897,56544.508,,,5/2,5d3.(4P).6s.(5P).6p,6P*,5/2,,,L11762,
W,1,329.8130,0.0010,329.8127,0.0008,60,,,19826.04,50137.55,5d4.6s2,3G,5,,*,5,,,L153,
W,2,329.82499,0.00010,329.82500,0.00004,29,,,28377.585,58687.965,,,11/2,,,9/2,,,L11762,
W,1,329.8507,0.0010,329.8496,0.0008,2,,,28347.60,58655.72,5d5.(4F).6s,5F,3,,*,2,,,L153,
W,1,329.8606,0.0010,329.8604,0.0008,12,,,18082.83,48389.96,5d4.6s2,3D,1,,*,1,,,L153,
W,1,329.8937,0.0010,,,3,,,,,,,,,,,,,L153,
W,1,329.9300,0.0010,329.9300,0.0008,10,,,24610.88,54911.61,5d4.6s2,1F,3,,*,4,,,L153,
W,2,329.93745,0.00010,329.93733,0.00033,3,,,22502.951,52803.012,5d4.(3D).6s,4D,3/2,,,3/2,,,L11762,
W,1,329.9660,0.0010,329.9661,0.0008,6,,,22476.68,52774.10,5d5.(4D).6s,5D,4,,*,5,,,L153,
W,2,329.97358,0.00010,329.97359,0.00009,12,8.40e+05,B,8832.728,39129.460,,,1/2,5d4.(5D).6p,6F*,3/2,,T7162,L11762,
W,1,329.9858,0.0010,329.9854,0.0008,6,,,18974.51,49270.16,5d5.(4G).6s,5G,3,,*,2,,,L153,
W,2,330.03221,0.00010,330.03221,0.00008,16,,,23046.724,53338.075,,,7/2,,,7/2,,,L11762,
W,1,330.0344,0.0010,330.0354,0.0008,5,,,20427.84,50718.90,5d5.(4P).6s,5P,1,,*,2,,,L153,
W,1,330.0660,0.0010,330.0657,0.0008,8,,,12161.96,42450.24,5d4.6s2,3H,4,,*,4,,,L153,
W,1,330.0822,0.0010,330.0820,0.0008,150,8.1e+06,B,4830.00,35116.78,5d4.6s2,5D,3,,*,4,,T4976,L153,
W,2,330.12347,0.00010,330.12346,0.00022,5,,,30618.045,60901.023,,,5/2,,,5/2,,,L11762,
W,1,330.181,0.010,330.1814,0.0008,8,,,20983.02,51260.68,5d5.(4P).6s,5P,2,,*,1,,,L153,
W,2,330.18509,0.00010,330.185122,0.000218,4,3.23e+06,B,14634.336,44911.659,5d4.(5D).6s,4D,3/2,,,3/2,,T7162,L11762,
W,1,330.2275,0.0010,330.2310,0.0008,2,,,18116.84,48389.96,5d5.(4G).6s,5G,2,,*,1,,,L153,
W,1,330.2842,0.0010,330.2844,0.0008,4,,,22773.78,53042.00,5d5.(4D).6s,5D,0,,*,1,,,L153,
W,2,330.32026,0.00010,330.32029,0.00055,2,,,20780.358,51045.292,,,9/2,5d3.(4F).6s.(5F).6p,6F*,7/2,,,L11762,
W,1,330.3338,0.0010,330.3338,0.0008,12,,,19253.56,49517.26,5d4.6s2,3P2,2,,*,2,,,L153,
W,1,330.3660,0.0010,330.3656,0.0008,8,,,19253.56,49514.34,5d4.6s2,3P2,2,,*,3,,,L153,
W,2,330.37101,0.00010,330.37096,0.00033,3,,,31100.286,61360.578,5d5,2I,11/2,,,9/2,,,L11762,
W,1,330.4250,0.0010,,,3,,,,,,,,,,,,,L153,
W,2,330.42696,0.00010,330.42677,0.00022,4,,,31347.087,61602.268,5d5,2I,13/2,,,13/2,,,L11762,
W,1,330.4324,0.0010,330.4317,0.0008,4,,,17107.01,47361.74,5d4.6s2,3F2,4,,*,3,,,L153,
W,1,330.445,0.010,330.4444,0.0008,20,,,19535.01,49788.58,5d5.(4G).6s,5G,5,,*,4,,,L153,
W,1,330.4482,0.0010,330.4486,0.0008,20,,,17107.01,47360.19,5d4.6s2,3F2,4,,*,4,,,L153,
W,2,330.45180,0.00010,330.45178,0.00007,19,,,23803.702,54056.594,,,7/2,,,9/2,,,L11762,
W,1,330.5570,0.0010,330.5567,0.0008,25,,,13777.71,44021.00,5d4.6s2,3F2,2,,*,3,,,L153,
W,1,330.5825,0.0010,330.5819,0.0008,3,,,33291.80,63532.78,5d5.(2I).6s,1I,6,,*,6,,,L153,
W,2,330.61273,0.00010,330.61272,0.00014,8,,,32486.525,62724.690,,,3/2,,,3/2,,,L11762,
W,1,330.6365,0.0010,330.6363,0.0008,30,,,18082.83,48318.84,5d4.6s2,3D,1,,*,2,,,L153,
W,2,330.82968,0.00010,330.82985,0.00066,3,,,24804.612,55022.932,,,7/2,,,7/2,,,L11762,
W,2,330.83348,0.00010,330.83348,0.00004,29,,,26158.581,56376.569,5d5,4G,9/2,,,11/2,,,L11762,
W,1,330.8358,0.0010,330.8369,0.0008,3,,,15460.01,45677.69,5d4.6s2,3D,3,,*,3,,,L153,
W,1,330.8417,0.0010,,,2,,,,,,,,,,,,,L153,
W,1,330.876,0.010,330.8734,0.0008,1,,,23455.02,53669.36,5d5.(4D).6s,5D,1,,*,2,,,L153,
W,1,330.9258,0.0010,330.9257,0.0008,2,,,18116.84,48326.41,5d5.(4G).6s,5G,2,,*,3,,,L153,
W,1,330.9478,0.0010,330.9475,0.0008,30,,,13307.10,43514.68,5d4.6s2,3P2,1,,*,2,,,L153,
W,1,331.0083,0.0010,331.0086,0.0008,5,,,18116.84,48318.84,5d5.(4G).6s,5G,2,,*,2,,,L153,
W,2,331.01514,0.00010,331.01516,0.00011,10,,,41583.988,71785.392,,,9/2,,,9/2,,,L11762,
W,1,331.0246,0.0010,,,2,,,,,,,,,,,,,L153,
W,1,331.038,0.010,331.0376,0.0008,5w,,,20983.02,51182.38,5d5.(4P).6s,5P,2,,*,2,,,L153,
W,1,331.057,0.010,331.0578,0.0008,1,,,13777.71,43975.22,5d4.6s2,3F2,2,,*,2,,,L153,
W,1,331.072,0.010,,,1,,,,,,,,,,,,,L153,
W,1,331.0994,0.0010,331.0992,0.0008,1,,,16431.31,46625.05,5d4.6s2,3G,4,,*,4,,,L153,
W,1,331.1118,0.0010,331.1115,0.0008,25,,,15069.93,45262.55,5d4.6s2,3H,5,,*,4,,,L153,
W,1,331.1388,0.0010,331.1392,0.0008,200,5.6e+06,B,2951.29,33141.38,5d5.(6S).6s,7S,3,,*,2,,T4976,L153,
W,1,331.1552,0.0010,331.1545,0.0008,5,,,23930.08,54118.78,5d5.(4D).6s,5D,3,,*,4,,,L153,
W,2,331.20002,0.00010,331.20002,0.00055,2,,,32950.226,63134.773,,,3/2,,,3/2,,,L11762,
W,1,331.2303,0.0010,331.2303,0.0008,3,,,18082.83,48264.62,5d4.6s2,3D,1,,*,0,,,L153,
W,1,331.2776,0.0010,331.2781,0.0008,3,,,18974.51,49151.94,5d5.(4G).6s,5G,3,,*,2,,,L153,
W,1,331.3226,0.0010,331.3219,0.0008,6,,,18974.51,49147.95,5d5.(4G).6s,5G,3,,*,4,,,L153,
W,2,331.35092,0.00010,331.35095,0.00022,4,,,24991.591,55162.390,,,3/2,,,5/2,,,L11762,
W,1,331.3606,0.0010,331.3599,0.0008,4,,,28392.70,58562.68,5d5.(2I).6s,3I,6,,*,5,,,L153,
W,1,331.4020,0.0010,331.4023,0.0008,25,,,13348.56,43514.68,5d4.6s2,3G,3,,*,2,,,L153,
W,2,331.41000,0.00010,331.40996,0.00033,3,,,35315.585,65481.012,,,7/2,5d3.(4P).6s.(5P).6p,6S*,5/2,,,L11762,
W,2,331.43061,0.00010,331.43052,0.00033,3,,,18990.929,49154.484,,,3/2,,,1/2,,,L11762,
W,1,331.4538,0.0010,331.4535,0.0008,15,,,18082.83,48244.29,5d4.6s2,3D,1,,*,2,,,L153,
W,2,331.46465,0.00010,331.46438,0.00055,2,,,26929.008,57089.482,5d4.(1I).6s,2I,11/2,,,9/2,,,L11762,
W,1,331.5090,0.0010,331.5089,0.0008,80,,,26676.48,56832.90,5d4.6s.(6D).6p,7F*,5,,,6,,,L153,
W,1,331.6088,0.0010,331.6088,0.0008,60,,,1670.29,31817.63,5d4.6s2,5D,1,,*,2,,,L153,
W,2,331.68376,0.00010,331.68375,0.00033,4,,,31100.286,61240.813,5d5,2I,11/2,,,11/2,,,L11762,
W,1,331.691,0.010,331.6904,0.0008,10*,,,28347.60,58487.52,5d5.(4F).6s,5F,3,,*,3,,,L153,
W,1,331.691,0.010,331.6908,0.0008,10*,,,22852.80,52992.69,5d4.6s2,1G2,4,,*,4,,,L153,
W,1,331.7078,0.0010,331.7077,0.0008,15,,,19827.68,49966.03,5d5.(4P).6s,5P,3,,*,3,,,L153,
W,2,331.73988,0.00010,331.73985,0.00022,6,,,22139.861,52275.291,5d4.(3F2).6s,4F,5/2,,,7/2,,,L11762,
W,1,331.750,0.010,331.7494,0.0008,3,,,23982.80,54117.36,5d5.(4D).6s,5D,2,,*,3,,,L153,
W,1,331.775,0.010,,,4,,,,,,,,,,,,,L153,
W,1,331.7996,0.0010,331.7994,0.0008,40,,,13348.56,43478.58,5d4.6s2,3G,3,,*,3,,,L153,
W,2,331.94598,0.00010,331.94598,0.00014,8,,,34090.867,64207.585,5d5,4F,9/2,,,9/2,,,L11762,
W,1,331.9664,0.0010,331.9659,0.0008,8,,,13777.71,43892.62,5d4.6s2,3F2,2,,*,1,,,L153,
W,2,332.01453,0.00010,332.01470,0.00055,2,,,19070.550,49181.034,,,9/2,,,9/2,,,L11762,
W,1,332.0257,0.0010,332.0258,0.0008,8,,,18280.48,48389.96,5d5.(6S).6s,5S,2,,*,1,,,L153,
W,1,332.0364,0.0010,332.0359,0.0008,40,4.8e+06,B,9528.06,39636.62,5d4.6s2,3P2,0,,*,1,,T6977,L153,
W,1,332.0664,0.0010,332.0674,0.0008,2,,,20427.84,50533.55,5d5.(4P).6s,5P,1,,*,1,,,L153,
W,2,332.08932,0.00010,332.08930,0.00033,3,,,31446.928,61550.649,,,7/2,,,7/2,,,L11762,
W,2,332.09404,0.00010,332.09397,0.00022,4,,,23234.778,53338.075,,,9/2,,,7/2,,,L11762,
W,2,332.11364,0.00010,332.11416,0.00044,3,,,35925.336,66026.803,,,5/2,,,7/2,,,L11762,
W,1,332.1140,0.0010,332.1137,0.0008,25*,,,19535.01,49636.52,5d5.(4G).6s,5G,5,,*,4,,,L153,
W,1,332.1140,0.0010,332.1146,0.0008,25*,,,27213.82,57315.25,5d5.(2F1).6s,3F,4,,*,4,,,L153,
W,1,332.145,0.010,,,2,,,,,,,,,,,,,L153,
W,1,332.1569,0.0010,332.1565,0.0008,35,,,18974.51,49072.14,5d5.(4G).6s,5G,3,,*,3,,,L153,
W,1,332.2256,0.0010,332.2263,0.0008,80,,,15460.01,45551.32,5d4.6s2,3D,3,,*,3,,,L153,
W,1,332.2504,0.0010,332.2500,0.0008,12,,,20983.02,51072.18,5d5.(4P).6s,5P,2,,*,3,,,L153,
W,1,332.2856,0.0010,332.2851,0.0008,2,,,28204.20,58290.18,5d5.(4F).6s,5F,2,,*,1,,,L153,
W,2,332.33738,0.00010,332.33727,0.00044,3,,,22194.031,52275.291,,,7/2,,,7/2,,,L11762,
W,2,332.37351,0.00010,332.37411,0.00033,476bl,,,28631.688,58709.614,,,7/2,,,7/2,,,L11762,
W,1,332.4064,0.0010,332.4058,0.0008,30,,,16431.31,46506.37,5d4.6s2,3G,4,,*,5,,,L153,
W,1,332.4280,0.0010,332.4271,0.0008,4,,,13777.71,43850.84,5d4.6s2,3F2,2,,*,3,,,L153,
W,1,332.4696,0.0010,332.4687,0.0008,20,,,27849.80,57919.17,5d5.(2I).6s,3I,5,,*,6,,,L153,
