element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
K,2,204.4832,0.0010,204.4823,0.0006,10,7.49e+07,,180618.7,229507.0,3p5.3d,1F*,3,3p5.(2P*<1/2>).4f,2[5/2],3,,T8304,L12188,
K,2,204.5283,0.0010,204.5288,0.0013,40,1.80e+09,,180618.7,229495.9,3p5.3d,1F*,3,3p5.(2P*<1/2>).4f,2[7/2],4,,T8304,L12188,
K,2,204.5430,0.0010,204.5430,0.0009,15,7.78e+07,,180618.7,229492.5,3p5.3d,1F*,3,3p5.(2P*<1/2>).4f,2[7/2],3,,T8304,L12188,
K,2,207.6798,0.0010,207.6802,0.0006,60,9.73e+08,,179349.2,227484.8,3p5.3d,1D*,2,3p5.(2P*<3/2>).4f,2[7/2],3,,T8304,L12188,
K,2,207.8694,0.0010,207.8698,0.0006,70,1.85e+09,,179395.8,227487.5,3p5.3d,3D*,3,3p5.(2P*<3/2>).4f,2[7/2],4,,T8304,L12188,
K,2,208.1885,0.0010,208.1889,0.0006,25,2.39e+08,,179349.2,227367.2,3p5.3d,1D*,2,3p5.(2P*<3/2>).4f,2[5/2],2,,T8304,L12188,
K,2,208.2891,0.0010,208.2900,0.0010,25,1.26e+07,,179349.2,227343.9,3p5.3d,1D*,2,3p5.(2P*<3/2>).4f,2[5/2],3,,T8304,L12188,
K,2,208.3942,0.0010,208.3912,0.0006,15,3.79e+06,,179395.8,227367.2,3p5.3d,3D*,3,3p5.(2P*<3/2>).4f,2[5/2],2,,T8304,L12188,
K,2,208.4933,0.0010,208.4925,0.0010,60,3.69e+08,,179395.8,227343.9,3p5.3d,3D*,3,3p5.(2P*<3/2>).4f,2[5/2],3,,T8304,L12188,
K,2,208.9855,0.0010,208.9864,0.0010,50,5.71e+08,,179395.8,227230.6,3p5.3d,3D*,3,3p5.(2P*<3/2>).4f,2[9/2],4,,T8304,L12188,
K,2,209.4558,0.0010,209.4567,0.0006,4,2.27e+07,,179395.8,227123.2,3p5.3d,3D*,3,3p5.(2P*<3/2>).4f,2[3/2],2,,T8304,L12188,
K,2,212.2827,0.0010,212.2827,0.0006,15,9.37e+05,,180392.7,227484.8,3p5.3d,3D*,2,3p5.(2P*<3/2>).4f,2[7/2],3,,T8304,L12188,
K,2,212.8138,0.0010,212.8142,0.0006,15,1.66e+07,,180392.7,227367.2,3p5.3d,3D*,2,3p5.(2P*<3/2>).4f,2[5/2],2,,T8304,L12188,
K,2,212.9190,0.0010,212.9199,0.0010,40,4.61e+08,,180392.7,227343.9,3p5.3d,3D*,2,3p5.(2P*<3/2>).4f,2[5/2],3,,T8304,L12188,
K,2,213.0687,0.0010,213.0692,0.0006,50,4.00e+08,,180448.9,227367.2,3p5.3d,3D*,1,3p5.(2P*<3/2>).4f,2[5/2],2,,T8304,L12188,
K,2,213.2947,0.0010,213.2942,0.0006,10,5.12e+07,,180618.7,227487.5,3p5.3d,1F*,3,3p5.(2P*<3/2>).4f,2[7/2],4,,T8304,L12188,
K,2,213.3061,0.0010,213.3065,0.0006,10,1.09e+08,,180618.7,227484.8,3p5.3d,1F*,3,3p5.(2P*<3/2>).4f,2[7/2],3,,T8304,L12188,
K,2,213.8427,0.0010,213.8432,0.0006,1,1.06e+07,,180618.7,227367.2,3p5.3d,1F*,3,3p5.(2P*<3/2>).4f,2[5/2],2,,T8304,L12188,
K,2,213.9246,0.0010,213.9256,0.0006,20,1.64e+08,,180392.7,227123.2,3p5.3d,3D*,2,3p5.(2P*<3/2>).4f,2[3/2],2,,T8304,L12188,
K,2,213.9494,0.0010,213.9498,0.0010,10,3.98e+07,,180618.7,227343.9,3p5.3d,1F*,3,3p5.(2P*<3/2>).4f,2[5/2],3,,T8304,L12188,
K,2,214.0277,0.0010,214.0277,0.0010,7,1.62e+07,,180392.7,227100.9,3p5.3d,3D*,2,3p5.(2P*<3/2>).4f,2[3/2],1,,T8304,L12188,
K,2,214.1823,0.0010,214.1832,0.0006,5,2.03e+07,,180448.9,227123.2,3p5.3d,3D*,1,3p5.(2P*<3/2>).4f,2[3/2],2,,T8304,L12188,
K,2,214.2860,0.0010,214.2856,0.0010,15,8.69e+07,,180448.9,227100.9,3p5.3d,3D*,1,3p5.(2P*<3/2>).4f,2[3/2],1,,T8304,L12188,
K,2,214.4699,0.0010,214.4699,0.0010,50,6.90e+08,,180618.7,227230.6,3p5.3d,1F*,3,3p5.(2P*<3/2>).4f,2[9/2],4,,T8304,L12188,
K,2,218.932,0.003,,,6,,,,,,,,,,,,,L3490,
K,2,220.984,0.003,,,4,,,,,,,,,,,,,L3490,
K,2,226.434,0.003,,,5,,,,,,,,,,,,,L3490,
K,2,229.679,0.003,,,1,,,,,,,,,,,,,L3490,
K,2,234.230,0.003,,,3,,,,,,,,,,,,,L3490,
K,2,235.870,0.003,,,1,,,,,,,,,,,,,L3490,
K,2,250.460,0.003,,,3,,,,,,,,,,,,,L3490,
K,3,255.002,0.003,255.001,0.004,6,1.58e+08,,207421.9,246625.6,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4S*,3/2,,T7942,L3491,
K,3,263.511,0.003,263.511,0.004,5,1.29e+08,,208687.8,246625.6,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4S*,3/2,,T7942,L3491,
K,3,268.990,0.003,268.996,0.004,5,7.48e+07,,209461.3,246625.6,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4S*,3/2,,T7942,L3491,
K,3,273.696,0.003,273.700,0.003,1,,,207421.9,243947.4,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,2P*,3/2,,,L3398,
K,2,274.355,0.003,,,4,,,,,,,,,,,,,L3490,
K,2,277.789,0.003,277.7884,0.0017,2,2.82e+07,,183204.1,219192.1,3p5.4p,3S,1,3p5.4d,3D*,2,,T8304,L3490,
K,3,280.040,0.003,280.040,0.004,3,4.97e+06,,207421.9,243120.6,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,2D*,5/2,,T7942,L3491,
K,2,280.899,0.003,,,3,,,,,,,,,,,,,L3490,
K,3,287.735,0.003,287.740,0.003,1,4.05e+06,,207421.9,242165.3,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4D*,3/2,,T7942,L3491,
K,3,289.890,0.003,289.887,0.004,1,,,209461.3,243947.4,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,2P*,3/2,,,L3398,
K,3,290.336,0.003,290.336,0.004,4,1.33e+07,,208687.8,243120.6,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,2D*,5/2,,T7942,L3491,
K,3,293.845,0.003,293.845,0.003,5,4.24e+07,,207421.9,241443.5,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4D*,5/2,,T7942,L3491,
K,3,294.894,0.003,294.897,0.005,1,,,212725.4,246625.6,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,4S*,3/2,,,L3398,
K,2,295.088,0.003,,,2,,,,,,,,,,,,,L3490,
K,3,295.433,0.003,295.432,0.003,3,3.00e+07,,208687.8,242526.7,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4D*,1/2,,T7942,L3491,
K,3,298.620,0.003,298.621,0.003,5,1.18e+08,,208687.8,242165.3,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4D*,3/2,,T7942,L3491,
K,3,299.242,0.003,299.242,0.003,6,2.51e+08,,207421.9,240829.9,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4D*,7/2,,T7942,L3491,
K,3,302.343,0.003,302.343,0.003,3,2.13e+08,,209461.3,242526.7,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4D*,1/2,,T7942,L3491,
K,2,303.043,0.003,,,2,,,,,,,,,,,,,L3490,
K,2,304.716,0.003,304.7123,0.0021,2,1.92e+07,,186383.8,219192.1,3p5.4p,3D,3,3p5.4d,3D*,2,,T8304,L3490,
K,3,305.207,0.003,305.202,0.003,6,1.85e+08,,208687.8,241443.5,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4D*,5/2,,T7942,L3491,
K,3,305.684,0.003,305.684,0.003,5,1.18e+08,,209461.3,242165.3,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4D*,3/2,,T7942,L3491,
K,3,306.125,0.003,306.125,0.004,3,1.31e+08,,212725.4,245382.3,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2P*,1/2,,T7942,L3491,
K,2,306.218,0.003,306.2141,0.0013,5,8.82e+08,,183204.1,215851.5,3p5.4p,3S,1,3p5.4d,3P*,2,,T8304,L3490,
K,2,307.500,0.003,307.5017,0.0021,3,4.30e+07,,186681.4,219192.1,3p5.4p,3D,2,3p5.4d,3D*,2,,T8304,L3490,
K,2,310.500,0.003,310.4998,0.0014,6,4.97e+08,,183204.1,215400.9,3p5.4p,3S,1,3p5.4d,3P*,1,,T8304,L3490,
K,2,314.275,0.003,314.2706,0.0014,2,1.98e+08,,183204.1,215014.6,3p5.4p,3S,1,3p5.(2P*<1/2>).5s,2[1/2]*,1,,T8304,L3490,
K,2,315.715,0.003,315.7137,0.0022,2,2.73e+07,,187527.0,219192.1,3p5.4p,3D,1,3p5.4d,3D*,2,,T8304,L3490,
K,2,317.181,0.003,317.1812,0.0023,2,1.09e+08,,183204.1,214722.7,3p5.4p,3S,1,3p5.(2P*<1/2>).5s,2[1/2]*,0,,T8304,L3490,
K,2,319.007,0.003,319.0041,0.0023,5,3.19e+08,,186383.8,217722.3,3p5.4p,3D,3,3p5.4d,3D*,3,,T8304,L3490,
K,3,320.195,0.003,320.194,0.005,6,6.12e+07,,212725.4,243947.4,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2P*,3/2,,T7942,L3491,
K,3,320.934,0.003,320.935,0.005,6,3.94e+07,,214232.3,245382.3,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,2P*,1/2,,T7942,L3491,
K,2,322.060,0.003,322.0533,0.0023,4bl*,2.52e+08,,188150.3,219192.1,3p5.4p,1D,2,3p5.4d,3D*,2,,T8304,L12188,
K,2,322.060,0.003,322.0626,0.0023,4bl*,1.79e+08,,186681.4,217722.3,3p5.4p,3D,2,3p5.4d,3D*,3,,T8304,L12188,
K,3,325.398,0.003,325.397,0.005,3,1.15e+08,,212725.4,243448.2,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2D*,3/2,,T7942,L3491,
K,2,325.881,0.003,325.8715,0.0024,3,2.53e+07,,186383.8,217061.9,3p5.4p,3D,3,3p5.4d,3F*,2,,T8304,L3490,
K,3,327.879,0.003,327.879,0.004,6,1.09e+08,,207421.9,237912.2,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4P*,3/2,,T7942,L3491,
K,3,328.906,0.003,328.905,0.005,6,1.76e+08,,212725.4,243120.6,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2D*,5/2,,T7942,L3398,
K,2,329.065,0.003,329.0637,0.0024,5,4.72e+08,,186681.4,217061.9,3p5.4p,3D,2,3p5.4d,3F*,2,,T8304,L3490,
K,2,330.160,0.003,330.1537,0.0015,3,9.17e+06,,164492.0,194772.2,3p5.3d,3P*,1,3p5.4p,1S,0,,T8304,L3490,
K,3,332.240,0.003,332.240,0.004,6,1.52e+08,,207421.9,237512.0,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4P*,5/2,,T7942,L3491,
K,2,333.767,0.003,333.7649,0.0025,1,4.78e+05,,189239.5,219192.1,3p5.4p,1P,1,3p5.4d,3D*,2,,T8304,L3490,
K,2,335.651,0.003,335.6486,0.0016,2,5.88e+07,,183204.1,212988.6,3p5.4p,3S,1,3p5.(2P*<3/2>).5s,2[3/2]*,1,,T8304,L3490,
K,3,335.843,0.003,335.843,0.004,3,1.59e+08,,208687.8,238455.1,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4P*,1/2,,T7942,L3491,
K,3,336.422,0.003,336.433,0.005,6,1.12e+08,,214232.3,243947.4,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,2P*,3/2,,T7942,L3491,
K,2,338.062,0.003,338.061,0.003,6,1.59e+09,,188150.3,217722.3,3p5.4p,1D,2,3p5.4d,3D*,3,,T8304,L3490,
K,2,338.486,0.003,338.485,0.003,6bl*,1.10e+09,,187527.0,217061.9,3p5.4p,3D,1,3p5.4d,3F*,2,,T8304,L12188,
K,2,338.486,0.003,338.488,0.003,6bl*,5.25e+07,,189657.4,219192.1,3p5.4p,3P,2,3p5.4d,3D*,2,,T8304,L12188,
K,2,339.263,0.003,339.2572,0.0016,3,3.72e+07,,186383.8,215851.5,3p5.4p,3D,3,3p5.4d,3P*,2,,T8304,L3490,
K,2,340.424,0.003,340.4194,0.0016,6,2.20e+08,,183204.1,212571.2,3p5.4p,3S,1,3p5.(2P*<3/2>).5s,2[3/2]*,2,,T8304,L3490,
K,3,342.082,0.003,342.082,0.004,6,2.76e+07,,208687.8,237912.2,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4P*,3/2,,T7942,L3491,
K,3,342.183,0.003,342.181,0.005,4,6.87e+07,,214232.3,243448.2,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,2D*,3/2,,T7942,L3491,
K,2,342.713,0.003,342.7185,0.0017,2,1.72e+07,,186681.4,215851.5,3p5.4p,3D,2,3p5.4d,3P*,2,,T8304,L3490,
K,2,344.005,0.003,344.000,0.003,7,1.12e+09,,190130.7,219192.1,3p5.4p,3P,1,3p5.4d,3D*,2,,T8304,L3490,
K,3,344.801,0.003,344.803,0.004,3,1.95e+07,,209461.3,238455.1,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4P*,1/2,,T7942,L3491,
K,2,345.785,0.003,345.783,0.003,2,8.91e+06,,188150.3,217061.9,3p5.4p,1D,2,3p5.4d,3F*,2,,T8304,L3490,
K,3,346.832,0.003,346.831,0.004,6,2.97e+07,,208687.8,237512.0,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4P*,5/2,,T7942,L3491,
K,3,348.111,0.003,348.113,0.004,1,1.02e+07,,212725.4,241443.5,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,4D*,5/2,,T7942,L3398,
K,3,351.388,0.003,351.382,0.004,5,4.35e+07,,209461.3,237912.2,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4P*,3/2,,T7942,L3491,
K,2,352.851,0.003,352.8420,0.0018,1,2.39e+07,,186681.4,215014.6,3p5.4p,3D,2,3p5.(2P*<1/2>).5s,2[1/2]*,1,,T8304,L3490,
K,2,352.953,0.003,352.9504,0.0018,3,3.13e+07,,187527.0,215851.5,3p5.4p,3D,1,3p5.4d,3P*,2,,T8304,L3490,
K,2,353.075,0.003,353.0700,0.0018,7,2.26e+08,,166457.3,194772.2,3p5.4s,1P*,1,3p5.4p,1S,0,,T8304,L3490,
K,2,356.215,0.003,356.215,0.003,4,6.49e+07,,189657.4,217722.3,3p5.4p,3P,2,3p5.4d,3D*,3,,T8304,L3490,
K,2,358.660,0.003,358.6562,0.0018,2,2.52e+07,,187527.0,215400.9,3p5.4p,3D,1,3p5.4d,3P*,1,,T8304,L3490,
K,2,359.322,0.003,359.320,0.003,2,3.46e+06,,189239.5,217061.9,3p5.4p,1P,1,3p5.4d,3F*,2,,T8304,L3490,
K,2,360.888,0.003,360.8923,0.0018,5,3.64e+08,,188150.3,215851.5,3p5.4p,1D,2,3p5.4d,3P*,2,,T8304,L3490,
K,2,361.849,0.003,361.8485,0.0019,6,8.14e+07,,162502.7,190130.7,3p5.4s,3P*,2,3p5.4p,3P,1,,T8304,L3490,
K,2,362.642,0.003,362.645,0.004,4,5.38e+08,,201957.6,229524.9,3p5.3d,1P*,1,3p5.(2P*<1/2>).4f,2[5/2],2,,T8304,L3490,
K,2,363.700,0.003,363.6967,0.0019,3,7.62e+06,,187527.0,215014.6,3p5.4p,3D,1,3p5.(2P*<1/2>).5s,2[1/2]*,1,,T8304,L3490,
K,2,364.795,0.003,364.800,0.003,2,5.37e+05,,189657.4,217061.9,3p5.4p,3P,2,3p5.4d,3F*,2,,T8304,L3490,
K,1,364.8841,0.0010,364.88422,0.00007,3,,,0.0000,27398.147,3p6.4s,2S,1/2,3p6.4d,2D,3/2,E2,,L6096,
K,1,364.8981,0.0010,364.89847,0.00007,4,,,0.0000,27397.077,3p6.4s,2S,1/2,3p6.4d,2D,5/2,E2,,L6096,
K,2,366.860,0.003,366.8599,0.0019,3,3.67e+07,,188150.3,215400.9,3p5.4p,1D,2,3p5.4d,3P*,1,,T8304,L3490,
K,2,367.605,0.003,367.601,0.003,3,8.36e+07,,187527.0,214722.7,3p5.4p,3D,1,3p5.(2P*<1/2>).5s,2[1/2]*,0,,T8304,L3490,
K,2,368.154,0.003,368.1556,0.0019,6,1.56e+08,,162502.7,189657.4,3p5.4s,3P*,2,3p5.4p,3P,2,,T8304,L3490,
K,2,371.660,0.003,371.6622,0.0020,5,1.48e+07,,163232.2,190130.7,3p5.4s,3P*,1,3p5.4p,3P,1,,T8304,L3490,
K,2,372.134,0.003,372.1354,0.0020,5,1.44e+08,,188150.3,215014.6,3p5.4p,1D,2,3p5.(2P*<1/2>).5s,2[1/2]*,1,,T8304,L3490,
K,2,373.913,0.003,373.9100,0.0020,5,2.36e+07,,162502.7,189239.5,3p5.4s,3P*,2,3p5.4p,1P,1,,T8304,L3490,
K,2,374.442,0.003,374.4450,0.0020,5,1.07e+07,,163432.1,190130.7,3p5.3d,3P*,0,3p5.4p,3P,1,,T8304,L3490,
K,2,375.662,0.003,375.6636,0.0020,3,4.40e+07,,189239.5,215851.5,3p5.4p,1P,1,3p5.4d,3P*,2,,T8304,L3490,
K,2,376.736,0.003,376.7423,0.0020,6,1.01e+08,,163232.2,189768.0,3p5.4s,3P*,1,3p5.4p,3P,0,,T8304,L3490,
K,2,378.319,0.003,378.3192,0.0020,6,1.49e+08,,163232.2,189657.4,3p5.4s,3P*,1,3p5.4p,3P,2,,T8304,L3490,
K,2,380.014,0.003,380.0162,0.0020,6,2.75e+08,,186681.4,212988.6,3p5.4p,3D,2,3p5.(2P*<3/2>).5s,2[3/2]*,1,,T8304,L3490,
K,2,381.656,0.003,381.6570,0.0021,6,2.42e+08,,189657.4,215851.5,3p5.4p,3P,2,3p5.4d,3P*,2,,T8304,L3490,
K,2,381.750,0.003,381.7547,0.0021,7,5.73e+08,,186383.8,212571.2,3p5.4p,3D,3,3p5.(2P*<3/2>).5s,2[3/2]*,2,,T8304,L3490,
K,2,382.130,0.003,382.1341,0.0021,3,6.88e+06,,189239.5,215400.9,3p5.4p,1P,1,3p5.4d,3P*,1,,T8304,L3490,
K,2,384.402,0.003,384.3984,0.0021,1,1.12e+07,,163232.2,189239.5,3p5.4s,3P*,1,3p5.4p,1P,1,,T8304,L3490,
K,2,386.141,0.003,386.1430,0.0021,3,1.26e+08,,186681.4,212571.2,3p5.4p,3D,2,3p5.(2P*<3/2>).5s,2[3/2]*,2,,T8304,L3490,
K,2,387.374,0.003,387.3760,0.0021,5,2.91e+07,,163432.1,189239.5,3p5.3d,3P*,0,3p5.4p,1P,1,,T8304,L3490,
K,2,387.862,0.003,387.8614,0.0021,4,9.88e+07,,189239.5,215014.6,3p5.4p,1P,1,3p5.(2P*<1/2>).5s,2[1/2]*,1,,T8304,L3490,
K,2,388.342,0.003,388.3375,0.0021,3,1.71e+08,,189657.4,215400.9,3p5.4p,3P,2,3p5.4d,3P*,1,,T8304,L3490,
K,3,388.550,0.003,388.546,0.005,1,,,212725.4,238455.1,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,4P*,1/2,,,L3398,
K,2,388.684,0.003,388.6803,0.0021,2,2.01e+07,,190130.7,215851.5,3p5.4p,3P,1,3p5.4d,3P*,2,,T8304,L3490,
K,2,389.792,0.003,389.7896,0.0021,8,3.63e+08,,162502.7,188150.3,3p5.4s,3P*,2,3p5.4p,1D,2,,T8304,L3490,
K,2,389.928,0.003,389.9249,0.0022,3,5.16e+06,,164492.0,190130.7,3p5.3d,3P*,1,3p5.4p,3P,1,,T8304,L3490,
K,2,390.011,0.003,390.0131,0.0022,3,7.75e+07,,189768.0,215400.9,3p5.4p,3P,0,3p5.4d,3P*,1,,T8304,L3490,
K,2,392.300,0.003,392.304,0.003,5,5.55e+07,,189239.5,214722.7,3p5.4p,1P,1,3p5.(2P*<1/2>).5s,2[1/2]*,0,,T8304,L3490,
K,2,392.636,0.003,392.6371,0.0022,5,1.36e+08,,187527.0,212988.6,3p5.4p,3D,1,3p5.(2P*<3/2>).5s,2[3/2]*,1,,T8304,L3490,
K,2,393.436,0.003,393.441,0.003,5,7.10e+08,,201957.6,227367.2,3p5.3d,1P*,1,3p5.(2P*<3/2>).4f,2[5/2],2,,T8304,L3490,
K,2,394.253,0.003,394.2537,0.0022,6,1.86e+08,,189657.4,215014.6,3p5.4p,3P,2,3p5.(2P*<1/2>).5s,2[1/2]*,1,,T8304,L3490,
K,2,395.521,0.003,395.5203,0.0022,6,8.86e+07,,164492.0,189768.0,3p5.3d,3P*,1,3p5.4p,3P,0,,T8304,L3490,
K,2,395.610,0.003,395.6111,0.0022,3,9.07e+07,,190130.7,215400.9,3p5.4p,3P,1,3p5.4d,3P*,1,,T8304,L3490,
K,2,395.984,0.003,395.9809,0.0022,3,3.25e+06,,189768.0,215014.6,3p5.4p,3P,0,3p5.(2P*<1/2>).5s,2[1/2]*,1,,T8304,L3490,
K,2,396.672,0.003,396.6691,0.0022,6,4.71e+07,,164927.9,190130.7,3p5.3d,3P*,2,3p5.4p,3P,1,,T8304,L3490,
K,2,397.258,0.003,397.255,0.004,6bl*,5.88e+08,,201957.6,227123.2,3p5.3d,1P*,1,3p5.(2P*<3/2>).4f,2[3/2],2,,T8304,L12188,
K,2,397.258,0.003,397.2586,0.0022,6bl*,4.43e+07,,164492.0,189657.4,3p5.3d,3P*,1,3p5.4p,3P,2,,T8304,L12188,
K,2,399.180,0.003,399.1812,0.0023,4,2.29e+07,,187527.0,212571.2,3p5.4p,3D,1,3p5.(2P*<3/2>).5s,2[3/2]*,2,,T8304,L12188,
K,2,399.510,0.003,399.4986,0.0023,6,4.61e+07,,162502.7,187527.0,3p5.4s,3P*,2,3p5.4p,3D,1,,T8304,L3490,
K,2,400.124,0.003,400.122,0.004,7,1.50e+08,,165145.4,190130.7,3p5.4s,3P*,0,3p5.4p,3P,1,,T8304,L3490,
K,2,401.210,0.003,401.2013,0.0023,5,4.37e+07,,163232.2,188150.3,3p5.4s,3P*,1,3p5.4p,1D,2,,T8304,L3490,
K,2,401.752,0.003,401.7527,0.0023,4,6.75e+07,,190130.7,215014.6,3p5.4p,3P,1,3p5.(2P*<1/2>).5s,2[1/2]*,1,,T8304,L3490,
K,2,402.488,0.003,402.4903,0.0023,4,1.10e+08,,188150.3,212988.6,3p5.4p,1D,2,3p5.(2P*<3/2>).5s,2[3/2]*,1,,T8304,L3490,
K,2,403.969,0.003,403.9671,0.0023,4,4.08e+07,,164492.0,189239.5,3p5.3d,3P*,1,3p5.4p,1P,1,,T8304,L3490,
K,2,404.259,0.003,404.2611,0.0023,6,9.30e+07,,164927.9,189657.4,3p5.3d,3P*,2,3p5.4p,3P,2,,T8304,L3490,
K,1,404.4136,0.0010,404.41422,0.00008,18,1.15e+06,A,0.0000,24720.139,3p6.4s,2S,1/2,3p6.5p,2P*,3/2,,T5436n,L3287,
K,1,404.7208,0.0010,404.72132,0.00008,17,1.07e+06,B+,0.0000,24701.382,3p6.4s,2S,1/2,3p6.5p,2P*,1/2,,T5436n,L3287,
K,2,406.523,0.003,406.522,0.004,4,2.30e+07,,190130.7,214722.7,3p5.4p,3P,1,3p5.(2P*<1/2>).5s,2[1/2]*,0,,T8304,L3490,
K,2,409.369,0.003,409.3698,0.0024,5,1.60e+08,,188150.3,212571.2,3p5.4p,1D,2,3p5.(2P*<3/2>).5s,2[3/2]*,2,,T8304,L3490,
K,2,411.214,0.003,411.2103,0.0024,4,1.36e+07,,164927.9,189239.5,3p5.3d,3P*,2,3p5.4p,1P,1,,T8304,L3490,
K,2,411.499,0.003,411.4946,0.0024,6,2.34e+08,,163232.2,187527.0,3p5.4s,3P*,1,3p5.4p,3D,1,,T8304,L3490,
K,2,413.472,0.003,413.4705,0.0024,7,2.31e+08,,162502.7,186681.4,3p5.4s,3P*,2,3p5.4p,3D,2,,T8304,L3490,
K,2,414.919,0.003,414.9086,0.0024,7bl*,1.68e+08,,163432.1,187527.0,3p5.3d,3P*,0,3p5.4p,3D,1,,T8304,L12188,
K,2,414.919,0.003,414.922,0.004,7bl*,4.41e+07,,165145.4,189239.5,3p5.4s,3P*,0,3p5.4p,1P,1,,T8304,L12188,
K,2,418.624,0.003,418.6232,0.0025,8,1.03e+09,,162502.7,186383.8,3p5.4s,3P*,2,3p5.4p,3D,3,,T8304,L3490,
K,2,420.949,0.003,420.950,0.003,4,4.37e+07,,189239.5,212988.6,3p5.4p,1P,1,3p5.(2P*<3/2>).5s,2[3/2]*,1,,T8304,L3490,
K,2,422.297,0.003,422.296,0.003,7,2.30e+08,,166457.3,190130.7,3p5.4s,1P*,1,3p5.4p,3P,1,,T8304,L3490,
K,2,422.567,0.003,422.566,0.003,7,9.42e+07,,164492.0,188150.3,3p5.3d,3P*,1,3p5.4p,1D,2,,T8304,L3490,
K,2,426.340,0.003,426.334,0.003,7,3.91e+08,,163232.2,186681.4,3p5.4s,3P*,1,3p5.4p,3D,2,,T8304,L3490,
K,2,428.489,0.003,428.481,0.003,3bl*,9.52e+06,,189239.5,212571.2,3p5.4p,1P,1,3p5.(2P*<3/2>).5s,2[3/2]*,2,,T8304,L12188,
K,2,428.489,0.003,428.490,0.003,3bl*,6.97e+06,,189657.4,212988.6,3p5.4p,3P,2,3p5.(2P*<3/2>).5s,2[3/2]*,1,,T8304,L12188,
K,2,428.870,0.003,428.867,0.003,4,1.16e+07,,166457.3,189768.0,3p5.4s,1P*,1,3p5.4p,3P,0,,T8304,L3490,
K,2,430.500,0.003,430.498,0.003,7,8.66e+07,,164927.9,188150.3,3p5.3d,3P*,2,3p5.4p,1D,2,,T8304,L3490,
K,2,430.910,0.003,430.911,0.003,7,4.19e+08,,166457.3,189657.4,3p5.4s,1P*,1,3p5.4p,3P,2,,T8304,L3490,
K,2,434.003,0.003,434.000,0.003,5,6.52e+07,,164492.0,187527.0,3p5.3d,3P*,1,3p5.4p,3D,1,,T8304,L3490,
K,2,436.296,0.003,436.296,0.003,3,5.88e+07,,189657.4,212571.2,3p5.4p,3P,2,3p5.(2P*<3/2>).5s,2[3/2]*,2,,T8304,L3490,
K,2,438.816,0.003,438.816,0.003,7,1.80e+08,,166457.3,189239.5,3p5.4s,1P*,1,3p5.4p,1P,1,,T8304,L3490,
K,2,442.373,0.003,442.371,0.003,3,7.76e+06,,164927.9,187527.0,3p5.3d,3P*,2,3p5.4p,3D,1,,T8304,L3490,
K,2,445.500,0.003,445.498,0.003,2,2.93e+07,,190130.7,212571.2,3p5.4p,3P,1,3p5.(2P*<3/2>).5s,2[3/2]*,2,,T8304,L3490,
