element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Cr,20,1.0712,0.0010,1.0712*,0.0011,3,,,0,9335000,2s2.2p,2P*,1/2,2s2.4d,2D,3/2,,,L5067,
Cr,20,1.0840,0.0010,1.0840*,0.0012,2,,,82970,9308000,2s2.2p,2P*,3/2,2s2.4d,2D,5/2,,,L5067,
Cr,20,1.0940,0.0010,1.0935*,0.0012,3,,,0,9145000,2s2.2p,2P*,1/2,2s2.4s,2S,1/2,,,L5067,
Cr,20,1.1030,0.0010,1.1035*,0.0012,5,,,82970,9145000,2s2.2p,2P*,3/2,2s2.4s,2S,1/2,,,L5067,
Cr,15,1.3294,0.0010,1.3291*,0.0018,1,,,0,7524000,2s2.2p6,1S,0,2s2.2p5.6d,1P*,1,,,L1476,
Cr,15,1.3416,0.0010,1.3419*,0.0018,1,,,0,7452000,2s2.2p6,1S,0,2s2.2p5.6d,3D*,1,,,L1476,
Cr,15,1.3862,0.0010,1.3860*,0.0019,2,,,0,7215000,2s2.2p6,1S,0,2s2.2p5.5d,1P*,1,,,L1476,
Cr,15,1.3991,0.0010,1.3990*,0.0020,2,,,0,7148000,2s2.2p6,1S,0,2s2.2p5.5d,3D*,1,,,L1476,
Cr,20,1.4037,0.0010,1.4037*,0.0020,100,,,640950,7765000,2s.2p2,2D,3/2,2s.2p.(1P*).3d,2F*,5/2,,,L6120,
Cr,20,1.4066,0.0010,1.40700*,0.00020,65,,,391360,7498700,2s.2p2,4P,3/2,2s.2p.(3P*).3d,4P*,3/2,,,L6120,
Cr,20,1.4066,0.0010,1.40660*,0.00020,65,,,391360,7500700,2s.2p2,4P,3/2,2s.2p.(3P*).3d,4P*,1/2,,,L6120,
Cr,20,1.4066,0.0010,1.40662*,0.00020,65,,,653080,7762300,2s.2p2,2D,5/2,2s.2p.(1P*).3d,2F*,7/2,,,L6120,
Cr,20,1.4121,0.0010,1.41210*,0.00020,65,,,354570,7436200,2s.2p2,4P,1/2,2s.2p.(3P*).3d,4D*,3/2,,,L6120,
Cr,20,1.4121,0.0010,1.41210*,0.00020,65,,,354570,7436200,2s.2p2,4P,1/2,2s.2p.(3P*).3d,4D*,1/2,,,L6120,
Cr,20,1.4121,0.0010,1.41196*,0.00020,65,,,391360,7473700,2s.2p2,4P,3/2,2s.2p.(3P*).3d,2D*,5/2,,,L6120,
Cr,20,1.4152,0.0010,1.41520*,0.00020,55,,,430650,7496800,2s.2p2,4P,5/2,2s.2p.(3P*).3d,4D*,5/2,,,L6120,
Cr,20,1.4152,0.0010,1.41482*,0.00020,55,,,430650,7498700,2s.2p2,4P,5/2,2s.2p.(3P*).3d,4P*,3/2,,,L6120,
Cr,20,1.4172,0.0010,1.41720*,0.00020,65,,,430650,7486800,2s.2p2,4P,5/2,2s.2p.(3P*).3d,4D*,7/2,,,L6120,
Cr,20,1.4213,0.0010,1.42129*,0.00020,90,,,391360,7427200,2s.2p2,4P,3/2,2s.2p.(3P*).3d,4P*,5/2,,,L6120,
Cr,20,1.4213,0.0010,1.42128*,0.00020,90,,,760270,7796200,2s.2p2,2P,1/2,2s.2p.(1P*).3d,2P*,1/2,,,L6120,
Cr,20,1.4323,0.0010,1.43231*,0.00021,35,,,430650,7412400,2s.2p2,4P,5/2,2s.2p.(3P*).3d,4F*,7/2,,,L6120,
Cr,20,1.4366,0.0010,1.43692*,0.00021,40,,,847560,7806900,2s.2p2,2S,1/2,2s.2p.(1P*).3d,2P*,3/2,,,L6120,
Cr,20,1.4402,0.0010,1.4398*,0.0003,80,,,861500,7806900,2s.2p2,2P,3/2,2s.2p.(1P*).3d,2P*,3/2,,,L6120,
Cr,20,1.4442,0.0010,1.44423*,0.00021,65,,,653080,7577200,2s.2p2,2D,5/2,2s.2p.(3P*).3d,2F*,7/2,,,L6120,
Cr,20,1.4457,0.0010,1.44566*,0.00021,30,,,847560,7764800?,2s.2p2,2S,1/2,2s.2p.(1P*).3d,2D*,3/2,,,L6120,
Cr,20,1.4466,0.0010,1.4466*,0.0003,35,,,861500,7774400,2s.2p2,2P,3/2,2s.2p.(1P*).3d,2D*,5/2,,,L6120,
Cr,20,1.4508,0.0010,1.45078*,0.00021,35,,,640950,7533800,2s.2p2,2D,3/2,2s.2p.(3P*).3d,2F*,5/2,,,L6120,
Cr,20,1.4533,0.0010,1.45334*,0.00021,5,,,653080,7533800,2s.2p2,2D,5/2,2s.2p.(3P*).3d,2F*,5/2,,,L6120,
Cr,20,1.4635,0.0010,1.46354*,0.00022,25,,,640950,7473700,2s.2p2,2D,3/2,2s.2p.(3P*).3d,2D*,5/2,,,L6120,
Cr,20,1.4660,0.0010,1.46599*,0.00022,30,,,640950,7462300,2s.2p2,2D,3/2,2s.2p.(3P*).3d,2D*,3/2,,,L6120,
Cr,20,1.4660,0.0010,1.46614*,0.00022,30,,,653080,7473700,2s.2p2,2D,5/2,2s.2p.(3P*).3d,2D*,5/2,,,L6120,
Cr,20,1.4685,0.0010,1.46847*,0.00022,25,,,760270,7570100,2s.2p2,2P,1/2,2s.2p.(3P*).3d,2P*,3/2,,,L6120,
Cr,15,1.6889,0.0010,1.689*,0.003,1,,,0,5921000,2s2.2p6,1S,0,2s.2p6.3p,1P*,1,,,L15326,
Cr,16,1.7073,0.0010,1.7073*,0.0003,3,1.2e+12,D,0,5857200,2s2.2p5,2P*,3/2,2s2.2p4.(1S).3d,2D,5/2,,T4764,L2181,
Cr,16,1.7242,0.0010,1.7242*,0.0003,5,8.6e+12,D,70892,5870600,2s2.2p5,2P*,1/2,2s2.2p4.(1S).3d,2D,3/2,,T4764,L2181,
Cr,16,1.7370,0.0010,1.7370*,0.0003,8,,,0,5757100,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3d,2D,5/2,,,L2181,
Cr,16,1.7438,0.0010,1.7438*,0.0003,6,1.1e+13,D,0,5734600,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3d,2S,1/2,,T4764,L2181,
Cr,16,1.7514,0.0010,1.7514*,0.0003,3,1.1e+13,E,70892,5780500,2s2.2p5,2P*,1/2,2s2.2p4.(1D).3d,2D,3/2,,T4764,L2181,
Cr,16,1.7589,0.0010,1.7589*,0.0003,2,2.0e+12,E,70892,5756200,2s2.2p5,2P*,1/2,2s2.2p4.(1D).3d,2P,3/2,,T4764,L2181,
Cr,16,1.7603,0.0010,1.7603*,0.0003,5,,,0,5680800,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,2D,5/2,,,L2181,
Cr,16,1.7633,0.0010,1.7633*,0.0003,2,,,0,5671200,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,2P,3/2,,,L2181,
Cr,16,1.7671,0.0010,1.767*,0.003,4,,,0,5659000,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,2F,5/2,,,L2181,
Cr,16,1.7704,0.0010,1.7705*,0.0003,2,,,0,5648100,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,2D,3/2,,,L2181,
Cr,16,1.7730,0.0010,1.7730*,0.0003,3,,,0,5640200,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4P,5/2,,,L2181,
Cr,16,1.7785,0.0010,1.7785*,0.0003,5,,,0,5622700,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4F,5/2,,,L2181,
Cr,16,1.7793,0.0010,1.7792*,0.0003,2,,,0,5620600,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4P,3/2,,,L2181,
Cr,16,1.7833,0.0010,1.7833*,0.0003,2,,,0,5607600,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4P,1/2,,,L2181,
Cr,16,1.7856,0.0010,1.7856*,0.0003,2,,,70892,5671200,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3d,2P,3/2,,,L2181,
Cr,16,1.7931,0.0010,1.7930*,0.0003,2,,,70892,5648100,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3d,2D,3/2,,,L2181,
Cr,16,1.7993,0.0010,1.7993*,0.0003,3,,,70892,5628500,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3d,2P,1/2,,,L2181,
Cr,16,1.8017,0.0010,1.8019*,0.0003,2,,,70892,5620600,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3d,4P,3/2,,,L2181,
Cr,15,1.8497,0.0010,1.8497*,0.0003,4,1.62e+13,C,0,5406300,2s2.2p6,1S,0,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1,,T3290,L15326,
Cr,16,1.8775,0.0010,1.8785*,0.0004,30bl,2.6e+11,E,0,5323500,2s2.2p5,2P*,3/2,2s2.2p4.(1S).3s,2S,1/2,,T4764,L2181,
Cr,15,1.8782,0.0010,1.8782*,0.0004,2,2.8e+12,D,0,5324200,2s2.2p6,1S,0,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1,,T3290,L15326,
Cr,16,1.9038,0.0010,1.9038*,0.0004,8,6.4e+11,D,70892,5323500,2s2.2p5,2P*,1/2,2s2.2p4.(1S).3s,2S,1/2,,T4764,L2181,
Cr,16,1.9255,0.0010,1.9255*,0.0004,15,7.7e+11,D,0,5193500,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3s,2D,5/2,,T4764,L2181,
Cr,16,1.9442,0.0010,1.9442*,0.0004,6,9.9e+11,D,0,5143400,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3s,2P,1/2,,T4764,L2181,
Cr,16,1.9511,0.0010,1.9511*,0.0004,10,8.8e+11,D,70892,5196100,2s2.2p5,2P*,1/2,2s2.2p4.(1D).3s,2D,3/2,,T4764,L2181,
Cr,16,1.9538,0.0010,1.9538*,0.0004,10,,,0,5118200,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3s,2P,3/2,,,L2181,
Cr,16,1.9714,0.0010,1.9715*,0.0004,20,,,0,5072300,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3s,4P,3/2,,,L2181,
Cr,16,1.9714,0.0010,1.9714*,0.0004,20,1.1e+12,D,70892,5143400,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3s,2P,1/2,,T4764,L2181,
Cr,16,1.9807,0.0010,1.9807*,0.0004,10bl,4.3e+10,E,0,5048700,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3s,4P,5/2,,T4764,L2181,
Cr,16,1.9807,0.0010,1.9813*,0.0004,10bl,,,70892,5118200,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3s,2P,3/2,,,L2181,
Cr,16,1.9807,0.0010,1.9807*,0.0004,10bl,,,937790,5986600,2s.2p6,2S,1/2,2s.2p5.(3P*).3s,2P*,1/2,,,L2181,
Cr,16,1.9847,0.0010,1.9848*,0.0004,1,,,70892,5109300,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3s,4P,1/2,,,L2181,
Cr,16,1.9951,0.0010,1.9950*,0.0004,6,,,937790,5950200,2s.2p6,2S,1/2,2s.2p5.(3P*).3s,2P*,3/2,,,L2181,
Cr,16,1.9995,0.0010,1.9994*,0.0004,2,,,70892,5072300,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3s,4P,3/2,,,L2181,
Cr,15,2.0863,0.0010,2.0863*,0.0004,3,6.0e+11,C,0,4793200,2s2.2p6,1S,0,2s2.2p5.(2P*<1/2>).3s,"(1/2,1/2)*",1,,T3290n,L15326,
Cr,15,2.1153,0.0010,2.1153*,0.0004,4,5.6e+11,C,0,4727500,2s2.2p6,1S,0,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",1,,T3290n,L15326,
Cr,15,5.7775,0.0010,5.77750+,0.00005,2,,,4714294,6445145,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",2,2s2.2p5.(2P*<3/2>).4p,2[3/2],2,,,L6938,
Cr,15,5.8008,0.0010,5.80080+,0.00005,10,,,4714294,6438194,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",2,2s2.2p5.(2P*<3/2>).4p,2[5/2],3,,,L6938,
Cr,15,5.8107,0.0010,5.81063+,0.00005,3,,,4714294,6435277,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",2,2s2.2p5.(2P*<3/2>).4p,2[5/2],2,,,L6938,
Cr,15,5.8194,0.0010,5.819*,0.003,2,,,4793200,6511590,2s2.2p5.(2P*<1/2>).3s,"(1/2,1/2)*",1,2s2.2p5.(2P*<1/2>).4p,2[3/2],2,,,L6938,
Cr,15,5.8350,0.0010,5.83499+,0.00005,10,,,4714294,6428094,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",2,2s2.2p5.(2P*<3/2>).4p,2[1/2],1,,,L6938,
Cr,15,5.8350,0.0010,5.835*,0.005,10,,,4727500,6441300,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",1,2s2.2p5.(2P*<3/2>).4p,2[3/2],1,,,L6938,
Cr,15,5.8469,0.0010,5.847*,0.003,1,,,4793200,6503510,2s2.2p5.(2P*<1/2>).3s,"(1/2,1/2)*",1,2s2.2p5.(2P*<1/2>).4p,2[3/2],1,,,L6938,
Cr,15,5.8555,0.0010,5.856*,0.003,3,,,4727500,6435277,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",1,2s2.2p5.(2P*<3/2>).4p,2[5/2],2,,,L6938,
Cr,15,6.1460,0.0010,6.1461*,0.0004,3,,,4926429,6553480,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,2,,,L6938,
Cr,15,6.1639,0.0010,6.16390+,0.00005,5,,,4926429,6548779,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,1,,,L6938,
Cr,15,6.1746,0.0010,6.17459+,0.00005,1,,,4926429,6545969,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,0,,,L6938,
Cr,15,6.2233,0.0010,6.22332+,0.00005,2,,,4970636,6577496,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,1,,,L6938,
Cr,15,6.2318,0.0010,6.23192+,0.00005,4,,,4954368,6559009,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).4d,2[5/2]*,2,,,L6938,
Cr,15,6.2378,0.0010,6.23780+,0.00006,10,,,5020941,6624071,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,2,,,L6938,
Cr,15,6.2485,0.0010,6.2486*,0.0004,25,,,4954368,6554730,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,3,,,L6938,
Cr,15,6.2754,0.0010,6.2753*,0.0004,3,,,4961187,6554730,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,3,,,L6938,
Cr,15,6.2842,0.0010,6.28421+,0.00006,50,,,4961187,6552477,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,4,,,L6938,
Cr,15,6.2958,0.0010,6.29575+,0.00006,10,,,4970636,6559009,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).4d,2[5/2]*,2,,,L6938,
Cr,15,6.3061,0.0010,6.30608+,0.00006,40,,,5039971,6625741,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,2,,,L6938,
Cr,15,6.3061,0.0010,6.30608+,0.00006,40,,,5041714,6627484,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,3,,,L6938,
Cr,15,6.3637,0.0010,6.3637*,0.0004,3,,,4982062,6553480,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,2,,,L6938,
Cr,15,7.0428,0.0010,7.04294+,0.00007,1,,,4926429,6346291,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).4s,"(3/2,1/2)*",1,,,L6938,
Cr,15,7.0728,0.0010,7.0729*,0.0005,4,,,4926429,6340270,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).4s,"(3/2,1/2)*",2,,,L6938,
Cr,15,7.1845,0.0010,7.18431+,0.00007,10,,,4954368,6346291,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).4s,"(3/2,1/2)*",1,,,L6938,
Cr,15,7.1975,0.0010,7.19733+,0.00007,1,,,5020941,6410346,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).4s,"(1/2,1/2)*",0,,,L6938,
Cr,15,7.2157,0.0010,7.2155*,0.0005,5,,,4954368,6340270,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).4s,"(3/2,1/2)*",2,,,L6938,
Cr,15,7.2511,0.0010,7.2512*,0.0005,20,,,4961187,6340270,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).4s,"(3/2,1/2)*",2,,,L6938,
Cr,15,7.2692,0.0010,7.26926+,0.00007,1,,,4970636,6346291,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).4s,"(3/2,1/2)*",1,,,L6938,
Cr,15,7.2849,0.0010,7.28488+,0.00008,5,,,5039971,6412678,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).4s,"(1/2,1/2)*",1,,,L6938,
Cr,15,7.2941,0.0010,7.29414+,0.00008,2,,,5041714,6412678,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).4s,"(1/2,1/2)*",1,,,L6938,
Cr,15,7.2971,0.0010,7.29727+,0.00008,1,,,5039971,6410346,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).4s,"(1/2,1/2)*",0,,,L6938,
Cr,15,7.3286,0.0010,7.33015+,0.00008,3,,,4982062,6346291,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).4s,"(3/2,1/2)*",1,,,L6938,
Cr,15,7.3627,0.0010,7.3626*,0.0005,5,,,4982062,6340270,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).4s,"(3/2,1/2)*",2,,,L6938,
Cr,15,7.3884,0.0010,7.38828+,0.00008,10,,,5253448,6606943,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,0,2s2.2p5.(2P*<3/2>).4f,2[3/2],1,,,L6938,
Cr,15,7.4173,0.0010,7.41740+,0.00008,20,,,5259419,6607601,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1,2s2.2p5.(2P*<3/2>).4f,2[3/2],2,,,L6938,
Cr,15,7.4209,0.0010,7.42102+,0.00008,9,,,5259419,6606943,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1,2s2.2p5.(2P*<3/2>).4f,2[3/2],1,,,L6938,
Cr,15,7.4695,0.0010,7.46919+,0.00008,60,,,5270945,6609778,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2,2s2.2p5.(2P*<3/2>).4f,2[5/2],3,,,L6938,
Cr,15,7.4738,0.0010,7.4738*,0.0006,8,,,5272468,6610470,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,4,2s2.2p5.(2P*<3/2>).4f,2[7/2],4,,,L6938,
Cr,15,7.4813,0.0010,7.48136+,0.00008,10,,,5270945,6607601,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2,2s2.2p5.(2P*<3/2>).4f,2[3/2],2,,,L6938,
Cr,7,7.4875,0.0010,7.4875*,0.0006,1,,,0.0,1335560,3s2.3p6,1S,0,3s.3p6.6p,1P*,1,,,L4197,
Cr,15,7.4975,0.0010,7.49749+,0.00008,100,,,5272468,6606248,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,4,2s2.2p5.(2P*<3/2>).4f,2[9/2],5,,,L6938,
Cr,15,7.5054,0.0010,7.5056*,0.0006,7,,,5278128,6610470,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3,2s2.2p5.(2P*<3/2>).4f,2[7/2],4,,,L6938,
Cr,15,7.5084,0.0010,7.50820+,0.00008,3,,,5278128,6610006,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3,2s2.2p5.(2P*<3/2>).4f,2[7/2],3,,,L6938,
Cr,15,7.5241,0.0010,7.52411+,0.00008,50,,,5348574,6677634,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2,2s2.2p5.(2P*<1/2>).4f,2[7/2],3,,,L6938,
Cr,15,7.5297,0.0010,7.52970+,0.00008,90,,,5278128,6606203,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3,2s2.2p5.(2P*<3/2>).4f,2[9/2],4,,,L6938,
Cr,15,7.5446,0.0010,7.54461+,0.00008,70,,,5354045,6679495,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2,2s2.2p5.(2P*<1/2>).4f,2[5/2],3,,,L6938,
Cr,15,7.5605,0.0010,7.5602*,0.0006,1,,,5356770,6679495,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3,2s2.2p5.(2P*<1/2>).4f,2[5/2],3,,,L6938,
Cr,15,7.5670,0.0010,7.567*,0.006,90,,,5356770,6678300,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3,2s2.2p5.(2P*<1/2>).4f,2[7/2],4,,,L6938,
Cr,15,7.5743,0.0010,7.57454+,0.00008,90,,,5289794,6610006,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2,2s2.2p5.(2P*<3/2>).4f,2[7/2],3,,,L6938,
Cr,15,7.5886,0.0010,7.58836+,0.00008,1,,,5289794,6607601,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2,2s2.2p5.(2P*<3/2>).4f,2[3/2],2,,,L6938,
Cr,15,7.6125,0.0010,7.6123*,0.0006,100,,,5296812,6610470,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3,2s2.2p5.(2P*<3/2>).4f,2[7/2],4,,,L6938,
Cr,15,7.6162,0.0010,7.61634+,0.00008,25,,,5296812,6609778,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3,2s2.2p5.(2P*<3/2>).4f,2[5/2],3,,,L6938,
Cr,15,7.6371,0.0010,7.63714+,0.00008,6,,,5296812,6606203,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3,2s2.2p5.(2P*<3/2>).4f,2[9/2],4,,,L6938,
Cr,15,7.7874,0.0010,7.788*,0.009,10,,,5324200,6608300,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1,2s2.2p5.(2P*<3/2>).4f,2[5/2],2,,,L6938,
Cr,15,7.8625,0.0010,7.862*,0.009,10,,,5406300,6678200,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1,2s2.2p5.(2P*<1/2>).4f,2[5/2],2,,,L6938,
Cr,7,8.1491,0.0010,8.1491*,0.0007,4,,,0.0,1227130,3s2.3p6,1S,0,3s.3p6.5p,1P*,1,,,L4197,
Cr,7,8.1980,0.0010,8.1980*,0.0007,1,,,0.0,1219810,3s2.3p6,1S,0,3s.3p6.5p,3P*,1,,,L4197,
Cr,7,9.2969,0.0010,9.29690+,0.00009,1,,,0.0,1075627,3s2.3p6,1S,0,3s2.3p5.(2P*<3/2>).6s,2[3/2]*,1,,,L3618,
Cr,7,9.5917,0.0010,9.59170+,0.00009,1,,,0.0,1042568,3s2.3p6,1S,0,3s2.3p5.(2P*<1/2>).5d,2[3/2]*,1,,,L3618,
Cr,7,9.6760,0.0010,9.67600+,0.00009,2,,,0.0,1033485,3s2.3p6,1S,0,3s2.3p5.(2P*<3/2>).5d,2[3/2]*,1,,,L3618,
Cr,7,10.0593,0.0010,10.05930+,0.00010,2,,,0.0,994105,3s2.3p6,1S,0,3s.3p6.4p,1P*,1,,,L3618,
Cr,7,10.1565,0.0010,10.1565*,0.0010,1,,,0.0,984590,3s2.3p6,1S,0,3s.3p6.4p,3P*,1,,,L4197,
Cr,7,10.4127,0.0010,10.41270+,0.00011,3,,,0.0,960366,3s2.3p6,1S,0,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,1,,,L3618,
Cr,7,10.5139,0.0010,10.51390+,0.00011,3,,,0.0,951122,3s2.3p6,1S,0,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,1,,,L3618,
Cr,16,10.6633,0.0010,10.6634*,0.0011,30,7.58e+10,C+,0,937790,2s2.2p5,2P*,3/2,2s.2p6,2S,1/2,,T3941,L11024,
Cr,7,11.4235,0.0010,11.423604+,0.000018,8,,,0.0,875380.5,3s2.3p6,1S,0,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,1,,,L3618,
Cr,16,11.5355,0.0010,11.5354*,0.0013,10,2.95e+10,C+,70892,937790,2s2.2p5,2P*,1/2,2s.2p6,2S,1/2,,T3941,L11024,
Cr,7,11.5407,0.0010,11.540644+,0.000019,8,,,0.0,866502.8,3s2.3p6,1S,0,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,1,,,L3618,
Cr,20,11.6077,0.0010,11.608*,0.013,5,5.7e+09,C,0,861500,2s2.2p,2P*,1/2,2s.2p2,2P,3/2,,T3941,L11024,
Cr,7,11.6654,0.0010,11.665419+,0.000019,1,,,0.0,857234.5,3s2.3p6,1S,0,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,,,L3618,
Cr,9,11.7435,0.0010,11.7436*,0.0014,1,,,30284,881810,3s2.3p4,1D,2,3s2.3p3.(2P*).4s,1P*,1,,,L3298,
Cr,9,11.7942,0.0010,11.7943*,0.0014,3,,,0,847870,3s2.3p4,3P,2,3s2.3p3.(2D*).4s,3D*,3,,,L3298,
Cr,20,11.7986,0.0010,11.7986*,0.0014,40bl,,,0,847560,2s2.2p,2P*,1/2,2s.2p2,2S,1/2,,,L11024,
Cr,9,11.8165,0.0010,11.8167*,0.0014,1,,,0,846260,3s2.3p4,3P,2,3s2.3p3.(2D*).4s,3D*,2,,,L3298,
Cr,9,11.9269,0.0010,11.9269*,0.0014,2,,,7821,846260,3s2.3p4,3P,1,3s2.3p3.(2D*).4s,3D*,2,,,L3298,
Cr,9,11.9320,0.0010,11.932*,0.014,1,,,7821,845900,3s2.3p4,3P,1,3s2.3p3.(2D*).4s,3D*,1,,,L3298,
Cr,9,12.1293,0.0010,12.1294*,0.0015,3,,,30284,854730,3s2.3p4,1D,2,3s2.3p3.(2D*).4s,1D*,2,,,L3298,
Cr,9,12.1781,0.0010,12.179*,0.015,2,,,0,821100,3s2.3p4,3P,2,3s2.3p3.(4S*).4s,3S*,1,,,L3298,
Cr,20,12.229,0.010,12.2290*,0.0021,2,9.8e+08,E,430650,1248380,2s.2p2,4P,5/2,2p3,2D*,5/2,,T3941,L5205,
Cr,9,12.2720,0.0010,12.2706*,0.0015,1,,,66855,881810,3s2.3p4,1S,0,3s2.3p3.(2P*).4s,1P*,1,,,L3298,
Cr,9,12.2964,0.0010,12.296*,0.015,1,,,7821,821100,3s2.3p4,3P,1,3s2.3p3.(4S*).4s,3S*,1,,,L3298,
Cr,20,12.8448,0.0010,12.845*,0.017,60,3.8e+10,C,82970,861500,2s2.2p,2P*,3/2,2s.2p2,2P,3/2,,T3941,L11024,
