element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Hg,1,933.84,0.04,933.777,0.007,8,,,71207.296,81913.55,5d10.6s.7p,3P*,2,5d10.6s.10d,3D,3,,,L15167c86,
Hg,1,934.25,0.04,934.244,0.012,1,,,71207.296,81908.20,5d10.6s.7p,3P*,2,5d10.6s.10d,3D,2,,,L7592c86,
Hg,1,941.94,0.04,941.952,0.013,3,,,71294.86,81908.20,5d10.6s.7p,1P*,1,5d10.6s.10d,3D,2,,,L15167c86,
Hg,1,942.56,0.04,942.589,0.003,2,,,69661.803,80267.97,5d10.6s.7p,3P*,1,5d10.6s.10s,3S,1,,,L7592c86,
Hg,1,943.21,0.04,943.162,0.014,9,,,71294.86,81894.59,5d10.6s.7p,1P*,1,5d10.6s.10d,1D,2,,,L15167c86,
Hg,1,943.85,0.04,943.85,0.04,7,,,71333.053,81925.0,5d10.6s.6d,1D,2,5d10.6s.8f,1F*,3,,,L7592c86,
Hg,1,944.27,0.04,944.29,0.03,5,,,71336.005,81923.1,5d10.6s.6d,3D,1,5d10.6s.8f,3F*,2,,,L7592c86,
Hg,1,949.59,0.04,949.60,0.03,6,,,71396.073,81923.9,5d10.6s.6d,3D,2,5d10.6s.8f,3F*,3,,,L7592c86,
Hg,2,952.0198,0.0004,952.0197,0.0010,600000h,7.2e+07,,123153.775,133654.879,5d10.5f,2F*,7/2,5d10.5g,2G,9/2,,T7226,L11760,
Hg,1,952.63,0.04,952.62,0.03,7,,,71431.180,81925.7,5d10.6s.6d,3D,3,5d10.6s.8f,3F*,4,,,L7592c86,
Hg,1,954.73,0.04,954.6706,0.0018,1,,,71336.005,81807.95,5d10.6s.6d,3D,1,5d10.6s.11p,3P*,1,,,L7592c86,
Hg,1,955.41,0.04,955.357,0.005,1.5,,,71336.005,81800.43,5d10.6s.6d,3D,1,5d10.6s.11p,3P*,0,,,L7592c86,
Hg,1,957.43,0.04,957.3603,0.0018,3,,,71431.180,81873.704,5d10.6s.6d,3D,3,5d10.6s.11p,3P*,2,,,L15167c86,
Hg,1,960.20,0.04,960.1783,0.0018,1*,,,71396.073,81807.95,5d10.6s.6d,3D,2,5d10.6s.11p,3P*,1,,,L15167c86,
Hg,1,960.20,0.04,960.19,0.04,1*,,,83324.7,93736.4,5d10.6s.16s,3S,1,5d9.6s2.(2D<3/2>).6p,2[3/2]*,1,,,L15167c86,
Hg,2,963.9060,0.0004,963.9064,0.0010,180000c,7.2e+06,,95714.406,106086.013,5d10.7s,2S,1/2,5d9.6s.6p,"(2D<5/2>,1P<1>)*",3/2,,T7226,L11760,
Hg,2,975.9557,0.0004,975.9553,0.0010,20000w,5.1e+07,,123411.351,133654.913,5d10.5f,2F*,5/2,5d10.5g,2G,7/2,,T7226,L11760,
Hg,1,977.53,0.04,977.524,0.019,3,,,69516.576,79743.7,5d10.6s.7p,3P*,0,5d10.6s.6f,3F*,2,E2,,L15167c86,
Hg,1,979.29,0.04,979.271,0.008,2,,,71207.296,81416.17,5d10.6s.7p,3P*,2,5d10.6s.11s,3S,1,,,L15167c86,
Hg,1,980.8,0.2,980.82,0.19,1,,,70932.2,81125,5d9.6s2.(2D<5/2>).6p,2[7/2]*,3,5d10.6s.6g,3G,4,,,L15192c86,
Hg,1,982.18,0.04,982.19,0.03,3,,,71294.86,81473.4,5d10.6s.7p,1P*,1,5d10.6s.11s,1S,0,,,L15167c86,
Hg,1,983.23,0.04,983.27,0.03,1,,,83569.0,93736.4,5d10.6s.18s,1S,0,5d9.6s2.(2D<3/2>).6p,2[3/2]*,1,,,L15167c86,
Hg,1,983.81,0.04,983.789,0.003,10,1.0e+06,D,69516.576,79678.57,5d10.6s.7p,3P*,0,5d10.6s.8d,3D,1,,T3462,L15167c86,
Hg,1,996.93,0.04,996.899,0.003,10,1.1e+06,D,69661.803,79690.16,5d10.6s.7p,3P*,1,5d10.6s.8d,3D,2,,T3462,L15167c86,
Hg,1,998.09,0.04,998.052,0.003,10,,,69661.803,79678.57,5d10.6s.7p,3P*,1,5d10.6s.8d,3D,1,,,L15167c86,
Hg,1,999.90,0.04,999.850,0.003,9,4.3e+05,D,69661.803,79660.56,5d10.6s.7p,3P*,1,5d10.6s.8d,1D,2,,T3462,L15167c86,
Hg,1,1009.99,0.04,1010.018,0.020,3,,,71207.296,81105.4,5d10.6s.7p,3P*,2,5d10.6s.7f,3F*,3,E2,,L15167c86,
Hg,1,1012.17,0.04,1012.108,0.007,8,,,71207.296,81084.96,5d10.6s.7p,3P*,2,5d10.6s.9d,3D,3,,,L15167c86,
Hg,1,1012.96,0.05,1012.878,0.012,7,,,71207.296,81077.45,5d10.6s.7p,3P*,2,5d10.6s.9d,3D,2,,,"L7589,L15167c86",
Hg,1,1013.975,0.005,1013.9787,0.0007,1600,2.71e+07,B+,54068.6829,63928.120,5d10.6s.6p,1P*,1,5d10.6s.7s,1S,0,,T5292,L7591,
Hg,1,1022.04,0.08,1021.891,0.006,4d*,,,73961.135,83744.23,5d10.6s.8s,3S,1,5d10.6s.20p,3P*,1,,,L15167c86,
Hg,1,1022.04,0.08,1021.891,0.010,4d*,,,73961.135,83744.23,5d10.6s.8s,3S,1,5d10.6s.20p,3P*,0,,,L15167c86,
Hg,1,1022.04,0.08,1021.944,0.013,4d*,,,71294.86,81077.45,5d10.6s.7p,1P*,1,5d10.6s.9d,3D,2,,,L15167c86,
Hg,1,1022.92,0.04,1022.95,0.04,7,,,71333.053,81106.0,5d10.6s.6d,1D,2,5d10.6s.7f,1F*,3,,,L7592c86,
Hg,1,1023.50,0.04,1023.51,0.03,8,,,71336.005,81103.6,5d10.6s.6d,3D,1,5d10.6s.7f,3F*,2,,,L15167c86,
Hg,1,1024.14,0.04,1024.0181,0.0021,8,,,71294.86,81057.637,5d10.6s.7p,1P*,1,5d10.6s.9d,1D,2,,,L15167c86,
Hg,1,1029.68,0.04,1029.655,0.021,10d,,,71396.073,81105.4,5d10.6s.6d,3D,2,5d10.6s.7f,3F*,3,,,L15167c86,
Hg,1,1033.23,0.04,1033.25,0.03,10,,,71431.180,81106.7,5d10.6s.6d,3D,3,5d10.6s.7f,3F*,4,,,L15167c86,
Hg,1,1033.41,0.04,1033.392,0.021,1,,,71431.180,81105.4,5d10.6s.6d,3D,3,5d10.6s.7f,3F*,3,,,L7592c86,
Hg,1,1042.35,0.04,1042.310,0.005,2,,,71431.180,81022.63,5d10.6s.6d,3D,3,5d10.6s.10p,3P*,2,,,L15167c86,
Hg,1,1043.18,0.04,1043.1745,0.0020,2,,,71333.053,80916.551,5d10.6s.6d,1D,2,5d10.6s.10p,3P*,1,,,L15167c86,
Hg,1,1045.08,0.04,1045.0680,0.0020,2,,,71336.005,80902.139,5d10.6s.6d,3D,1,5d10.6s.10p,3P*,0,,,L15167c86,
Hg,1,1071.55,0.04,1071.553,0.005,5,,,68886.43,78216.12,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.9s,3S,1,,,L15167c86,
Hg,1,1102.22,0.04,1102.1528,0.0024,5,,,71294.86,80365.528,5d10.6s.7p,1P*,1,5d10.6s.10s,1S,0,,,L15167c86,
Hg,1,1103.36,0.04,1103.368,0.004,5,,,71207.296,80267.97,5d10.6s.7p,3P*,2,5d10.6s.10s,3S,1,,,L15167c86,
Hg,1,1117.682,0.010,1117.6950,0.0025,10,3.7e+06,D,62350.325,71294.86,5d10.6s.7s,3S,1,5d10.6s.7p,1P*,1,,T3462,"L15221,L15167c86",
Hg,1,1128.71,0.04,1128.7451,0.0011,1000,3.6e+07,D,62350.325,71207.296,5d10.6s.7s,3S,1,5d10.6s.7p,3P*,2,,T3462,L7592,
Hg,1,1136.80,0.10,1136.77,0.03,1,,,71333.053,80127.5,5d10.6s.6d,1D,2,5d9.6s2.(2D<5/2>).6p,2[5/2]*,3,,,L15170c86,
Hg,1,1143.66,0.04,1143.533,0.007,2,,,69661.803,78404.24,5d10.6s.7p,3P*,1,5d10.6s.9s,1S,0,,,L15167c86,
Hg,1,1149.16,0.04,1149.171,0.003,4,,,69516.576,78216.12,5d10.6s.7p,3P*,0,5d10.6s.9s,3S,1,,,L15167c86,
Hg,1,1168.70,0.04,1168.680,0.004,5,,,69661.803,78216.12,5d10.6s.7p,3P*,1,5d10.6s.9s,3S,1,,,L15167c86,
Hg,1,1176.89,0.04,1176.808,0.004,6,,,71207.296,79702.53,5d10.6s.7p,3P*,2,5d10.6s.8d,3D,3,,,L15167c86,
Hg,1,1188.52,0.04,1188.54,0.04,5,,,71333.053,79744.4,5d10.6s.6d,1D,2,5d10.6s.6f,1F*,3,,,L15167c86,
Hg,1,1189.06,0.04,1189.06,0.03,5,,,71336.005,79743.7,5d10.6s.6d,3D,1,5d10.6s.6f,3F*,2,,,L15167c86,
Hg,1,1195.15,0.04,1195.030,0.004,2,,,71294.86,79660.56,5d10.6s.7p,1P*,1,5d10.6s.8d,1D,2,,,L15167c86,
Hg,1,1197.63,0.04,1197.63,0.04,4,,,71396.073,79743.6,5d10.6s.6d,3D,2,5d10.6s.6f,3F*,3,,,L15167c86,
Hg,1,1201.96,0.04,1201.97,0.04,5,,,71431.180,79748.6,5d10.6s.6d,3D,3,5d10.6s.6f,3F*,4,,,L15167c86,
Hg,1,1207.15,0.04,1207.1596,0.0007,6,3.2e+05,D,54068.6829,62350.325,5d10.6s.6p,1P*,1,5d10.6s.7s,3S,1,,T3462,L15167c86,
Hg,1,1212.85,0.04,1212.827,0.006,5,2.3e+06,D,68886.43,77129.372,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.7d,3D,3,,T3462,L15167c86,
Hg,1,1215.9,0.3,1216.008,0.006,3,,,68886.43,77107.807,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.7d,3D,2,,,L15162c86,
Hg,1,1221.5,0.2,1222.08,0.09,1d,,,71431.180,79611.7,5d10.6s.6d,3D,3,5d10.6s.9p,3P*,2,,,L15192c86,
Hg,1,1320.995,0.020,1321.019,0.003,400,6.e+06,D,69516.576,77084.42,5d10.6s.7p,3P*,0,5d10.6s.7d,3D,1,,T3462,L3502,
Hg,1,1342.657,0.020,1342.635,0.003,400,5.e+06,D,69661.803,77107.807,5d10.6s.7p,3P*,1,5d10.6s.7d,3D,2,,T3462,L3502,
Hg,1,1346.838,0.020,1346.865,0.005,130,3.2e+06,E,69661.803,77084.42,5d10.6s.7p,3P*,1,5d10.6s.7d,3D,1,,T3462,L3502,
Hg,1,1350.558,0.020,1350.586,0.003,200,3.0e+06,D,69661.803,77063.970,5d10.6s.7p,3P*,1,5d10.6s.7d,1D,2,,T3462,L3502,
Hg,1,1357.021,0.020,1357.081,0.004,200,6.e+07,D,63928.120,71294.86,5d10.6s.7s,1S,0,5d10.6s.7p,1P*,1,,T3462,L3502,
Hg,1,1367.351,0.020,1367.339,0.003,300,4.2e+07,D,62350.325,69661.803,5d10.6s.7s,3S,1,5d10.6s.7p,3P*,1,,T3462,L3502,
Hg,1,1395.055,0.020,1395.0484,0.0023,200,5.e+07,D,62350.325,69516.576,5d10.6s.7s,3S,1,5d10.6s.7p,3P*,0,,T3462,L3502,
Hg,1,1529.582,0.020,1529.545,0.009,600,1.1e+07,D,62350.325,68886.43,5d10.6s.7s,3S,1,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,,T3462,L3502,
Hg,1,1688.148,0.020,1688.136,0.004,300,,,71207.296,77129.372,5d10.6s.7p,3P*,2,5d10.6s.7d,3D,3,,,L3502,
Hg,1,1692.016,0.020,1692.027,0.014,1600,,,71333.053,77241.51,5d10.6s.6d,1D,2,5d10.6s.5f,1F*,3,,,L3502,
Hg,1,1693.327,0.020,1693.360,0.011,4,,,71333.053,77236.86,5d10.6s.6d,1D,2,5d10.6s.5f,3F*,2,,,L3502,
Hg,1,1694.200,0.020,1694.207,0.011,50,,,71336.005,77236.86,5d10.6s.6d,3D,1,5d10.6s.5f,3F*,2,,,L3502,
Hg,1,1707.279,0.020,1707.277,0.020,80,,,71431.180,77286.86,5d10.6s.6d,3D,3,5d10.6s.5f,3F*,4,,,L3502,
Hg,1,1710.993,0.020,1710.986,0.015,50,,,71396.073,77239.06,5d10.6s.6d,3D,2,5d10.6s.5f,3F*,3,,,L3502,
Hg,1,1711.675,0.020,1711.631,0.012,10,,,71396.073,77236.86,5d10.6s.6d,3D,2,5d10.6s.5f,3F*,2,,,L3502,
Hg,1,1719.867,0.020,1719.828,0.006,30,,,71294.86,77107.807,5d10.6s.7p,1P*,1,5d10.6s.7d,3D,2,,,L3502c86,
Hg,1,1720.615,0.020,1720.603,0.015,5,,,71431.180,77241.51,5d10.6s.6d,3D,3,5d10.6s.5f,1F*,3,,,L3502c86,
Hg,1,1721.320,0.020,1721.329,0.015,30,,,71431.180,77239.06,5d10.6s.6d,3D,3,5d10.6s.5f,3F*,3,,,L3502,
Hg,1,1732.941,0.020,1732.896,0.006,160,,,71294.86,77063.970,5d10.6s.7p,1P*,1,5d10.6s.7d,1D,2,,,L3502,
Hg,1,1743.618,0.020,1743.603,0.006,50,,,63928.120,69661.803,5d10.6s.7s,1S,0,5d10.6s.7p,3P*,1,,,L3502,
Hg,1,1813.038,0.020,1813.041,0.020,100,,,71431.180,76945.27,5d10.6s.6d,3D,3,5d9.6s2.(2D<5/2>).6p,2[7/2]*,4,,,L3502,
Hg,1,1970.017,0.020,1970.020,0.016,70,,,68886.43,73961.135,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.8s,3S,1,,,L3502,
element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Hg,1,2325.942,0.011,2325.943,0.010,30,,,69661.803,73961.135,5d10.6s.7p,3P*,1,5d10.6s.8s,3S,1,,,L7375,
Hg,1,2614,4,2614,4,7,,,77286.86,81112,5d10.6s.5f,3F*,4,5d10.6s.6g,3G,5,,,L15158,
Hg,1,3631.293,0.007,3631.294,0.007,3,,,71207.296,73961.135,5d10.6s.7p,3P*,2,5d10.6s.8s,3S,1,,,"L7375,L15228c86",
Hg,1,3929.432,0.065,3929.43,0.06,10,,,77239.06,79783.96,5d10.6s.5f,3F*,3,5d10.6s.5g,3G,4,,,"L7375,L15158c86",
Hg,1,3933,10,3933,9,7,,,77241.51,79784,5d10.6s.5f,1F*,3,5d10.6s.5g,1G,4,,,L15228c86,
Hg,1,3998,10,3998,10,5,,,77286.86,79788,5d10.6s.5f,3F*,4,5d10.6s.5g,3G,5,,,L15228c86,

