element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Cu,2,532.43542,0.00021,532.43531,0.00006,1500,,,118142.950,136919.3511,3d8.(3F).4s.4p.(3P*),3F*,3,3d9.(2D<5/2>).5d,2[5/2],3,,,L869c171,
Cu,2,532.5319,0.0003,532.53132,0.00020,310,,,135933.89499,154706.911,3d9.(2D<5/2>).4f,2[11/2]*,5,3d9.(2D<5/2>).7g,2[11/2],5,,,L869c171,
Cu,2,532.79841,0.00023,532.79842,0.00023,920,1.1e+07,D+,135931.01412,154694.619,3d9.(2D<5/2>).4f,2[11/2]*,6,3d9.(2D<5/2>).7g,2[13/2],7,,T9697,L869c171,
Cu,2,532.88109,0.00022,532.88109,0.00023,1600,1.1e+07,D+,135933.89499,154694.589,3d9.(2D<5/2>).4f,2[11/2]*,5,3d9.(2D<5/2>).7g,2[13/2],6,,T9697,L869c171,
Cu,2,532.8963,0.0004,532.8963,0.0004,460,9.e+06,D+,138002.8856,156763.044,3d9.(2D<3/2>).4f,2[3/2]*,2,3d9.(2D<3/2>).7g,2[5/2],3,,T9697,L869c171,
Cu,2,533.163,0.004,533.16093,0.00020,150*,,,136132.77781,154883.625,3d9.(2D<5/2>).4f,2[7/2]*,4,3d9.(2D<5/2>).8d,2[7/2],4,,,"L869c171,c172,c153",
Cu,2,533.163,0.004,533.1674,0.0003,150*,,,110366.1542,129116.774,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(1D).4s.4p.(3P*),3D*,3,,,"L869c171,c153",
Cu,2,533.5317,0.0003,533.53169,0.00020,300,,,135958.1919,154696.009,3d9.(2D<5/2>).4f,2[3/2]*,1,3d9.(2D<5/2>).7g,2[5/2],2,,,"L1408c171,c172",
Cu,2,533.5518,0.0003,533.55179,0.00006,300,,,69867.9849,88605.096,3d9.4p,3F*,2,3d8.4s2,3P,1,,,L869c171,
Cu,2,533.6203,0.0003,533.6203,0.0003,150,,,138028.384,156763.090,3d9.(2D<3/2>).4f,2[3/2]*,1,3d9.(2D<3/2>).7g,2[5/2],2,,,L869c171,
Cu,2,533.7580,0.0013,533.75664,0.00020,150*,,,135958.1919,154688.112,3d9.(2D<5/2>).4f,2[3/2]*,1,3d9.(2D<5/2>).7g,2[3/2],2,,,L869c171,
Cu,2,533.7580,0.0013,533.7593,0.0003,150*,,,135958.1919,154688.020,3d9.(2D<5/2>).4f,2[3/2]*,1,3d9.(2D<5/2>).7g,2[3/2],1,,,L869c171,
Cu,2,533.8460,0.0003,533.84584,0.00006,300,,,117231.4014,135958.1919,3d9.(2D<3/2>).4d,2[1/2],1,3d9.(2D<5/2>).4f,2[3/2]*,1,,,L869c171,
Cu,2,534.0098,0.0003,534.00973,0.00009,1300,,,115638.8036,134359.847,3d9.(2D<5/2>).4d,2[3/2],2,3d8.(3P).4s.4p.(3P*),3D*,1,,,L869c171,
Cu,2,534.0878,0.0003,534.08750,0.00020,300,,,135989.9176,154708.235,3d9.(2D<5/2>).4f,2[7/2]*,3,3d9.(2D<5/2>).7g,2[9/2],4,,,L869c171,
Cu,2,534.2197,0.0003,534.21987,0.00023,150,,,135989.9176,154703.597,3d9.(2D<5/2>).4f,2[7/2]*,3,3d9.(2D<5/2>).7g,2[7/2],3,,,L869c171,
Cu,2,534.4366,0.0004,534.43657,0.00020,150*,,,135989.9176,154696.009,3d9.(2D<5/2>).4f,2[7/2]*,3,3d9.(2D<5/2>).7g,2[5/2],2,,,"L869c171,c172",
Cu,2,534.4366,0.0004,534.43692,0.00023,150*,,,135989.9176,154695.997,3d9.(2D<5/2>).4f,2[7/2]*,3,3d9.(2D<5/2>).7g,2[5/2],3,,,L869c171,
Cu,2,534.5160,0.0003,534.5154,0.0003,420*,,,138064.2971,156767.630,3d9.(2D<3/2>).4f,2[9/2]*,5,3d9.(2D<3/2>).7g,2[11/2],5,,,L869c171,
Cu,2,534.5160,0.0003,534.5160,0.0003,420*,1.1e+07,D+,138064.2971,156767.609,3d9.(2D<3/2>).4f,2[9/2]*,5,3d9.(2D<3/2>).7g,2[11/2],6,,T9697,"L869c171,c172",
Cu,2,534.5576,0.0002,534.55723,0.00009,300,,,118071.302,136773.1713,3d8.(3F).4s.4p.(3P*),3D*,1,3d9.(2D<5/2>).5d,2[3/2],1,,,L869c171,
Cu,2,534.76243,0.00022,534.76243,0.00009,1500,,,115665.1539,134359.847,3d9.(2D<5/2>).4d,2[3/2],1,3d8.(3P).4s.4p.(3P*),3D*,1,,,L869c171,
Cu,2,534.7684,0.0003,534.76891,0.00009,750,,,117747.3504,136441.817,3d9.(2D<3/2>).4d,2[7/2],3,3d8.(3F).4s.4p.(1P*),3F*,3,,,L869c171,
Cu,2,534.7809,0.0003,534.7809,0.0003,420,1.1e+07,D+,138073.5826,156767.630,3d9.(2D<3/2>).4f,2[9/2]*,4,3d9.(2D<3/2>).7g,2[11/2],5,,T9697,L869c171,
Cu,2,534.9076,0.0004,534.90730,0.00023,150,,,136013.9671,154703.597,3d9.(2D<5/2>).4f,2[5/2]*,2,3d9.(2D<5/2>).7g,2[7/2],3,,,L869c171,
Cu,2,535.1245,0.0004,535.12456,0.00020,150*,,,136013.9671,154696.009,3d9.(2D<5/2>).4f,2[5/2]*,2,3d9.(2D<5/2>).7g,2[5/2],2,,,"L869c171,c172",
Cu,2,535.1245,0.0004,535.12491,0.00023,150*,,,136013.9671,154695.997,3d9.(2D<5/2>).4f,2[5/2]*,2,3d9.(2D<5/2>).7g,2[5/2],3,,,L869c171,
Cu,2,535.1579,0.0004,535.15804,0.00011,300,,,118531.9058,137212.779,3d9.(2D<3/2>).4d,2[5/2],2,3d8.(1G).4s.4p.(3P*),3F*,2,,,"L869c171,c172",
Cu,2,535.20268,0.00021,535.20245,0.00005,6000,,,117231.4014,135910.7245,3d9.(2D<3/2>).4d,2[1/2],1,3d9.(2D<5/2>).4f,2[3/2]*,2,,,L869c171,
Cu,1,535.2666,0.0009,535.2664,0.0007,300,,,43726.24,62403.332,3d9.(2D).4s.4p.(3P*),2F*,5/2,3d9.4s.(3D).5s,4D,7/2,,,L772,
Cu,2,535.3863,0.0004,535.38649,0.00020,300,,,136035.3328,154708.235,3d9.(2D<5/2>).4f,2[5/2]*,3,3d9.(2D<5/2>).7g,2[9/2],4,,,L869c171,
Cu,2,535.44850,0.00020,535.44863,0.00009,4500,,,117231.4014,135902.1365,3d9.(2D<3/2>).4d,2[1/2],1,3d9.(2D<5/2>).4f,2[1/2]*,0,,,L869c171,
Cu,1,535.495,0.014,535.4993,0.0040,250h,,,44915.68,63584.65,3d9.(2D).4s.4p.(3P*),4D*,1/2,3d9.4s.(3D).5s,4D,3/2,,,L772,
Cu,2,535.5186,0.0003,535.51870,0.00023,410,7.4e+06,D+,136035.3328,154703.625,3d9.(2D<5/2>).4f,2[5/2]*,3,3d9.(2D<5/2>).7g,2[7/2],4,,T9697,L869c171,
Cu,2,535.68109,0.00021,535.68091,0.00009,2100,,,116080.2237,134742.863,3d9.(2D<5/2>).4d,2[5/2],3,3d8.(3F).4s.4p.(1P*),3F*,4,,,L869c171,
Cu,1,535.733,0.014,535.711,0.023,3h,,,46598.35,65259.93,3d9.(2D).4s.4p.(3P*),2D*,5/2,3d9.4s.(3D).5s,2D,3/2,,,L772,
Cu,2,535.7374,0.0004,535.73727,0.00020,300*,,,136035.3328,154696.009,3d9.(2D<5/2>).4f,2[5/2]*,3,3d9.(2D<5/2>).7g,2[5/2],2,,,"L869c171,c172",
Cu,2,535.7374,0.0004,535.73761,0.00023,300*,,,136035.3328,154695.997,3d9.(2D<5/2>).4f,2[5/2]*,3,3d9.(2D<5/2>).7g,2[5/2],3,,,L869c171,
Cu,1,536.0030,0.0009,536.0034,0.0009,200,,,45820.94,64472.35,3d9.(2D).4s.4p.(3P*),2P*,1/2,3d9.4s.(3D).5s,4D,1/2,,,L772,
Cu,2,536.1907,0.0004,536.1907,0.0004,150*,9.e+06,D+,138130.5345,156775.430,3d9.(2D<3/2>).4f,2[5/2]*,3,3d9.(2D<3/2>).7g,2[7/2],4,,T9697,"L869c171,c172",
Cu,2,536.1907,0.0004,536.1914,0.0004,150*,,,138130.5345,156775.405,3d9.(2D<3/2>).4f,2[5/2]*,3,3d9.(2D<3/2>).7g,2[7/2],3,,,L869c171,
Cu,2,536.55363,0.00020,536.55363,0.00006,5500,,,117231.4014,135863.6857,3d9.(2D<3/2>).4d,2[1/2],1,3d9.(2D<5/2>).4f,2[1/2]*,1,,,L869c171,
Cu,2,536.6243,0.0003,536.62476,0.00007,440,,,117130.340,135760.1548,3d8.(3F).4s.4p.(3P*),3D*,2,3d9.(2D<3/2>).6s,2[3/2],2,,,L869c171,
Cu,2,536.83825,0.00021,536.83839,0.00007,7400,,,118142.950,136765.3514,3d8.(3F).4s.4p.(3P*),3F*,3,3d9.(2D<5/2>).5d,2[9/2],4,,,L869c171,
Cu,3,536.979,0.010,,,300,,,,,,,,,,,,,L2987,
Cu,2,537.16264,0.00021,537.16264,0.00007,880,,,118142.950,136754.1104,3d8.(3F).4s.4p.(3P*),3F*,3,3d9.(2D<5/2>).5d,2[3/2],2,,,L869c171,
Cu,2,537.5276,0.0004,537.5276,0.0004,290,8.1e+06,D+,138176.8797,156775.405,3d9.(2D<3/2>).4f,2[5/2]*,2,3d9.(2D<3/2>).7g,2[7/2],3,,T9697,L869c171,
Cu,1,537.6867,0.0017,537.6864,0.0009,5,,,45879.32,64472.35,3d9.(2D).4s.4p.(3P*),2P*,3/2,3d9.4s.(3D).5s,4D,1/2,,,L772,
Cu,2,538.19479,0.00023,538.19485,0.00020,430*,8.2e+06,D+,136132.77781,154708.244,3d9.(2D<5/2>).4f,2[7/2]*,4,3d9.(2D<5/2>).7g,2[9/2],5,,T9697,"L869c171,c172",
Cu,2,538.19479,0.00023,538.19511,0.00020,430*,,,136132.77781,154708.235,3d9.(2D<5/2>).4f,2[7/2]*,4,3d9.(2D<5/2>).7g,2[9/2],4,,,L869c171,
Cu,2,538.2329,0.0004,538.23347,0.00020,140,,,136132.77781,154706.911,3d9.(2D<5/2>).4f,2[7/2]*,4,3d9.(2D<5/2>).7g,2[11/2],5,,,L869c171,
Cu,2,538.3289,0.0004,538.32871,0.00023,140,,,136132.77781,154703.625,3d9.(2D<5/2>).4f,2[7/2]*,4,3d9.(2D<5/2>).7g,2[7/2],4,,,L869c171,
Cu,2,538.4818,0.0003,538.48222,0.00017,430,,,122415.957,140981.510,3d9.(2D<3/2>).4d,2[1/2],0,3d9.(2D<3/2>).6p,2[1/2]*,1,,,L869c171,
Cu,2,538.6435,0.0004,538.6435,0.0004,420*,1.0e+07,D+,138219.8605,156779.855,3d9.(2D<3/2>).4f,2[7/2]*,4,3d9.(2D<3/2>).7g,2[9/2],5,,T9697,"L869c171,c172",
Cu,2,538.6435,0.0004,538.6437,0.0004,420*,,,138219.8605,156779.847,3d9.(2D<3/2>).4f,2[7/2]*,4,3d9.(2D<3/2>).7g,2[9/2],4,,,L869c171,
Cu,2,538.68405,0.00022,538.68419,0.00009,720,,,116576.5758,135135.168,3d9.(2D<5/2>).4d,2[1/2],0,3d8.(3P).4s.4p.(3P*),3P*,1,,,L869c171,
Cu,2,539.0029,0.0004,539.00270,0.00020,140*,,,136160.61825,154708.244,3d9.(2D<5/2>).4f,2[9/2]*,5,3d9.(2D<5/2>).7g,2[9/2],5,,,"L869c171,c172",
Cu,2,539.0029,0.0004,539.00296,0.00020,140*,,,136160.61825,154708.235,3d9.(2D<5/2>).4f,2[9/2]*,5,3d9.(2D<5/2>).7g,2[9/2],4,,,L869c171,
Cu,2,539.04163,0.00022,539.04169,0.00012,4800,,,118531.9058,137078.190,3d9.(2D<3/2>).4d,2[5/2],2,3d8.(3F).4s.4p.(1P*),3G*,3,,,L869c171,
Cu,1,539.162,0.014,539.1680,0.0049,450h,,,44406.32,62948.26,3d9.(2D).4s.4p.(3P*),4D*,5/2,3d9.4s.(3D).5s,4D,5/2,,,L772,
Cu,2,539.16966,0.00022,539.16987,0.00009,1700,,,115568.99497,134110.870,3d9.(2D<5/2>).4d,2[9/2],5,3d8.(3F).4s.4p.(1P*),3G*,5,,,L869c171,
Cu,2,539.39372,0.00021,539.39372,0.00007,2600,,,117130.340,135664.5204,3d8.(3F).4s.4p.(3P*),3D*,2,3d9.(2D<3/2>).6s,2[3/2],1,,,L869c171,
Cu,2,539.72943,0.00021,539.72952,0.00005,580,,,117747.3504,136269.9996,3d9.(2D<3/2>).4d,2[7/2],3,3d9.(2D<5/2>).4f,2[9/2]*,4,,,L869c171,
Cu,2,539.8573,0.0004,539.8573,0.0004,140,9.e+06,D+,138261.5822,156779.847,3d9.(2D<3/2>).4f,2[7/2]*,3,3d9.(2D<3/2>).7g,2[9/2],4,,T9697,L869c171,
Cu,2,540.3714,0.0004,540.37093,0.00009,140,,,120092.3828,138593.046,3d9.(2D<5/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).5d,2[1/2],1,,,L869c171,
Cu,2,540.5652,0.0003,540.56515,0.00006,280,,,69867.9849,88362.001,3d9.4p,3F*,2,3d8.4s2,3P,2,,,L869c171,
Cu,2,540.7447,0.0003,540.74452,0.00023,280,,,110366.1542,128854.036,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(1D).4s.4p.(3P*),3D*,2,,,L869c171,
Cu,1,540.834,0.014,540.8367,0.0026,100h,,,46172.89,64657.62,3d9.(2D).4s.4p.(3P*),*,3/2,3d9.4s.(3D).5s,2D,5/2,,,L772,
Cu,2,540.8383,0.0004,540.83840,0.00023,280,,,110084.4773,128569.150,3d9.(2D<3/2>).5s,2[3/2],1,3d8.(1D).4s.4p.(3P*),3D*,1,,,L869c171,
Cu,3,541.848,0.010,,,350,,,,,,,,,,,,,L2987,
Cu,2,542.2002,0.0004,542.20053,0.00021,140,,,136269.9996,154708.235,3d9.(2D<5/2>).4f,2[9/2]*,4,3d9.(2D<5/2>).7g,2[9/2],4,,,L869c171,
Cu,2,542.2392,0.0003,542.23947,0.00018,270,7.2e+06,D+,136269.9996,154706.911,3d9.(2D<5/2>).4f,2[9/2]*,4,3d9.(2D<5/2>).7g,2[11/2],5,,T9697,L869c171,
Cu,2,542.8274,0.0003,542.82724,0.00009,140,,,116325.9148,134742.863,3d9.(2D<5/2>).4d,2[7/2],3,3d8.(3F).4s.4p.(1P*),3F*,4,,,L869c171,
Cu,1,543.205,0.014,543.2062,0.0018,250h,,,44544.16,62948.26,3d9.(2D).4s.4p.(3P*),4D*,3/2,3d9.4s.(3D).5s,4D,5/2,,,L772,
Cu,2,543.71438,0.00021,543.71431,0.00005,2100,,,117883.0985,136269.9996,3d9.(2D<3/2>).4d,2[7/2],4,3d9.(2D<5/2>).4f,2[9/2]*,4,,,L869c171,
Cu,2,543.75787,0.00023,543.75790,0.00004,6700,,,117747.3504,136132.77781,3d9.(2D<3/2>).4d,2[7/2],3,3d9.(2D<5/2>).4f,2[7/2]*,4,,,L869c171,
Cu,2,544.16461,0.00022,544.16471,0.00009,2100,,,116371.18040,134742.863,3d9.(2D<5/2>).4d,2[7/2],4,3d8.(3F).4s.4p.(1P*),3F*,4,,,L869c171,
Cu,2,544.81914,0.00023,544.81938,0.00009,260,,,116325.9148,134675.522,3d9.(2D<5/2>).4d,2[7/2],3,3d8.(3P).4s.4p.(3P*),3D*,2,,,L869c171,
Cu,2,544.9409,0.0004,544.94072,0.00009,2700,,,115638.8036,133984.325,3d9.(2D<5/2>).4d,2[3/2],2,3d8.(3P).4s.4p.(3P*),3D*,3,,,L869c171,
Cu,2,545.80942,0.00022,545.80941,0.00009,390,,,118483.8135,136800.137,3d9.(2D<3/2>).4d,2[5/2],3,3d8.(3F).4s.4p.(1P*),3D*,2,,,L869c171,
Cu,1,546.3138,0.0009,546.3124,0.0018,150,,,46172.89,64472.35,3d9.(2D).4s.4p.(3P*),*,3/2,3d9.4s.(3D).5s,4D,1/2,,,L772,
Cu,2,546.657,0.006,546.65527,0.00005,1600*,,,117747.3504,136035.3328,3d9.(2D<3/2>).4d,2[7/2],3,3d9.(2D<5/2>).4f,2[5/2]*,3,,,L869c171,
Cu,2,546.657,0.006,546.66267,0.00009,1600*,,,116387.7873,134675.522,3d9.(2D<5/2>).4d,2[5/2],2,3d8.(3P).4s.4p.(3P*),3D*,2,,,L869c171,
Cu,2,546.8563,0.0003,546.85633,0.00018,510,,,110084.4773,128365.736,3d9.(2D<3/2>).5s,2[3/2],1,3d8.(1D).4s.4p.(3P*),3F*,2,,,L869c171,
Cu,2,546.9376,0.0003,546.93734,0.00009,1300,,,118163.2663,136441.817,3d9.(2D<3/2>).4d,2[3/2],2,3d8.(3F).4s.4p.(1P*),3F*,3,,,L869c171,
Cu,2,546.96826,0.00021,546.96819,0.00004,4400,,,117883.0985,136160.61825,3d9.(2D<3/2>).4d,2[7/2],4,3d9.(2D<5/2>).4f,2[9/2]*,5,,,L869c171,
Cu,2,547.2465,0.0003,547.24631,0.00009,130,,,118531.9058,136800.137,3d9.(2D<3/2>).4d,2[5/2],2,3d8.(3F).4s.4p.(1P*),3D*,2,,,L869c171,
Cu,2,547.29475,0.00024,547.29467,0.00005,740,,,117747.3504,136013.9671,3d9.(2D<3/2>).4d,2[7/2],3,3d9.(2D<5/2>).4f,2[5/2]*,2,,,L869c171,
Cu,2,547.3119,0.0004,547.31211,0.00009,920,,,120876.0141,139142.049,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).5d,2[5/2],2,,,L869c171,
Cu,2,547.7127,0.0003,547.71275,0.00012,130,,,117231.4014,135484.075,3d9.(2D<3/2>).4d,2[1/2],1,3d8.(3P).4s.4p.(3P*),3P*,0,,,L869c171,
Cu,2,547.80268,0.00023,547.80262,0.00004,3700,,,117883.0985,136132.77781,3d9.(2D<3/2>).4d,2[7/2],4,3d9.(2D<5/2>).4f,2[7/2]*,4,,,L869c171,
Cu,2,547.99089,0.00022,547.99071,0.00007,3700,,,120876.0141,139119.4295,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).5d,2[5/2],3,,,L869c171,
Cu,2,548.01613,0.00024,548.01619,0.00005,1900,,,117747.3504,135989.9176,3d9.(2D<3/2>).4d,2[7/2],3,3d9.(2D<5/2>).4f,2[7/2]*,3,,,L869c171,
Cu,2,548.2524,0.0003,548.25262,0.00015,790,,,115359.532,133594.2323,3d8.(3F).4s.4p.(3P*),3G*,4,3d9.(2D<5/2>).6s,2[5/2],3,,,L869c171,
Cu,2,548.6205,0.0003,548.62037,0.00009,120,,,120919.5715,139142.049,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).5d,2[5/2],2,,,L869c171,
Cu,2,549.35268,0.00022,549.35289,0.00006,240,,,120684.7128,138882.8921,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<3/2>).5d,2[7/2],4,,,L869c171,
Cu,3,549.494,0.010,,,250bl,,,,,,,,,,,,,L2987,
Cu,2,549.50454,0.00023,549.50446,0.00024,430,,,110366.1542,128559.314,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(1D).4s.4p.(3P*),3F*,3,,,L869c171,
Cu,2,549.6868,0.0003,549.68685,0.00012,510,,,115638.8036,133825.927,3d9.(2D<5/2>).4d,2[3/2],2,3d8.(3P).4s.4p.(3P*),3P*,2,,,L869c171,
Cu,2,550.4021,0.0004,550.40559,0.00005,120?,,,117747.3504,135910.7245,3d9.(2D<3/2>).4d,2[7/2],3,3d9.(2D<5/2>).4f,2[3/2]*,2,,,"L869c171,c153",
Cu,2,550.4844,0.0003,550.48442,0.00012,240,,,115665.1539,133825.927,3d9.(2D<5/2>).4d,2[3/2],1,3d8.(3P).4s.4p.(3P*),3P*,2,,,L869c171,
Cu,2,550.7428,0.0004,550.74337,0.00004,240,,,117883.0985,136035.3328,3d9.(2D<3/2>).4d,2[7/2],4,3d9.(2D<5/2>).4f,2[5/2]*,3,,,L869c171,
Cu,2,551.28649,0.00022,551.28650,0.00006,240,,,120684.7128,138819.0637,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<3/2>).5d,2[7/2],3,,,L869c171,
Cu,2,552.1249,0.0003,552.12475,0.00005,230,,,117883.0985,135989.9176,3d9.(2D<3/2>).4d,2[7/2],4,3d9.(2D<5/2>).4f,2[7/2]*,3,,,L869c171,
Cu,2,552.1729,0.0003,552.17315,0.00009,1100,,,120876.0141,138981.246,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).5d,2[3/2],2,,,L869c171,
Cu,2,552.5438,0.0003,552.54391,0.00006,230,,,120789.80865,138882.8921,3d9.(2D<5/2>).5p,2[7/2]*,4,3d9.(2D<3/2>).5d,2[7/2],4,,,L869c171,
Cu,2,552.71968,0.00022,552.71993,0.00007,2200,,,117747.3504,135834.6720,3d9.(2D<3/2>).4d,2[7/2],3,3d8.(3F).4s.4p.(1P*),3G*,4,,,L869c171,
Cu,2,552.76813,0.00022,552.76804,0.00005,690,,,117928.2197,136013.9671,3d9.(2D<3/2>).4d,2[3/2],1,3d9.(2D<5/2>).4f,2[5/2]*,2,,,L869c171,
Cu,1,553.002,0.014,553.0313,0.0306,1h,,,55027.762,73104.90,3d10.6p,2P*,1/2,3d9.4s.(3D).4d,4D,3/2,,,L772,
Cu,2,553.4668,0.0003,553.46726,0.00009,230,,,121079.1501,139142.049,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).5d,2[5/2],2,,,L869c171,
Cu,2,553.50494,0.00022,553.50478,0.00009,4100,,,120919.5715,138981.246,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).5d,2[3/2],2,,,L869c171,
Cu,1,553.578,0.006,553.5785,0.0018,50,,,46598.35,64657.62,3d9.(2D).4s.4p.(3P*),2D*,5/2,3d9.4s.(3D).5s,2D,5/2,,,L772,
Cu,2,553.7670,0.0020,553.76662,0.00021,340,,,118991.330,137044.4647,3d8.(3F).4s.4p.(3P*),1G*,4,3d9.(2D<5/2>).5d,2[7/2],4,,,L869c171,
Cu,2,553.83836,0.00022,553.83835,0.00006,880,,,117883.0985,135933.89499,3d9.(2D<3/2>).4d,2[7/2],4,3d9.(2D<5/2>).4f,2[11/2]*,5,,,L869c171,
Cu,2,554.16120,0.00022,554.16123,0.00006,1300,,,121079.1501,139119.4295,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).5d,2[5/2],3,,,L869c171,
Cu,2,554.35368,0.00022,554.35385,0.00007,1900,,,119039.6355,137073.6465,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<5/2>).5d,2[5/2],2,,,L869c171,
Cu,2,554.47815,0.00022,554.47803,0.00006,220,,,117928.2197,135958.1919,3d9.(2D<3/2>).4d,2[3/2],1,3d9.(2D<5/2>).4f,2[3/2]*,1,,,L869c171,
Cu,1,555.4935,0.0009,555.4935,0.0006,100,,,44406.32,62403.332,3d9.(2D).4s.4p.(3P*),4D*,5/2,3d9.4s.(3D).5s,4D,7/2,,,L772,
Cu,2,555.55122,0.00022,555.55123,0.00007,5500,,,119039.6355,137034.778,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<5/2>).5d,2[7/2],3,,,L869c171,
Cu,2,555.8314,0.0003,555.83108,0.00009,110,,,117747.3504,135733.433,3d9.(2D<3/2>).4d,2[7/2],3,3d8.(3F).4s.4p.(1P*),3D*,3,,,L869c171,
Cu,2,555.9417,0.0004,555.94167,0.00005,110,,,117928.2197,135910.7245,3d9.(2D<3/2>).4d,2[3/2],1,3d9.(2D<5/2>).4f,2[3/2]*,2,,,L869c171,
Cu,2,556.05761,0.00024,556.05739,0.00009,610,,,120919.5715,138898.334,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).5d,2[3/2],1,,,L869c171,
Cu,2,556.2074,0.0003,556.20730,0.00009,110,,,117928.2197,135902.1365,3d9.(2D<3/2>).4d,2[3/2],1,3d9.(2D<5/2>).4f,2[1/2]*,0,,,L869c171,
Cu,2,556.26460,0.00023,556.26478,0.00009,770,,,116387.7873,134359.847,3d9.(2D<5/2>).4d,2[5/2],2,3d8.(3P).4s.4p.(3P*),3D*,1,,,L869c171,
Cu,2,556.7002,0.0003,556.70018,0.00009,210,,,118483.8135,136441.817,3d9.(2D<3/2>).4d,2[5/2],3,3d8.(3F).4s.4p.(1P*),3F*,3,,,L869c171,
Cu,2,556.9670,0.0003,556.96723,0.00016,210,,,136725.85349,154675.247,3d9.(2D<5/2>).5d,2[9/2],5,3d9.(2D<5/2>).7f,2[9/2]*,5,,,L869c171,
Cu,2,557.16406,0.00024,557.16415,0.00007,210,,,120876.0141,138819.0637,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).5d,2[7/2],3,,,L869c171,
Cu,3,557.394,0.010,,,50,,,,,,,,,,,,,L2987,
Cu,2,557.84356,0.00023,557.84337,0.00016,520,1.0e+07,D+,136725.85349,154647.056,3d9.(2D<5/2>).5d,2[9/2],5,3d9.(2D<5/2>).7f,2[11/2]*,6,,T9697,L869c171,
Cu,2,557.9431,0.0004,557.94269,0.00019,210,,,136754.1104,154672.123,3d9.(2D<5/2>).5d,2[3/2],2,3d9.(2D<5/2>).7f,2[5/2]*,3,,,L869c171,
Cu,2,558.19475,0.00024,558.19507,0.00009,310,,,118531.9058,136441.817,3d9.(2D<3/2>).4d,2[5/2],2,3d8.(3F).4s.4p.(1P*),3F*,3,,,L869c171,
Cu,2,558.2173,0.0004,558.21725,0.00019,100,,,136765.3514,154674.551,3d9.(2D<5/2>).5d,2[9/2],4,3d9.(2D<5/2>).7f,2[9/2]*,4,,,L869c171,
Cu,2,558.3864,0.0003,558.38665,0.00012,210,,,117231.4014,135135.168,3d9.(2D<3/2>).4d,2[1/2],1,3d8.(3P).4s.4p.(3P*),3P*,1,,,L869c171,
Cu,2,558.4346,0.0003,558.43413,0.00022,480,9.e+06,D+,138819.0637,156721.308,3d9.(2D<3/2>).5d,2[7/2],3,3d9.(2D<3/2>).7f,2[9/2]*,4,,T9697,L869c171,
Cu,2,559.1382,0.0003,559.13777,0.00006,210,,,119039.6355,136919.3511,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<5/2>).5d,2[5/2],3,,,L869c171,
Cu,2,559.25298,0.00024,559.25272,0.00019,510,9.e+06,D+,136765.3514,154641.392,3d9.(2D<5/2>).5d,2[9/2],4,3d9.(2D<5/2>).7f,2[11/2]*,5,,T9697,L869c171,
Cu,2,559.37697,0.00013,559.37708,0.00004,5400,,,118163.2663,136035.3328,3d9.(2D<3/2>).4d,2[3/2],2,3d9.(2D<5/2>).4f,2[5/2]*,3,,,L19804c168,
Cu,2,560.04662,0.00023,560.04661,0.00005,500,,,118163.2663,136013.9671,3d9.(2D<3/2>).4d,2[3/2],2,3d9.(2D<5/2>).4f,2[5/2]*,2,,,L869c171,
Cu,2,560.0581,0.0004,560.05810,0.00009,300,,,117883.0985,135733.433,3d9.(2D<3/2>).4d,2[7/2],4,3d8.(3F).4s.4p.(1P*),3D*,3,,,L869c171,
Cu,2,560.7282,0.0003,560.72823,0.00022,300,8.e+06,D+,138882.8921,156711.894,3d9.(2D<3/2>).5d,2[7/2],4,3d9.(2D<3/2>).7f,2[9/2]*,5,,T9697,L869c171,
Cu,2,560.8027,0.0003,560.80216,0.00005,200,,,118163.2663,135989.9176,3d9.(2D<3/2>).4d,2[3/2],2,3d9.(2D<5/2>).4f,2[7/2]*,3,,,L869c171,
Cu,3,560.900,0.010,,,100,,,,,,,,,,,,,L2987,
