element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ne,7,7.725,0.002,7.7251,0.0018,250,,,290724,1585200,1s2.2p2,3P,2,1s2.2p.5d,3P*,2,,,L9089,
Ne,7,7.730,0.002,7.7299,0.0018,500,,,290724,1584400,1s2.2p2,3P,2,1s2.2p.5d,3D*,3,,,L9089,
Ne,7,7.867,0.002,7.8658,0.0010,280,,,317694.6,1589020,1s2.2p2,1D,2,1s2.2p.5d,1F*,3,,,L9089,
Ne,8,7.871,0.005,7.8719,0.0023,520bl,,,7227183,8497530,1s.2s.2p,4P*,5/2,1s.2p.(3P*).3d,4F*,,E2,,L9090,
Ne,7,7.888,0.002,7.8883,0.0019,330,,,317694.6,1585400?,1s2.2p2,1D,2,1s2.2s.8f,1F*,3,,,L9089,
Ne,8,7.9040,0.0010,7.8979,0.0010,560j*,,,7225645,8491800,1s.2s.2p,4P*,1/2,1s.2p.(3P*).3p,4P,,,,L9090,
Ne,8,7.9040,0.0010,7.9007,0.0010,560j*,,,7226091,8491800,1s.2s.2p,4P*,3/2,1s.2p.(3P*).3p,4P,,,,L9090,
Ne,8,7.9040,0.0010,7.9075,0.0010,560j*,,,7227183,8491800,1s.2s.2p,4P*,5/2,1s.2p.(3P*).3p,4P,,,,L9090,
Ne,8,7.9330,0.0010,7.9280,0.0010,280j*,,,7225645,8487000,1s.2s.2p,4P*,1/2,1s.2p.(3P*).3p,4S,3/2,,,L9090,
Ne,8,7.9330,0.0010,7.9308,0.0010,280j*,,,7226091,8487000,1s.2s.2p,4P*,3/2,1s.2p.(3P*).3p,4S,3/2,,,L9090,
Ne,8,7.9330,0.0010,7.9377,0.0010,280j*,,,7227183,8487000,1s.2s.2p,4P*,5/2,1s.2p.(3P*).3p,4S,3/2,,,L9090,
Ne,8,8.012,0.002,8.0054,0.0020,580*,,,7225645,8474800,1s.2s.2p,4P*,1/2,1s.2p.(3P*).3p,4D,,,,L9090,
Ne,8,8.012,0.002,8.0083,0.0020,580*,,,7226091,8474800,1s.2s.2p,4P*,3/2,1s.2p.(3P*).3p,4D,,,,L9090,
Ne,8,8.012,0.002,8.0153,0.0020,580*,,,7227183,8474800,1s.2s.2p,4P*,5/2,1s.2p.(3P*).3p,4D,,,,L9090,
Ne,7,8.0533,0.0005,8.0533,0.0005,310,,,214951.6,1456680,1s2.2s.2p,1P*,1,1s2.2p.4p,1D,2,,,L9089,
Ne,7,8.137,0.010,8.1365,0.0011,330,2.72e+10,C,214951.6,1443980,1s2.2s.2p,1P*,1,1s2.2p.4p,1P,1,,"T5633c1,LS",L9089,
Ne,7,8.209,0.010,8.2073,0.0005,170,1.2e+10,D,0.0,1218430,1s2.2s2,1S,0,1s2.2p.3d,1P*,1,,T5633c91,L9089,
Ne,7,8.216,0.002,8.2160,0.0020,180,4.4e+10,B,111252.8,1328390,1s2.2s.2p,3P*,0,1s2.2s.4d,3D,1,,"T5633c91,LS",L9089,
Ne,7,8.219,0.003,8.2191,0.0020,400bl,3.3e+10,B,111708.0,1328390,1s2.2s.2p,3P*,1,1s2.2s.4d,3D,1,,"T5633c91,LS",L9089,
Ne,7,8.2198,0.0005,8.2199,0.0005,750,5.9e+10,B,111708.0,1328265,1s2.2s.2p,3P*,1,1s2.2s.4d,3D,2,,"T5633c91,LS",L9089,
Ne,7,8.2268,0.0005,8.2263,0.0003,930,7.8e+10,B,112702.4,1328318,1s2.2s.2p,3P*,2,1s2.2s.4d,3D,3,,"T5633c91,LS",L9089,
Ne,8,8.379,0.002,8.3705,0.0020,470*,,,7225645,8420320,1s.2s.2p,4P*,1/2,1s.2s.(3S).3d,4D,,,,L9090,
Ne,8,8.379,0.002,8.3736,0.0020,470*,,,7226091,8420320,1s.2s.2p,4P*,3/2,1s.2s.(3S).3d,4D,,,,L9090,
Ne,8,8.379,0.002,8.3813,0.0020,470*,,,7227183,8420320,1s.2s.2p,4P*,5/2,1s.2s.(3S).3d,4D,,,,L9090,
Ne,7,8.419,0.003,8.4181,0.0004,100,1.6e+09,C,111252.8,1299170,1s2.2s.2p,3P*,0,1s2.2s.4s,3S,1,,"T5633c91,LS",L9089,
Ne,7,8.4212,0.0010,8.4213,0.0004,200,4.9e+09,C,111708.0,1299170,1s2.2s.2p,3P*,1,1s2.2s.4s,3S,1,,"T5633c91,LS",L9089,
Ne,7,8.4292,0.0010,8.4284,0.0004,200,8.1e+09,C,112702.4,1299170,1s2.2s.2p,3P*,2,1s2.2s.4s,3S,1,,"T5633c91,LS",L9089,
Ne,7,8.456,0.005,8.450,0.005,80*,,,7205646+x,8389100+x?,1s.(2S).2s.2p2.(4P),5P,1,1s.2p2.3p,5S*,2,,,L9089,
Ne,7,8.456,0.005,8.455,0.005,80*,,,7206351+x,8389100+x?,1s.(2S).2s.2p2.(4P),5P,2,1s.2p2.3p,5S*,2,,,L9089,
Ne,7,8.456,0.005,8.460,0.005,80*,,,7207031+x,8389100+x?,1s.(2S).2s.2p2.(4P),5P,3,1s.2p2.3p,5S*,2,,,L9089,
Ne,7,8.516,0.002,8.5154,0.0015,140*,,,289841.1,1464180,1s2.2p2,3P,1,1s2.2p.4d,3P*,0,,,L9089,
Ne,7,8.516,0.002,8.5175,0.0009,140*,,,289330.4,1463390,1s2.2p2,3P,0,1s2.2p.4d,3P*,1,,,L9089,
Ne,7,8.522,0.002,8.5212,0.0009,200,,,289841.1,1463390,1s2.2p2,3P,1,1s2.2p.4d,3P*,1,,,L9089,
Ne,7,8.528,0.002,8.5276,0.0009,240*,,,290724,1463390,1s2.2p2,3P,2,1s2.2p.4d,3P*,1,,,L9089,
Ne,7,8.528,0.002,8.5309,0.0009,240*,,,290724,1462930,1s2.2p2,3P,2,1s2.2p.4d,3P*,2,,,L9089,
Ne,7,8.538,0.002,8.5377,0.0006,90*,,,289841.1,1461110,1s2.2p2,3P,1,1s2.2p.4d,3D*,2,,,L9089,
Ne,7,8.538,0.002,8.538,0.003,90*,5.8e+10,B,289330.4,1460600,1s2.2p2,3P,0,1s2.2p.4d,3D*,1,,"T5633c91,LS",L9089,
Ne,7,8.542,0.002,8.541,0.003,400*,4.4e+10,B,289841.1,1460600,1s2.2p2,3P,1,1s2.2p.4d,3D*,1,,"T5633c91,LS",L9089,
Ne,7,8.542,0.002,8.5434,0.0008,400*,1.04e+11,B,290724,1461220,1s2.2p2,3P,2,1s2.2p.4d,3D*,3,,"T5633c91,LS",L9089,
Ne,7,8.583,0.002,8.5767,0.0022,150*,,,7205646+x,8371600+x,1s.(2S).2s.2p2.(4P),5P,1,1s.2p2.3p,5P*,,,,L9089,
Ne,7,8.583,0.002,8.5819,0.0022,150*,,,7206351+x,8371600+x,1s.(2S).2s.2p2.(4P),5P,2,1s.2p2.3p,5P*,,,,L9089,
Ne,7,8.583,0.002,8.5869,0.0022,150*,,,7207031+x,8371600+x,1s.(2S).2s.2p2.(4P),5P,3,1s.2p2.3p,5P*,,,,L9089,
Ne,6,8.609,0.002,8.6115,0.0007,10,1.17e+10,B,0.00,1161238,2s2.2p,2P*,1/2,2s2.6d,2D,3/2,,"T7192c91,LS",L9340,
Ne,8,8.609,0.003,8.6196,0.0013,260,,,7363159,8523300,1s.2p2,4P,1/2,1s.2p.(3P*).3d,4P*,,,,L9090,
Ne,6,8.619,0.002,8.6211,0.0007,13,1.40e+10,B,1306.81,1161252,2s2.2p,2P*,3/2,2s2.6d,2D,5/2,,"T7192c91,LS",L9340,
Ne,8,8.622,0.002,8.6252,0.0020,340,,,7363903,8523300,1s.2p2,4P,3/2,1s.2p.(3P*).3d,4P*,,,,L9090,
Ne,7,8.629,0.003,8.623,0.003,180*,,,7205646+x,8365400+x,1s.(2S).2s.2p2.(4P),5P,1,1s.2p2.3p,5D*,,,,L9089,
Ne,7,8.629,0.003,8.628,0.003,180*,,,7206351+x,8365400+x,1s.(2S).2s.2p2.(4P),5P,2,1s.2p2.3p,5D*,,,,L9089,
Ne,7,8.629,0.003,8.633,0.003,180*,,,7207031+x,8365400+x,1s.(2S).2s.2p2.(4P),5P,3,1s.2p2.3p,5D*,,,,L9089,
Ne,8,8.640,0.002,8.6316,0.0020,260,,,7364768,8523300,1s.2p2,4P,5/2,1s.2p.(3P*).3d,4P*,,,,L9090,
Ne,7,8.6818,0.0010,8.6816,0.0005,280,1.14e+11,B,317694.6,1469550,1s2.2p2,1D,2,1s2.2p.4d,1F*,3,,"T5633c1,LS",L9089,
Ne,8,8.685,0.003,8.676,0.003,"390bl,j*",,,7363159,8515700,1s.2p2,4P,1/2,1s.2p.(3P*).3d,4D*,,,,L9090,
Ne,8,8.685,0.003,8.682,0.003,"390bl,j*",,,7363903,8515700,1s.2p2,4P,3/2,1s.2p.(3P*).3d,4D*,,,,L9090,
Ne,8,8.685,0.003,8.689,0.003,"390bl,j*",,,7364768,8515700,1s.2p2,4P,5/2,1s.2p.(3P*).3d,4D*,,,,L9090,
Ne,7,8.752,0.003,8.7554,0.0006,300bl,,,289841.1,1431990,1s2.2p2,3P,1,1s2.2p.4s,3P*,2,,,L9089,
Ne,7,8.758,0.002,8.7590,0.0023,380bl,,,289330.4,1431010,1s2.2p2,3P,0,1s2.2p.4s,3P*,1,,,L9089,
Ne,7,8.763,0.002,8.7622,0.0006,330,,,290724,1431990,1s2.2p2,3P,2,1s2.2p.4s,3P*,2,,,L9089,
Ne,7,8.766,0.003,8.766,0.003,220bl,,,289841.1,1430600,1s2.2p2,3P,1,1s2.2p.4s,3P*,0,,,L9089,
Ne,7,8.772,0.003,8.7697,0.0023,200bl,,,290724,1431010,1s2.2p2,3P,2,1s2.2p.4s,3P*,1,,,L9089,
Ne,7,8.779,0.010,8.7807,0.0005,240,3.9e+09,D,0.0,1138860,1s2.2s2,1S,0,1s2.2p.3s,1P*,1,,u34,L9089,
Ne,7,8.787,0.010,8.7855,0.0005,550,3.48e+10,C,317694.6,1455930,1s2.2p2,1D,2,1s2.2p.4d,1D*,2,,"T5633c1,LS",L9089,
Ne,7,8.790,0.002,8.7931,0.0011,340,,,317694.6,1454950,1s2.2p2,1D,2,1s2.2s.5f,1F*,3,,,L9089,
Ne,8,8.8092,0.0010,8.80803,0.00014,2300,8.64e+10,AA,0.0,[1135327.7],1s2.2s,2S,1/2,1s2.3p,2P*,3/2,,u32,L9090,
Ne,8,8.812,0.002,8.81182,0.00014,1300,8.67e+10,AA,0.0,[1134839.5],1s2.2s,2S,1/2,1s2.3p,2P*,1/2,,u32,L9090,
Ne,8,8.888,0.003,8.8905,0.0009,250bl,,,7225645,8350440,1s.2s.2p,4P*,1/2,1s.2s.(3S).3s,4S,3/2,,,L9090,
Ne,8,8.894,0.002,8.8940,0.0020,490,,,7226091,8350440,1s.2s.2p,4P*,3/2,1s.2s.(3S).3s,4S,3/2,,,L9090,
Ne,8,8.9030,0.0010,8.9027,0.0010,240bl,,,7227183,8350440,1s.2s.2p,4P*,5/2,1s.2s.(3S).3s,4S,3/2,,,L9090,
Ne,6,8.906,0.005,8.906,0.005,22,3.97e+10,B,101383.6,1224200,2s.2p2,4P,5/2,2s.2p.(3P*).5d,4D*,7/2,,"T7192c37,LS",L9340,
Ne,6,8.910,0.005,8.9084,0.0020,22,2.32e+10,C,1306.81,1123840,2s2.2p,2P*,3/2,2s.2p.(3P*).4p,2D,5/2,,"T7192c37,LS",L9340,
Ne,7,8.9368,0.0010,8.9370,0.0005,420,5.9e+10,B,214951.6,1333900,1s2.2s.2p,1P*,1,1s2.2s.4d,1D,2,,T5633c91,L9089,
Ne,7,8.965,0.010,8.9635,0.0020,280,1.40e+10,C,317694.6,1433330,1s2.2p2,1D,2,1s2.2p.4s,1P*,1,,"T5633c1,LS",L9089,
Ne,6,8.995,0.005,8.9978,0.0004,18,2.30e+10,B,0.00,1111379,2s2.2p,2P*,1/2,2s2.5d,2D,3/2,,"T7192c91,LS",L9340,
Ne,6,9.006,0.005,9.0084,0.0004,24*,2.8e+10,B,1306.81,1111379,2s2.2p,2P*,3/2,2s2.5d,2D,5/2,,"T7192c91,LS",L9340,
Ne,6,9.006,0.005,9.0084,0.0004,24*,4.6e+09,C,1306.81,1111379,2s2.2p,2P*,3/2,2s2.5d,2D,3/2,,"T7192c91,LS",L9340,
Ne,7,9.1564,0.0010,9.1564,0.0010,180,1.4e+10,C,214951.6,1307080,1s2.2s.2p,1P*,1,1s2.2s.4s,1S,0,,T5633c91,L9089,
Ne,8,9.211,0.003,9.2122,0.0015,280,,,7363159,8448680,1s.2p2,4P,1/2,1s.2p.(3P*).3s,4P*,,,,L9090,
Ne,8,9.219,0.002,9.2185,0.0020,470,,,7363903,8448680,1s.2p2,4P,3/2,1s.2p.(3P*).3s,4P*,,,,L9090,
Ne,8,9.227,0.003,9.2258,0.0030,300,,,7364768,8448680,1s.2p2,4P,5/2,1s.2p.(3P*).3s,4P*,,,,L9090,
Ne,8,9.265,0.002,9.2651,0.0020,230,,,7423400,8502720,1s.2p2,2D,,1s.2p.(3P*).3d,2D*,,,,L9090,
Ne,7,9.2850,0.0010,9.2854,0.0009,430,6.6e+10,C,393125,1470080,1s2.2p2,1S,0,1s2.2p.4d,1P*,1,,T5633c91,L9089,
Ne,7,9.321,0.003,9.318,0.003,180*,,,7206351+x,8279600+x,1s.(2S).2s.2p2.(4P),5P,2,1s.2s.2p.3d,5P*,,,,L9089,
Ne,7,9.321,0.003,9.323,0.003,180*,,,7207031+x,8279600+x,1s.(2S).2s.2p2.(4P),5P,3,1s.2s.2p.3d,5P*,,,,L9089,
Ne,7,9.381,0.002,9.373,0.003,440*,,,7205646+x,8272500+x,1s.(2S).2s.2p2.(4P),5P,1,1s.2s.2p.3d,5D*,,,,L9089,
Ne,7,9.381,0.002,9.380,0.003,440*,,,7206351+x,8272500+x,1s.(2S).2s.2p2.(4P),5P,2,1s.2s.2p.3d,5D*,,,,L9089,
Ne,7,9.381,0.002,9.386,0.003,440*,,,7207031+x,8272500+x,1s.(2S).2s.2p2.(4P),5P,3,1s.2s.2p.3d,5D*,,,,L9089,
Ne,7,9.428,0.010,9.4271,0.0010,1700bl*,1.76e+10,B,111252.8,1172020,1s2.2s.2p,3P*,0,1s2.2p.3p,3P,1,,"T5633c91,LS",L9089,
Ne,7,9.428,0.010,9.4283,0.0008,1700bl*,1.32e+10,B,111708.0,1172350,1s2.2s.2p,3P*,1,1s2.2p.3p,3P,2,,"T5633c91,LS",L9089,
Ne,7,9.436,0.010,9.436,0.004,2800*,5.3e+10,B,111708.0,1171500,1s2.2s.2p,3P*,1,1s2.2p.3p,3P,0,,"T5633c91,LS",L9089,
Ne,7,9.436,0.010,9.4371,0.0008,2800*,4.0e+10,B,112702.4,1172350,1s2.2s.2p,3P*,2,1s2.2p.3p,3P,2,,"T5633c91,LS",L9089,
Ne,7,9.440,0.010,9.4400,0.0010,1400,2.20e+10,B,112702.4,1172020,1s2.2s.2p,3P*,2,1s2.2p.3p,3P,1,,"T5633c91,LS",L9089,
Ne,7,9.487,0.010,9.4853,0.0007,630,6.1e+09,C,111252.8,1165520,1s2.2s.2p,3P*,0,1s2.2p.3p,3S,1,,"T5633c91,LS",L9089,
Ne,7,9.4890,0.0010,9.4894,0.0007,1300,1.82e+10,B,111708.0,1165520,1s2.2s.2p,3P*,1,1s2.2p.3p,3S,1,,"T5633c91,LS",L9089,
Ne,7,9.4986,0.0010,9.4983,0.0007,1400,3.0e+10,B,112702.4,1165520,1s2.2s.2p,3P*,2,1s2.2p.3p,3S,1,,"T5633c91,LS",L9089,
Ne,6,9.537,0.005,9.537,0.005,13,1.87e+10,C,178988.1,1227500,2s.2p2,2D,5/2,2s.2p.(3P*).5d,2F*,7/2,,"T7192c37,LS",L9340,
Ne,6,9.544,0.005,9.544,0.005,12,1.74e+10,C,179018.0,1226800,2s.2p2,2D,3/2,2s.2p.(3P*).5d,2F*,5/2,,"T7192c37,LS",L9340,
Ne,7,9.582,0.010,9.5836,0.0005,6500*,3.0e+10,B,112702.4,1156150,1s2.2s.2p,3P*,2,1s2.2p.3p,3D,3,,"T5633c91,LS",L9089,
Ne,7,9.582,0.010,9.5839,0.0006,6500*,2.27e+10,B,111708.0,1155120,1s2.2s.2p,3P*,1,1s2.2p.3p,3D,2,,"T5633c91,LS",L9089,
Ne,7,9.586,0.010,9.5856,0.0012,3600,1.68e+10,B,111252.8,1154488,1s2.2s.2p,3P*,0,1s2.2p.3p,3D,1,,"T5633c91,LS",L9089,
Ne,7,9.589,0.010,9.5898,0.0012,2000,1.26e+10,B,111708.0,1154488,1s2.2s.2p,3P*,1,1s2.2p.3p,3D,1,,"T5633c91,LS",L9089,
Ne,7,9.595,0.010,9.5931,0.0006,750,7.5e+09,B,112702.4,1155120,1s2.2s.2p,3P*,2,1s2.2p.3p,3D,2,,"T5633c91,LS",L9089,
Ne,7,9.611,0.010,9.6135,0.0028,350,4.15e+09,D,393125,1433330,1s2.2p2,1S,0,1s2.2p.4s,1P*,1,,"T5633c1,LS",L9089,
Ne,7,9.642,0.010,9.6438,0.0004,210,2.12e+08,D,111708.0,1148647,1s2.2s.2p,3P*,1,1s2.2p.3p,1P,1,,T7067c35,L9089,
Ne,6,9.689,0.005,9.689,0.005,20*,3.7e+10,B,100737.1,1132800,2s.2p2,4P,3/2,2s.2p.(3P*).4d,4P*,1/2,,"T7192c91,LS",L9340,
Ne,6,9.689,0.005,9.689,0.005,20*,5.84e+09,C,100737.1,1132800,2s.2p2,4P,3/2,2s.2p.(3P*).4d,4P*,3/2,,"T7192c37,LS",L9340,
Ne,6,9.697,0.005,9.697,0.005,27,3.06e+10,C,101383.6,1132600,2s.2p2,4P,5/2,2s.2p.(3P*).4d,4P*,5/2,,"T7192c37,LS",L9340,
Ne,8,9.703,0.015,9.691,0.015,900bl*,,,7363159,8395000,1s.2p2,4P,1/2,1s.2s.(3S).3p,4P*,,,,L9090,
Ne,8,9.703,0.015,9.698,0.015,900bl*,,,7363903,8395000,1s.2p2,4P,3/2,1s.2s.(3S).3p,4P*,,,,L9090,
Ne,8,9.703,0.015,9.707,0.015,900bl*,,,7364768,8395000,1s.2p2,4P,5/2,1s.2s.(3S).3p,4P*,,,,L9090,
Ne,6,9.705,0.005,9.705,0.005,23,3.33e+10,C,100297.1,1130700,2s.2p2,4P,1/2,2s.2p.(3P*).4d,4D*,3/2,,"T7192c37,LS",L9340,
Ne,6,9.709,0.005,9.709,0.005,25bl,5.58e+10,B,100737.1,1130700,2s.2p2,4P,3/2,2s.2p.(3P*).4d,4D*,5/2,,"T7192c37,LS",L9340,
Ne,6,9.711,0.005,9.711,0.005,25bl,8.0e+10,B,101383.6,1131100,2s.2p2,4P,5/2,2s.2p.(3P*).4d,4D*,7/2,,"T7192c91,LS",L9340,
Ne,7,9.725,0.010,9.7229,0.0004,1500,6.21e+08,A,0.0,1028499.59,1s2.2s2,1S,0,1s2.2s.3p,3P*,1,,u34,L9089,
Ne,7,9.735,0.002,9.7350,0.0020,800,,,7396409+x,8423630+x,1s.2p3,5S*,2,1s.2p2.3d,5P,,,,L9089,
Ne,7,9.7502,0.0010,9.7502,0.0004,6000,1.14e+11,A,0.0,1025620.6,1s2.2s2,1S,0,1s2.2s.3p,1P*,1,,u34,L9089,
Ne,8,9.8115,0.0005,9.81166,0.00021,3000,2.290e+11,AAA,128151.9,[1147347],1s2.2p,2P*,1/2,1s2.3d,2D,3/2,,u32,L9090,
Ne,6,9.813,0.005,9.8126,0.0010,17bl,4.2e+10,B,0.00,[1019100],2s2.2p,2P*,1/2,2s2.4d,2D,3/2,,"T7192c91,LS",L9340,
Ne,6,9.826,0.005,9.8252,0.0010,17bl*,8.4e+09,B,1306.81,[1019100],2s2.2p,2P*,3/2,2s2.4d,2D,3/2,,"T7192c91,LS",L9340,
Ne,6,9.826,0.005,9.8252,0.0010,17bl*,5.1e+10,B,1306.81,[1019100],2s2.2p,2P*,3/2,2s2.4d,2D,5/2,,"T7192c91,LS",L9340,
Ne,8,9.8260,0.0005,9.82615,0.00021,4000*,2.742e+11,AAA,129801.2,[1147494],1s2.2p,2P*,3/2,1s2.3d,2D,5/2,,u32,L9090,
Ne,8,9.8260,0.0005,9.82757,0.00021,4000*,4.571e+10,AAA,129801.2,[1147347],1s2.2p,2P*,3/2,1s2.3d,2D,3/2,,u32,L9090,
Ne,7,10.092,0.010,10.0888,0.0013,800,3.47e+10,B,214951.6,1206150,1s2.2s.2p,1P*,1,1s2.2p.3p,1S,0,,T7067c35,L9089,
Ne,6,10.122,0.005,10.1216,0.0023,25,3.02e+09,D,0.00,987989.0,2s2.2p,2P*,1/2,2s.2p.(1P*).3p,2P,3/2,,"T7192c37,LS",L9340,
Ne,6,10.134,0.005,10.1350,0.0023,45,1.50e+10,C,1306.81,987989.0,2s2.2p,2P*,3/2,2s.2p.(1P*).3p,2P,3/2,,"T7192c37,LS",L9340,
Ne,6,10.142,0.005,10.142,0.005,27,6.36e+09,C,0.00,986000,2s2.2p,2P*,1/2,2s.2p.(1P*).3p,2D,3/2,,"T7192c37,LS",L9340,
Ne,6,10.154,0.005,10.154,0.005,50,7.6e+09,B,1306.81,986100,2s2.2p,2P*,3/2,2s.2p.(1P*).3p,2D,5/2,,"T7192c91,LS",L9340,
Ne,6,10.175,0.005,10.175,0.003,13,4.8e+09,C,100297.1,1083100,2s.2p2,4P,1/2,2p2.(3P).3p,4S*,3/2,,"T7192c91,LS",L9340,
Ne,6,10.180,0.005,10.180,0.003,18,9.6e+09,B,100737.1,1083100,2s.2p2,4P,3/2,2p2.(3P).3p,4S*,3/2,,"T7192c91,LS",L9340,
Ne,6,10.187,0.005,10.186,0.003,23,1.43e+10,B,101383.6,1083100,2s.2p2,4P,5/2,2p2.(3P).3p,4S*,3/2,,"T7192c91,LS",L9340,
Ne,6,10.259,0.005,10.2573,0.0004,27,1.78e+10,C,1306.81,976220,2s2.2p,2P*,3/2,2s2.4s,2S,1/2,,"T7192c37,LS",L9340,
Ne,7,10.260,0.002,10.251,0.003,800*,,,7205646+x,8181200+x,1s.(2S).2s.2p2.(4P),5P,1,1s.2s.2p.3s,5P*,,,,L9089,
Ne,7,10.260,0.002,10.258,0.003,800*,,,7206351+x,8181200+x,1s.(2S).2s.2p2.(4P),5P,2,1s.2s.2p.3s,5P*,,,,L9089,
Ne,7,10.260,0.002,10.265,0.003,800*,,,7207031+x,8181200+x,1s.(2S).2s.2p2.(4P),5P,3,1s.2s.2p.3s,5P*,,,,L9089,
Ne,8,10.2911,0.0005,10.29088,0.00019,2100,1.55e+10,A,128151.9,[1099886.0],1s2.2p,2P*,1/2,1s2.3s,2S,1/2,,u32,L9090,
Ne,8,10.3085,0.0005,10.30838,0.00019,2500,3.10e+10,A,129801.2,[1099886.0],1s2.2p,2P*,3/2,1s2.3s,2S,1/2,,u32,L9090,
Ne,7,10.309,0.010,10.3074,0.0007,4000bl,8.0e+10,B,214951.6,1185130,1s2.2s.2p,1P*,1,1s2.2p.3p,1D,2,,T5633c91,L9089,
Ne,6,10.358,0.005,10.3548,0.0008,30*,8.9e+09,B,100737.1,1066470,2s.2p2,4P,3/2,2p2.(3P).3p,4P*,5/2,,"T7192c91,LS",L9340,
Ne,6,10.358,0.005,10.358,0.005,30*,1.24e+10,B,100297.1,1065700,2s.2p2,4P,1/2,2p2.(3P).3p,4P*,3/2,,"T7192c91,LS",L9340,
Ne,6,10.365,0.005,10.3618,0.0008,50,2.07e+10,B,101383.6,1066470,2s.2p2,4P,5/2,2p2.(3P).3p,4P*,5/2,,"T7192c91,LS",L9340,
Ne,6,10.371,0.005,10.370,0.004,23,1.33e+10,B,101383.6,1065700,2s.2p2,4P,5/2,2p2.(3P).3p,4P*,3/2,,"T7192c91,LS",L9340,
Ne,6,10.409,0.005,10.4102,0.0008,66,1.85e+10,B,101383.6,1061980,2s.2p2,4P,5/2,2p2.(3P).3p,4D*,7/2,,"T7192c91,LS",L9340,
Ne,6,10.417,0.005,10.417,0.005,45,6.6e+10,B,178988.1,1139000,2s.2p2,2D,5/2,2s.2p.(3P*).4d,2F*,7/2,,"T7192c91,LS",L9340,
Ne,6,10.426,0.005,10.426,0.005,37,6.1e+10,B,179018.0,1138200,2s.2p2,2D,3/2,2s.2p.(3P*).4d,2F*,5/2,,"T7192c91,LS",L9340,
Ne,6,10.493,0.005,10.493,0.005,23,1.41e+10,C,178988.1,1132000,2s.2p2,2D,5/2,2s.2p.(3P*).4d,2D*,5/2,,"T7192c37,LS",L9340,
Ne,7,10.6040,0.0010,10.6038,0.0004,2500,1.36e+11,A,111252.8,1054310.0,1s2.2s.2p,3P*,0,1s2.2s.3d,3D,1,,u34,L9089,
Ne,7,10.6086,0.0010,10.6084,0.0005,6600,1.83e+11,A,111708.0,1054354.4,1s2.2s.2p,3P*,1,1s2.2s.3d,3D,2,,u34,L9089,
Ne,7,10.6192,0.0010,10.6188,0.0005,6800,2.44e+11,A,112702.4,1054428.3,1s2.2s.2p,3P*,2,1s2.2s.3d,3D,3,,u34,L9089,
Ne,7,10.685,0.002,10.6850,0.0021,230bl,,,7396409+x,8332300+x,1s.2p3,5S*,2,1s.2p2.3s,5P,3,,,L9089,
Ne,7,10.7099,0.0010,10.7101,0.0005,1400,6.4e+10,B,214951.6,1148647,1s2.2s.2p,1P*,1,1s2.2p.3p,1P,1,,T5633c91,L9089,
Ne,6,10.760,0.005,10.759,0.005,37,2.34e+10,C,178988.1,1108400,2s.2p2,2D,5/2,2p2.(1D).3p,2D*,5/2,,"T7192c37,LS",L9340,
Ne,5,10.796,0.005,10.7961,0.0006,18,,,1109.467,927370,2s2.2p2,3P,2,2s.2p2.(4P).4p,3D*,3,,,L11744,
Ne,5,10.889,0.002,10.8890,0.0020,13,,,88399.5,1006760,2s.2p3,5S*,2,2s.2p2.(4P).5d,5P,3,,,L11744,
Ne,6,10.903,0.002,10.9030,0.0020,20bl,1.70e+10,C,178988.1,1096170,2s.2p2,2D,5/2,2p2.(1D).3p,2F*,7/2,,"T7192c37,LS",L9340,
Ne,6,10.907,0.002,10.9070,0.0020,20bl,1.58e+10,C,179018.0,1095860,2s.2p2,2D,3/2,2p2.(1D).3p,2F*,5/2,,"T7192c37,LS",L9340,
Ne,6,10.931,0.002,10.9306,0.0017,30,1.63e+10,B,0.00,914860,2s2.2p,2P*,1/2,2s.2p.(3P*).3p,2S,1/2,,"T7192c91,LS",L9340,
Ne,6,10.946,0.002,10.9463,0.0017,66,3.2e+10,B,1306.81,914860,2s2.2p,2P*,3/2,2s.2p.(3P*).3p,2S,1/2,,"T7192c91,LS",L9340,
Ne,5,10.957,0.002,10.9570,0.0020,18,1.73e+10,C,30290.67,942950,2s2.2p2,1D,2,2s2.2p.6d,1F*,3,,"T5520c38,LS",L11744,
Ne,7,10.978,0.010,10.9780,0.0020,1200bl,1.54e+11,B,289841.1,1200750,1s2.2p2,3P,1,1s2.2p.3d,3P*,0,,"T5633c91,LS",L9089,
Ne,7,10.9820,0.0010,10.9814,0.0010,1400,3.8e+10,B,289841.1,1200470,1s2.2p2,3P,1,1s2.2p.3d,3P*,1,,"T5633c91,LS",L9089,
Ne,7,10.987,0.010,10.9881,0.0007,1000bl,3.8e+10,B,289841.1,1199920,1s2.2p2,3P,1,1s2.2p.3d,3P*,2,,"T5633c91,LS",L9089,
Ne,7,10.993,0.010,10.9921,0.0010,1000bl,6.4e+10,B,290724,1200470,1s2.2p2,3P,2,1s2.2p.3d,3P*,1,,"T5633c91,LS",L9089,
Ne,7,10.9995,0.0010,10.9987,0.0007,2000,1.15e+11,B,290724,1199920,1s2.2p2,3P,2,1s2.2p.3d,3P*,2,,"T5633c91,LS",L9089,
