element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Cs,2,1157.9369,0.0005,1157.9368,0.0007,5500,,,169185.5968,177819.283,5p5.(2P*<3/2>).5g,2[9/2]*,5,5p5.(2P*<3/2>).7h,2[11/2],6,,,L12126,
Cs,2,1158.8118,0.0005,1158.8028,0.0008,1100bl*,,,169185.4867,177812.721,5p5.(2P*<3/2>).5g,2[9/2]*,4,5p5.(2P*<3/2>).7h,2[9/2],5,,,L12126,
Cs,2,1158.8118,0.0005,1158.8029,0.0004,1100bl*,,,169185.4867,177812.720,5p5.(2P*<3/2>).5g,2[9/2]*,4,5p5.(2P*<3/2>).7h,2[9/2],4,,,L12126,
Cs,2,1158.8118,0.0005,1158.8176,0.0008,1100bl*,,,169185.5968,177812.721,5p5.(2P*<3/2>).5g,2[9/2]*,5,5p5.(2P*<3/2>).7h,2[9/2],5,,,L12126,
Cs,2,1158.8118,0.0005,1158.8177,0.0004,1100bl*,,,169185.5968,177812.720,5p5.(2P*<3/2>).5g,2[9/2]*,5,5p5.(2P*<3/2>).7h,2[9/2],4,,,L12126,
Cs,2,1163.68361,0.00015,1163.68370,0.00018,1300,,,168233.8565,176824.9052,5p5.(2P*<3/2>).8p,2[3/2],2,5p5.(2P*<3/2>).9d,2[3/2]*,2,,,L12126,
Cs,2,1164.9301,0.0003,1164.93018,0.00019,2200,,,157572.1025,166153.9587,5p5.(2P*<3/2>).4f,2[7/2],4,5p5.(2P*<3/2>).7d,2[7/2]*,4,,,L12126,
Cs,2,1166.23749,0.00015,1166.23750,0.00017,900,,,167702.7101,176274.9463,5p5.(2P*<3/2>).8p,2[5/2],2,5p5.(2P*<3/2>).10s,2[3/2]*,1,,,L12126,
Cs,2,1168.6116,0.0018,1168.61201,0.00017,210,,,157572.1025,166126.9208,5p5.(2P*<3/2>).4f,2[7/2],4,5p5.(2P*<3/2>).7d,2[7/2]*,3,,,L12126,
Cs,2,1170.41768,0.00016,1170.41760,0.00015,41000,,,156124.4521,164666.0730,5p5.(2P*<3/2>).7p,2[5/2],2,5p5.(2P*<3/2>).8s,2[3/2]*,1,,,L12126,
Cs,2,1171.81968,0.00011,1171.81962,0.00016,2250,,,149221.3163,157752.7176,5p5.(2P*<3/2>).7s,2[3/2]*,2,5p5.(2P*<3/2>).4f,2[5/2],2,,,L12126,
Cs,2,1172.2356,0.0003,1172.23543,0.00020,2900,,,169845.8911,178374.2662,5p5.(2P*<1/2>).7p,2[3/2],1,5p5.(2P*<1/2>).8s,2[1/2]*,1,,,L12126,
Cs,2,1172.81856,0.00016,1172.81836,0.00019,370,,,164454.0039,172978.1401,5p5.(2P*<3/2>).8s,2[3/2]*,2,5p5.(2P*<3/2>).6f,2[5/2],3,,,L12126,
Cs,2,1173.2836,0.0015,1173.28255,0.00022,270,,,167702.7101,176223.4739,5p5.(2P*<3/2>).8p,2[5/2],2,5p5.(2P*<3/2>).10s,2[3/2]*,2,,,L12126,
Cs,2,1174.92174,0.00020,1174.92184,0.00022,300,,,168233.8565,176742.7319,5p5.(2P*<3/2>).8p,2[3/2],2,5p5.(2P*<3/2>).9d,2[1/2]*,1,,,L12126,
Cs,2,1179.79307,0.00011,1179.79314,0.00018,33000,,,130775.1451,139248.8879,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<1/2>).5d,2[3/2]*,1,,,L12126,
Cs,1,1180.1639,0.0008,1180.166,0.004,30,,,21946.397,30417.46075,5p6.7p,2P*,3/2,5p6.13d,2D,5/2,,,L5791,
Cs,2,1182.28421,0.00019,1182.28425,0.00024,1800,,,169845.8911,178301.7795,5p5.(2P*<1/2>).7p,2[3/2],1,5p5.(2P*<1/2>).8s,2[1/2]*,0,,,L12126,
Cs,2,1184.02832,0.00014,1184.02770,0.00019,1600,,,166088.6464,174532.0837,5p5.(2P*<3/2>).5f,2[3/2],2,5p5.(2P*<3/2>).6g,2[7/2]*,3,,,L12126,
Cs,2,1184.08365,0.00010,1184.08366,0.00017,71000,,,149614.3781,158057.4164,5p5.(2P*<3/2>).7s,2[3/2]*,1,5p5.(2P*<3/2>).7p,2[1/2],0,,,L12126,
Cs,1,1185.7094,0.0013,1185.711,0.003,53,,,21765.348,30196.7963,5p6.7p,2P*,1/2,5p6.12d,2D,3/2,,,L5791,
Cs,2,1191.9163,0.0004,1191.91654,0.00016,1000,,,157752.7176,166140.2712,5p5.(2P*<3/2>).4f,2[5/2],2,5p5.(2P*<1/2>).6d,2[5/2]*,2,,,L12126,
Cs,2,1193.7369,0.0005,1193.73721,0.00021,5600,,,166088.6464,174463.4074,5p5.(2P*<3/2>).5f,2[3/2],2,5p5.(2P*<3/2>).6g,2[5/2]*,3,,,L12126,
Cs,2,1193.8169,0.0004,1193.81673,0.00017,880,,,157752.7176,166126.9208,5p5.(2P*<3/2>).4f,2[5/2],2,5p5.(2P*<3/2>).7d,2[7/2]*,3,,,L12126,
Cs,2,1193.86,0.14,1193.8569,0.0003,1700bl,,,166088.6464,174462.5681,5p5.(2P*<3/2>).5f,2[3/2],2,5p5.(2P*<3/2>).6g,2[5/2]*,2,,,L12126,
Cs,2,1200.21633,0.00016,1200.21632,0.00017,22000,,,156124.4521,164454.0039,5p5.(2P*<3/2>).7p,2[5/2],2,5p5.(2P*<3/2>).8s,2[3/2]*,2,,,L12126,
Cs,2,1201.43812,0.00015,1201.43810,0.00018,1300,,,143361.3141,151682.3953,5p5.(2P*<1/2>).6p,2[1/2],1,5p5.(2P*<3/2>).6d,2[1/2]*,0,,,L12126,
Cs,2,1207.4075,0.0006,1207.40686,0.00024,2100,,,167943.5275,176223.4739,5p5.(2P*<3/2>).8p,2[5/2],3,5p5.(2P*<3/2>).10s,2[3/2]*,2,,,L12126,
Cs,1,1208.7947,0.0003,1208.795,0.003,11,,,21765.348,30035.78836,5p6.7p,2P*,1/2,5p6.13s,2S,1/2,,,L5791,
Cs,1,1211.39198,0.00023,1211.393,0.004,61,,,21946.397,30199.09821,5p6.7p,2P*,3/2,5p6.12d,2D,5/2,,,L5791,
Cs,2,1216.64374,0.00014,1216.64360,0.00019,790,,,168057.8610,176274.9463,5p5.(2P*<3/2>).8p,2[3/2],1,5p5.(2P*<3/2>).10s,2[3/2]*,1,,,L12126,
Cs,2,1227.1663,0.0003,1227.16632,0.00018,1300,,,157752.7176,165899.3431,5p5.(2P*<3/2>).4f,2[5/2],2,5p5.(2P*<3/2>).7d,2[3/2]*,2,,,L12126,
Cs,2,1228.41573,0.00012,1228.41576,0.00017,5600,,,149614.3781,157752.7176,5p5.(2P*<3/2>).7s,2[3/2]*,1,5p5.(2P*<3/2>).4f,2[5/2],2,,,L12126,
Cs,1,1229.5253,0.0003,1229.526,0.003,110,,,21765.348,29896.3399,5p6.7p,2P*,1/2,5p6.11d,2D,3/2,,,L5791,
Cs,1,1235.8502,0.0010,1235.849,0.004,29,,,21946.397,30035.78836,5p6.7p,2P*,3/2,5p6.13s,2S,1/2,,,L5791,
Cs,2,1238.7897,0.0005,1238.78941,0.00018,350,,,157752.7176,165822.9066,5p5.(2P*<3/2>).4f,2[5/2],2,5p5.(2P*<3/2>).7d,2[1/2]*,1,,,L12126,
Cs,2,1241.97260,0.00012,1241.97259,0.00019,990,,,141564.8730,149614.3781,5p5.(2P*<1/2>).6p,2[3/2],1,5p5.(2P*<3/2>).7s,2[3/2]*,1,,,L12126,
Cs,2,1243.27216,0.00019,1243.27236,0.00020,600,,,168233.8565,176274.9463,5p5.(2P*<3/2>).8p,2[3/2],2,5p5.(2P*<3/2>).10s,2[3/2]*,1,,,L12126,
Cs,2,1251.28196,0.00015,1251.2821,0.0003,680,,,168233.8565,176223.4739,5p5.(2P*<3/2>).8p,2[3/2],2,5p5.(2P*<3/2>).10s,2[3/2]*,2,,,L12126,
Cs,2,1252.8364,0.0009,1252.8389,0.0011,380,,,173366.2459,181345.935,5p5.(2P*<3/2>).6f,2[7/2],4,5p5.(2P*<3/2>).9g,2[9/2]*,5,,,L12126,
Cs,2,1253.31142,0.00016,1253.3117,0.0003,1200,,,166578.7206,174555.3995,5p5.(2P*<3/2>).5f,2[9/2],5,5p5.(2P*<3/2>).6g,2[9/2]*,5,,,L12126,
Cs,1,1257.01840,0.00025,1257.020,0.004,180,,,21946.397,29899.54646,5p6.7p,2P*,3/2,5p6.11d,2D,5/2,,,L5791,
Cs,1,1257.5253,0.0008,1257.527,0.004,26,,,21946.397,29896.3399,5p6.7p,2P*,3/2,5p6.11d,2D,3/2,,,L5791,
Cs,2,1259.06378,0.00014,1259.06434,0.00021,330,,,166591.8501,174532.0837,5p5.(2P*<3/2>).5f,2[5/2],3,5p5.(2P*<3/2>).6g,2[7/2]*,3,,,L12126,
Cs,2,1259.1654,0.0003,1259.1651,0.0003,12000,,,166591.8501,174531.4483,5p5.(2P*<3/2>).5f,2[5/2],3,5p5.(2P*<3/2>).6g,2[7/2]*,4,,,L12126,
Cs,2,1260.42949,0.00017,1260.42950,0.00019,110000,,,156522.3703,164454.0039,5p5.(2P*<3/2>).7p,2[5/2],3,5p5.(2P*<3/2>).8s,2[3/2]*,2,,,L12126,
Cs,2,1262.9958,0.0020,1262.9988,0.0008,480,,,169192.5805,177108.079,5p5.(2P*<1/2>).6d,2[3/2]*,1,5p5.(2P*<3/2>).7f,2[5/2],2,,,L12126,
Cs,2,1264.6752,0.0004,1264.6754,0.0004,23000,,,166578.7206,174483.7252,5p5.(2P*<3/2>).5f,2[9/2],5,5p5.(2P*<3/2>).6g,2[11/2]*,6,,,L12126,
Cs,1,1264.9242,0.0003,1264.923,0.003,34,,,21765.348,29668.80336,5p6.7p,2P*,1/2,5p6.12s,2S,1/2,,,L5791,
Cs,2,1265.52519,0.00010,1265.52522,0.00020,6700,,,122875.4487,130775.1451,5p5.(2P*<1/2>).6s,2[1/2]*,1,5p5.(2P*<3/2>).6p,2[3/2],2,,,L12126,
Cs,2,1266.1010,0.0003,1266.10080,0.00023,6400,,,170478.1610,178374.2662,5p5.(2P*<1/2>).7p,2[3/2],2,5p5.(2P*<1/2>).8s,2[1/2]*,1,,,L12126,
Cs,2,1268.34378,0.00018,1268.34389,0.00023,1700,,,170492.1254,178374.2662,5p5.(2P*<1/2>).7p,2[1/2],1,5p5.(2P*<1/2>).8s,2[1/2]*,1,,,L12126,
Cs,2,1270.0492,0.0003,1270.04921,0.00024,1500,,,166591.8501,174463.4074,5p5.(2P*<3/2>).5f,2[5/2],3,5p5.(2P*<3/2>).6g,2[5/2]*,3,,,L12126,
Cs,2,1273.55184,0.00011,1273.55186,0.00018,200000,,,149221.3163,157071.2245,5p5.(2P*<3/2>).7s,2[3/2]*,2,5p5.(2P*<3/2>).7p,2[3/2],2,,,L12126,
Cs,2,1274.63366,0.00019,1274.63362,0.00017,40000,,,156822.8269,164666.0730,5p5.(2P*<3/2>).7p,2[3/2],1,5p5.(2P*<3/2>).8s,2[3/2]*,1,,,L12126,
Cs,2,1280.11622,0.00020,1280.1163,0.0003,3100,,,170492.1254,178301.7795,5p5.(2P*<1/2>).7p,2[1/2],1,5p5.(2P*<1/2>).8s,2[1/2]*,0,,,L12126,
Cs,2,1284.26406,0.00013,1284.26391,0.00020,4500,,,163189.3511,170973.7833,5p5.(2P*<1/2>).7s,2[1/2]*,1,5p5.(2P*<1/2>).4f,2[5/2],2,,,L12126,
Cs,2,1287.39651,0.00015,1287.39656,0.00021,4800,,,158057.4164,165822.9066,5p5.(2P*<3/2>).7p,2[1/2],0,5p5.(2P*<3/2>).7d,2[1/2]*,1,,,L12126,
Cs,2,1290.1091,0.0005,1290.0965,0.0003,2400bl*,,,166806.1612,174555.3995,5p5.(2P*<3/2>).5f,2[9/2],4,5p5.(2P*<3/2>).6g,2[9/2]*,5,,,L12126,
Cs,2,1290.1091,0.0005,1290.1146,0.0005,2400bl*,,,166806.1612,174555.2911,5p5.(2P*<3/2>).5f,2[9/2],4,5p5.(2P*<3/2>).6g,2[9/2]*,4,,,L12126,
Cs,2,1293.7934,0.0007,1293.7935,0.0009,600,,,172914.6297,180641.725,5p5.(2P*<3/2>).8d,2[7/2]*,4,5p5.(2P*<3/2>).9f,2[9/2],5,,,L12126,
Cs,1,1294.5794,0.0003,1294.579,0.004,57,,,21946.397,29668.80336,5p6.7p,2P*,3/2,5p6.12s,2S,1/2,,,L5791,
Cs,2,1295.6746,0.0008,1295.6749,0.0003,280,,,169185.5968,176901.4718,5p5.(2P*<3/2>).5g,2[9/2]*,5,5p5.(2P*<3/2>).7f,2[7/2],4,,,L12126,
Cs,2,1296.6721,0.0002,1296.67234,0.00017,160,,,168565.0066,176274.9463,5p5.(2P*<3/2>).8p,2[1/2],0,5p5.(2P*<3/2>).10s,2[3/2]*,1,,,L12126,
Cs,1,1297.8500,0.0004,1297.851,0.003,350,,,21765.348,29468.2878,5p6.7p,2P*,1/2,5p6.10d,2D,3/2,,,L5791,
Cs,2,1300.9122,0.0002,1300.91234,0.00022,2000,,,156769.1928,164454.0039,5p5.(2P*<3/2>).4f,2[5/2],3,5p5.(2P*<3/2>).8s,2[3/2]*,2,,,L12126,
Cs,2,1301.31577,0.00011,1301.31577,0.00020,12000,,,163189.3511,170871.7798,5p5.(2P*<1/2>).7s,2[1/2]*,1,5p5.(2P*<1/2>).7p,2[1/2],0,,,L12126,
Cs,2,1302.0830,0.0003,1302.0832,0.0003,20000,,,166806.1612,174484.0618,5p5.(2P*<3/2>).5f,2[9/2],4,5p5.(2P*<3/2>).6g,2[11/2]*,5,,,L12126,
Cs,2,1311.27254,0.00017,1311.27245,0.00024,280,,,122374.8156,129998.9106,5p5.(2P*<1/2>).6s,2[1/2]*,0,5p5.(2P*<3/2>).6p,2[3/2],1,,,L12126,
Cs,2,1315.16834,0.00016,1315.16830,0.00020,2200,,,149221.3163,156822.8269,5p5.(2P*<3/2>).7s,2[3/2]*,2,5p5.(2P*<3/2>).7p,2[3/2],1,,,L12126,
Cs,2,1315.6378,0.0018,1315.6378,0.0004,180,,,169185.4867,176784.2846,5p5.(2P*<3/2>).5g,2[9/2]*,4,5p5.(2P*<3/2>).7f,2[7/2],3,,,L12126,
Cs,2,1316.3220,0.0002,1316.32195,0.00018,17000,,,157071.2245,164666.0730,5p5.(2P*<3/2>).7p,2[3/2],2,5p5.(2P*<3/2>).8s,2[3/2]*,1,,,L12126,
Cs,2,1324.51367,0.00011,1324.51371,0.00021,6700,,,149221.3163,156769.1928,5p5.(2P*<3/2>).7s,2[3/2]*,2,5p5.(2P*<3/2>).4f,2[5/2],3,,,L12126,
Cs,1,1328.2669,0.0003,1328.268,0.005,850,,,21946.397,29472.93995,5p6.7p,2P*,3/2,5p6.10d,2D,5/2,,,L5791,
Cs,1,1329.0889,0.0003,1329.089,0.005,70,,,21946.397,29468.2878,5p6.7p,2P*,3/2,5p6.10d,2D,3/2,,,L5791,
Cs,2,1332.5270,0.0002,1332.5270,0.0003,1100,,,170871.7798,178374.2662,5p5.(2P*<1/2>).7p,2[1/2],0,5p5.(2P*<1/2>).8s,2[1/2]*,1,,,L12126,
Cs,2,1337.2201,0.0009,1337.2171,0.0004,330,,,169062.0630,176538.2356,5p5.(2P*<3/2>).5g,2[11/2]*,5,5p5.(2P*<3/2>).7f,2[9/2],4,,,L12126,
Cs,2,1340.45547,0.00011,1340.45540,0.00022,23000,,,163034.0137,170492.1254,5p5.(2P*<1/2>).7s,2[1/2]*,0,5p5.(2P*<1/2>).7p,2[1/2],1,,,L12126,
Cs,2,1340.68284,0.00011,1340.68285,0.00020,85000,,,149614.3781,157071.2245,5p5.(2P*<3/2>).7s,2[3/2]*,1,5p5.(2P*<3/2>).7p,2[3/2],2,,,L12126,
Cs,1,1341.2864,0.0008,1341.28603,0.00018,45,,,22588.8210,30042.31405,5p6.6d,2D,3/2,5p6.9f,2F*,5/2,,,L5791,
Cs,1,1342.4313,0.0003,1342.430,0.005,29000,,,14499.2568,21946.397,5p6.5d,2D,3/2,5p6.7p,2P*,3/2,,,L5791,
Cs,1,1349.0516,0.0007,1349.05153,0.00022,79,,,22631.6863,30042.27515,5p6.6d,2D,5/2,5p6.9f,2F*,7/2,,,L5791,
Cs,2,1354.1330,0.0003,1354.13314,0.00022,29000,,,157071.2245,164454.0039,5p5.(2P*<3/2>).7p,2[3/2],2,5p5.(2P*<3/2>).8s,2[3/2]*,2,,,L12126,
Cs,2,1356.4376,0.0011,1356.4347,0.0004,390,,,169061.7556,176432.0079,5p5.(2P*<3/2>).5g,2[11/2]*,6,5p5.(2P*<3/2>).7f,2[9/2],5,,,L12126,
Cs,1,1357.1478,0.0003,1357.147,0.004,114,,,21765.348,29131.73004,5p6.7p,2P*,1/2,5p6.11s,2S,1/2,,,L5791,
Cs,1,1358.8293,0.0003,1358.8300,0.0006,380000,,,11178.26815870,18535.5286,5p6.6p,2P*,1/2,5p6.7s,2S,1/2,,,L5791,
Cs,1,1360.2556,0.0003,1360.255,0.005,84000,,,14596.84232,21946.397,5p6.5d,2D,5/2,5p6.7p,2P*,3/2,,,L5791,
Cs,2,1368.9683,0.0003,1368.96829,0.00021,11000,,,163189.3511,170492.1254,5p5.(2P*<1/2>).7s,2[1/2]*,1,5p5.(2P*<1/2>).7p,2[1/2],1,,,L12126,
Cs,2,1369.29076,0.00013,1369.29085,0.00021,420000,,,149221.3163,156522.3703,5p5.(2P*<3/2>).7s,2[3/2]*,2,5p5.(2P*<3/2>).7p,2[5/2],3,,,L12126,
Cs,2,1371.59110,0.00012,1371.59106,0.00021,42000,,,163189.3511,170478.1610,5p5.(2P*<1/2>).7s,2[1/2]*,1,5p5.(2P*<1/2>).7p,2[3/2],2,,,L12126,
Cs,1,1375.8808,0.0003,1375.880,0.004,57000,,,14499.2568,21765.348,5p6.5d,2D,3/2,5p6.7p,2P*,1/2,,,L5791,
Cs,1,1377.7972,0.0003,1377.797,0.006,8500,,,18535.5286,25791.508,5p6.7s,2S,1/2,5p6.8p,2P*,3/2,,,L5791,
Cs,2,1386.1433,0.0003,1386.1437,0.0003,2010,,,166153.9587,173366.2459,5p5.(2P*<3/2>).7d,2[7/2]*,4,5p5.(2P*<3/2>).6f,2[7/2],4,,,L12126,
Cs,2,1386.88183,0.00012,1386.88183,0.00022,140000,,,149614.3781,156822.8269,5p5.(2P*<3/2>).7s,2[3/2]*,1,5p5.(2P*<3/2>).7p,2[3/2],1,,,L12126,
Cs,1,1391.34359,0.00025,1391.344,0.005,150,,,21946.397,29131.73004,5p6.7p,2P*,3/2,5p6.11s,2S,1/2,,,L5791,
Cs,1,1393.67664,0.00022,1393.6762,0.0006,3200,,,18535.5286,25708.83548,5p6.7s,2S,1/2,5p6.8p,2P*,1/2,,,L5791,
Cs,2,1402.7669,0.0003,1402.7665,0.0003,2750,,,166126.9208,173253.7425,5p5.(2P*<3/2>).7d,2[7/2]*,3,5p5.(2P*<3/2>).6f,2[7/2],3,,,L12126,
Cs,2,1403.42812,0.00010,1403.4281,0.0003,11000,,,122875.4487,129998.9106,5p5.(2P*<1/2>).6s,2[1/2]*,1,5p5.(2P*<3/2>).6p,2[3/2],1,,,L12126,
Cs,2,1405.3986,0.0003,1405.3992,0.0003,11000,,,166140.2712,173253.7425,5p5.(2P*<1/2>).6d,2[5/2]*,2,5p5.(2P*<3/2>).6f,2[7/2],3,,,L12126,
Cs,1,1410.0677,0.0003,1410.06731,0.00020,110,,,22588.8210,29678.74280,5p6.6d,2D,3/2,5p6.8f,2F*,5/2,,,L5791,
Cs,2,1412.2827,0.0003,1412.2833,0.0003,17000,,,165899.3431,172978.1401,5p5.(2P*<3/2>).7d,2[3/2]*,2,5p5.(2P*<3/2>).6f,2[5/2],3,,,L12126,
Cs,1,1415.3747,0.0003,1415.375,0.004,1300,,,21765.348,28828.6820,5p6.7p,2P*,1/2,5p6.9d,2D,3/2,,,L5791,
Cs,1,1418.6556,0.0004,1418.65506,0.00023,180,,,22631.6863,29678.68970,5p6.6d,2D,5/2,5p6.8f,2F*,7/2,,,L5791,
Cs,2,1429.2374,0.0006,1429.2364,0.0004,21000,,,167560.5683,174555.3995,5p5.(2P*<3/2>).5f,2[7/2],4,5p5.(2P*<3/2>).6g,2[9/2]*,5,,,L12126,
Cs,2,1434.1481,0.0012,1434.1471,0.0004,2500,,,167560.5683,174531.4483,5p5.(2P*<3/2>).5f,2[7/2],4,5p5.(2P*<3/2>).6g,2[7/2]*,4,,,L12126,
Cs,2,1443.9631,0.0019,1443.9628,0.0004,1400,,,167560.5683,174484.0618,5p5.(2P*<3/2>).5f,2[7/2],4,5p5.(2P*<3/2>).6g,2[11/2]*,5,,,L12126,
Cs,2,1446.0804,0.0002,1446.08034,0.00022,1600,,,157752.7176,164666.0730,5p5.(2P*<3/2>).4f,2[5/2],2,5p5.(2P*<3/2>).8s,2[3/2]*,1,,,L12126,
Cs,2,1446.5320,0.0003,1446.5314,0.0003,1500,,,166696.0306,173607.2305,5p5.(2P*<3/2>).7d,2[5/2]*,2,5p5.(2P*<3/2>).6f,2[5/2],2,,,L12126,
Cs,2,1448.22116,0.00013,1448.22116,0.00024,88000,,,149221.3163,156124.4521,5p5.(2P*<3/2>).7s,2[3/2]*,2,5p5.(2P*<3/2>).7p,2[5/2],2,,,L12126,
Cs,1,1451.1084,0.0003,1451.110,0.005,2500,,,21946.397,28835.79192,5p6.7p,2P*,3/2,5p6.9d,2D,5/2,,,L5791,
Cs,1,1452.6082,0.0004,1452.609,0.005,400,,,21946.397,28828.6820,5p6.7p,2P*,3/2,5p6.9d,2D,3/2,,,L5791,
Cs,2,1460.98767,0.00018,1460.9874,0.0003,6700,,,166764.4149,173607.2305,5p5.(2P*<3/2>).7d,2[3/2]*,1,5p5.(2P*<3/2>).6f,2[5/2],2,,,L12126,
Cs,2,1463.86337,0.00019,1463.8630,0.0003,2000,,,167702.7101,174532.0837,5p5.(2P*<3/2>).8p,2[5/2],2,5p5.(2P*<3/2>).6g,2[7/2]*,3,,,L12126,
Cs,1,1467.0363,0.0004,1467.03614,0.00022,33,,,22588.8210,29403.42310,5p6.6d,2D,3/2,5p6.11p,2P*,1/2,,,L5791,
Cs,2,1467.62292,0.00013,1467.6229,0.0003,12000,,,163034.0137,169845.8911,5p5.(2P*<1/2>).7s,2[1/2]*,0,5p5.(2P*<1/2>).7p,2[3/2],1,,,L12126,
Cs,1,1469.49087,0.00021,1469.4902,0.0006,550000,,,11732.3071041,18535.5286,5p6.6p,2P*,3/2,5p6.7s,2S,1/2,,,L5791,
Cs,1,1472.5389,0.0005,1472.5386,0.0007,46,,,22631.6863,29420.824,5p6.6d,2D,5/2,5p6.11p,2P*,3/2,,,L5791,
Cs,2,1474.3176,0.0003,1474.3173,0.0003,15000,,,165822.9066,172603.8539,5p5.(2P*<3/2>).7d,2[1/2]*,1,5p5.(2P*<3/2>).6f,2[3/2],2,,,L12126,
Cs,2,1479.6530,0.0003,1479.6534,0.0003,24000,,,166609.7528,173366.2459,5p5.(2P*<3/2>).7d,2[5/2]*,3,5p5.(2P*<3/2>).6f,2[7/2],4,,,L12126,
Cs,2,1490.6908,0.0003,1490.6904,0.0003,35000,,,166126.9208,172833.3888,5p5.(2P*<3/2>).7d,2[7/2]*,3,5p5.(2P*<3/2>).6f,2[9/2],4,,,L12126,
Cs,2,1491.1261,0.0004,1491.1256,0.0003,6000,,,165899.3431,172603.8539,5p5.(2P*<3/2>).7d,2[3/2]*,2,5p5.(2P*<3/2>).6f,2[3/2],2,,,L12126,
Cs,2,1496.7244,0.0003,1496.7247,0.0003,2000,,,166153.9587,172833.3888,5p5.(2P*<3/2>).7d,2[7/2]*,4,5p5.(2P*<3/2>).6f,2[9/2],4,,,L12126,
Cs,2,1501.87152,0.00015,1501.8715,0.0003,18000,,,163189.3511,169845.8911,5p5.(2P*<1/2>).7s,2[1/2]*,1,5p5.(2P*<1/2>).7p,2[3/2],1,,,L12126,
Cs,2,1503.6441,0.0014,1503.6496,0.0014,360,,,173253.7425,179902.411,5p5.(2P*<3/2>).6f,2[7/2],3,5p5.(2P*<3/2>).8g,2[9/2]*,4,,,L12126,
Cs,2,1508.6251,0.0004,1508.6249,0.0003,9400,,,167905.3418,174532.0837,5p5.(2P*<3/2>).5f,2[5/2],2,5p5.(2P*<3/2>).6g,2[7/2]*,3,,,L12126,
Cs,2,1512.7535,0.0002,1512.7534,0.0003,7800,,,158057.4164,164666.0730,5p5.(2P*<3/2>).7p,2[1/2],0,5p5.(2P*<3/2>).8s,2[3/2]*,1,,,L12126,
Cs,1,1524.1693,0.0003,1524.16875,0.00024,680,,,22588.8210,29147.98188,5p6.6d,2D,3/2,5p6.7f,2F*,5/2,,,L5791,
Cs,2,1524.4234,0.0005,1524.4233,0.0003,5100,,,167905.3418,174463.4074,5p5.(2P*<3/2>).5f,2[5/2],2,5p5.(2P*<3/2>).6g,2[5/2]*,3,,,L12126,
Cs,2,1524.5055,0.0005,1524.5055,0.0003,7700,,,166696.0306,173253.7425,5p5.(2P*<3/2>).7d,2[5/2]*,2,5p5.(2P*<3/2>).6f,2[7/2],3,,,L12126,
Cs,2,1529.38020,0.00013,1529.3802,0.0003,190000,,,149221.3163,155758.1267,5p5.(2P*<3/2>).7s,2[3/2]*,2,5p5.(2P*<3/2>).7p,2[1/2],1,,,L12126,
Cs,1,1529.8325,0.0006,1529.832,0.005,560,,,21765.348,28300.2287,5p6.7p,2P*,1/2,5p6.10s,2S,1/2,,,L5791,
Cs,1,1534.1963,0.0003,1534.19501,0.00024,100,,,22631.6863,29147.98188,5p6.6d,2D,5/2,5p6.7f,2F*,5/2,,,L5791,
Cs,1,1534.2131,0.0003,1534.21236,0.00025,790,,,22631.6863,29147.90818,5p6.6d,2D,5/2,5p6.7f,2F*,7/2,,,L5791,
Cs,2,1535.66122,0.00016,1535.6612,0.0003,160000,,,149614.3781,156124.4521,5p5.(2P*<3/2>).7s,2[3/2]*,1,5p5.(2P*<3/2>).7p,2[5/2],2,,,L12126,
Cs,2,1544.5467,0.0002,1544.5466,0.0004,62000,,,166153.9587,172626.5818,5p5.(2P*<3/2>).7d,2[7/2]*,4,5p5.(2P*<3/2>).6f,2[9/2],5,,,L12126,
Cs,2,1567.1458,0.0019,1567.1463,0.0004,170,,,166591.8501,172971.1321,5p5.(2P*<3/2>).5f,2[5/2],3,5p5.(2P*<3/2>).8d,2[3/2]*,2,,,L12126,
Cs,2,1569.8272,0.0005,1569.8273,0.0003,4400,,,166609.7528,172978.1401,5p5.(2P*<3/2>).7d,2[5/2]*,3,5p5.(2P*<3/2>).6f,2[5/2],3,,,L12126,
Cs,2,1570.2862,0.0003,1570.2867,0.0003,410,,,156822.8269,163189.3511,5p5.(2P*<3/2>).7p,2[3/2],1,5p5.(2P*<1/2>).7s,2[1/2]*,1,,,L12126,
Cs,2,1571.82947,0.00014,1571.8295,0.0003,5500,,,149614.3781,155974.6533,5p5.(2P*<3/2>).7s,2[3/2]*,1,5p5.(2P*<3/2>).4f,2[3/2],2,,,L12126,
Cs,1,1573.4238,0.0003,1573.424,0.006,920,,,21946.397,28300.2287,5p6.7p,2P*,3/2,5p6.10s,2S,1/2,,,L5791,
Cs,2,1573.54800,0.00015,1573.5480,0.0003,94000,,,123645.5813,129998.9106,5p5.(2P*<3/2>).5d,2[3/2]*,1,5p5.(2P*<3/2>).6p,2[3/2],1,,,L12126,
Cs,2,1577.8744,0.0004,1577.8744,0.0004,1500,,,166578.7206,172914.6297,5p5.(2P*<3/2>).5f,2[9/2],5,5p5.(2P*<3/2>).8d,2[7/2]*,4,,,L12126,
