element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
B,5,86.63,0.06,86.5719061,0.0000003,150*,1.7682e+08,AA,(2572607.2068),(2688118.12078),4s,2S,1/2,7p,2P*,3/2,,T7771,,
B,5,86.63,0.06,86.5907240,0.0000003,150*,4.2865e+08,AA,(2572634.0763),(2688119.88749),4d,2D,3/2,7f,2F*,5/2,,T7771,,
B,5,86.63,0.06,86.59075764,0.00000011,150*,3.3393e+08,AA,(2572634.12441),(2688119.89070),4p,2P*,3/2,7d,2D,5/2,,T7771,,
B,5,86.63,0.06,86.59719537,0.00000008,150*,3.8964e+08,AA,(2572643.59431),(2688120.77526),4f,2F*,5/2,7g,2G,7/2,,T7771,,
B,5,86.63,0.06,86.5972070,0.0000003,150*,4.5918e+08,AA,(2572643.6115),(2688120.77695),4d,2D,5/2,7f,2F*,7/2,,T7771,,
B,5,86.63,0.06,86.60037004,0.00000008,150*,4.0401e+08,AA,(2572648.36121),(2688121.30891),4f,2F*,7/2,7g,2G,9/2,,T7771,,
B,2,86.84,0.05,86.84,0.05,10,,,73396.510,188550,1s2.2s.2p,1P*,1,1s2.2s.6s,1S,0,,,L12120,
B,2,88.2537,0.0020,88.25024,0.00023,650*,1.36e+09,A,37335.54,150649.68,1s2.2s.2p,3P*,0,1s2.2s.3d,3D,1,,T7096,L12120,
B,2,88.2537,0.0020,88.25500,0.00023,650*,1.83e+09,A,37341.65,150649.68,1s2.2s.2p,3P*,1,1s2.2s.3d,3D,2,,T7096,L12120,
B,2,88.2679,0.0020,88.26758,0.00023,850,2.45e+09,A,37357.80,150649.68,1s2.2s.2p,3P*,2,1s2.2s.3d,3D,3,,T7096,L12120,
B,2,89.3445,0.0010,89.34421,0.00011,25,3.62e+08,B,73396.510,185323.18,1s2.2s.2p,1P*,1,1s2.2s.5d,1D,2,,u27,L12120,
B,3,94.951,0.010,94.9511,0.0005,5*,,,180201.92,[285519.29],1s2.3s,2S,1/2,1s2.7p,2P*,3/2,,,L12547,
B,3,94.951,0.010,94.9511,0.0005,5*,,,180201.92,[285519.29],1s2.3s,2S,1/2,1s2.7p,2P*,1/2,,,L12547,
B,2,97.3291,0.0030,97.329,0.003,1,,,102362.770,205107,1s2.2p2,1D,2,1s2.2p.3d,1P*,1,,,L12120,
B,2,97.8943,0.0010,97.89477,0.00015,50,6.52e+08,B,73396.510,175547.01,1s2.2s.2p,1P*,1,1s2.2s.4d,1D,2,,u27,L12120,
B,2,98.4645,0.0010,98.4574,0.0010,120*,1.46e+09,B,98911.38,200478.1,1s2.2p2,3P,0,1s2.2p.3d,3D*,1,,"u27,LS",L12120,
B,2,98.4645,0.0010,98.4620,0.0010,120*,1.97e+09,B,98919.87,200481.9,1s2.2p2,3P,1,1s2.2p.3d,3D*,2,,"u27,LS",L12120,
B,2,98.4695,0.0010,98.4698,0.0010,250,2.62e+09,B,98933.26,200487.28,1s2.2p2,3P,2,1s2.2p.3d,3D*,3,,"u27,LS",L12120,
B,3,98.999,0.005,98.9966,0.0021,15,,,1763545.4,1864559.0,1s.2s.(3S).3s,4S,3/2,1s.2s.(3S).5p,4P*,"1/2,3/2,5/2",,,L12547,
B,3,99.230,0.010,99.2255,0.0015,42*,,,192951.23,[293731.73],1s2.3p,2P*,1/2,1s2.9d,2D,"3/2,5/2",,,L12547,
B,3,99.230,0.010,99.2354,0.0015,42*,,,192961.24,[293731.73],1s2.3p,2P*,3/2,1s2.9d,2D,"3/2,5/2",,,L12547,
B,4,102.510,0.010,102.513,0.009,70d*,6.5584e+08,AAA,[1882763.5],[1980311.7],1s.3s,3S,1,1s.4p,3P*,2,,T8636c73,L3492,
B,4,102.510,0.010,102.513,0.009,70d*,6.5594e+08,AAA,[1882763.5],[1980311.7],1s.3s,3S,1,1s.4p,3P*,1,,T8636c73,L3492,
B,4,102.510,0.010,102.513,0.009,70d*,6.5600e+08,AAA,[1882763.5],[1980311.7],1s.3s,3S,1,1s.4p,3P*,0,,T8636c73,L3492,
B,3,102.56,0.03,102.5229,0.0014,35*,,,192951.23,[290490.40],1s2.3p,2P*,1/2,1s2.8d,2D,"3/2,5/2",,,L12547,
B,3,102.56,0.03,102.5334,0.0014,35*,,,192961.24,[290490.40],1s2.3p,2P*,3/2,1s2.8d,2D,"3/2,5/2",,,L12547,
B,2,104.8680,0.0010,104.86866,0.00024,3,1.40e+09,B,102362.770,197720.14,1s2.2p2,1D,2,1s2.2p.3d,1D*,2,,u27,L12120,
B,5,104.98,0.06,104.9409064,0.0000004,160*,2.7859e+08,AA,(2572607.2068),(2667898.93187),4s,2S,1/2,6p,2P*,3/2,,T7771,"L3762,L12548",
B,5,104.98,0.06,104.9674136,0.0000005,160*,7.5156e+08,AA,(2572634.0763),(2667901.73750),4d,2D,3/2,6f,2F*,5/2,,T7771,,
B,5,104.98,0.06,104.96746103,0.00000025,160*,5.3936e+08,AA,(2572634.12441),(2667901.74260),4p,2P*,3/2,6d,2D,5/2,,T7771,,
B,5,104.98,0.06,104.97634826,0.00000012,160*,8.2818e+08,AA,(2572643.59431),(2667903.14721),4f,2F*,5/2,6g,2G,7/2,,T7771,,
B,5,104.98,0.06,104.9763642,0.0000005,160*,8.0512e+08,AA,(2572643.6115),(2667903.14990),4d,2D,5/2,6f,2F*,7/2,,T7771,,
B,5,104.98,0.06,104.98066773,0.00000012,160*,8.5875e+08,AA,(2572648.36121),(2667903.99462),4f,2F*,7/2,6g,2G,9/2,,T7771,,
B,3,105.91,0.03,105.8988,0.0007,10*,5.719e+07,AA,196068.75,[290498.54],1s2.3d,2D,3/2,1s2.8f,2F*,5/2,,T7409LS,L12547,
B,3,105.91,0.03,105.9021,0.0007,10*,6.129e+07,AA,196071.67,[290498.54],1s2.3d,2D,5/2,1s2.8f,2F*,7/2,,T7409LS,L12547,
B,3,105.91,0.03,105.9021,0.0007,10*,4.085e+06,AA,196071.67,[290498.54],1s2.3d,2D,5/2,1s2.8f,2F*,5/2,,T7409LS,L12547,
B,3,107.76,0.03,107.7459,0.0007,15*,,,192951.23,[285762.20],1s2.3p,2P*,1/2,1s2.7d,2D,"3/2,5/2",,,L12547,
B,3,107.76,0.03,107.7575,0.0007,15*,,,192961.24,[285762.20],1s2.3p,2P*,3/2,1s2.7d,2D,"3/2,5/2",,,L12547,
B,2,108.1795,0.0010,108.18028,0.00025,3,1.22e+08,A,37335.54,129773.83,1s2.2s.2p,3P*,0,1s2.2s.3s,3S,1,,T7096,L12120,
B,2,108.1873,0.0010,108.18743,0.00025,9,3.65e+08,A,37341.65,129773.83,1s2.2s.2p,3P*,1,1s2.2s.3s,3S,1,,T7096,L12120,
B,2,108.2065,0.0010,108.20634,0.00025,12,6.08e+08,A,37357.80,129773.83,1s2.2s.2p,3P*,2,1s2.2s.3s,3S,1,,T7096,L12120,
B,4,109.93,0.06,109.885,0.014,3,6.5694e+08,AAA,[1891795],[1982799],1s.3s,1S,0,1s.4p,1P*,1,,T8636c73,L3762,
B,4,111.216,0.005,111.217,0.004,130*,1.7589e+09,AAA,[1892246.5],[1982160.8],1s.3p,3P*,2,1s.4d,3D,3,,T8636c73,L12548,
B,4,111.216,0.005,111.217,0.004,130*,1.3179e+09,AAA,[1892246.5],[1982160.8],1s.3p,3P*,1,1s.4d,3D,2,,T8636c73,L12548,
B,4,111.216,0.005,111.217,0.004,130*,4.3936e+08,AAA,[1892246.5],[1982160.8],1s.3p,3P*,2,1s.4d,3D,2,,T8636c73,L12548,
B,4,111.216,0.005,111.217,0.004,130*,9.7725e+08,AAA,[1892246.5],[1982160.8],1s.3p,3P*,0,1s.4d,3D,1,,T8636c73,L12548,
B,4,111.216,0.005,111.217,0.004,130*,7.3310e+08,AAA,[1892246.5],[1982160.8],1s.3p,3P*,1,1s.4d,3D,1,,T8636c73,L12548,
B,4,111.216,0.005,111.217,0.004,130*,4.8893e+07,AAA,[1892246.5],[1982160.8],1s.3p,3P*,2,1s.4d,3D,1,,T8636c73,L12548,
B,3,111.50,0.10,111.4759,0.0006,9*,9.229e+07,AA,196068.75,[285774.21],1s2.3d,2D,3/2,1s2.7f,2F*,5/2,,T7409LS,L12547,
B,3,111.50,0.10,111.4796,0.0006,9*,9.888e+07,AA,196071.67,[285774.21],1s2.3d,2D,5/2,1s2.7f,2F*,7/2,,T7409LS,L12547,
B,3,111.50,0.10,111.4796,0.0006,9*,6.591e+06,AA,196071.67,[285774.21],1s2.3d,2D,5/2,1s2.7f,2F*,5/2,,T7409LS,L12547,
B,4,113.48,0.06,113.4399,0.0019,11*,,,[1982160.8],[2070313.2],1s.4d,3D,1,1s.9f,3F*,3,,,"L3762,L12548",
B,4,113.48,0.06,113.4399,0.0019,11*,,,[1982160.8],[2070313.2],1s.4d,3D,2,1s.9f,3F*,3,,,"L3762,L12548",
B,4,113.48,0.06,113.4399,0.0019,11*,,,[1982160.8],[2070313.2],1s.4d,3D,3,1s.9f,3F*,3,,,"L3762,L12548",
B,4,113.48,0.06,113.5570,0.0025,11*,,,[1982254],[2070315.5],1s.4f,3F*,2,1s.9g,3G,4,,,L3762,
B,4,113.48,0.06,113.5570,0.0025,11*,,,[1982254],[2070315.5],1s.4f,3F*,3,1s.9g,3G,4,,,L3762,
B,4,113.48,0.06,113.5570,0.0025,11*,,,[1982254],[2070315.5],1s.4f,3F*,4,1s.9g,3G,4,,,L3762,
B,3,115.45,0.02,115.457,0.018,10*,,,1779859.5,1866472,1s.2s.(3S).3p,4P*,3/2,1s.2s.(3S).5d,4D,"1/2,3/2,5/2,7/2",,,L6680,
B,3,115.45,0.02,115.458,0.018,10*,,,1779860.7,1866472,1s.2s.(3S).3p,4P*,1/2,1s.2s.(3S).5d,4D,"1/2,3/2,5/2,7/2",,,L6680,
B,3,115.45,0.02,115.467,0.017,10*,,,1779867.2,1866472,1s.2s.(3S).3p,4P*,5/2,1s.2s.(3S).5d,4D,"1/2,3/2,5/2,7/2",,,L6680,
B,4,116.380,0.020,116.350,0.014,14,7.8434e+07,AAA,[1896851.5],[1982799],1s.3d,1D,2,1s.4p,1P*,1,,T8636c73,L6730,
B,4,116.890,0.006,116.893,0.005,350*,3.5389e+09,AAA,[1896705.5],[1982254],1s.3d,3D,3,1s.4f,3F*,4,,T8636c73,L3492,
B,4,116.890,0.006,116.893,0.005,350*,2.2168e+09,AAA,[1896705.5],[1982254],1s.3d,3D,2,1s.4f,3F*,3,,T8636c73,L3492,
B,4,116.890,0.006,116.893,0.005,350*,2.5960e+08,AAA,[1896705.5],[1982254],1s.3d,3D,3,1s.4f,3F*,3,,T8636c73,L3492,
B,4,116.890,0.006,116.893,0.005,350*,2.9688e+09,AAA,[1896705.5],[1982254],1s.3d,3D,1,1s.4f,3F*,2,,T8636c73,L3492,
B,4,116.890,0.006,116.893,0.005,350*,5.4906e+08,AAA,[1896705.5],[1982254],1s.3d,3D,2,1s.4f,3F*,2,,T8636c73,L3492,
B,4,116.890,0.006,116.893,0.005,350*,1.5736e+07,AAA,[1896705.5],[1982254],1s.3d,3D,3,1s.4f,3F*,2,,T8636c73,L3492,
B,3,116.92,0.03,116.9245,0.0007,25*,1.33e+08,A,192951.23,[278476.47],1s2.3p,2P*,1/2,1s2.6d,2D,3/2,,T5118LS,L12547,
B,3,116.92,0.03,116.9292,0.0003,25*,8.30e+07,A,180201.92,265723.75,1s2.3s,2S,1/2,1s2.5p,2P*,3/2,,T5118LS,L12547,
B,3,116.92,0.03,116.9321,0.0003,25*,8.30e+07,A,180201.92,265721.62,1s2.3s,2S,1/2,1s2.5p,2P*,1/2,,T5118LS,L12547,
B,3,116.92,0.03,116.9382,0.0007,25*,1.60e+08,A,192961.24,[278476.47],1s2.3p,2P*,3/2,1s2.6d,2D,5/2,,T5118LS,L12547,
B,3,116.92,0.03,116.9382,0.0007,25*,2.66e+07,A,192961.24,[278476.47],1s2.3p,2P*,3/2,1s2.6d,2D,3/2,,T5118LS,L12547,
B,4,117.086,0.006,117.090,0.005,35,2.4721e+09,AAA,[1896851.5],[1982256.0],1s.3d,1D,2,1s.4f,1F*,3,,T8636c73,L3492,
B,2,118.6703,0.0010,118.67021,0.00023,2,2.32e+08,B,102362.770,186629.92,1s2.2p2,1D,2,1s2.2p.3s,1P*,1,,u27,L12120,
B,4,118.760,0.010,118.749,0.006,80d*,8.9417e+07,AAA,[1892246.5],[1976457.7],1s.3p,3P*,0,1s.4s,3S,1,,T8636c73,L3492,
B,4,118.760,0.010,118.749,0.006,80d*,2.6831e+08,AAA,[1892246.5],[1976457.7],1s.3p,3P*,1,1s.4s,3S,1,,T8636c73,L3492,
B,4,118.760,0.010,118.749,0.006,80d*,4.4737e+08,AAA,[1892246.5],[1976457.7],1s.3p,3P*,2,1s.4s,3S,1,,T8636c73,L3492,
B,4,119.056,0.010,119.051,0.009,90d,1.7998e+09,AAA,[1898241],[1982238.5],1s.3p,1P*,1,1s.4d,1D,2,,T8636c73,L3492,
B,3,119.500,0.020,119.504,0.004,40*,,,192951.23,[276630.32],1s2.3p,2P*,1/2,1s2.6s,2S,1/2,,,L6730,
B,3,119.500,0.020,119.518,0.004,40*,,,192961.24,[276630.32],1s2.3p,2P*,3/2,1s2.6s,2S,1/2,,,L6730,
B,4,119.606,0.010,119.608,0.004,40d*,1.2608e+06,AAA,[1896705.5],[1980311.7],1s.3d,3D,1,1s.4p,3P*,2,,T8636c73,L3492,
B,4,119.606,0.010,119.608,0.004,40d*,3.1528e+07,AAA,[1896705.5],[1980311.7],1s.3d,3D,1,1s.4p,3P*,1,,T8636c73,L3492,
B,4,119.606,0.010,119.608,0.004,40d*,1.2612e+08,AAA,[1896705.5],[1980311.7],1s.3d,3D,1,1s.4p,3P*,0,,T8636c73,L3492,
B,4,119.606,0.010,119.608,0.004,40d*,1.8887e+07,AAA,[1896705.5],[1980311.7],1s.3d,3D,2,1s.4p,3P*,2,,T8636c73,L3492,
B,4,119.606,0.010,119.608,0.004,40d*,9.4480e+07,AAA,[1896705.5],[1980311.7],1s.3d,3D,2,1s.4p,3P*,1,,T8636c73,L3492,
B,4,119.606,0.010,119.608,0.004,40d*,1.0611e+08,AAA,[1896705.5],[1980311.7],1s.3d,3D,3,1s.4p,3P*,2,,T8636c73,L3492,
B,2,120.8363,0.0015,120.8359,0.0015,4,1.8e+08,C,98919.87,181676.76,1s2.2p2,3P,1,1s2.2p.3s,3P*,2,,"u27,LS",L12120,
B,2,120.8558,0.0015,120.8544,0.0015,16*,2.4e+08,C,98911.38,181655.55,1s2.2p2,3P,0,1s2.2p.3s,3P*,1,,"u27,LS",L12120,
B,2,120.8558,0.0015,120.8554,0.0015,16*,5.53e+08,C,98933.26,181676.76,1s2.2p2,3P,2,1s2.2p.3s,3P*,2,,"u27,LS",L12120,
B,2,120.8673,0.0020,120.8668,0.0020,4,1.84e+08,C,98919.87,181655.55,1s2.2p2,3P,1,1s2.2p.3s,3P*,1,,"u27,LS",L12120,
B,2,120.8856,0.0015,120.8809,0.0015,8*,7.3e+08,C,98919.87,181645.9,1s2.2p2,3P,1,1s2.2p.3s,3P*,0,,"u27,LS",L12120,
B,2,120.8856,0.0015,120.8864,0.0015,8*,3.1e+08,C,98933.26,181655.55,1s2.2p2,3P,2,1s2.2p.3s,3P*,1,,"u27,LS",L12120,
B,2,121.0705,0.0010,121.0721,0.0010,2,1.05e+08,B,102362.770,184958.2,1s2.2p2,1D,2,1s2.2s.5f,1F*,3,,u27,L12120,
B,3,121.320,0.020,121.3204,0.0007,70*,1.632e+08,AA,196068.75,[278495.15],1s2.3d,2D,3/2,1s2.6f,2F*,5/2,,T7409LS,L6730,
B,3,121.320,0.020,121.3247,0.0007,70*,1.749e+08,AA,196071.67,[278495.15],1s2.3d,2D,5/2,1s2.6f,2F*,7/2,,T7409LS,L6730,
B,3,121.320,0.020,121.3247,0.0007,70*,1.165e+07,AA,196071.67,[278495.15],1s2.3d,2D,5/2,1s2.6f,2F*,5/2,,T7409LS,L6730,
B,5,121.505,0.010,121.4752096,0.0000003,60bl*,3.4232e+07,AA,(2634352.09830),(2716673.42158),5s,2S,1/2,10p,2P*,3/2,,T7771,L12548,
B,4,121.505,0.010,121.4943,0.0018,60bl*,,,[1982254],[2064562.4],1s.4f,3F*,2,1s.8g,3G,4,,,L12548,
B,4,121.505,0.010,121.4943,0.0018,60bl*,,,[1982254],[2064562.4],1s.4f,3F*,3,1s.8g,3G,4,,,L12548,
B,4,121.505,0.010,121.4943,0.0018,60bl*,,,[1982254],[2064562.4],1s.4f,3F*,4,1s.8g,3G,4,,,L12548,
B,5,121.505,0.010,121.4946162,0.0000003,60bl*,7.6925e+07,AA,(2634365.85360),(2716674.02752),5d,2D,3/2,10f,2F*,5/2,,T7771,,
B,5,121.505,0.010,121.49465116,0.00000011,60bl*,6.0982e+07,AA,(2634365.87841),(2716674.02864),5p,2P*,3/2,10d,2D,5/2,,T7771,,
B,5,121.505,0.010,121.50136040,0.00000015,60bl*,,,(2634370.72680),(2716674.332021),5f,2F*,5/2,10g,2G,7/2,,,,
B,5,121.505,0.010,121.5013725,0.0000003,60bl*,8.2408e+07,AA,(2634370.73560),(2716674.33260),5d,2D,5/2,10f,2F*,7/2,,T7771,,
B,5,121.505,0.010,121.50468701,0.00000005,60bl*,,,(2634373.16283),(2716674.514706),5g,2G,7/2,10h,2H*,9/2,,,,
B,5,121.505,0.010,121.50469323,0.00000015,60bl*,,,(2634373.16740),(2716674.515061),5f,2F*,7/2,10g,2G,9/2,,,,
B,5,121.505,0.010,121.50666872,0.00000005,60bl*,,,(2634374.62715),(2716674.636731),5g,2G,9/2,10h,2H*,11/2,,,,
B,4,122.150,0.020,122.151,0.013,50,,,[1898241],[1980107],1s.3p,1P*,1,1s.4s,1S,0,,,L6730,
B,3,122.41,0.03,122.40,0.03,10*,,,1779859.5,1861556,1s.2s.(3S).3p,4P*,3/2,1s.2s.(3S).5s,4S,3/2,,,L6680,
B,3,122.41,0.03,122.41,0.03,10*,,,1779860.7,1861556,1s.2s.(3S).3p,4P*,1/2,1s.2s.(3S).5s,4S,3/2,,,L6680,
B,3,122.41,0.03,122.42,0.03,10*,,,1779867.2,1861556,1s.2s.(3S).3p,4P*,5/2,1s.2s.(3S).5s,4S,3/2,,,L6680,
B,2,123.0160,0.0010,123.01695,0.00023,5,1.36e+09,A,73396.510,154686.12,1s2.2s.2p,1P*,1,1s2.2s.3d,1D,2,,T7096,L12120,
B,3,125.120,0.010,125.127,0.005,13,,,1823216.2,1903135,1s.2p.(3P*).3d,4F*,"3/2,5/2,7/2,9/2",1s.2p.(3P*).5f,4G,"5/2,7/2,9/2,11/2",,,L6680,
B,2,125.938,0.005,125.9399,0.0010,15,1.91e+08,B,102362.770,181765.7,1s2.2p2,1D,2,1s2.2s.5p,1P*,1,,u27,L12120,
B,3,127.560,0.010,127.571,0.004,14,,,1789417.1,1867804.6,1s.2s.(3S).3d,4D,"1/2,3/2,5/2,7/2",1s.2s.(3S).5f,4F*,"3/2,5/2,7/2,9/2",,,L6680,
B,3,129.68,0.02,129.680,0.020,7,,,1825792.0,1902905,1s.2p.(3P*).3d,2D*,"3/2,5/2",1s.2p.(3P*).5f,2F,"5/2,7/2",,,L6680,
B,3,130.866,0.010,130.868,0.010,10?,,,1763545.4,1839958,1s.2s.(3S).3s,4S,3/2,1s.2s.(3S).4p,4P*,"1/2,3/2,5/2",,,L12547,
B,4,131.877,0.010,131.878,0.010,30*,,,[1980311.7],[2056139.5],1s.4p,3P*,0,1s.7d,3D,2,,,L12548,
B,4,131.877,0.010,131.878,0.010,30*,,,[1980311.7],[2056139.5],1s.4p,3P*,1,1s.7d,3D,2,,,L12548,
B,4,131.877,0.010,131.878,0.010,30*,,,[1980311.7],[2056139.5],1s.4p,3P*,2,1s.7d,3D,2,,,L12548,
B,4,135.142,0.010,135.1338,0.0020,110*,,,[1982160.8],[2056161.55],1s.4d,3D,1,1s.7f,3F*,3,,,L12548,
B,4,135.142,0.010,135.1338,0.0020,110*,,,[1982160.8],[2056161.55],1s.4d,3D,2,1s.7f,3F*,3,,,L12548,
B,4,135.142,0.010,135.1338,0.0020,110*,,,[1982160.8],[2056161.55],1s.4d,3D,3,1s.7f,3F*,3,,,L12548,
B,4,135.307,0.010,135.3010,0.0024,110*,,,[1982254],[2056163.3],1s.4f,3F*,2,1s.7g,3G,4,,,L12548,
B,4,135.307,0.010,135.3010,0.0024,110*,,,[1982254],[2056163.3],1s.4f,3F*,3,1s.7g,3G,4,,,L12548,
B,4,135.307,0.010,135.3010,0.0024,110*,,,[1982254],[2056163.3],1s.4f,3F*,4,1s.7g,3G,4,,,L12548,
B,4,135.780,0.020,135.7899,0.0022,50*,,,[1982160.8],[2055804.0],1s.4d,3D,1,1s.7p,3P*,1,,,L12548,
B,4,135.780,0.020,135.7899,0.0022,50*,,,[1982160.8],[2055804.0],1s.4d,3D,2,1s.7p,3P*,1,,,L12548,
B,4,135.780,0.020,135.7899,0.0022,50*,,,[1982160.8],[2055804.0],1s.4d,3D,3,1s.7p,3P*,1,,,L12548,
B,2,136.24630,0.00010,136.24626,0.00009,1000,1.20e+09,A,0.00,73396.510,1s2.2s2,1S,0,1s2.2s.2p,1P*,1,,T7096,L12120,
B,3,136.63,0.02,136.630,0.020,18*,,,1829725.6,1902916,1s.2p.(3P*).3d,4D*,"1/2,3/2,5/2,7/2",1s.2p.(3P*).5f,4F,"3/2,5/2,7/2,9/2",,,L12547,
B,3,136.63,0.02,136.65,0.04,18*,,,1829725.6,1902905,1s.2p.(3P*).3d,4D*,"1/2,3/2,5/2,7/2",1s.2p.(3P*).5f,2F,"5/2,7/2",,,L12547,
B,2,137.8185,0.0010,137.81865,0.00025,50,1.07e+08,B,102362.770,174921.89,1s2.2p2,1D,2,1s2.2s.4f,1F*,3,,u27,L12120,
B,1,137.8654,0.0005,137.8653,0.0004,2,3.42e+08,C+,0.0000,72534.55,2s2.2p,2P*,1/2,2s.2p2,2P,3/2,,u27,L2166,
B,1,137.8875,0.0005,137.8875,0.0004,3,1.37e+09,C+,0.0000,72522.90,2s2.2p,2P*,1/2,2s.2p2,2P,1/2,,u27,L2166,
B,1,137.8943,0.0005,137.8944,0.0003,4,1.71e+09,C+,15.287,72534.55,2s2.2p,2P*,3/2,2s.2p2,2P,3/2,,u27,L2166,
B,1,137.9166,0.0005,137.9166,0.0004,1,6.84e+08,C+,15.287,72522.90,2s2.2p,2P*,3/2,2s.2p2,2P,1/2,,u27,L2166,
B,3,140.046,0.010,140.046,0.010,12,,,1832266.1,1903671,1s.2p.(3P*).3d,4P*,"1/2,3/2,5/2",1s.2p.(3P*).5f,4D,"1/2,3/2,5/2,7/2",,,L12547,
B,3,141.640,0.009,141.598,0.009,15*,,,1805863.0,1876485.5,1s.2p.(3P*).3s,4P*,3/2,1s.2p.(3P*).4p,4P,"1/2,3/2,5/2",,,L12547,
B,3,141.640,0.009,141.620,0.012,15*,,,[1805874],1876485.5,1s.2p.(3P*).3s,4P*,1/2,1s.2p.(3P*).4p,4P,"1/2,3/2,5/2",,,L12547,
B,3,141.640,0.009,141.674,0.009,15*,,,1805900.8,1876485.5,1s.2p.(3P*).3s,4P*,5/2,1s.2p.(3P*).4p,4P,"1/2,3/2,5/2",,,L12547,
B,3,142.141,0.003,142.1391,0.0005,970*,3.451e+08,AA,196068.75,266422.38,1s2.3d,2D,3/2,1s2.5f,2F*,5/2,,T7409LS,L482,
B,3,142.141,0.003,142.1443,0.0005,970*,3.698e+08,AA,196071.67,266422.70,1s2.3d,2D,5/2,1s2.5f,2F*,7/2,,T7409LS,L482,
B,3,142.4330,0.0010,142.4328,0.0007,190,5.93e+07,A,192951.23,263159.78,1s2.3p,2P*,1/2,1s2.5s,2S,1/2,,T5118LS,L12547,
B,3,142.4532,0.0010,142.4531,0.0007,190,1.18e+08,A,192961.24,263159.78,1s2.3p,2P*,3/2,1s2.5s,2S,1/2,,T5118LS,L12547,
B,3,143.570,0.005,143.5691,0.0007,70*,1.81e+07,A,196068.75,265721.62,1s2.3d,2D,3/2,1s2.5p,2P*,1/2,,T5118LS,L12547,
B,3,143.570,0.005,143.5707,0.0007,70*,1.63e+07,A,196071.67,265723.75,1s2.3d,2D,5/2,1s2.5p,2P*,3/2,,T5118LS,L12547,
B,3,144.92,0.02,144.928,0.006,5?*,,,1805863.0,1874862.8,1s.2p.(3P*).3s,4P*,3/2,1s.2p.(3P*).4p,4S,3/2,,,L6901,
B,3,144.92,0.02,144.951,0.010,5?*,,,[1805874],1874862.8,1s.2p.(3P*).3s,4P*,1/2,1s.2p.(3P*).4p,4S,3/2,,,L6901,
B,3,144.92,0.02,145.007,0.006,5?*,,,1805900.8,1874862.8,1s.2p.(3P*).3s,4P*,5/2,1s.2p.(3P*).4p,4S,3/2,,,L6901,
B,3,145.500,0.009,145.499,0.009,15,,,1832266.1,1900995,1s.2p.(3P*).3d,4P*,"1/2,3/2,5/2",1s.2p.(3P*).5p,4P,"1/2,3/2,5/2",,,L12547,
B,3,146.316,0.005,146.261,0.005,111*,,,1805863.0,1874234,1s.2p.(3P*).3s,4P*,3/2,1s.2p.(3P*).4p,4D,"1/2,3/2,5/2,7/2",,,L12547,
B,3,146.316,0.005,146.284,0.010,111*,,,[1805874],1874234,1s.2p.(3P*).3s,4P*,1/2,1s.2p.(3P*).4p,4D,"1/2,3/2,5/2,7/2",,,L12547,
B,3,146.316,0.005,146.342,0.005,111*,,,1805900.8,1874234,1s.2p.(3P*).3s,4P*,5/2,1s.2p.(3P*).4p,4D,"1/2,3/2,5/2,7/2",,,L12547,
B,1,146.5548,0.0008,146.5559,0.0006,2,3.4e+08,D,28647.43+x,96880.8+x,2s.2p2,4P,1/2,2p3,4S*,3/2,,u27,L3744,
B,1,146.5663,0.0008,146.5658,0.0005,3,6.6e+08,D,28652.07+x,96880.8+x,2s.2p2,4P,3/2,2p3,4S*,3/2,,u27,L3744,
B,1,146.5801,0.0008,146.5794,0.0005,2,1.00e+09,D,28658.40+x,96880.8+x,2s.2p2,4P,5/2,2p3,4S*,3/2,,u27,L3744,
B,5,149.499,0.008,149.5015493,0.0000005,20*,6.6962e+07,AA,(2634352.09830),(2701241.03721),5s,2S,1/2,8p,2P*,3/2,,T7771,L12548,
B,5,149.499,0.008,149.5296534,0.0000005,20*,1.6079e+08,AA,(2634365.85360),(2701242.22073),5d,2D,3/2,8f,2F*,5/2,,T7771,,
B,5,149.499,0.008,149.52970401,0.00000021,20*,1.2094e+08,AA,(2634365.87841),(2701242.22292),5p,2P*,3/2,8d,2D,5/2,,T7771,,
B,5,149.499,0.008,149.53922030,0.00000023,20*,,,(2634370.72680),(2701242.815471),5f,2F*,5/2,8g,2G,7/2,,,,
B,5,149.499,0.008,149.5392374,0.0000005,20*,1.7226e+08,AA,(2634370.73560),(2701242.81661),5d,2D,5/2,8f,2F*,7/2,,T7771,,
B,5,149.499,0.008,149.54387002,0.00000007,20*,1.4303e+08,AA,(2634373.16283),(2701243.172271),5g,2G,7/2,8h,2H*,9/2,,T7771,,
B,5,149.499,0.008,149.54387867,0.00000023,20*,,,(2634373.16740),(2701243.172971),5f,2F*,7/2,8g,2G,9/2,,,,
B,5,149.499,0.008,149.54661180,0.00000007,20*,1.4627e+08,AA,(2634374.62715),(2701243.410601),5g,2G,9/2,8h,2H*,11/2,,T7771,,
B,4,151.076,0.005,151.071,0.003,60,,,[1976457.7],[2042651.6],1s.4s,3S,1,1s.6p,3P*,1,,,L12548,
B,1,152.5281,0.0005,152.5281,0.0004,1,,,0.0000,65561.68,2s2.2p,2P*,1/2,2s2.9d,2D,"3/2,5/2",,,L2166,
