element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
V,4,215.1087,0.0010,215.114+,0.007,20,4.3e+08,,217350.0,263822.4,3p6.3d.4d,3D,3,3p6.3d.4f,3G*,4,,T2757,L147,
V,2,215.1804,0.0006,215.17953,0.00010,29000,6.2e+08,B+,37937.703,84395.911,3d2.4s2,e 3F,2,3d2.(3F).4s.4p.(1P*),t 3G*,3,,T9770,L10089c179,
V,2,215.4405,0.0016,215.442623,0.000014,360h,,,9097.8891,55499.3690,3d3.(4F).4s,a 3F,4,3d3.(2H).4p,y 1H*,5,,,L10089c179,
V,4,215.5336,0.0010,215.533+,0.007,100,1.2e+09,D,218463.6,264845.7,3p6.3d.4d,3G,5,3p6.3d.4f,3H*,6,,T2757,"L147,L11926",
V,2,215.56008,0.00014,215.56015,0.00009,8800,3.1e+07,C,32040.641,78416.825,3d4,d 3P1,2,3d3.(2D1).4p,v 3P*,2,,T9770,L18516,
V,2,215.70566,0.00019,215.70542,0.00010,2900,4.1e+07,D+,32299.266,78644.221,3d4,d 3P1,1,3d3.(2D1).4p,v 3P*,0,,T9770,L18516,
V,1,215.81100,0.00018,215.81097,0.00004,32000,,,323.432,46645.723,3d3.4s2,a 4F,7/2,3d3.(2F).4s.4p.(3P*),4D*,5/2,,,L15916,
V,2,215.836,0.005,215.83702,0.00003,110H,,,18269.515,64586.215,3d4,a 3D,1,3d3.(2F).4p,x 1D*,2,,,L8201c179,
V,4,215.9055,0.0010,215.906+,0.007,10,1.5e+08,,218100.0,264401.9,3p6.3d.4d,3G,4,3p6.3d.4f,3H*,4,,T2757,L147,
V,2,215.9145,0.0016,215.913812,0.000009,440h*,,,2968.3883,49268.6174,3d3.(4F).4s,a 5F,4,3d3.(2G).4p,y 3F*,4,,,L10089c179,
V,2,215.9145,0.0016,215.914769,0.000014,440h*,,,8842.0507,55142.0747,3d3.(4F).4s,a 3F,3,3d3.(2D2).4p,y 1F*,3,,,L10089c179,
V,2,215.9532,0.0023,215.950599,0.000024,110h,,,18293.8723,64586.215,3d4,a 3D,2,3d3.(2F).4p,x 1D*,2,,,L8201c179,
V,4,216.0222,0.0010,216.023+,0.007,20,3.1e+08,D,217836.3,264113.1,3p6.3d.4d,3G,3,3p6.3d.4f,3F*,4,,T2757,L147,
V,2,216.0551,0.0003,216.05520,0.00014,1800,,,32299.266,78569.20,3d4,d 3P1,1,3d3.(2D1).4p,v 3P*,1,,,L18516,
V,2,216.14987,0.00015,216.149889,0.000019,5700,1.0e+07,D+,18353.830,64603.496,3d4,a 3D,3,3d3.(2F).4p,v 3D*,3,,T9770,L18516,
V,4,216.2498,0.0010,216.248+,0.007,30,,,100200.7,146429.3,3p6.3d.4s,1D,2,3p6.3d.4p,3D*,2,,,L147,
V,2,216.3525,0.0016,216.351848,0.000011,440h,,,9097.8891,55304.3869,3d3.(4F).4s,a 3F,4,3d3.(2H).4p,x 3G*,4,,,L10089c179,
V,2,216.3691,0.0006,216.36875,0.00009,5700,2.7e+07,D+,38193.023,84395.911,3d2.4s2,e 3F,3,3d2.(3F).4s.4p.(1P*),t 3G*,3,,T9770,L10089c179,
V,2,216.4382,0.0020,216.43972,0.00008,7300,,,44658.000,90845.740,3d2.4s2,c 1D,2,3d3.(4P).5p,5D*,3,,,L8201c179,
V,2,216.6139,0.0016,216.61207,0.00005,5700hs,1.8e+07,D+,38517.085,84668.080,3d2.4s2,e 3F,4,3d2.(3F).4s.4p.(1P*),t 3G*,4,,T9770,L10089c179,
V,2,216.62066,0.00017,216.62071,0.00014,870,,,32420.046,78569.20,3d4,d 3P1,0,3d3.(2D1).4p,v 3P*,1,,,L18516,
V,4,216.7200,0.0010,216.719+,0.007,20,1.4e+08,D,218463.6,264591.9,3p6.3d.4d,3G,5,3p6.3d.4f,3H*,5,,T2757,L147,
V,2,216.76914,0.00016,216.76913,0.00009,1600,9.e+06,D+,32299.266,78416.825,3d4,d 3P1,1,3d3.(2D1).4p,v 3P*,2,,T9770,L18516,
V,2,216.8090,0.0006,216.809505,0.000011,870,,,9097.8891,55206.8615,3d3.(4F).4s,a 3F,4,3d3.(2H).4p,x 3G*,5,,,L10089c179,
V,2,217.0077,0.0016,217.00874,0.00008,9900h,,,30318.5317,76385.177,3d3.(2F).4s,c 3F,4,3d2.(1D).4s.4p.(3P*),u 3F*,3,,,L10089c179,
V,4,217.0384,0.0010,217.032+,0.007,40,3.2e+08,,218100.0,264161.8,3p6.3d.4d,3G,4,3p6.3d.4f,3G*,5,,T2757,L147,
V,1,217.07445,0.00009,217.074442,0.000011,300000,,,0.000,46052.703,3d3.4s2,a 4F,3/2,3d3.(2F).4s.4p.(3P*),r 4G*,5/2,,,L15916,
V,2,217.1131,0.0016,217.114601,0.000014,350h,,,9097.8891,55142.0747,3d3.(4F).4s,a 3F,4,3d3.(2D2).4p,y 1F*,3,,,L10089c179,
V,2,217.1834,0.0003,217.18330,0.00010,750,1.5e+07,D+,30613.910,76643.532,3d4,d 3F1,4,3d2.(1D).4s.4p.(3P*),u 3F*,4,,T9770,L18516,
V,2,217.2159,0.0006,217.21533,0.00003,980,,,16421.5292,62444.366,3d3.(2G).4s,b 3G,4,3d2.(3F).4s.4p.(3P*),5G*,3,,,L10089c179,
V,1,217.2753,0.0003,217.27538,0.00005,34000,,,552.955,46563.073,3d3.4s2,a 4F,9/2,3d3.(2F).4s.4p.(3P*),4D*,7/2,,,L15916,
V,1,217.31510,0.00006,217.315095,0.000019,300000,,,137.383,46139.093&dagger;,3d3.4s2,a 4F,5/2,3d3.(2F).4s.4p.(3P*),r 4G*,7/2,,,L15916,
V,2,217.3152,0.0016,217.31484,0.00010,2500h,,,30641.7674,76643.532,3d4,d 3F1,3,3d2.(1D).4s.4p.(3P*),u 3F*,4,,,L10089c179,
V,4,217.3893,0.0010,217.389+,0.007,10,1.2e+08,D,217836.3,263822.4,3p6.3d.4d,3G,3,3p6.3d.4f,3G*,4,,T2757,L147,
V,2,217.58347,0.00021,217.58348,0.00004,1500,3.7e+06,D+,16340.9837,62285.957,3d3.(2G).4s,b 3G,3,3d2.(3F).4s.4p.(3P*),5G*,2,,T9770,L18516,
V,1,217.70037,0.00006,217.700381,0.000019,430000,,,323.432,46243.737&dagger;,3d3.4s2,a 4F,7/2,3d3.(2F).4s.4p.(3P*),r 4G*,9/2,,,L15916,
V,1,217.7241,0.0002,217.724019,0.000015,40000,,,137.383,46052.703,3d3.4s2,a 4F,5/2,3d3.(2F).4s.4p.(3P*),r 4G*,5/2,,,L15916,
V,2,218.1032,0.0016,218.104411,0.000019,380h,,,16340.9837,62176.232,3d3.(2G).4s,b 3G,3,3d3.(2F).4p,w 3F*,4,,,L10089c179,
V,1,218.19771,0.00012,218.197666,0.000019,42000,,,323.432,46139.093&dagger;,3d3.4s2,a 4F,7/2,3d3.(2F).4s.4p.(3P*),r 4G*,7/2,,,L15916,
V,1,218.22222,0.00009,218.22223,0.00003,510000,,,552.955,46363.459&dagger;,3d3.4s2,a 4F,9/2,3d3.(2F).4s.4p.(3P*),r 4G*,11/2,,,L15916,
V,2,218.2808,0.0006,218.28204,0.00004,2000,,,19132.792,64930.745,3d3.(2P).4s,b 3P,2,3d3.(2F).4p,v 3D*,1,,,L10089c179,
V,2,218.3083,0.0006,218.308657,0.000015,960,,,16340.9837,62133.354,3d3.(2G).4s,b 3G,3,3d3.(2F).4p,w 3F*,3,,,L10089c179,
V,2,218.41859,0.00020,218.41860,0.00004,380,,,19161.422,64930.745,3d3.(2P).4s,b 3P,0,3d3.(2F).4p,v 3D*,1,,,L18516,
V,2,218.4419,0.0008,218.44195,0.00004,600,,,19166.315,64930.745,3d3.(2P).4s,b 3P,1,3d3.(2F).4p,v 3D*,1,,,L10089c179,
V,1,218.453,0.002,218.452079,0.000015,3400,,,0.000,45762.309,3d3.4s2,a 4F,3/2,3d3.4s.(5F).5p,o 4D*,3/2,,,L14162,
V,2,218.4883,0.0006,218.488398,0.000019,950,,,16421.5292,62176.232,3d3.(2G).4s,b 3G,4,3d3.(2F).4p,w 3F*,4,,,L10089c179,
V,2,218.53433,0.00004,218.534295,0.000019,11000,3.3e+07,D+,25191.0356,70936.130,3d3.(2D2).4s,b 1D,2,3d2.(3F).4s.4p.(3P*),1F*,3,,T9770,L18516,
V,2,218.53916,0.00010,218.539145,0.000019,2400,1.1e+07,D+,16340.9837,62085.063,3d3.(2G).4s,b 3G,3,3d3.(2F).4p,w 3F*,2,,T9770,L18516,
V,2,218.54240,0.00014,218.54234,0.00008,4200,1.0e+07,D+,30641.7674,76385.177,3d4,d 3F1,3,3d2.(1D).4s.4p.(3P*),u 3F*,3,,T9770,L18516,
V,2,218.594919,0.000022,218.594922,0.000015,17000,9.e+07,D+,25191.0356,70923.444,3d3.(2D2).4s,b 1D,2,3d2.(3F).4s.4p.(3P*),1D*,2,,T9770,L18516,
V,2,218.69342,0.00015,218.693363,0.000015,3000,1.3e+07,D+,16421.5292,62133.354,3d3.(2G).4s,b 3G,4,3d3.(2F).4p,w 3F*,3,,T9770,L18516,
V,1,218.7388,0.0003,218.738682,0.000019,22000,,,0.000,45702.355,3d3.4s2,a 4F,3/2,3d3.4s.(5F).5p,o 4D*,1/2,,,L15916,
V,4,218.7562,0.0010,218.759+,0.007,5,7.6e+07,D,218463.6,264161.8,3p6.3d.4d,3G,5,3p6.3d.4f,3G*,5,,T2757,L147,
V,1,218.7941,0.0003,218.794092,0.000019,26000,,,552.955,46243.737&dagger;,3d3.4s2,a 4F,9/2,3d3.(2F).4s.4p.(3P*),r 4G*,9/2,,,L15916,
V,1,218.806,0.002,218.805937,0.000011,690?,,,0.000,45688.309,3d3.4s2,a 4F,3/2,3d3.(2F).4s.4p.(3P*),p 4F*,5/2,,,L14162,
V,2,218.8869,0.0008,218.887026,0.000024,590,,,19132.792,64804.177,3d3.(2P).4s,b 3P,2,3d3.(2F).4p,v 3D*,2,,,L10089c179,
V,1,218.968,0.002,218.96862,0.00003,690?,,,0.000,45654.368,3d3.4s2,a 4F,3/2,45654o,2D*,5/2,,,L14162,
V,1,218.9946,0.0003,218.994603,0.000019,20000,,,0.000,45648.952,3d3.4s2,a 4F,3/2,3d3.(2F).4s.4p.(3P*),p 4F*,3/2,,,L15916,
V,2,219.02200,0.00014,219.021974,0.000019,3300,1.3e+07,C,16532.9841,62176.232,3d3.(2G).4s,b 3G,5,3d3.(2F).4p,w 3F*,4,,T9770,L18516,
V,2,219.04780,0.00011,219.047825,0.000024,6600,9.e+06,D+,19166.315,64804.177,3d3.(2P).4s,b 3P,1,3d3.(2F).4p,v 3D*,2,,T9770,L18516,
V,1,219.10994,0.00012,219.109938,0.000019,37000,,,137.383,45762.309,3d3.4s2,a 4F,5/2,3d3.4s.(5F).5p,o 4D*,3/2,,,L15916,
V,1,219.1209,0.0002,219.120807,0.000009,11000,,,137.383,45760.046,3d3.4s2,a 4F,5/2,3d3.(2F).4s.4p.(3P*),p 4F*,7/2,,,L15916,
V,1,219.165,0.002,219.164214,0.000015,5200,,,323.432,45937.060,3d3.4s2,a 4F,7/2,3d3.4s.(5F).5p,o 4D*,7/2,,,L14162,
V,2,219.3335,0.0008,219.33337,0.00009,710,1.6e+07,D+,30641.7674,76220.220,3d4,d 3F1,3,3d2.(1D).4s.4p.(3P*),u 3F*,2,,T9770,L10089c179,
V,1,219.3477,0.0003,219.34761,0.00004,8700,,,0.000,45575.494,3d3.4s2,a 4F,3/2,45575o,2D*,3/2,,,L15916,
V,1,219.382,0.002,219.382963,0.000015,8700,,,323.432,45891.583,3d3.4s2,a 4F,7/2,3d3.(2F).4s.4p.(3P*),p 4F*,9/2,,,L14162,
V,1,219.46602,0.00018,219.465931,0.000015,20000,,,137.383,45688.309,3d3.4s2,a 4F,5/2,3d3.(2F).4s.4p.(3P*),p 4F*,5/2,,,L15916,
V,2,219.48428,0.00011,219.48422,0.00009,3300,9.e+06,D+,30673.089,76220.220,3d4,d 3F1,2,3d2.(1D).4s.4p.(3P*),u 3F*,2,,T9770,L18516,
V,2,219.5110,0.0006,219.50963,0.00003,1200*,,,20343.0477,65884.907,3d3.(4P).4s,c 3P,2,3d2.(3F).4s.4p.(3P*),x 5D*,2,,,L10089c179,
V,2,219.5110,0.0006,219.51098,0.00004,1200*,,,30306.389,75847.967,3d3.(2F).4s,c 3F,3,3d3.(2D1).4p,t 3D*,3,,,L10089c179,
V,4,219.5388,0.0010,219.539+,0.007,10,,,220343.5,265879.2,3p6.3d.4d,3S,1,3p6.3d.4f,3P*,2,,,L147,
V,2,219.56955,0.00006,219.56953,0.00004,5700,1.1e+07,D+,30318.5317,75847.967,3d3.(2F).4s,c 3F,4,3d3.(2D1).4p,t 3D*,3,,T9770,L18516,
V,1,219.6296,0.0003,219.62960,0.00003,11000,,,137.383,45654.368,3d3.4s2,a 4F,5/2,45654o,2D*,5/2,,,L15916,
V,1,219.64089,0.00009,219.64087,0.00004,69000,,,323.432,45838.082,3d3.4s2,a 4F,7/2,3d3.4s.(5F).5p,o 4D*,5/2,,,L15916,
V,1,219.656,0.003,219.655738,0.000015,1500bl,,,137.383,45648.952,3d3.4s2,a 4F,5/2,3d3.(2F).4s.4p.(3P*),p 4F*,3/2,,,L3353,
V,2,219.7566,0.0008,219.75671,0.00005,700,,,30267.511,75758.170,3d3.(2F).4s,c 3F,2,3d3.(2D1).4p,t 3D*,2,,,L10089c179,
V,2,219.85322,0.00012,219.853165,0.000024,9400,1.0e+07,D+,19132.792,64603.496,3d3.(2P).4s,b 3P,2,3d3.(2F).4p,v 3D*,3,,T9770,L18516,
V,2,219.94473,0.00005,219.94471,0.00004,5100,1.3e+07,D+,30306.389,75758.170,3d3.(2F).4s,c 3F,3,3d3.(2D1).4p,t 3D*,2,,T9770,L18516,
V,2,219.96050,0.00009,219.96047,0.00007,6700,1.6e+07,D+,30267.511,75716.036,3d3.(2F).4s,c 3F,2,3d3.(2D1).4p,t 3D*,1,,T9770,L18516,
V,1,220.01820,0.00015,220.018133,0.000011,32000,,,323.432,45760.046,3d3.4s2,a 4F,7/2,3d3.(2F).4s.4p.(3P*),p 4F*,7/2,,,L15916,
V,1,220.27271,0.00009,220.272718,0.000020,84000,,,552.955,45937.060,3d3.4s2,a 4F,9/2,3d3.4s.(5F).5p,o 4D*,7/2,,,L15916,
V,1,220.366,0.002,220.366091,0.000012,7200,,,323.432,45688.309,3d3.4s2,a 4F,7/2,3d3.(2F).4s.4p.(3P*),p 4F*,5/2,,,L14162,
V,1,220.49364,0.00015,220.493685,0.000015,24000,,,552.955,45891.583,3d3.4s2,a 4F,9/2,3d3.(2F).4s.4p.(3P*),p 4F*,9/2,,,L15916,
V,2,220.5695,0.0008,220.569679,0.000025,490,,,20980.9260,66303.935,3d4,a 1D2,2,3d3.(2F).4p,x 1F*,3,,,L10089c179,
V,1,220.798,0.002,220.79385,0.00004,5100,,,2424.809,47701.807,3d4.(5D).4s,a 6D,9/2,3d3.(2G).4s.4p.(1P*),2H*,11/2,,,L14162,
V,2,221.00345,0.00017,221.00347,0.00004,4900,6.3e+07,C,30613.910,75847.967,3d4,d 3F1,4,3d3.(2D1).4p,t 3D*,3,,T9770,L18516,
V,2,221.0314,0.0006,221.031569,0.000013,1600,,,8640.3641,53868.671,3d3.(4F).4s,a 3F,2,3d3.(2D2).4p,w 3D*,2,,,L10089c179,
V,2,221.1162,0.0008,221.1166,0.0004,460,1.9e+06,D+,30613.910,75824.83,3d4,d 3F1,4,3d2.(3P).4s.4p.(3P*),w 5D*,4,,T9770,L10089c179,
V,1,221.1354,0.0002,221.135311,0.000011,6400,,,552.955,45760.046,3d3.4s2,a 4F,9/2,3d3.(2F).4s.4p.(3P*),p 4F*,7/2,,,L15916,
V,2,221.1391,0.0008,221.13967,0.00004,570,1.1e+07,D+,30641.7674,75847.967,3d4,d 3F1,3,3d3.(2D1).4p,t 3D*,3,,T9770,L10089c179,
V,1,221.369,0.002,221.36985,0.00008,19000,,,0.000,45159.200,3d3.4s2,a 4F,3/2,45159o,2P*,1/2,,,L14162,
V,2,221.57989,0.00015,221.57986,0.00004,4200,5.2e+07,C,30641.7674,75758.170,3d4,d 3F1,3,3d3.(2D1).4p,t 3D*,2,,T9770,L18516,
V,1,221.605,0.002,221.60824,0.00006,5700,,,137.383,45248.008,3d3.4s2,a 4F,5/2,45248o,2P*,3/2,,,L14162,
V,1,221.625,0.002,221.62500,0.00004,7600,,,0.000,45107.214,3d3.4s2,a 4F,3/2,3d3.(4F).4s.5p,q 4F*,5/2,,,L14162,
V,2,221.7335,0.0006,221.733473,0.000011,4500*,,,8842.0507,53927.2005,3d3.(4F).4s,a 3F,3,3d3.(2D2).4p,w 3D*,3,,,L10089c179,
V,2,221.7335,0.0006,221.73381,0.00004,4500*,1.7e+07,D+,30673.089,75758.170,3d4,d 3F1,2,3d3.(2D1).4p,t 3D*,2,,T9770,L10089c179,
V,1,221.82530,0.00012,221.82531,0.00009,78000,,,0.000,45066.487,3d3.4s2,a 4F,3/2,3d3.4s.(5F).5p,q 4F*,3/2,,,L15916,
V,2,221.9411,0.0016,221.94125,0.00007,560h,7.1e+07,C,30673.089,75716.036,3d4,d 3F1,2,3d3.(2D1).4p,t 3D*,1,,T9770,L10089c179,
V,1,221.965,0.002,221.96580,0.00003,5700,,,323.432,45361.396,3d3.4s2,a 4F,7/2,45361o,r 2G*,9/2,,,L14162,
V,2,222.02181,0.00004,222.021730,0.000012,3900,8.e+06,D+,8842.0507,53868.671,3d3.(4F).4s,a 3F,3,3d3.(2D2).4p,w 3D*,2,,T9770,L18516,
V,1,222.045,0.002,222.052488,0.000011,5800,,,137.383,45157.767,3d3.4s2,a 4F,5/2,3d3.(4F).4s.5p,q 4F*,7/2,,,L14162,
V,1,222.28418,0.00012,222.284130,0.000010,48000,,,0.000,44973.473,3d3.4s2,a 4F,3/2,3d3.4s.(5F).5p,4G*,5/2,,,L15916,
V,1,222.30216,0.00009,222.30213,0.00004,100000,,,137.383,45107.214,3d3.4s2,a 4F,5/2,3d3.(4F).4s.5p,q 4F*,5/2,,,L15916,
V,1,222.5036,0.0002,222.50366,0.00009,17000,,,137.383,45066.487,3d3.4s2,a 4F,5/2,3d3.4s.(5F).5p,q 4F*,3/2,,,L15916,
V,1,222.54307,0.00009,222.543037,0.000020,67000,,,137.383,45058.539,3d3.4s2,a 4F,5/2,3d3.4s.(5F).5p,4G*,7/2,,,L15916,
V,1,222.579,0.002,222.579801,0.000015,19000,,,323.432,45237.169,3d3.4s2,a 4F,7/2,3d3.(4F).4s.5p,q 4F*,9/2,,,L14162,
V,1,222.740,0.002,222.74086,0.00003,5900,,,323.432,45204.697,3d3.4s2,a 4F,7/2,45204o,2D*,5/2,,,L14162,
V,1,222.8847,0.0002,222.884215,0.000015,29000,,,323.432,45175.832,3d3.4s2,a 4F,7/2,45175o,r 2G*,7/2,,,L10030,
V,1,222.97402,0.00009,222.974030,0.000012,110000,,,323.432,45157.767,3d3.4s2,a 4F,7/2,3d3.(4F).4s.5p,q 4F*,7/2,,,L15916,
V,2,222.99907,0.00009,222.999020,0.000012,5300,7.6e+06,D+,9097.8891,53927.2005,3d3.(4F).4s,a 3F,4,3d3.(2D2).4p,w 3D*,3,,T9770,L18516,
V,1,223.0370,0.0003,223.037066,0.000009,52000,,,323.432,45145.097,3d3.4s2,a 4F,7/2,3d3.4s.(5F).5p,4G*,9/2,,,L15916,
V,1,223.1419,0.0002,223.14190,0.00004,66000,,,552.955,45353.564,3d3.4s2,a 4F,9/2,3d3.4s.(5F).5p,4G*,11/2,,,L15916,
V,1,223.2258,0.0002,223.22575,0.00004,19000,,,323.432,45107.214,3d3.4s2,a 4F,7/2,3d3.(4F).4s.5p,q 4F*,5/2,,,L15916,
V,3,223.291,0.010,,,500,,,,,,,,,,,,,L4746,
V,1,223.4687,0.0002,223.468663,0.000020,19000,,,323.432,45058.539,3d3.4s2,a 4F,7/2,3d3.4s.(5F).5p,4G*,7/2,,,L15916,
V,1,223.72322,0.00012,223.723207,0.000015,92000,,,552.955,45237.169,3d3.4s2,a 4F,9/2,3d3.(4F).4s.5p,q 4F*,9/2,,,L15916,
V,1,224.030,0.002,224.030759,0.000015,4000,,,552.955,45175.832,3d3.4s2,a 4F,9/2,45175o,r 2G*,7/2,,,L14162,
V,1,224.1215,0.0003,224.121500,0.000012,8200,,,552.955,45157.767,3d3.4s2,a 4F,9/2,3d3.(4F).4s.5p,q 4F*,7/2,,,L15916,
V,3,224.153,0.010,,,400,,,,,,,,,,,,,L4746,
V,1,224.18518,0.00015,224.185186,0.000010,120000,,,552.955,45145.097,3d3.4s2,a 4F,9/2,3d3.4s.(5F).5p,4G*,9/2,,,L15916,
V,1,224.326,0.002,224.32803,0.00004,12000,,,137.383,44701.133,3d3.4s2,a 4F,5/2,3d4.(3D).4p,p 4D*,7/2,,,L14162,
V,2,224.3474,0.0008,224.34645,0.00008,470,,,37937.703,82497.795,3d2.4s2,e 3F,2,3d2.(3P).4s.4p.(3P*),r 3D*,1,,,L10089c179,
V,1,224.57598,0.00015,224.575954,0.000020,33000,,,0.000,44514.558,3d3.4s2,a 4F,3/2,3d4.(3D).4p,p 4D*,1/2,,,L15916,
