element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Kr,3,121.6896,0.0010,121.68877+,0.00021,5,,,115930.93,198107.78,4s.4p5,3P*,2,4s2.4p3.(2D*).5p,3P,2,,,L3262,
Kr,4,123.424,0.010,123.4251+,0.0022,7,,,163445.1,244465.9,4s2.4p2.(3P).4d,2P,3/2,4s2.4p2.(3P).5p,4P*,5/2,,,L7257,
Kr,1,123.5838,0.0010,123.583779+,0.000003,100,2.98e+08,A+,0.0000,80916.7680,4s2.4p6,1S,0,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,,T7227,L4676,
Kr,4,124.298,0.010,124.2977+,0.0022,8,,,166160.9,246612.9,4s.4p4,2P,1/2,4s2.4p2.(3P).5p,4S*,3/2,,,L7257,
Kr,4,124.810,0.010,124.8095+,0.0022,9,,,163445.1,243567.2,4s2.4p2.(3P).4d,2P,3/2,4s2.4p2.(3P).5p,4P*,1/2,,,L7257,
Kr,5,125.312,0.010,125.311+,0.016,10bl,,,211336.57,291138.,4s2.4p.4d,3P*,2,4s2.4p.5p,3P,2,,,L9919,
Kr,5,125.354,0.010,125.357+,0.016,12,,,213932.87,293705.,4s2.4p.4d,3P*,1,4s2.4p.5p,3S,1,,,L9919,
Kr,5,125.432,0.010,125.430+,0.016,12w,,,216874.54,296600.,4s2.4p.4d,1D*,2,4s2.4p.5p,1D,2,,,L9919,
Kr,4,125.578,0.010,125.5767+,0.0022,8,,,178877.0,258509.6,4s2.4p2.(3P).4d,4F,9/2,4s2.4p2.(1D).5p,2F*,7/2,,,L7257,
Kr,4,125.730,0.010,125.7310+,0.0022,9,,,179228.3,258763.2,4s2.4p2.(1D).4d,2F,5/2,4s2.4p2.(1D).5p,2D*,5/2,,,L7257,
Kr,3,125.8745,0.0010,125.87464+,0.00022,3,,,119380.23,198824.35,4s.4p5,3P*,1,4s2.4p3.(2D*).5p,3P,1,,,L3262,
Kr,3,125.9309,0.0010,125.93090+,0.00022,3,,,119380.23,198788.86,4s.4p5,3P*,1,4s2.4p3.(2D*).5p,3P,0,,,L3262,
Kr,4,126.133,0.010,126.1331+,0.0022,2d,,,179228.3,258509.6,4s2.4p2.(1D).4d,2F,5/2,4s2.4p2.(1D).5p,2F*,7/2,,,L7257,
Kr,4,126.379,0.010,126.3790+,0.0023,9,,,179228.3,258355.4,4s2.4p2.(1D).4d,2F,5/2,4s2.4p2.(1D).5p,2D*,3/2,,,L7257,
Kr,3,126.5315,0.0010,126.53122+,0.00023,4,,,115930.93,194962.81,4s.4p5,3P*,2,4s2.4p3.(2D*).5p,1F,3,,,L3262,
Kr,8,126.768,0.010,126.765,0.007,7,,,562731.,641617.,3d10.4f,2F*,7/2,3d10.5d,2D,5/2,,,L10440,
Kr,3,127.0204,0.0010,127.02034+,0.00023,5,,,119380.23,198107.78,4s.4p5,3P*,1,4s2.4p3.(2D*).5p,3P,2,,,L3262,
Kr,5,127.128,0.010,127.127+,0.016,6d,,,211336.57,289998.,4s2.4p.4d,3P*,2,4s2.4p.5p,3D,3,,,L9919,
Kr,4,127.621,0.010,127.6202+,0.0023,10,,,163445.1,241802.6,4s2.4p2.(3P).4d,2P,3/2,4s2.4p2.(3P).5p,4P*,3/2,,,L7257,
Kr,8,127.694,0.010,127.696,0.007,6,,,562765.,641076.,3d10.4f,2F*,5/2,3d10.5d,2D,3/2,,,L10440,
Kr,3,127.820,0.010,127.81738+,0.00023,1d,,,179628.83,257865.45,4s2.4p3.(4S*).5p,3P,1,4s2.4p3.(2D*).6d,3S*,1,,,L7284,
Kr,3,127.8943,0.0010,127.89470+,0.00023,1,,,115930.93,194120.25,4s.4p5,3P*,2,4s2.4p3.(2D*).5p,1P,1,,,L3262,
Kr,4,127.923,0.010,127.9219+,0.0023,8,,,172724.0,250896.7,4s2.4p2.(3P).4d,4F,3/2,4s2.4p2.(3P).5p,2P*,1/2,,,L7257,
Kr,4,128.207,0.010,128.2071+,0.0023,2,,,180764.4,258763.2,4s2.4p2.(3P).4d,4D,7/2,4s2.4p2.(1D).5p,2D*,5/2,,,L7257,
Kr,3,128.3313,0.0010,128.32946+,0.00023,3,,,115930.93,193855.36,4s.4p5,3P*,2,4s2.4p3.(2D*).5p,3D,2,,,L3262,
Kr,4,128.346,0.010,128.3460+,0.0023,10,,,179228.3,257142.7,4s2.4p2.(1D).4d,2F,5/2,4s2.4p2.(1D).5p,2F*,5/2,,,L7257,
Kr,3,128.3798,0.0010,128.37931+,0.00023,3,,,115930.93,193825.10,4s.4p5,3P*,2,4s2.4p3.(2D*).5p,3F,3,,,L3262,
Kr,5,128.447,0.010,128.447+,0.016,7,,,218746.81,296600.,4s2.4p.4d,3D*,1,4s2.4p.5p,1D,2,,,L9919,
Kr,4,128.542,0.010,128.5405+,0.0023,3,,,163445.1,241241.6,4s2.4p2.(3P).4d,2P,3/2,4s2.4p2.(3P).5p,4D*,5/2,,,L7257,
Kr,4,128.598,0.010,128.5964+,0.0023,12,,,181000.5,258763.2,4s2.4p2.(3P).4d,4D,3/2,4s2.4p2.(1D).5p,2D*,5/2,,,L7257,
Kr,4,128.625,0.010,128.6253+,0.0023,10,,,180764.4,258509.6,4s2.4p2.(3P).4d,4D,7/2,4s2.4p2.(1D).5p,2F*,7/2,,,L7257,
Kr,4,128.637,0.010,128.6374+,0.0023,9,,,166160.9,243898.8,4s.4p4,2P,1/2,4s2.4p2.(3P).5p,2D*,3/2,,,L7257,
Kr,4,128.752,0.010,128.7520+,0.0023,1d,,,180686.7,258355.4,4s2.4p2.(3P).4d,4D,1/2,4s2.4p2.(1D).5p,2D*,3/2,,,L7257,
Kr,3,128.817,0.010,128.81895+,0.00023,10,,,180237.12,257865.45,4s2.4p3.(4S*).5p,3P,0,4s2.4p3.(2D*).6d,3S*,1,,,L7284,
Kr,4,129.189,0.010,129.1885+,0.0024,2d,,,166160.9,243567.2,4s.4p4,2P,1/2,4s2.4p2.(3P).5p,4P*,1/2,,,L7257,
Kr,4,129.276,0.010,129.2743+,0.0024,8,,,181000.5,258355.4,4s2.4p2.(3P).4d,4D,3/2,4s2.4p2.(1D).5p,2D*,3/2,,,L7257,
Kr,5,129.287,0.010,129.288+,0.017,10bl,,,211336.57,288683.,4s2.4p.4d,3P*,2,4s2.4p.5p,3P,1,,,L9919,
Kr,3,129.3988,0.0010,129.39726+,0.00024,3,,,121542.96,198824.35,4s.4p5,3P*,0,4s2.4p3.(2D*).5p,3P,1,,,L3262,
Kr,5,129.508,0.010,129.503+,0.017,10,,,219381.57,296600.,4s2.4p.4d,3D*,3,4s2.4p.5p,1D,2,,,L9919,
Kr,4,129.964,0.010,129.9636+,0.0024,10,,,173952.1,250896.7,4s.4p4,2S,1/2,4s2.4p2.(3P).5p,2P*,1/2,,,L7257,
Kr,5,130.158,0.010,130.157+,0.017,10,,,216874.54,293705.,4s2.4p.4d,1D*,2,4s2.4p.5p,3S,1,,,L9919,
Kr,5,130.243,0.010,130.248+,0.017,11,,,219823.27,296600.,4s2.4p.4d,3D*,2,4s2.4p.5p,1D,2,,,L9919,
Kr,3,130.2586,0.0010,130.25765+,0.00024,2,,,115930.93,192701.85,4s.4p5,3P*,2,4s2.4p3.(2D*).5p,3F,2,,,L3262,
Kr,4,130.927,0.010,130.9272+,0.0024,10,,,180764.4,257142.7,4s2.4p2.(3P).4d,4D,7/2,4s2.4p2.(1D).5p,2F*,5/2,,,L7257,
Kr,4,131.196,0.010,131.1962+,0.0024,2,,,173952.1,250173.8,4s.4p4,2S,1/2,4s2.4p2.(3P).5p,2P*,3/2,,,L7257,
Kr,4,131.414,0.010,131.4150+,0.0024,10,,,182668.4,258763.2,4s2.4p2.(3P).4d,4D,5/2,4s2.4p2.(1D).5p,2D*,5/2,,,L7257,
Kr,4,131.854,0.010,131.8545+,0.0025,8,,,182668.4,258509.6,4s2.4p2.(3P).4d,4D,5/2,4s2.4p2.(1D).5p,2F*,7/2,,,L7257,
Kr,4,132.123,0.010,132.1231+,0.0025,10l,,,182668.4,258355.4,4s2.4p2.(3P).4d,4D,5/2,4s2.4p2.(1D).5p,2D*,3/2,,,L7257,
Kr,5,133.408,0.010,133.408+,0.018,9bl,,,218746.81,293705.,4s2.4p.4d,3D*,1,4s2.4p.5p,3S,1,,,L9919,
Kr,5,133.777,0.010,133.779+,0.018,10,,,213932.87,288683.,4s2.4p.4d,3P*,1,4s2.4p.5p,3P,1,,,L9919,
Kr,4,133.956,0.010,133.956+,0.003,1d,,,241241.6,315892.9,4s2.4p2.(3P).5p,4D*,5/2,4s2.4p2.(1D).6s,2D,3/2,,,L7257,
Kr,4,134.118,0.010,134.119+,0.003,10,,,241241.6,315802.1,4s2.4p2.(3P).5p,4D*,5/2,4s2.4p2.(1D).6s,2D,5/2,,,L7257,
Kr,3,134.2678,0.0010,134.2730+,0.0003,1,,,119380.23,193855.36,4s.4p5,3P*,1,4s2.4p3.(2D*).5p,3D,2,,,L3262,
Kr,4,134.274,0.010,134.275+,0.003,10,,,182668.4,257142.7,4s2.4p2.(3P).4d,4D,5/2,4s2.4p2.(1D).5p,2F*,5/2,,,L7257,
Kr,4,134.968,0.010,134.970+,0.003,5,,,241802.6,315892.9,4s2.4p2.(3P).5p,4P*,3/2,4s2.4p2.(1D).6s,2D,3/2,,,L7257,
Kr,4,135.135,0.010,135.136+,0.003,11*,,,241802.6,315802.1,4s2.4p2.(3P).5p,4P*,3/2,4s2.4p2.(1D).6s,2D,5/2,,,L7257,
Kr,4,135.135,0.010,135.135+,0.003,11*,,,163445.1,237445.1,4s2.4p2.(3P).4d,2P,3/2,4s2.4p2.(3P).5p,4D*,1/2,,,L7257,
Kr,3,135.532,0.010,135.5323+,0.0003,6,,,138480.60,212263.74,4s2.4p3.(4S*).4d,5D*,2,4s2.4p3.(2P*).5p,1P,1,,,L7284,
Kr,4,135.929,0.010,135.929+,0.003,7,,,205399.6,278967.3,4s.4p4,2P,3/2,4s2.4p2.(1S).5p,2P*,3/2,,,L7257,
Kr,3,136.3853,0.0010,136.3854+,0.0003,2,,,119380.23,192701.85,4s.4p5,3P*,1,4s2.4p3.(2D*).5p,3F,2,,,L3262,
Kr,5,136.756,0.010,136.755+,0.019,8,,,216874.54,289998.,4s2.4p.4d,1D*,2,4s2.4p.5p,3D,3,,,L9919,
Kr,3,137.7833,0.0010,137.7841+,0.0003,2,,,121542.96,194120.25,4s.4p5,3P*,0,4s2.4p3.(2D*).5p,1P,1,,,L3262,
Kr,4,137.917,0.010,137.917+,0.003,6,,,174105.7,246612.9,4s2.4p2.(3P).4d,4F,5/2,4s2.4p2.(3P).5p,4S*,3/2,,,L7257,
Kr,5,138.235,0.010,138.235+,0.019,11,,,211336.57,283677.,4s2.4p.4d,3P*,2,4s2.4p.5p,3D,2,,,L9919,
Kr,5,138.386,0.010,138.384+,0.019,9,,,216420.28,288683.,4s2.4p.4d,3P*,0,4s2.4p.5p,3P,1,,,L9919,
Kr,5,138.459,0.010,138.461+,0.019,20,,,211336.57,283559.,4s2.4p.4d,3P*,2,4s2.4p.5p,1P,1,,,L9919,
Kr,4,138.511,0.010,138.509+,0.003,11l,,,186565.6,258763.2,4s2.4p2.(1D).4d,2F,7/2,4s2.4p2.(1D).5p,2D*,5/2,,,L7257,
Kr,4,138.681,0.010,138.680+,0.003,9,,,166160.9,238269.4,4s.4p4,2P,1/2,4s2.4p2.(3P).5p,4D*,3/2,,,L7257,
Kr,4,138.900,0.010,138.900+,0.003,5,,,243898.8,315892.9,4s2.4p2.(3P).5p,2D*,3/2,4s2.4p2.(1D).6s,2D,3/2,,,L7257,
Kr,4,138.996,0.010,138.997+,0.003,12,,,186565.6,258509.6,4s2.4p2.(1D).4d,2F,7/2,4s2.4p2.(1D).5p,2F*,7/2,,,L7257,
Kr,5,139.263,0.010,139.259+,0.019,15,,,216874.54,288683.,4s2.4p.4d,1D*,2,4s2.4p.5p,3P,1,,,L9919,
Kr,5,139.361,0.010,139.360+,0.019,14bl,,,219381.57,291138.,4s2.4p.4d,3D*,3,4s2.4p.5p,3P,2,,,L9919,
Kr,4,140.089,0.010,140.090+,0.003,12,,,163445.1,234827.9,4s2.4p2.(3P).4d,2P,3/2,4s2.4p2.(3P).5p,2S*,1/2,,,L7257,
Kr,3,140.168,0.010,140.1672+,0.0003,10,,,119380.23,190723.58,4s.4p5,3P*,1,4s2.4p3.(2D*).5p,3D,1,,,L7284,
Kr,4,140.181,0.010,140.181+,0.003,7,,,244465.9,315802.1,4s2.4p2.(3P).5p,4P*,5/2,4s2.4p2.(1D).6s,2D,5/2,,,L7257,
Kr,5,140.220,0.010,140.223+,0.020,15,,,219823.27,291138.,4s2.4p.4d,3D*,2,4s2.4p.5p,3P,2,,,L9919,
Kr,3,140.288,0.010,140.2874+,0.0003,13bl,,,179628.83,250911.09,4s2.4p3.(4S*).5p,3P,1,4s2.4p3.(2P*).5d,1D*,2,,,L7284,
Kr,4,141.157,0.010,141.157+,0.003,8,,,172724.0,243567.2,4s2.4p2.(3P).4d,4F,3/2,4s2.4p2.(3P).5p,4P*,1/2,,,L7257,
Kr,3,141.235,0.010,141.2353+,0.0003,1d,,,138480.60,209284.41,4s2.4p3.(4S*).4d,5D*,2,4s2.4p3.(2P*).5p,3P,1,,,L7284,
Kr,5,141.614,0.010,141.610+,0.020,15w,,,219381.57,289998.,4s2.4p.4d,3D*,3,4s2.4p.5p,3D,3,,,L9919,
Kr,4,141.689,0.010,141.689+,0.003,10,,,186565.6,257142.7,4s2.4p2.(1D).4d,2F,7/2,4s2.4p2.(1D).5p,2F*,5/2,,,L7257,
Kr,3,142.070,0.010,142.0705+,0.0003,10,,,141876.16,212263.74,4s.4p5,1P*,1,4s2.4p3.(2P*).5p,1P,1,,,L7284,
Kr,4,142.171,0.010,142.171+,0.003,9,,,174105.7,244443.6,4s2.4p2.(3P).4d,4F,5/2,4s2.4p2.(3P).5p,4D*,7/2,,,L7257,
Kr,2,142.2512,0.0010,142.2503+,0.0003,1,,,112828.27,183126.90,4s2.4p4.(3P).5s,4P,5/2,4s2.4p4.(3P<1>).5f,2[3]*,7/2,,,L353,
Kr,3,142.3553,0.0010,142.3543+,0.0003,1,,,141876.16,212123.41,4s.4p5,1P*,1,4s2.4p3.(2P*).5p,1D,2,,,L3262,
Kr,4,142.429,0.010,142.430+,0.003,9,,,180686.7,250896.7,4s2.4p2.(3P).4d,4D,1/2,4s2.4p2.(3P).5p,2P*,1/2,,,L7257,
Kr,5,142.497,0.010,142.501+,0.020,12w,,,219823.27,289998.,4s2.4p.4d,3D*,2,4s2.4p.5p,3D,3,,,L9919,
Kr,3,142.575,0.010,142.5749+,0.0003,6,,,138470.97,208609.54,4s2.4p3.(4S*).4d,5D*,1,4s2.4p3.(2D*).5p,3S,1,,,L7284,
Kr,3,142.777,0.010,142.7776+,0.0003,8s,,,138470.97,208509.99,4s2.4p3.(4S*).4d,5D*,1,4s2.4p3.(2P*).5p,3D,2,,,L7284,
Kr,4,142.965,0.010,142.966+,0.003,8,,,173952.1,243898.8,4s.4p4,2S,1/2,4s2.4p2.(3P).5p,2D*,3/2,,,L7257,
Kr,5,142.984,0.010,142.987+,0.020,15wl*,,,218746.81,288683.,4s2.4p.4d,3D*,1,4s2.4p.5p,3P,1,,,L9919,
Kr,5,142.984,0.010,142.967+,0.020,15wl*,,,237720.58,307667.,4s2.4p.4d,1P*,1,4s2.4p.5p,1S,0,,,L9919,
Kr,4,143.068,0.010,143.069+,0.003,3d,,,181000.5,250896.7,4s2.4p2.(3P).4d,4D,3/2,4s2.4p2.(3P).5p,2P*,1/2,,,L7257,
Kr,5,143.378,0.010,143.381+,0.021,10bl,,,213932.87,283677.,4s2.4p.4d,3P*,1,4s2.4p.5p,3D,2,,,L9919,
Kr,2,143.5085,0.0010,143.5089+,0.0003,3,,,109000.36,178682.44,4s.4p6,2S,1/2,4s2.4p4.(3P<2>).5f,2[1]*,3/2,,,L353,
Kr,2,143.5676,0.0010,143.5679+,0.0003,1,,,109000.36,178653.80,4s.4p6,2S,1/2,4s2.4p4.(3P<2>).5f,2[1]*,1/2,,,L353,
Kr,5,143.620,0.010,143.624+,0.021,10,,,213932.87,283559.,4s2.4p.4d,3P*,1,4s2.4p.5p,1P,1,,,L9919,
Kr,4,143.648,0.010,143.647+,0.003,8,,,173952.1,243567.2,4s.4p4,2S,1/2,4s2.4p2.(3P).5p,4P*,1/2,,,L7257,
Kr,4,143.912,0.010,143.912+,0.003,6,,,180686.7,250173.8,4s2.4p2.(3P).4d,4D,1/2,4s2.4p2.(3P).5p,2P*,3/2,,,L7257,
Kr,4,144.343,0.010,144.342+,0.003,2d,,,246612.9,315892.9,4s2.4p2.(3P).5p,4S*,3/2,4s2.4p2.(1D).6s,2D,3/2,,,L7257,
Kr,2,144.4343,0.0010,144.4343+,0.0003,3,,,120209.87,189445.50,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(3P<2>).8f,2[4]*,9/2,,,L353,
Kr,4,144.528,0.010,144.531+,0.003,4,,,246612.9,315802.1,4s2.4p2.(3P).5p,4S*,3/2,4s2.4p2.(1D).6s,2D,5/2,,,L7257,
Kr,4,144.563,0.010,144.564+,0.003,9,,,181000.5,250173.8,4s2.4p2.(3P).4d,4D,3/2,4s2.4p2.(3P).5p,2P*,3/2,,,L7257,
Kr,3,144.750,0.010,144.7506+,0.0003,9,,,180082.95,249167.27,4s2.4p3.(4S*).5p,3P,2,4s2.4p3.(2P*).6s,3P*,1,,,L7284,
Kr,4,144.762,0.010,144.763+,0.003,9,,,172724.0,241802.6,4s2.4p2.(3P).4d,4F,3/2,4s2.4p2.(3P).5p,4P*,3/2,,,L7257,
Kr,5,145.226,0.010,145.223+,0.021,10l,,,219823.27,288683.,4s2.4p.4d,3D*,2,4s2.4p.5p,3P,1,,,L9919,
Kr,3,145.348,0.010,145.3482+,0.0003,1d,,,138446.69,207247.01,4s2.4p3.(4S*).4d,5D*,0,4s2.4p3.(2P*).5p,3D,1,,,L10563,
Kr,4,145.630,0.010,145.630+,0.003,10l,,,166160.9,234827.9,4s.4p4,2P,1/2,4s2.4p2.(3P).5p,2S*,1/2,,,L7257,
Kr,4,145.730,0.010,145.731+,0.003,8,,,210347.7,278967.3,4s2.4p2.(1D).4d,2P,1/2,4s2.4p2.(1S).5p,2P*,3/2,,,L7257,
Kr,4,145.948,0.010,145.948+,0.003,9,,,172724.0,241241.6,4s2.4p2.(3P).4d,4F,3/2,4s2.4p2.(3P).5p,4D*,5/2,,,L7257,
Kr,4,146.109,0.010,146.110+,0.003,9,,,180764.4,249206.2,4s2.4p2.(3P).4d,4D,7/2,4s2.4p2.(3P).5p,2D*,5/2,,,L7257,
Kr,2,146.4072,0.0010,146.4073+,0.0003,1,,,120209.87,188512.46,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(3P<1>).6f,2[4]*,9/2,,,L353,
Kr,4,146.553,0.010,146.553+,0.003,5,,,176231.0,244465.9,4s2.4p2.(3P).4d,4F,7/2,4s2.4p2.(3P).5p,4P*,5/2,,,L7257,
Kr,4,146.600,0.010,146.600+,0.003,10,,,176231.0,244443.6,4s2.4p2.(3P).4d,4F,7/2,4s2.4p2.(3P).5p,4D*,7/2,,,L7257,
Kr,4,146.614,0.010,146.615+,0.003,9,,,181000.5,249206.2,4s2.4p2.(3P).4d,4D,3/2,4s2.4p2.(3P).5p,2D*,5/2,,,L7257,
Kr,4,147.717,0.010,147.717+,0.003,10,,,174105.7,241802.6,4s2.4p2.(3P).4d,4F,5/2,4s2.4p2.(3P).5p,4P*,3/2,,,L7257,
Kr,4,148.136,0.010,148.136+,0.003,2,,,182668.4,250173.8,4s2.4p2.(3P).4d,4D,5/2,4s2.4p2.(3P).5p,2P*,3/2,,,L7257,
Kr,3,148.3429,0.0010,148.3498+,0.0003,2,,,141876.16,209284.41,4s.4p5,1P*,1,4s2.4p3.(2P*).5p,3P,1,,,L3262,
Kr,4,148.628,0.010,148.629+,0.003,10,,,211685.5,278967.3,4s2.4p2.(3P).5s,2P,3/2,4s2.4p2.(1S).5p,2P*,3/2,,,L7257,
Kr,4,148.952,0.010,148.952+,0.003,15w,,,174105.7,241241.6,4s2.4p2.(3P).4d,4F,5/2,4s2.4p2.(3P).5p,4D*,5/2,,,L7257,
Kr,4,149.018,0.010,149.016+,0.003,10,,,211860.3,278967.3,4s2.4p2.(3P).4d,2D,5/2,4s2.4p2.(1S).5p,2P*,3/2,,,L7257,
Kr,2,149.0928,0.0010,149.0928+,0.0003,1,,,120209.87,187282.19,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(3P<2>).7f,2[4]*,7/2,,,L353,
Kr,2,149.1104,0.0010,149.1107+,0.0003,6,,,120209.87,187274.16,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(3P<2>).7f,2[4]*,9/2,,,L353,
Kr,2,149.5769,0.0010,149.5769+,0.0003,3,,,120426.93,187282.19,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P<2>).7f,2[4]*,7/2,,,L353,
Kr,5,149.828,0.010,149.83+,0.03,2d,,,240926.,307667.,4s2.4p.5s,3P*,1,4s2.4p.5p,1S,0,,,L9919,
Kr,3,149.850,0.010,149.8500+,0.0003,5,,,141876.16,208609.54,4s.4p5,1P*,1,4s2.4p3.(2D*).5p,3S,1,,,L7284,
Kr,5,149.964,0.010,149.960+,0.022,5,,,216874.54,283559.,4s2.4p.4d,1D*,2,4s2.4p.5p,1P,1,,,L9919,
Kr,4,150.158,0.010,150.159+,0.003,9,,,249206.2,315802.1,4s2.4p2.(3P).5p,2D*,5/2,4s2.4p2.(1D).6s,2D,5/2,,,L7257,
Kr,4,150.290,0.010,150.291+,0.003,12,,,182668.4,249206.2,4s2.4p2.(3P).4d,4D,5/2,4s2.4p2.(3P).5p,2D*,5/2,,,L7257,
Kr,3,150.591,0.010,150.5921+,0.0003,5,,,145718.87,212123.41,4s2.4p3.(4S*).5s,5S*,2,4s2.4p3.(2P*).5p,1D,2,,,L7284,
Kr,4,151.351,0.010,151.351+,0.003,3d,,,234827.9,300899.4,4s2.4p2.(3P).5p,2S*,1/2,4s2.4p2.(3P).6s,2P,1/2,,,L7257,
Kr,4,151.685,0.010,151.685+,0.003,10l,,,180686.7,246612.9,4s2.4p2.(3P).4d,4D,1/2,4s2.4p2.(3P).5p,4S*,3/2,,,L7257,
Kr,4,152.162,0.010,152.163+,0.003,3d,,,250173.8,315892.9,4s2.4p2.(3P).5p,2P*,3/2,4s2.4p2.(1D).6s,2D,3/2,,,L7257,
Kr,4,152.371,0.010,152.373+,0.003,7,,,250173.8,315802.1,4s2.4p2.(3P).5p,2P*,3/2,4s2.4p2.(1D).6s,2D,5/2,,,L7257,
Kr,4,152.411,0.010,152.410+,0.003,10,,,181000.5,246612.9,4s2.4p2.(3P).4d,4D,3/2,4s2.4p2.(3P).5p,4S*,3/2,,,L7257,
Kr,4,152.515,0.010,152.517+,0.003,20w,,,178877.0,244443.6,4s2.4p2.(3P).4d,4F,9/2,4s2.4p2.(3P).5p,4D*,7/2,,,L7257,
Kr,4,152.566,0.010,152.566+,0.003,12,,,172724.0,238269.4,4s2.4p2.(3P).4d,4F,3/2,4s2.4p2.(3P).5p,4D*,3/2,,,L7257,
Kr,3,153.250,0.010,153.2497+,0.0003,10bl,,,147804.55,213057.53,4s2.4p3.(4S*).4d,3D*,2,4s2.4p3.(2P*).5p,3P,2,,,L7284,
Kr,4,153.286,0.010,153.286+,0.003,10,,,179228.3,244465.9,4s2.4p2.(1D).4d,2F,5/2,4s2.4p2.(3P).5p,4P*,5/2,,,L7257,
Kr,4,153.341,0.010,153.338+,0.003,11,,,179228.3,244443.6,4s2.4p2.(1D).4d,2F,5/2,4s2.4p2.(3P).5p,4D*,7/2,,,L7257,
Kr,4,153.553,0.010,153.553+,0.003,2,,,234827.9,299952.2,4s2.4p2.(3P).5p,2S*,1/2,4s2.4p2.(3P).6s,4P,3/2,,,L7257,
Kr,5,153.855,0.010,153.858+,0.024,9,,,213932.87,278928.,4s2.4p.4d,3P*,1,4s2.4p.5p,3D,1,,,L9919,
Kr,5,154.007,0.010,154.012+,0.024,15w,,,218746.81,283677.,4s2.4p.4d,3D*,1,4s2.4p.5p,3D,2,,,L9919,
Kr,5,154.291,0.010,154.292+,0.024,3d,,,218746.81,283559.,4s2.4p.4d,3D*,1,4s2.4p.5p,1P,1,,,L9919,
Kr,4,154.508,0.010,154.509+,0.003,12,,,172724.0,237445.1,4s2.4p2.(3P).4d,4F,3/2,4s2.4p2.(3P).5p,4D*,1/2,,,L7257,
Kr,4,154.630,0.010,154.630+,0.003,11,,,179228.3,243898.8,4s2.4p2.(1D).4d,2F,5/2,4s2.4p2.(3P).5p,2D*,3/2,,,L7257,
Kr,3,155.474,0.010,155.4754+,0.0003,20wbl,,,147804.55,212123.41,4s2.4p3.(4S*).4d,3D*,2,4s2.4p3.(2P*).5p,1D,2,,,L7284,
Kr,5,155.539,0.010,155.532+,0.024,12w,,,219381.57,283677.,4s2.4p.4d,3D*,3,4s2.4p.5p,3D,2,,,L9919,
Kr,4,155.851,0.010,155.851+,0.003,15w,,,174105.7,238269.4,4s2.4p2.(3P).4d,4F,5/2,4s2.4p2.(3P).5p,4D*,3/2,,,L7257,
Kr,3,155.8802,0.0010,155.8797+,0.0003,2,,,115930.93,180082.95,4s.4p5,3P*,2,4s2.4p3.(4S*).5p,3P,2,,,L3262,
Kr,4,156.193,0.010,156.193+,0.003,8,,,201424.2,265447.4,4s2.4p2.(3P).4d,4P,5/2,4s2.4p2.(1D).5p,2P*,3/2,,,L7257,
Kr,3,156.285,0.010,156.2850+,0.0003,7,,,149071.85,213057.53,4s2.4p3.(4S*).4d,3D*,1,4s2.4p3.(2P*).5p,3P,2,,,L7284,
Kr,5,156.603,0.010,156.608+,0.025,9,,,219823.27,283677.,4s2.4p.4d,3D*,2,4s2.4p.5p,3D,2,,,L9919,
Kr,5,156.891,0.010,156.898+,0.025,10,,,219823.27,283559.,4s2.4p.4d,3D*,2,4s2.4p.5p,1P,1,,,L9919,
Kr,2,156.9135,0.0010,156.9142+,0.0003,6,,,120209.87,183938.95,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(3P<2>).6f,2[4]*,9/2,,,L353,
Kr,4,156.982,0.010,156.982+,0.003,15w,,,180764.4,244465.9,4s2.4p2.(3P).4d,4D,7/2,4s2.4p2.(3P).5p,4P*,5/2,,,L7257,
Kr,3,156.9886,0.0010,156.9910+,0.0003,2,,,115930.93,179628.83,4s.4p5,3P*,2,4s2.4p3.(4S*).5p,3P,1,,,L3262,
Kr,4,157.038,0.010,157.037+,0.003,12,,,180764.4,244443.6,4s2.4p2.(3P).4d,4D,7/2,4s2.4p2.(3P).5p,4D*,7/2,,,L7257,
Kr,2,157.2340,0.0010,157.2316+,0.0003,1bl,,,120426.93,184027.39,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P<2>).6f,2[3]*,5/2,,,L353,
Kr,3,157.318,0.010,157.3179+,0.0004,3,,,145718.87,209284.41,4s2.4p3.(4S*).5s,5S*,2,4s2.4p3.(2P*).5p,3P,1,,,L7284,
Kr,2,157.3404,0.0010,157.3405+,0.0004,2,,,120426.93,183983.37,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P<2>).6f,2[4]*,7/2,,,L353,
Kr,2,157.4733,0.0010,157.4733+,0.0004,3,,,126000.82,189503.65,4s2.4p4.(3P).4d,4F,9/2,4s2.4p4.(3P<2>).8f,2[5]*,11/2,,,L353,
