element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Th,2,341.39317,0.00005,341.393074,0.000008,56,,,17272.25153,46555.6000,5f.6d.(3G*).7s,2G*,9/2,5f.6d.(3G*).7p,,11/2,,,L5951,
Th,2,341.40138,0.00003,341.401399,0.000013,110,,,27357.3584,56639.9928,5f.(2F*).6d2.(1G),*,9/2,,,7/2,,,L5951,
Th,1,341.42985,0.00005,341.429871,0.000005,80,,,10414.13700,39694.3296,5f.6d.7s2,1G*,4,5f.6d2.7p ,5I,5,,,L5951,
Th,2,341.450283,0.000023,341.450285,0.000008,380,,,9585.40432,38863.8464,5f.6d.(3G*).7s,4G*,5/2,5f.6d.(3H*).7p,,5/2,,,L5951,
Th,1,341.45654,0.00003,341.456555,0.000008,250,,,8243.602091,37521.5066,5f.6d.7s2,3F*,2,,,3,,,L5951,
Th,1,341.471194,0.000022,341.471195,0.000007,430,,,7280.123222,36556.7725,6d2.7s2,,2,,*,1,,,L5951,
Th,2,341.49790,0.00016,341.497974,0.000013,20,,,17121.62038,46395.9740,5f.(2F*).6d2.(1D),*,3/2,5f.6d.7p,,3/2,,,L2372,
Th,1,341.588445,0.000018,341.588441,0.000006,750,,,3687.987189,32954.5879,6d2.7s2,,2,,*,2,,,L5951,
Th,2,341.59140,0.00005,341.591414,0.000021,87,,,25381.9224,54648.2684,6d3,,3/2,6d2.(3F).7p,*,5/2,,,L5951,
Th,2,341.62638,0.00004,341.626387,0.000016,120,,,32736.1892,61999.5393,5f.6d.(3H*).7p,,7/2,,*,7/2,,,L5951,
Th,2,341.64230,0.00005,341.642314,0.000011,88,,,14545.55724,43807.5431,5f.6d.(3D*).7s,4D*,5/2,5f.6d.(3F*).7p,,3/2,,,L5951,
Th,1,341.65951,0.00005,341.659498,0.000007,88,,,7502.287636,36762.8018,6d3.(4F).7s,5F,3,,*,3,,,L5951,
Th,2,341.70011,0.00016,341.700435,0.000013,6,,,20120.15582,49377.1646,5f.(2F*).6d2.(3P),*,5/2,5f2.6d+5f.6d.7p,,7/2,,,L2372,
Th,2,341.71253,0.00005,341.712542,0.000013,64,,,8460.35308,37716.3253,6d3,,3/2,6d2.(1D).7p,*,1/2,,,L5951,
Th,1,341.749760,0.000014,341.749754,0.000003,1500,,,0.000000,29252.78674,6d2.7s2,3F,2,,*,2,,,L5951,
Th,1,341.76420,0.00012,341.764303,0.000006,240,,,11241.73043,40493.2719,5f.6d.7s2,3F*,3,,,3,,,L3552,
Th,2,341.77241,0.00016,341.772260,0.000007,340,,,11116.58451,40367.4450,5f.6d.(3G*).7s,4G*,7/2,5f.6d.(3G*).7p,,9/2,,,L2372,
Th,2,341.77940,0.00016,341.779504,0.000014,6,,,22685.44712,51935.6876,5f.(2F*).6d2.(3F),4G*,7/2,5f2.6d+5f.6d.7p,,5/2,,,L2372,
Th,1,341.81700,0.00012,341.816772,0.000010,36,,,12114.36618,41361.4177,5f.6d.7s2,1D*,2,5f.6d2.7p ,5H,3,,,L3552,
Th,2,341.83330,0.00016,341.833396,0.000010,20,,,17460.62698,46706.2562,5f.6d.(3P*).7s,4P*,5/2,5f2.6d+5f.6d.7p,,7/2,,,L2372,
Th,2,341.85230,0.00016,341.852091,0.000011,26,,,15144.73767,44388.7675,5f.6d.(3P*).7s,*,3/2,5f2.6d+5f.6d.7p,,5/2,,,L2372,
Th,2,341.877532,0.000014,341.877512,0.000010,1400,,,19880.07926,49121.9347,6d3,2G,9/2,6d2.(1D).7p,*,7/2,,,L5951,
Th,2,341.89132,0.00003,341.891332,0.000005,300,,,4490.26167,33730.9351,5f.7s2,2F*,5/2,5f2.(1D).7s,,5/2,,,L5951,
Th,2,341.895398,0.000022,341.895389,0.000005,450,,,8605.84210,37846.1686,6d2.(3F).7s,2F,5/2,6d2.(3P).7p,*,5/2,,,L5951,
Th,2,341.917311,0.000016,341.917301,0.000007,970,,,13406.4329,42644.8856,5f.6d.(3H*).7s,4H*,13/2,5f.6d.(3H*).7p,,13/2,,,L5951,
Th,1,342.01961,0.00012,342.019627,0.000006,240,,,11197.031257,40426.7366,5f.6d.7s2,3H*,5,,,4,,,L3552,
Th,1,342.03734,0.00004,342.037372,0.000015,130,,,11802.93238,41031.1213,6d3.(4P).7s,5P,2,,*,2,,,L5951,
Th,1,342.120981,0.000007,342.120983,0.000005,11000,,,4961.658832,34182.7049,6d2.7s2,3F,4,,*,5,,,L5951,
Th,1,342.16787,0.00004,342.167850,0.000013,110,,,15490.077832,44707.1216,5f.6d.7s2,3G*,5,,,6,,,L5951,
Th,2,342.17701,0.00016,342.177043,0.000007,20,,,12472.17734,41688.4362,5f.6d.(3F*).7s,2F*,5/2,5f2.6d+5f.6d.7p,,7/2,,,L2372,
Th,2,342.22451,0.00016,342.224385,0.000014,6,,,19912.3404,49124.5577,5f.(2F*).6d2.(3F),4H*,13/2,5f2.(1I).6d,,11/2,,,L2372,
Th,2,342.23060,0.00016,342.230638,0.000017,13,,,24309.22275,53520.9063,5f.(2F*).6d2.(1G),*,11/2,5f2.6d+5f.6d.7p,,9/2,,,L2372,
Th,2,342.25756,0.00003,342.257598,0.000012,270,,,22014.8788,51224.2614,5f.6d.(1H*).7s,2H*,11/2,5f2.6d+5f.6d.7p,,9/2,,,L5951,
Th,1,342.265590,0.000012,342.265591,0.000007,2300,,,7280.123222,36488.8237,6d2.7s2,,2,,*,2,,,L5951,
Th,2,342.27135,0.00005,342.271349,0.000007,78,,,4146.57708,33354.7862,6d2.(3F).7s,4F,7/2,5f.(2F*).6d2.(1S),*,5/2,,,L5951,
Th,2,342.28090,0.00016,342.281082,0.000007,20,,,15242.89888,44450.2775,5f.(2F*).6d2.(3F),4H*,9/2,5f2.6d+5f.6d.7p,,9/2,,,L2372,
Th,2,342.31290,0.00016,342.312767,0.000013,1000,,,12472.17734,41676.8525,5f.6d.(3F*).7s,2F*,5/2,5f2.(3F).6d,,3/2,,,L2372,
Th,2,342.33560,0.00016,342.335306,0.000007,33,,,12485.68373,41688.4362,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,7/2,,,L2372,
Th,1,342.39231,0.00012,342.392131,0.000003,480,,,0.000000,29197.90600,6d2.7s2,3F,2,,*,2,,,L3552,
Th,1,342.398949,0.000007,342.398945,0.000003,11000,,,0.000000,29197.32496,6d2.7s2,3F,2,,*,1,,,L5951,
Th,1,342.51387,0.00003,342.513846,0.000008,300,,,13175.113345,42362.6439,5f.6d.7s2,3G*,4,,,4,,,L5951,
Th,2,342.518782,0.000025,342.518777,0.000006,320,,,9202.26506,38389.3755,5f.6d.(1G*).7s,2G*,7/2,5f.7s.(3F*).7p,,7/2,,,L5951,
Th,1,342.54346,0.00004,342.543473,0.000006,140,,,11241.73043,40426.7366,5f.6d.7s2,3F*,3,,,4,,,L5951,
Th,2,342.59434,0.00003,342.594365,0.000007,300,,,9400.96493,38581.6359,6d3,4F,5/2,6d2.(3F).7p,*,5/2,,,L5951,
Th,2,342.60591,0.00005,342.605865,0.000015,58,,,22685.44712,51865.1386,5f.(2F*).6d2.(3F),4G*,7/2,5f2.6d+5f.6d.7p,,5/2,,,L5951,
Th,2,342.61442,0.00005,342.614399,0.000014,77,,,15710.84204,44889.8067,5f.6d.(3D*).7s,2D*,3/2,5f2.6d,,3/2,,,L5951,
Th,2,342.61771,0.00016,342.617804,0.000006,13,,,6700.18627,35878.8610,5f.6d.(3H*).7s,*,9/2,5f.6d.(1G*).7p,,7/2,,,L2372,
Th,1,342.62850,0.00012,342.628432,0.000005,4,,,11802.93238,40980.7020,6d3.(4P).7s,5P,2,,*,3,,,L3552,
Th,2,342.69881,0.00016,342.698814,0.000008,67,,,9585.40432,38757.1817,5f.6d.(3G*).7s,4G*,5/2,5f2.(1D).7s,,3/2,,,L2372,
Th,1,342.709216,0.000021,342.709211,0.000006,480,,,6362.395980,35533.2884,6d3.(4F).7s,5F,2,,*,2,,,L5951,
Th,2,342.72012,0.00004,342.720125,0.000013,160,,,36583.8200,65753.7835,6d2.(1D).7p,*,7/2,,,7/2 or 9/2,,,L5951,
Th,2,342.74640,0.00016,342.746498,0.000010,53,,,13250.50912,42418.2282,6d2.(1D).7s,,5/2,6d2.(3F).7p,*,3/2,,,L2372,
Th,1,342.76191,0.00012,342.762295,0.000008,12,,,7502.287636,36668.6625,6d3.(4F).7s,5F,3,,*,2,,,L3552,
Th,2,342.79934,0.00004,342.799332,0.000006,100,,,10189.06681,39352.2905,5f.6d.(3H*).7s,4H*,11/2,5f.6d.(1G*).7p,,11/2,,,L5951,
Th,1,342.82480,0.00012,342.824774,0.000005,120,,,8243.602091,37404.6616,5f.6d.7s2,3F*,2,,,3,,,L3552,
Th,1,342.862196,0.000015,342.862194,0.000003,1200,,,0.000000,29157.87692,6d2.7s2,3F,2,,*,3,,,L5951,
Th,1,342.871422,0.000014,342.871439,0.000004,1500,,,0.000000,29157.0908,6d2.7s2,3F,2,,*,1,,,L5951,
Th,1,342.899898,0.000008,342.899903,0.000006,5100,,,2558.056752,31712.7273,6d2.7s2,3P,0,,*,1,,,L5951,
Th,1,342.90860,0.00012,342.908800,0.000011,120,,,10526.544406,39680.4585,5f.6d.7s2,3G*,3,,,2,,,L3552,
Th,2,342.93891,0.00003,342.938902,0.000006,280,,,9238.02035,38389.3755,5f.6d.(1G*).7s,*,9/2,5f.7s.(3F*).7p,,7/2,,,L5951,
Th,2,342.94330,0.00016,342.943699,0.000008,26,,,8605.84210,37756.7895,6d2.(3F).7s,2F,5/2,5f.(2F*).6d2.(1S),*,7/2,,,L2372,
Th,1,342.957276,0.000024,342.957258,0.000006,390,,,8800.249723,37950.0447,6d3.(4F).7s,5F,4,,*,4,,,L5951,
Th,2,342.98270,0.00016,342.982670,0.000012,33,,,8460.35308,37607.9884,6d3,,3/2,6d.7s.(3D).7p,*,1/2,,,L2372,
Th,1,342.98710,0.00012,342.986961,0.000007,240,,,7280.123222,36427.3939,6d2.7s2,,2,,*,3,,,L3552,
Th,2,342.990508,0.000024,342.990507,0.000004,360,,,4490.26167,33637.2310,5f.7s2,2F*,5/2,5f2.(3F).6d,,7/2,,,L5951,
Th,2,343.03402,0.00005,343.033953,0.000008,69,,,9585.40432,38728.6822,5f.6d.(3G*).7s,4G*,5/2,5f.6d.(1D*).7p,,5/2,,,L5951,
Th,2,343.04173,0.00005,343.041675,0.000012,64,,,17121.62038,46264.2423,5f.(2F*).6d2.(1D),*,3/2,5f.6d.7p,,3/2,,,L5951,
Th,2,343.05661,0.00004,343.056653,0.000006,120,,,8460.35308,37601.7026,6d3,,3/2,6d.7s.(3D).7p,*,3/2,,,L5951,
Th,2,343.07610,0.00016,343.075875,0.000008,33,,,17771.06472,46910.7816,5f.(2F*).6d2.(3F),4H*,11/2,5f.6d.(3H*).7p,,13/2,,,L2372,
Th,2,343.10190,0.00004,343.101891,0.000007,97,,,13818.33810,42955.8455,5f.6d.(3F*).7s,*,7/2,5f.6d.(3H*).7p,,9/2,,,L5951,
Th,2,343.181026,0.000022,343.181027,0.000010,440,,,20158.73957,49289.5282,6d3,2D2,5/2,6d2.(1D).7p,*,5/2,,,L5951,
Th,2,343.20845,0.00005,343.208470,0.000012,85,,,22139.65746,51268.1168,5f.(2F*).6d2.(1G),*,9/2,5f2.6d+5f.6d.7p,,7/2,,,L5951,
Th,2,343.38880,0.00004,343.388813,0.000010,210,,,17272.25153,46385.4135,5f.6d.(3G*).7s,2G*,9/2,5f2.6d+5f.6d.7p,,7/2,,,L5951,
Th,2,343.39422,0.00004,343.394299,0.000011,180,,,22834.13401,51946.8309,6d3,2F,7/2,6d2.(1G).7p,*,5/2,,,L5951,
Th,2,343.399864,0.000009,343.399863,0.000005,4800,,,1859.93843,30972.1636,6d2.(3F).7s,4F,3/2,6d2.(3F).7p,*,5/2,,,L5951,
Th,1,343.41031,0.00012,343.410322,0.000007,120,,,13175.113345,42286.4519,5f.6d.7s2,3G*,4,,,3,,,L3552,
Th,2,343.42660,0.00017,343.426562,0.000010,26,,,18214.42634,47324.3883,5f.(2F*).6d2.(3F),*,3/2,5f2.6d+5f.6d.7p,,5/2,,,L2372,
Th,1,343.472693,0.000020,343.472686,0.000006,540,,,10414.13700,39520.1900,5f.6d.7s2,1G*,4,,,4,,,L5951,
Th,2,343.47618,0.00003,343.476203,0.000017,290,,,12902.37757,42008.1326,5f.6d.(3D*).7s,*,3/2,5f2.(3F).6d,,1/2,,,L5951,
Th,2,343.49916,0.00005,343.499087,0.000014,64,,,34726.5757,63830.3917,5f.6d.(3F*).7p,,7/2,,*,5/2 or 7/2 or 9/2,,,L5951,
Th,2,343.50040,0.00017,343.500335,0.000015,13,,,20310.94225,49414.6525,5f.(2F*).6d2.(3F),*,5/2,5f.6d.7p,,3/2,,,L2372,
Th,2,343.51932,0.00005,343.519249,0.000005,63,,,4113.35932,33215.4672,6d.(2D).7s2,,5/2,5f.(2F*).6d2.(1G),*,3/2,,,L5951,
Th,2,343.53942,0.00005,343.539441,0.000007,59,,,15349.88002,44450.2775,5f.6d.(3G*).7s,4G*,11/2,5f2.6d+5f.6d.7p,,9/2,,,L5951,
Th,1,343.54870,0.00012,343.548165,0.000006,600,,,6362.395980,35462.0545,6d3.(4F).7s,5F,2,,*,3,,,L3552,
Th,2,343.56951,0.00017,343.569415,0.000012,19,,,17837.80261,46935.6613,5f.6d.(3P*).7s,*,1/2,5f2.6d,,3/2,,,L2372,
Th,2,343.597692,0.000008,343.597685,0.000004,5800,,,0.00000,29095.4647,6d.7s2,2D,3/2,5f.(2F*).6d2.(1D),*,5/2,,,L5951,
Th,2,343.62880,0.00017,343.629128,0.000007,19,,,9400.96493,38493.7674,6d3,4F,5/2,6d2.(3P).7p,*,5/2,,,L2372,
Th,1,343.66199,0.00003,343.662022,0.000006,250,,,7795.275291,36885.2932,5f.6d.7s2,3H*,4,,,4,,,L5951,
Th,2,343.667841,0.000025,343.667767,0.000005,340,,,9202.26506,38291.7967,5f.6d.(1G*).7s,2G*,7/2,5f.7s.(3F*).7p,,7/2,,,L5951,
Th,1,343.672698,0.000009,343.672700,0.000006,4100,,,3865.473772,32954.5879,6d2.7s2,3P,1,,*,2,,,L5951,
Th,2,343.70240,0.00003,343.702398,0.000007,270,,,8378.85915,37465.4599,5f.7s2,2F*,7/2,5f.6d.(3F*).7p,,5/2,,,L5951,
Th,1,343.730689,0.000006,343.730686,0.000003,15000,,,2869.259165,31953.46618,6d2.7s2,3F,3,,*,4,,,L5951,
Th,1,343.75908,0.00004,343.759104,0.000012,130,,,11877.839132,40959.6419,6d.7s2.7p,3D*,1,,,2,,,L5951,
Th,1,343.76467,0.00005,343.764609,0.000006,65,,,7280.123222,36361.4603,6d2.7s2,,2,,*,1,,,L5951,
Th,2,343.78081,0.00017,343.780717,0.000010,51,,,17272.25153,46352.2260,5f.6d.(3G*).7s,2G*,9/2,5f2.6d+5f.6d.7p,,7/2,,,L2372,
Th,2,343.86890,0.00017,343.868753,0.000011,25,,,19248.27026,48320.8000,5f.6d.(3D*).7s,*,5/2,5f2.6d+5f.6d.7p,,5/2,,,L2372,
Th,2,343.895012,0.000014,343.895048,0.000006,1400,,,13248.70938,42319.0163,6d3,4F,9/2,6d2.(3F).7p,*,9/2,,,L5951,
Th,2,343.90553,0.00005,343.905544,0.000009,59,,,20288.5750,49357.9947,5f.(2F*).6d2.(1G),*,11/2,5f.6d.(3G*).7p,,11/2,,,L5951,
Th,2,343.92311,0.00005,343.923119,0.000007,54,,,11576.40136,40644.3356,5f.6d.(1D*).7s,2D*,3/2,5f2.(3F).6d,,5/2,,,L5951,
Th,1,343.939854,0.000012,343.939859,0.000004,2200,,,3687.987189,32754.5067,6d2.7s2,,2,,*,3,,,L5951,
Th,2,343.971160,0.000012,343.971158,0.000005,2100,,,10379.12308,39442.9978,6d2.(1G).7s,,9/2,6d2.(3F).7p,*,9/2,,,L5951,
Th,1,343.97480,0.00012,343.975125,0.000009,240,,,8243.602091,37307.1417,5f.6d.7s2,3F*,2,6d4,,3,,,L3552,
Th,1,344.00694,0.00005,344.007042,0.000009,65,,,11197.031257,40257.8744,5f.6d.7s2,3H*,5,,,4,,,L5951,
Th,1,344.08270,0.00012,344.082256,0.000009,19,,,10783.15535,39837.6462,6d.7s2.7p,3F*,2,,,3,,,L3552,
Th,2,344.103574,0.000024,344.103576,0.000005,380,,,9711.96192,38764.6526,6d2.(1G).7s,2G,7/2,6d2.(3F).7p,*,7/2,,,L5951,
Th,2,344.136449,0.000023,344.136506,0.000005,440,,,6691.38730,35741.2981,5f.6d.(3F*).7s,4F*,3/2,5f.6d.(3F*).7p,,5/2,,,L5951,
Th,1,344.15266,0.00003,344.152634,0.000006,250,,,8111.004545,37159.5540,6d2.7s2,1G,4,,*,3,,,L5951,
Th,1,344.257881,0.000012,344.257875,0.000004,2100,,,4961.658832,34001.3283,6d2.7s2,3F,4,,*,4,,,L5951,
Th,2,344.31079,0.00004,344.310802,0.000009,200,,,9400.96493,38436.1706,6d3,4F,5/2,6d.7s.(3D).7p,*,3/2,,,L5951,
Th,2,344.31413,0.00005,344.314180,0.000009,77,,,15786.98590,44821.9067,6d3,4P,5/2,6d.7s.(3D).7p,*,5/2,,,L5951,
Th,1,344.39789,0.00003,344.397877,0.000006,230,,,5563.141519,34591.0064,6d3.(4F).7s,5F,1,,*,1,,,L5951,
Th,2,344.40286,0.00004,344.402860,0.000007,110,,,10673.13832,39700.5832,5f.6d.(3F*).7s,*,5/2,5f.6d.(3H*).7p,,5/2,,,L5951,
Th,1,344.42528,0.00005,344.425313,0.000012,86,,,12114.36618,41139.9188,5f.6d.7s2,1D*,2,,,2,,,L5951,
Th,1,344.47948,0.00005,344.479469,0.000009,63,,,10783.15535,39804.1450,6d.7s2.7p,3F*,2,,,2,,,L5951,
Th,2,344.50743,0.00005,344.50738,0.00005,59*,,,35400.7737,64419.412,5f2.(3H).6d,4K,13/2,,*,11/2,,,L5951,
Th,2,344.50743,0.00005,344.507403,0.000024,59*,,,31259.2967,60277.9333,5f.6d.(3F*).7p,,5/2,,*,3/2,,,L5951,
Th,2,344.51210,0.00017,344.511797,0.000007,42,,,14790.99291,43809.2594,5f.6d.(3G*).7s,*,7/2,5f2.6d+5f.6d.7p,,9/2,,,L2372,
Th,2,344.521707,0.000020,344.521702,0.000007,590,,,10379.12308,39396.5553,6d2.(1G).7s,,9/2,6d2.(1G).7p,*,7/2,,,L5951,
Th,2,344.53919,0.00003,344.539157,0.000007,220,,,12472.17734,41488.1395,5f.6d.(3F*).7s,2F*,5/2,5f2.6d+5f.6d.7p,,7/2,,,L5951,
Th,2,344.574394,0.000020,344.574471,0.000007,580,,,14790.99291,43803.9815,5f.6d.(3G*).7s,*,7/2,5f2.6d+5f.6d.7p,,7/2,,,L5951,
Th,1,344.62001,0.00012,344.619962,0.000012,34,,,11877.839132,40886.9980,6d.7s2.7p,3D*,1,,,2,,,L3552,
Th,2,344.62880,0.00017,344.629162,0.000009,43,,,9720.29776,38728.6822,5f.6d.(3F*).7s,4F*,7/2,5f.6d.(1D*).7p,,5/2,,,L2372,
Th,1,344.654725,0.000020,344.654753,0.000007,600,,,4961.658832,33967.8895,6d2.7s2,3F,4,,*,3,,,L5951,
Th,2,344.69971,0.00017,344.699613,0.000007,43,,,12485.68373,41488.1395,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,7/2,,,L2372,
Th,1,344.71890,0.00012,344.718898,0.000004,94,,,2869.259165,31870.0925,6d2.7s2,3F,3,,*,2,,,L3552,
Th,2,344.76320,0.00017,344.763079,0.000011,44,,,7331.48541,36328.6024,5f.6d.(3F*).7s,4F*,5/2,5f2.(3P).7s,4P,3/2,,,L2372,
Th,2,344.82960,0.00017,344.829180,0.000011,5,,,20969.0139,49960.5726,5f.(2F*).6d2.(3P),*,7/2,5f2.6d+5f.6d.7p,,7/2,,,L2372,
Th,2,344.87341,0.00004,344.873404,0.000018,100,,,27403.1659,56391.0070,5f.(2F*).6d2.(1D),*,3/2,5f2.6d+5f.6d.7p,,5/2,,,L5951,
Th,1,344.88910,0.00012,344.888932,0.000007,35,,,7502.287636,36488.8237,6d3.(4F).7s,5F,3,,*,2,,,L3552,
Th,1,344.894851,0.000025,344.894857,0.000004,340,,,7795.275291,36781.3134,5f.6d.7s2,3H*,4,,,5,,,L5951,
Th,2,344.928687,0.000024,344.928742,0.000011,370,,,23187.0150,52170.2057,5f.(2F*).6d2.(1G),*,13/2,5f2.(1I).6d,2I,11/2,,,L5951,
Th,2,344.94921,0.00005,344.949118,0.000010,53,,,14790.99291,43772.4716,5f.6d.(3G*).7s,*,7/2,5f2.6d+5f.6d.7p,,5/2,,,L5951,
Th,2,344.95430,0.00017,344.953895,0.000009,16,,,17272.25153,46253.3289,5f.6d.(3G*).7s,2G*,9/2,5f2.6d+5f.6d.7p,,9/2,,,L2372,
Th,2,344.95660,0.00017,344.956397,0.000010,11,,,21682.74765,50663.6148,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,5/2,,,L2372,
Th,2,344.964459,0.000023,344.964456,0.000006,440,,,10572.04139,39552.2315,5f.6d.(3H*).7s,*,9/2,5f.6d.(3F*).7p,,9/2,,,L5951,
Th,2,344.99433,0.00005,344.994335,0.000005,63,,,9202.26506,38179.9454,5f.6d.(1G*).7s,2G*,7/2,5f.6d.(3H*).7p,,9/2,,,L5951,
Th,1,344.99564,0.00005,344.995660,0.000005,68,,,3687.987189,32665.5562,6d2.7s2,,2,,*,1,,,L5951,
Th,2,345.01081,0.00017,345.010596,0.000014,27,,,15324.2406,44300.5552,5f.6d.(3P*).7s,4P*,1/2,5f2.6d,,3/2,,,L2372,
Th,2,345.07101,0.00017,345.070900,0.000007,82,,,14275.57661,43246.8275,5f.(2F*).6d2.(3F),4I*,9/2,5f2.6d+5f.6d.7p,,7/2,,,L2372,
Th,2,345.07690,0.00017,345.076675,0.000011,5,,,20989.80656,49960.5726,5f.(2F*).6d2.(1D),*,9/2,5f2.6d+5f.6d.7p,,7/2,,,L2372,
Th,2,345.09473,0.00004,345.094734,0.000007,190,,,13250.50912,42219.7592,6d2.(1D).7s,,5/2,6d2.(3F).7p,*,5/2,,,L5951,
Th,1,345.13075,0.00005,345.130771,0.000006,78,,,6362.395980,35328.6213,6d3.(4F).7s,5F,2,,*,1,,,L5951,
Th,1,345.170216,0.000011,345.170219,0.000006,3000,,,3687.987189,32650.9022,6d2.7s2,,2,,*,1,,,L5951,
Th,1,345.22070,0.00012,345.220536,0.000009,180,,,11241.73043,40200.4241,5f.6d.7s2,3F*,3,,,3,,,L3552,
Th,2,345.24471,0.00005,345.244717,0.000014,90,,,31773.07973,60729.7452,5f.7s.(3F*).7p,,9/2,,*,7/2 or 9/2,,,L5951,
Th,2,345.268186,0.000019,345.268203,0.000010,690,,,6244.29489,35198.9907,6d2.(3P).7s,4P,1/2,6d2.(3P).7p,4D*,1/2,,,L5951,
Th,2,345.29700,0.00017,345.297048,0.000012,22,,,17983.38416,46935.6613,5f.(2F*).6d2.(3F),*,5/2,5f2.6d,,3/2,,,L2372,
Th,2,345.34040,0.00017,345.340257,0.000016,27,,,20120.15582,49068.8105,5f.(2F*).6d2.(3P),*,5/2,5f2.6d+5f.6d.7p,,5/2,,,L2372,
Th,1,345.351181,0.000023,345.351176,0.000011,420,,,15490.077832,44437.8173,5f.6d.7s2,3G*,5,,,6,,,L5951,
Th,2,345.35604,0.00004,345.356076,0.000014,110,,,11576.40136,40523.7301,5f.6d.(1D*).7s,2D*,3/2,5f.6d.(3P*).7p,,1/2,,,L5951,
Th,2,345.39182,0.00005,345.391865,0.000007,71,,,17272.25153,46216.5809,5f.6d.(3G*).7s,2G*,9/2,5f.6d.(3F*).7p,,11/2,,,L5951,
Th,2,345.42061,0.00017,345.420559,0.000005,1100,,,9238.02035,38179.9454,5f.6d.(1G*).7s,*,9/2,5f.6d.(3H*).7p,,9/2,,,L2372,
Th,2,345.46461,0.00017,345.464492,0.000010,55,,,14349.3888,43287.6334,6d3,4P,1/2,6d2.(3P).7p,*,3/2,,,L2372,
Th,2,345.49460,0.00017,345.494496,0.000011,44,,,15453.03596,44388.7675,5f.6d.(3D*).7s,4D*,7/2,5f2.6d+5f.6d.7p,,5/2,,,L2372,
Th,2,345.49911,0.00005,345.499088,0.000013,85,,,17460.62698,46395.9740,5f.6d.(3P*).7s,4P*,5/2,5f.6d.7p,,3/2,,,L5951,
Th,2,345.50440,0.00017,345.504411,0.000017,16,,,23372.58173,52307.4829,6d.7s.(3D).7p,*,3/2,5f.6d.7p,,3/2,,,L2372,
Th,2,345.51121,0.00017,345.510802,0.000009,22,,,15242.89888,44177.2649,5f.(2F*).6d2.(3F),4H*,9/2,5f.6d.(3G*).7p,,11/2,,,L2372,
Th,2,345.51311,0.00017,345.513119,0.000013,22,,,18214.42634,47148.5983,5f.(2F*).6d2.(3F),*,3/2,5f.6d.7p,,3/2,,,L2372,
Th,2,345.52725,0.00005,345.527222,0.000007,88,,,13818.33810,42751.3291,5f.6d.(3F*).7s,*,7/2,5f2.6d+5f.6d.7p,,7/2,,,L5951,
Th,2,345.54691,0.00017,345.546992,0.000017,5,,,18214.42634,47145.7621,5f.(2F*).6d2.(3F),*,3/2,5f.6d.(3D*).7p,,1/2,,,L2372,
Th,1,345.561286,0.000023,345.561276,0.000006,410,,,8111.004545,37041.1444,6d2.7s2,1G,4,,*,4,,,L5951,
Th,2,345.59511,0.00017,345.594773,0.000006,110,,,9238.02035,38165.3562,5f.6d.(1G*).7s,*,9/2,5f.7s.(1F*).7p,,7/2,,,L2372,
Th,2,345.59615,0.00004,345.596123,0.000016,130,,,26424.4720,55351.6949,5f.(2F*).6d2.(3P),*,5/2,,,3/2,,,L5951,
Th,1,345.62170,0.00012,345.621413,0.000007,4,,,7502.287636,36427.3939,6d3.(4F).7s,5F,3,,*,3,,,L3552,
Th,2,345.62530,0.00017,345.625234,0.000010,5,,,17460.62698,46385.4135,5f.6d.(3P*).7s,4P*,5/2,5f2.6d+5f.6d.7p,,7/2,,,L2372,
Th,2,345.64416,0.00004,345.644140,0.000005,150,,,0.00000,28923.2044,6d.7s2,2D,3/2,5f.(2F*).6d2.(3F),*,5/2,,,L5951,
Th,1,345.66947,0.00004,345.669521,0.000011,180,,,13175.113345,42096.1941,5f.6d.7s2,3G*,4,,,3,,,L5951,
Th,2,345.69258,0.00005,345.692569,0.000011,65,,,17983.38416,46902.5368,5f.(2F*).6d2.(3F),*,5/2,5f2.6d+5f.6d.7p,,5/2,,,L5951,
Th,1,345.706894,0.000013,345.706877,0.000003,1900,,,0.000000,28917.95572,6d2.7s2,3F,2,,*,2,,,L5951,
Th,1,345.74338,0.00004,345.743387,0.000013,140,,,13088.56115,42003.4633,6d3.(2G).7s,3G,3,,*,3,,,L5951,
Th,2,345.76830,0.00017,345.768202,0.000009,79,,,12485.68373,41398.5108,5f.(2F*).6d2.(3F),*,7/2,5f2.(1G).6d,,9/2,,,L2372,
Th,1,345.78287,0.00005,345.782867,0.000003,89,,,2869.259165,31780.86008,6d2.7s2,3F,3,,*,3,,,L5951,
Th,1,345.82990,0.00012,345.829869,0.000009,48,,,10414.13700,39321.8086,5f.6d.7s2,1G*,4,,,3,,,L3552,
Th,2,345.87240,0.00017,345.872382,0.000018,15,,,20969.0139,49873.1324,5f.(2F*).6d2.(3P),*,7/2,5f2.6d+5f.6d.7p,,5/2,,,L2372,
